,0
307,-3626.441908424481
308,-3749.8267220757525
309,-3869.0497695606555
310,-2983.66149316831
311,-3497.0049117209383
312,-6410.826022450642
313,-6394.577724291685
314,-6456.57511471547
315,-6518.205948419338
316,-6583.681155024837
317,-6348.2895444212345
318,-6596.806292991722
319,-6623.894042797696
320,-6646.649832249313
321,-6661.589630043065
322,-6558.447357143584
323,-6860.8797070201745
324,-6789.839051255173
325,-7115.684056090224
326,-6704.729040543216
327,-6391.423750675531
328,-6380.498897032143
329,-6353.439590524473
330,-6292.490278466536
331,-6322.682605350736
332,-6406.16033006628
333,-6297.173226298519
334,-6573.6987994659885
335,-6494.543403400039
336,-6507.247418137536
337,-6287.451991813754
338,-6395.975188622737
339,-6458.997911131788
340,-6361.665718931945
341,-6419.648389044127
342,-6511.703702284718
343,-6292.1655483691975
344,-6331.069014608649
345,-6282.241826165374
346,-5610.211418528046
347,-4658.160422999751
348,-5588.815062216265
349,-7424.854246977564
350,-7016.5861750840195
351,-6532.760498311355
352,-7426.801118563933
353,-7434.8732496924795
354,-7209.0547940818815
355,-6649.648029319737
356,-6646.764705092394
357,-6777.627227293931
358,-6947.934179264683
359,-7040.163749786382
360,-6895.466338302063
361,-6782.614088781724
362,-6764.132441313242
363,-6787.160566483595
364,-6931.585049516359
365,-7059.852749367285
366,-7016.148756069129
367,-6733.06347186676
368,-6898.614900574549
369,-7335.4366635295555
370,-5918.7539188280225
371,-5592.534512239334
372,-6118.949504802584
373,-5405.158601025451
374,-7286.361872351386
375,-7166.313305564389
376,-7150.078994123003
377,-7314.83245369328
378,-6074.393383646251
379,-6287.398566064957
380,-6215.295432051475
381,-6854.349252329857
382,-6616.922133219074
383,-6918.043146719288
384,-5870.017257147694
385,-5895.341452658558
386,-5980.059933025304
387,-6031.619747990954
388,-6158.582557389702
389,-6317.1240344080925
390,-6512.774351523782
391,-6424.067892936111
392,-5568.1901552368345
393,-6091.051270298267
394,-5278.1921815584965
395,-4741.448112249726
396,-4949.972088196117
397,-4613.178266114763
398,-6384.806656193315
399,-6094.185065776843
400,-5559.899088291658
401,-5356.999331541878
402,-5417.468073525932
403,-5232.648107120802
404,-5226.390477160445
405,-5437.179153770215
406,-5679.023930921063
407,-3844.1179804653966
408,-3940.5771286822373
409,-3815.99176419342
410,-2982.9197712164196
411,-3070.5785244782805
412,-3212.402542866448
413,-3197.1011486298476
414,-3814.0132055686936
415,-2608.195653952423
416,-3099.685616506062
417,-4772.018964344077
418,-4948.418705054422
419,-5438.834594660903
420,-4978.776847926916
421,-4751.13810431548
422,-4376.205531624227
423,-4122.747751498779
424,-3411.1876542100445
425,-3447.5979361131367
426,-4675.63973435317
427,-4559.598375761739
428,-4534.572533396941
429,-3392.5644728523876
430,-3144.4713507727315
431,-3218.606185999485
432,-3110.2205587362505
433,-2966.917490071022
434,-2905.015192434399
435,-2919.8598188940123
436,-2913.266639527461
437,-3602.294121841723
438,-2928.486177300087
439,-3448.7550692893096
440,-3737.9338910588003
441,-4026.4024951850743
442,-5243.693979703287
443,-4852.022340916425
444,-5326.9577943365475
445,-5326.572481131345
446,-5090.500853088687
447,-4335.126197152515
448,-3362.2587033643285
449,-3201.566060396034
450,-3162.684635572754
451,-3207.7471604184652
452,-3309.336135657665
453,-3388.6285367033083
454,-3108.107575788013
455,-3162.865252262763
456,-2716.2994503209334
457,-2850.902880613535
458,-2910.6960504475287
459,-2658.0653833815104
460,-2703.8899444919393
461,-2721.150537494208
462,-2718.1293722910423
463,-2795.375146060985
464,-3156.910915102391
465,-4396.812277132446
466,-4871.070359874507
467,-5247.973690968694
468,-5230.053870454796
469,-5077.116977894065
470,-5071.076504694145
471,-4060.5118679792135
472,-2245.0745519718976
473,-1699.9988166101975
474,-1699.998943126084
475,-1721.443388708797
476,-1839.1222053635329
477,-2342.1360516814666
478,-3152.6197165729573
479,-2914.517567649535
480,-2516.562574662249
481,-2755.5019264239345
482,-2930.186109429482
483,-3166.514390825155
484,-2488.4563476343264
485,-3108.3527074899357
486,-3494.469169926448
487,-3062.5845135001264
488,-4080.3589448387943
489,-5660.646278405072
490,-6453.939208177677
491,-6640.573078007915
492,-6466.3054998833695
493,-6497.831648343687
494,-6673.356402589989
495,-2325.116684785596
496,-3004.9198193104976
497,-2330.0182767908727
498,-1823.8138767926837
499,-1768.065712541745
500,-1979.5187057739677
501,-2799.881471018629
502,-3345.2966726086206
503,-4443.612446939881
504,-1699.9995022729067
505,-1574.8052274596796
506,-3180.8768807779097
507,-4315.692302951966
508,-4684.379952425523
509,-4785.400711710925
510,-4787.49074724244
511,-6316.415668126482
512,-4628.692233333933
513,-3772.952125006225
514,-4212.812883757937
515,-1405.0736537813648
516,-1528.8896144097962
517,-2352.1343256645896
518,-5728.070842297161
519,-5041.8980866485945
520,-3526.602118666535
521,-3153.685145265493
522,-1699.9996975846211
523,-2593.4166968008713
524,-2500.517120504177
525,-3037.314081484445
526,-3046.933048350772
527,-2167.760380476998
528,-4237.528772005467
529,-4513.43512751695
530,-4507.4403074587335
531,-4440.455955985794
532,-4449.237883951536
533,-4472.99265596861
534,-4440.541994223013
535,-4008.6631197245842
536,-4023.600613971453
537,-2822.6114891187635
538,-2821.855116132147
539,-2002.8967354344686
540,-3040.8532960763046
541,-2681.4597696119304
542,-4823.605174107338
543,-3787.511722902429
544,-2718.220140916574
545,-1699.9978140227156
546,-1699.9965406661338
547,-1172.7841002899925
548,-1644.905624103509
549,-2474.8003448435325
550,-2657.3929648648495
551,-2879.1993320572697
552,-2607.211350640985
553,-2299.2861991794593
