,0
98,-6838.238741414676
99,-6867.021588775563
100,-7024.240697794277
101,-7014.956294807912
102,-7318.052442862649
103,-7056.994881122011
104,-6371.217705608853
105,-5667.388848440462
106,-5943.565158223368
107,-5828.154000981782
108,-5753.182760433087
109,-5572.525573026675
110,-6798.4960514969
111,-7204.611282161305
112,-6898.594814204052
113,-7125.067261379403
114,-7003.447686413761
115,-6217.500861216167
116,-6279.987257497306
117,-6179.180356670697
118,-6350.458437434655
119,-6602.74266207707
120,-6680.659749535598
121,-6297.803802999047
122,-6331.164672681826
123,-6481.279427574046
124,-6581.438117466196
125,-6393.8902631996825
126,-6379.0901361059505
127,-6291.14915483717
128,-6434.632907742278
129,-6322.672187494144
130,-6184.899016907729
131,-6210.138371046756
132,-6402.342218816413
133,-6456.673534924303
134,-6307.768328172325
135,-6280.868275034127
136,-6392.557592834178
137,-6428.127611698332
138,-6282.909021030304
139,-6252.426858946098
140,-6430.077549825357
141,-6363.616325067066
142,-6494.346099587531
143,-6564.631899202503
144,-6222.86586238372
145,-6264.932936542996
146,-6171.013931358468
147,-6313.064939632439
148,-6291.511530457448
149,-6375.015692874269
150,-6445.49020797894
151,-6178.109903059907
152,-5975.149717066663
153,-4265.753934857849
154,-3981.0535835122364
155,-4242.367148703753
156,-4450.7243745208
157,-4363.984730495643
158,-4450.970478247283
159,-6240.746185552386
160,-6436.630877534316
161,-6720.362540944826
162,-6527.914243849122
163,-6504.503869857762
164,-6540.972015234618
165,-7298.27449634695
166,-7569.80517803351
167,-6681.30496549016
168,-6202.1999085332545
169,-6078.420320767093
170,-5956.795960098046
171,-6163.275010929531
172,-6783.45509694139
173,-7528.036944630439
174,-7515.039623710487
175,-7297.236276964349
176,-7169.662054559175
177,-6299.845660786039
178,-4391.203678187459
179,-4074.830038619028
180,-4124.657945503588
181,-4711.744729288043
182,-6395.1842811218075
183,-6281.717136693456
184,-6667.015821627149
185,-6587.213199829317
186,-6677.893936752792
187,-6755.7023183413185
188,-6830.362492347203
189,-7130.011357797479
190,-7251.641396059092
191,-7360.060550021155
192,-6867.164920588725
193,-6900.389565635595
194,-6934.584084874132
195,-7040.810877333784
196,-7053.922075144438
197,-7036.150488465146
198,-7036.602434495324
199,-7063.528525694953
200,-4976.723628294556
201,-4577.977933688258
202,-4323.670029107563
203,-4033.443048917017
204,-4194.669349894252
205,-4672.704504246545
206,-4449.751500826031
207,-6146.724680799958
208,-6922.650985817698
209,-6754.64924069843
210,-6668.179482237556
211,-6679.036617188476
212,-6872.746042375947
213,-7231.425367795257
214,-7285.547353320735
215,-7483.890276312668
216,-7177.447564120177
217,-7230.299753867582
218,-7411.528387324774
219,-7590.36049462739
220,-7635.226489125934
221,-7704.160514522055
222,-7580.8432263782515
223,-7015.627701920222
224,-6554.604651184129
225,-4649.192716980863
226,-4532.7116286348
227,-4444.220153248155
228,-4361.338533907683
229,-4373.178377262689
230,-4274.732951805418
231,-6478.984989406397
232,-6720.024851867403
233,-6675.03982713635
234,-6428.202516423496
235,-6317.498715189178
236,-6369.334305725703
237,-6662.722401431603
238,-6782.974770860086
239,-6605.134054340106
240,-3971.144353026876
241,-4016.6175023247233
242,-4041.916172459677
243,-4061.4036040863925
244,-4186.067228736848
245,-4174.626907344663
246,-4622.634113008342
247,-5909.455595651456
248,-3433.849122187087
249,-3385.7775701304176
250,-4366.68864726946
251,-4852.318417306452
252,-5034.446513159584
253,-4816.463741304286
254,-5549.147160709752
255,-4138.979912060013
256,-3596.501472739473
257,-3540.7796047361085
258,-3405.151408146855
259,-3242.555530856263
260,-3387.200247795411
261,-3552.4287453158104
262,-3719.947606891778
263,-3821.0422249719395
264,-3025.87141536924
265,-2864.562715089046
266,-2986.9405122263847
267,-3023.9937187015576
268,-3045.8997638792853
269,-3007.7614237560565
270,-3074.185286880005
271,-2726.512433754593
