,0
655,-4554.513807010184
656,-4335.42495250321
657,-4500.730974202901
658,-4483.565859026234
659,-4614.381134565674
660,-4742.679987150508
661,-7263.129702725515
662,-6017.158339541735
663,-4852.6918974948
664,-4676.699104639207
665,-4662.9775519351015
666,-4354.589961602673
667,-4616.1244977825445
668,-4892.038330522374
669,-4905.083030205111
670,-4896.183821950864
671,-4808.8736041088
672,-4754.532545706881
673,-4714.429058532113
674,-4663.251373824783
675,-4556.446701507998
676,-4700.691403110901
677,-4565.561960545938
678,-4634.5598152502835
679,-4713.381668910647
680,-4634.859208233888
681,-4461.547070276758
682,-4801.397708192659
683,-4533.976739290301
684,-4641.215426334573
685,-4470.48768467775
686,-5689.372305087354
687,-6219.265712502096
688,-6718.48908700222
689,-6590.597191485468
690,-6218.059574896953
691,-6276.033387460298
692,-6058.667574018598
693,-6249.660122966496
694,-6416.415502860815
695,-6312.0186757399615
696,-6467.595817578202
697,-6301.5931510296805
698,-6311.884392079247
699,-6305.315796769528
700,-6534.487243054124
701,-6580.808072679531
702,-6609.939760709632
703,-6576.458922641044
704,-4390.367790524593
705,-4431.956357117603
706,-4455.550629969173
707,-4179.300484447339
708,-4278.206244201545
709,-4311.166404915998
710,-4576.355075801661
711,-6505.606141975577
712,-6367.023137732019
713,-6345.97518898651
714,-6514.408909804896
715,-6533.875407414011
716,-6220.680142396408
717,-6361.656020484987
718,-6437.225356488342
719,-6568.853408838461
720,-5756.816057391857
721,-5874.052889773142
722,-5889.786758515479
723,-5890.155820561093
724,-5904.918335772628
725,-5937.92325936836
726,-5907.367826029448
727,-6390.014607275074
728,-5749.857447336324
729,-6766.004042073728
730,-5996.963754559762
731,-6179.046104528348
732,-5622.412616413978
733,-7769.225622803246
734,-6657.942775203906
735,-6227.843631930151
736,-4403.890094995785
737,-4618.955417066992
738,-4670.441830050264
739,-3805.388088899431
740,-3924.8708642044994
741,-5456.0909527205185
742,-4268.543960309414
743,-4382.235349335189
744,-4688.952507913682
745,-4725.187995140612
746,-4508.4315000926945
747,-4127.216797494057
748,-4112.0728814076865
749,-4101.251786812593
750,-4116.628296323624
751,-4260.965133629528
752,-4052.204307299319
753,-4745.38273398882
754,-5284.151247748973
755,-6055.114212764763
756,-6215.322112810376
757,-5607.64067201469
758,-5162.151942820535
759,-4879.120399435844
760,-4031.4041874725035
761,-3934.888043951317
762,-3608.428499814478
763,-3451.9871957678447
764,-3543.5469034601056
765,-3918.5506998446754
766,-3983.775101715662
767,-3770.7299219505317
768,-3673.376924380136
769,-3679.571159260642
770,-3592.006394259617
771,-3681.4459658975165
772,-3781.343771593211
773,-3868.7946286354572
774,-3859.8917417025887
775,-3784.386086818256
776,-4051.2059024113682
777,-4641.748074366102
778,-4755.469284688495
779,-4731.570911787586
780,-5101.777571627253
781,-5328.308232803864
782,-4980.402833392757
783,-4449.236455024813
784,-4022.8929735559077
785,-3852.2636703211206
786,-3989.7124459309525
787,-3954.593469394595
788,-4038.5172844879153
789,-3740.6457194388367
790,-3804.9903444700517
791,-3720.9604408983523
792,-3663.408551726454
793,-3659.3593136477734
794,-3690.949445019723
795,-3701.9788105240964
796,-2967.8529198846277
797,-3014.0006712713457
798,-3779.9250440072856
799,-2918.80242320467
800,-3118.417042029884
801,-4441.904550639945
802,-4996.247473275184
803,-4737.829458860041
804,-4702.223578250627
805,-4732.163287942475
806,-4322.990810841601
807,-4042.7374178217187
808,-4474.608121185649
809,-4513.669214479382
810,-4379.040610793709
811,-4231.793208037429
812,-4360.487914926065
813,-4571.2859967556
814,-4704.770996052424
815,-4649.895070461096
816,-4513.390747128471
817,-4461.115544605561
818,-4404.106081484595
819,-4523.345784554549
820,-4345.998076628226
821,-4362.443498989513
822,-4339.341423813976
823,-4385.156574309123
824,-4639.110791441778
825,-4580.480858991518
826,-4304.242877226331
827,-4337.612661010993
828,-4352.52237832372
829,-4476.882949982976
830,-4369.819273376842
831,-5564.6558301460245
832,-6168.308138698026
833,-5977.254294423285
834,-5930.431001472507
835,-6018.363023155018
836,-5999.507629238349
837,-6197.122662239451
838,-6219.118248802564
839,-6190.715964328032
840,-6422.349953575105
841,-6340.730775051946
842,-6256.189097961168
843,-6445.4647072988555
844,-6281.223774956146
845,-6395.312916479632
846,-6533.602230681039
847,-6221.745048543173
848,-5162.881795381475
849,-6322.516304308105
850,-4467.4244028945295
851,-4859.685031963451
852,-5330.864517194428
853,-4672.052285911013
854,-6534.952430096162
855,-6427.713314478198
856,-6215.000056312194
857,-6151.9181722467665
858,-6245.782953361888
859,-6366.013342100701
860,-6179.441591527111
861,-6252.670695385745
862,-6362.337128660595
863,-6216.103980530717
864,-6336.224330468345
865,-6269.579260613244
866,-6247.868581633601
867,-6186.9423014214335
868,-5215.281300021584
869,-4517.983651357601
870,-4764.409318143819
871,-4756.895205595997
872,-4404.986728393285
873,-4372.809577777389
874,-5924.7673632863625
875,-7614.890152933357
876,-8508.97113971193
877,-8891.344497732924
878,-7506.857228084719
879,-7201.280527643565
880,-4611.248390021919
881,-4847.924569226307
882,-4835.106660428679
883,-4420.473323114295
884,-4572.368499074574
885,-4858.132270743971
886,-4687.7409851442735
887,-4548.183825543672
888,-4742.435553997333
889,-4786.584296362742
890,-4700.128072940973
891,-4719.6093967088555
892,-4578.212050297805
893,-4535.264500889818
894,-4703.521264309408
895,-4592.050806829805
896,-4556.473913883832
