Hour,Battery,Battery (Load),Biogas,Biomass,CAES,CAES (Load),CSP,Coal,DAC (Load),DSM,DSM (Up),EMob Shift,EMob Shift (Up),Gas CC,Gas CC-CCS,Gas CC-Syn,Gas Other,Geothermal,Geothermal-Advanced,HP Shift,HP Shift (Up),Hydro Dam,Hydro RoR,LAES,LAES (Load),Lignite,Load Shed,Load Shed Ind,Marine,Methanation (Load),Nuclear,Oil,Other NonRES,Other RES,P2G2P,P2G2P (Load),PV Agri,PV Alpine,PV Facade,PV Highway,PV OpenField,PV Roof,Pump,Pump (Load),Waste,Wind Offshore,Wind Onshore,Exports,Imports,Imports (Net),Load (Net),Load (Total)
4318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.874970667931369,-4.00794589791068e-05,0.0,0.0,0.0,4.775873796703e-07,1.083947583671e-07,0.0,0.0,0.0,0.0,0.0,4.822209743515453,2.9507673525345504,0.0,0.0,0.0,1.5041115910662293e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.867924643121513,-7.4589136084963e-06,0.07128875419736934,0.0,0.31863899793823064,-7.24279620638098,-0.0,-7.24279620638098,7.344318002061769,7.662957
4319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.958162229984356,-4.00748014990411e-05,0.0,0.0,0.0,4.775425995176001e-07,1.0836159317409999e-07,0.0,0.0,0.0,0.0,0.0,5.03820839971218,2.9507673396300533,0.0,0.0,0.0,1.5044499388857403e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.869664292674893,-7.457558138072e-06,0.07129022913759733,0.0,0.24772919442121388,-8.021466738691702,-0.0,-8.021466738691702,6.866578805578786,7.114308
4320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9885192769606481,-2.10562361948578e-05,0.0,0.0,0.0,4.7130581705460003e-07,1.068423405495e-07,0.0,0.0,0.0,0.0,0.0,5.065454893358752,2.9507673345395076,0.0,0.0,0.0,1.5034531322274356e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8704269011600845,-7.4596700283951e-06,0.07129077649668691,0.0,0.2625890194897936,-8.007456766551162,0.16260350274676655,-7.844853263804394,7.101577980510206,7.364167
4321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1504039334405263,-2.11340621627908e-05,0.0,0.0,0.0,4.705310896803e-07,1.067259476544e-07,0.0,0.0,0.0,0.0,0.0,4.8160648005627715,2.950767286854118,0.0,0.0,0.0,1.5035388307463788e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.928491921244413,-7.4690636618113e-06,0.07128125085733046,0.0,0.28577934912302533,-5.589781730998887,0.4724282151718752,-5.117353515827012,6.7996276508769755,7.085407
4322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4437769844169965,-2.11436655738878e-05,0.0,0.0,0.0,4.702794262026e-07,1.066389764799e-07,0.0,0.0,0.0,0.0,0.0,4.816074311140828,2.9507672773178726,0.0,0.0,0.0,1.503869383691572e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4641184442800403,-7.4694677016786e-06,0.07128024616060244,0.0,0.20302917106694202,-6.518225942064255,0.4443745443413654,-6.07385139772289,6.672137828933058,6.875167
4323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4018092651492136,-2.11565122626753e-05,0.0,0.0,0.0,4.6996045719870003e-07,1.065240421651e-07,0.0,0.0,0.0,0.0,0.0,4.816068053920074,2.950767264798453,0.0,0.0,0.0,1.4919181968475112e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.125580207879317,-7.467877398412e-06,0.07032441342720855,0.0,0.1895894836735557,-6.385844494881767,0.4373918543415973,-5.948452640540169,6.416068516326444,6.605658
4324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002658470877232208,-2.14049401372202e-05,0.0,0.0,0.0,4.6740428129539997e-07,1.0619610799850001e-07,0.0,0.0,0.0,0.0,0.0,4.262305570427543,2.9507671334802743,0.0,0.0,0.0,1.4929776609964347e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014727696514141315,0.0,0.0,0.0,0.06605541565600256,1.9503271200331975,-7.5174604385625e-06,0.0586764274069794,0.0,0.1944492901409845,-3.3663341375696514,0.27206336354758365,-3.0942707740220676,6.130435597688872,6.405668
4325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012429403234577073,-2.17534938961085e-05,0.0,0.0,0.0,4.651367203665e-07,1.0589215090680001e-07,0.0,0.0,0.0,0.0,0.0,2.3702440401109786,2.9507669554330547,0.0,0.0,0.0,1.4922261555000842e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1948080103930134,0.0,0.0,0.0,3.1301241345706132,1.4124671667722475,-7.5890466729494e-06,0.046010066417773936,0.0,0.14814941218099395,-8.800932919922444,4.868761972025364,-3.9321709478970788,2.8485314428553807,6.321613
4326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007555786282737762,-2.24025199537472e-05,0.0,0.0,0.0,4.6325933933129996e-07,1.056248131661e-07,0.0,0.0,0.0,0.0,0.0,1.6965175045097982,2.95076654585964,0.0,0.0,0.0,1.4901744046526687e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7863585576001221,0.0,0.0,0.0,7.588180313585844,0.09632521069616726,-7.7329953810641e-06,0.024363763765333998,0.0,0.10056943655682783,-8.308817193158706,1.537133855436365,-6.771683337722341,-2.002984307742796,6.472123999999999
4327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001786700326761558,-2.85665373198323e-05,0.0,0.0,0.0,4.41991656546e-07,1.037117604048e-07,0.0,0.0,0.0,0.0,0.0,0.6956042616093344,2.9507620468643916,0.0,0.0,0.0,1.4860371994124816e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6062279779729352,0.0,0.0,0.0,12.409833513035764,0.005389779830761286,-8.8950953163968e-06,0.012953136503381004,0.0,0.07358960537692527,-11.525525625360984,1.1999995569469002,-10.325526068414085,-6.660675096385627,7.428976
4328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19354638648003e-05,-0.031043636020370045,0.0,0.0,0.0,4.062218976429e-07,1.0030901694150001e-07,0.0,0.0,0.0,0.0,0.0,0.04018660692122681,2.7218150188434236,0.0,0.0,0.0,1.482522228772014e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5405181443154823,0.0,0.0,0.0,16.550520969484488,0.00047895809496290194,-0.4765191944024394,0.0015378752483360715,0.0,0.011108990905713682,-14.100561849685276,1.1999996812217244,-12.900562168463551,-10.644054104705683,8.458094
4329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0843668901780702e-05,-1.368167996428643,0.0,0.0,0.0,3.503078552668e-07,9.35840535002588e-08,0.0,0.0,0.0,0.0,0.0,8.55212240895952e-05,2.950503626280541,0.0,0.0,0.0,1.4786155090938543e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.875155410771845,0.0,0.0,0.0,16.980430504327188,2.59313692118803e-05,-4.5200442020284255,3.00566663862202e-05,0.0,0.006006702239023137,-12.071999612196729,3.972571777161204,-8.099427835035526,-11.03697361733806,8.824619
4330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0790229990186e-05,-1.2807204905603191,0.0,0.0,0.0,3.5053347424620003e-07,9.355577930175512e-08,0.0,0.0,0.0,0.0,0.0,8.54090606363692e-05,2.950500421980075,0.0,0.0,0.0,1.4780538269424768e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2483904280150684,0.0,0.0,0.0,20.289567209658557,2.5914755940046203e-05,-4.520044711151621,1.46202516941086e-05,0.0,0.005014446741204053,-13.305595566418203,1.1938980902986782,-12.111697476119526,-14.961815084414834,8.581157000000001
4331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0757407126808897e-05,-1.2485076185647845,0.0,0.0,0.0,3.50511978658e-07,9.354408889444932e-08,0.0,0.0,0.0,0.0,0.0,8.53655695015907e-05,2.950498791785329,0.0,0.0,0.0,1.4778146134905915e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3794381499215236,0.0,0.0,0.0,20.87083731118836,2.59083341822295e-05,-4.520044798060862,1.46049422893383e-05,0.0,0.010600290789126691,-14.50825961780526,1.193718417388219,-13.314541200417041,-16.132447751899004,8.128428
4332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07640681736908e-05,-1.0123499614184965,0.0,0.0,0.0,3.506346162343e-07,9.358635614733186e-08,0.0,0.0,0.0,0.0,0.0,8.53729346444308e-05,2.9504989608196097,0.0,0.0,0.0,1.4773950544469696e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.381933546779637,0.0,0.0,0.0,21.08795995719324,2.59106858506888e-05,-4.520044772919299,1.46076276139056e-05,0.0,0.01265159264722761,-14.6846701735181,1.195701757835054,-13.488968415683047,-16.070717096620104,8.411828000000002
4333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07928451459458e-05,-0.6997935737534788,0.0,0.0,0.0,3.505961663419e-07,9.364049145088458e-08,0.0,0.0,0.0,0.0,0.0,8.544975507644991e-05,2.950500112265088,0.0,0.0,0.0,1.4783410075572072e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.315911060398688,0.0,0.0,0.0,20.638955855102257,2.59262162524442e-05,-4.520044751595446,1.46399934850236e-05,0.0,0.024470631642680127,-14.550204495438633,1.1967349153378144,-13.353469580100818,-15.622660547143623,8.356677000000001
4334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4641188576423e-05,-0.3398467156288783,0.0,0.0,0.0,3.4473478293359995e-07,9.37679589360667e-08,0.0,0.0,0.0,0.0,0.0,7.99588497345715e-05,2.8344152469766573,0.0,0.0,0.0,1.4795233004134615e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2377274781463745,0.0,0.0,0.0,17.35513308621129,2.35573431209687e-05,-4.03893306952929,0.00011826225340921961,0.0,0.020460809762209542,-13.77199864947161,2.8973429623303764,-10.874655687141233,-12.418773374119871,8.194548000000001
4335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.60594551404781e-05,-0.019169409113764916,0.0,0.0,0.0,4.113627332836e-07,1.009838612058e-07,0.0,0.0,0.0,0.0,0.0,0.5863990239877112,2.772018995561306,0.0,0.0,0.0,1.4821312610137498e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.883070210458224,0.0,0.0,0.0,17.405130290884387,0.002282884078260257,-0.4800088170559201,0.002639652715449742,0.0,0.045899458599364625,-15.359081855007629,-0.0,-15.359081855007629,-12.494862959941972,7.839237000000001
4336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008987687185559154,-2.2429721292503e-05,0.0,0.0,0.0,4.648813398028e-07,1.0593186580780001e-07,0.0,0.0,0.0,0.0,0.0,2.1082124583108324,2.950766461723997,0.0,0.0,0.0,1.4848711375178017e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.093168438436472,0.0,0.0,0.0,12.605959942903825,0.32079191833648557,-7.6244579437927e-06,0.014135566914140764,0.0,0.043149622242901205,-12.51068668732025,-0.0,-12.51068668732025,-7.1159110035831965,7.626367
4337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00123100907493734,-2.17929982132212e-05,0.0,0.0,0.0,4.666826899069e-07,1.062599255104e-07,0.0,0.0,0.0,0.0,0.0,2.8160426970826897,2.950766916816958,0.0,0.0,0.0,1.4868378371271499e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.393267880126609,0.0,0.0,0.0,7.066343734765321,1.4718804458548858,-7.5541342760384e-06,0.025604327658235265,0.0,0.10704982004250473,-8.170337050431295,-0.0,-8.170337050431295,-0.9048404349344346,7.661821
4338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012742360245793602,-2.16477609686659e-05,0.0,0.0,0.0,4.668922570697e-07,1.064219349199e-07,0.0,0.0,0.0,0.0,0.0,2.866436151738581,2.950766992192805,0.0,0.0,0.0,1.4890089360422483e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4871382420656456,0.0,0.0,0.0,2.703911063188596,1.472240432927095,-7.5754535770189e-06,0.035505825153515254,0.0,0.1277898234125792,-4.076011578236118,1.6523084681824975,-2.4237031100536206,4.902491871333179,8.221331
4339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013163081133901714,-2.15791363585194e-05,0.0,0.0,0.0,4.6684194567780003e-07,1.0650283221380001e-07,0.0,0.0,0.0,0.0,0.0,3.1351587414876922,2.950767035257501,0.0,0.0,0.0,1.490696586882943e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11246822857479222,0.0,0.0,0.0,0.5277069547608526,1.4734533295367138,-7.5808037142360995e-06,0.035528413993712954,0.0,0.12845923832946166,-3.619524145809431,4.131407486302493,0.5118833404930615,8.108078578334895,8.876713000000002
4340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001356706104630069,-2.1557520584314297e-05,0.0,0.0,0.0,4.663953377705e-07,1.0649474336529999e-07,0.0,0.0,0.0,0.0,0.0,3.2349623968161376,2.9507670418409333,0.0,0.0,0.0,1.4913132640456105e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014586749719222678,0.0,0.0,0.0,0.0,1.4759292715128511,-7.5779649698065e-06,0.0355539924837103,0.0,0.150249287902897,-3.6955908657166527,4.944134057636719,1.2485431919200665,8.94708403712518,9.098792
4341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013926377529441761,-2.15614586824041e-05,0.0,0.0,0.0,4.663534601641e-07,1.0648899895509999e-07,0.0,0.0,0.0,0.0,0.0,3.28458474235159,2.950767025967873,0.0,0.0,0.0,1.490746930962076e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4771560244837403,-7.5708776309054996e-06,0.0355854224480588,0.0,0.08606964624163715,-3.6879839103771728,4.5523869709795015,0.8644030606023289,8.613860353758364,8.69993
4342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014294105932557688,-2.1568619620896503e-05,0.0,0.0,0.0,4.66292678254e-07,1.064652067223e-07,0.0,0.0,0.0,0.0,0.0,3.2966444676546827,2.95076701981351,0.0,0.0,0.0,1.5029135254443375e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4777283478483665,-7.5668342377071e-06,0.03562618751670669,0.0,0.13218965279151684,-3.634866811416702,3.778839288162168,0.14397247674546587,7.906139347208482,8.038329
4343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014709329507272776,-2.1556816990962202e-05,0.0,0.0,0.0,4.6636024385410004e-07,1.0642908588869999e-07,0.0,0.0,0.0,0.0,0.0,3.299438672104923,2.9507670240467325,0.0,0.0,0.0,1.5030423641775482e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4782872164093888,-7.5645793530206e-06,0.03568233231006089,0.0,0.0818795058660185,-3.6529598462473087,3.8985607114684524,0.24560086522114397,8.01121849413398,8.093098
4344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007351920836388381,-2.9452435253050702e-05,0.0,0.0,0.0,4.662445667027e-07,1.063654252376e-07,0.0,0.0,0.0,0.0,0.0,3.30942506232408,2.9852672811451124,0.0,0.0,0.0,1.5033192353263132e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.478682955630807,-7.5615710650781e-06,0.03576354867788963,0.0,0.1447495091816773,-3.6212453129817868,3.531415476863816,-0.0898298361179709,7.726624490818321,7.8713739999999985
4345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008594257718089946,-2.9445611812111803e-05,0.0,0.0,0.0,4.66136837408e-07,1.062972613306e-07,0.0,0.0,0.0,0.0,0.0,3.548956668823412,2.9852672781467198,0.0,0.0,0.0,1.5036529624226082e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4798141062056858,-7.5569814662098e-06,0.03589270693768002,0.0,0.167189476613213,-3.620603274931796,2.9104412109749105,-0.7101620639568855,7.3483265233867865,7.515516
4346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010331264760998122,-2.94684862426068e-05,0.0,0.0,0.0,4.659297271421e-07,1.062145775496e-07,0.0,0.0,0.0,0.0,0.0,3.644635989774753,2.9852672738903197,0.0,0.0,0.0,1.50396679578436e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5956249679863772,-7.5544702199690005e-06,0.03613106418478468,0.0,0.11715933005545248,-3.6912063808479343,2.3126249413765785,-1.3785814394713556,6.893372669944548,7.010532
4347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012981402221696393,-2.9464505300864598e-05,0.0,0.0,0.0,4.657912569713e-07,1.0613001026030001e-07,0.0,0.0,0.0,0.0,0.0,3.9841197019864523,2.985267271536444,0.0,0.0,0.0,1.5045178051310255e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5982991028751983,-7.5500604383124e-06,0.03675956476229601,0.0,0.06467946410707824,-3.968144779839856,1.9446717152893047,-2.023473064550551,6.593917535892922,6.658597
4348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017472366217489942,-2.9432611949896903e-05,0.0,0.0,0.0,4.657540714595e-07,1.060417763049e-07,0.0,0.0,0.0,0.0,0.0,4.091158887829974,2.9852672990313396,0.0,0.0,0.0,1.505522345669031e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01633768210877602,0.0,0.0,0.0,0.1569010839524377,1.5989293028359783,-7.5474528941231e-06,0.039670235417310136,0.0,0.07288927852955533,-4.329418551816507,1.7844568277161237,-2.5449617241003835,6.187499955409231,6.433628000000001
4349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008355528890037232,-2.95926444032001e-05,0.0,0.0,0.0,4.658412095724e-07,1.059591760424e-07,0.0,0.0,0.0,0.0,0.0,3.29988117954924,2.9852672593108283,0.0,0.0,0.0,1.494578777245707e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115928607791481,0.0,0.0,0.0,2.718495970082757,1.4773295259897419,-7.5513947689556995e-06,0.034934890711180326,0.0,0.031449602995275903,-7.991755218021096,3.7781192316524796,-4.213635986368616,3.592095819130486,6.45797
4350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003861134559757568,-3.38010355175504e-05,0.0,0.0,0.0,4.563724372784e-07,1.050775831335e-07,0.0,0.0,0.0,0.0,0.0,1.1232760448496961,2.985265857134356,0.0,0.0,0.0,1.4797305072298935e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6550086515439338,0.0,0.0,0.0,6.654093440625699,0.024774116715826806,-8.3465573825452e-06,0.02443405293273292,0.0,0.026819384259194362,-7.999988469028758,3.2015434004800936,-4.798445068548665,-0.6403504764288264,6.695571000000001
4351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002876964197422486,-3.6850992911369404e-05,0.0,0.0,0.0,4.510527616359e-07,1.0455074047160001e-07,0.0,0.0,0.0,0.0,0.0,0.795629254768247,2.985265007259961,0.0,0.0,0.0,1.4761735691796736e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3877172903902288,0.0,0.0,0.0,11.339243669283999,0.024583502467353576,-8.5146091260837e-06,0.013078003304651255,0.0,0.04974940510275326,-9.952490997827805,0.9503449856778836,-9.00214601214992,-5.183347364776981,7.593363
4352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.34333731533843e-05,-0.00867975117177123,0.0,0.0,0.0,4.144554142693e-07,1.011798439261e-07,0.0,0.0,0.0,0.0,0.0,0.4439584993301834,2.857953123638579,0.0,0.0,0.0,1.4830259139393636e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0845070117832365,0.0,0.0,0.0,15.479263075143209,0.0028704382892085828,-0.10177385579037826,0.0016693585664518007,0.0,0.017669110964979758,-13.425846675840175,1.1999997229490962,-12.225846952891079,-9.029785197891425,8.551654000000001
4353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.78121771104135e-05,-1.716092291312768,0.0,0.0,0.0,3.552215311212e-07,9.496273097558137e-08,0.0,0.0,0.0,0.0,0.0,9.183598062522461e-05,2.981872378078793,0.0,0.0,0.0,1.4799789500057311e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.453112912699503,0.0,0.0,0.0,17.762859256009445,2.56859132102619e-05,-3.568878760815493,0.0001523177585440494,0.0,0.02962250312773885,-12.071999329237249,2.981039236434276,-9.090960092802971,-11.393760671836686,8.851834
4354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1083483112565403e-05,-1.9502361964741723,0.0,0.0,0.0,3.503673734921e-07,9.368114361062528e-08,0.0,0.0,0.0,0.0,0.0,8.56471818845608e-05,2.9850031654117912,0.0,0.0,0.0,1.4780961427839982e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6198411805905475,0.0,0.0,0.0,17.685353048812754,2.59426936371852e-05,-4.52004470583583,1.4680413727035499e-05,0.0,0.0065609888321436615,-12.071999614089702,3.9180353419422493,-8.153964272147451,-11.639094218235446,8.672661
4355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11560846230603e-05,-1.8465826370351255,0.0,0.0,0.0,3.5162895330490004e-07,9.387952775596618e-08,0.0,0.0,0.0,0.0,0.0,8.696792442337339e-05,2.9850078465800665,0.0,0.0,0.0,1.478716465267255e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8018209309974116,0.0,0.0,0.0,18.919469799375396,2.61443949235121e-05,-4.520046584470342,1.48261489617326e-05,0.0,0.02915077426904316,-12.071999607265894,3.091324944488066,-8.980674662777828,-12.362146504641851,8.388295000000001
4356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.73665450876595e-05,-0.06970499336504864,0.0,0.0,0.0,3.900397545228e-07,9.888210057171113e-08,0.0,0.0,0.0,0.0,0.0,0.0001350836983340214,2.9376732970559987,0.0,0.0,0.0,1.4809756918694591e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5430003104622092,0.0,0.0,0.0,15.164081661520965,3.376786940994e-05,-1.385608434233113,0.0001262313037985415,0.0,0.00611568804367902,-12.071998042318606,2.1183075814198524,-9.953690460898754,-8.470997660026853,8.2422
4357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5171008394600505e-05,-0.407990258239146,0.0,0.0,0.0,3.852010572693e-07,9.846702701686748e-08,0.0,0.0,0.0,0.0,0.0,0.0001214416295225127,2.9376468728527763,0.0,0.0,0.0,1.4807390412205412e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7468391056556942,0.0,0.0,0.0,15.666621171564708,3.1651365406133004e-05,-1.5228366329607819,0.0016191668751062225,0.0,0.007531874043878828,-12.071998799830302,1.8481327593436088,-10.223866040486694,-9.21523815126428,8.205754
4358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009508114725898,-0.00012985555701963312,0.0,0.0,0.0,4.351329224274e-07,1.0334394966389999e-07,0.0,0.0,0.0,0.0,0.0,0.6342917552297034,2.9852424761485263,0.0,0.0,0.0,1.483066713177418e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2430881002758898,0.0,0.0,0.0,12.682265790625115,0.004827600813710563,-1.380001844760764,0.013006710438352272,0.0,0.06025813386770713,-9.17290242333368,1.1091749100205535,-8.063727513313127,-5.796982024768714,8.18863
4359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021054229035307432,-3.5902614620884504e-05,0.0,0.0,0.0,4.459283946581e-07,1.044189953272e-07,0.0,0.0,0.0,0.0,0.0,0.7957167209862216,2.98526544408115,0.0,0.0,0.0,1.4846580452945833e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8799286261678265,0.0,0.0,0.0,10.895903682299068,0.02462065851294076,-8.5247357961982e-06,0.024401473984117128,0.0,0.028858909418009657,-8.458326000612148,0.9453748268147464,-7.512951173797401,-3.682780217884903,8.121911
4360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008381493503179722,-2.9565138222865302e-05,0.0,0.0,0.0,4.678513635541e-07,1.0639391925480001e-07,0.0,0.0,0.0,0.0,0.0,3.211165024363268,2.9852672726995295,0.0,0.0,0.0,1.4882234857228227e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.620968052065753,0.0,0.0,0.0,5.71120763540265,1.476725018611647,-7.5274871507980004e-06,0.03485090112905162,0.0,0.045919661169481985,-7.776660945933065,1.7950234119749906,-5.981637533958074,1.734715651362115,8.112811
4361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008369125694820222,-2.95122729949369e-05,0.0,0.0,0.0,4.677491804411e-07,1.064918875675e-07,0.0,0.0,0.0,0.0,0.0,3.19889436973734,2.9852672824774533,0.0,0.0,0.0,1.488871852857698e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.815448827838592,0.0,0.0,0.0,3.597558748062153,1.4715673714252533,-7.5434035696501005e-06,0.0370390358993077,0.0,0.05339981652031614,-8.12316350917302,3.711482419668464,-4.411681089504556,3.289419607578939,7.755827
