,0
573,-5902.235932081464
574,-5905.677775393878
575,-5997.872674028966
576,-6186.1178595690435
577,-6207.1990490754615
578,-6221.191033189811
579,-6327.733600764683
580,-6528.902473824011
581,-6128.697047747585
582,-6497.225670394251
583,-6718.313230768733
584,-6657.75682696499
585,-4806.648471233521
586,-4053.219302742248
587,-3961.8601913580333
588,-4026.350013515281
589,-4140.800576933291
590,-6277.2722404439655
591,-6511.561244081982
592,-6877.149538040787
593,-6963.270754256608
594,-6602.497411899097
595,-6636.460334694552
596,-6195.901483333048
597,-6452.770434418621
598,-6464.341604083136
599,-6435.957523140894
600,-6347.5991528924915
601,-6354.569232183441
602,-6379.241334749788
603,-6455.7753183632285
604,-6502.208509169782
605,-6554.010351780374
606,-6614.4191972094
607,-6710.441963200465
608,-6601.661637798227
609,-6319.717326291602
610,-4368.725073471856
611,-4250.20865284024
612,-4108.666756465975
613,-6131.17871222059
614,-6296.646039645252
615,-6305.478874993019
616,-7141.978185560022
617,-7078.122704774137
618,-7040.534175314525
619,-6412.700459714389
620,-6443.04880872845
621,-6465.392671241136
622,-6417.874857946761
623,-6222.6331366576205
624,-6317.891663967853
625,-6321.81712168245
626,-6132.862772062055
627,-6377.772799158606
628,-6452.313673014202
629,-6183.805512306832
630,-6354.364219795992
631,-6504.458729927458
632,-6112.134662074661
633,-6437.156430032336
634,-6062.541597478416
635,-6283.003442107203
636,-6133.434670361317
637,-6249.7597797055705
638,-6474.205377380631
639,-6434.331997264257
640,-6183.6969593439235
641,-6270.100813027167
642,-6204.7419831870275
643,-6042.930328717869
644,-6293.352448542253
645,-6487.99127626406
646,-6152.316804020915
647,-4237.958769321716
648,-4238.727842524254
649,-4254.696443762774
650,-4489.279710045346
651,-4578.207241666479
652,-4710.924430570356
653,-4832.061789891475
654,-4879.145840701083
655,-4512.691171016794
656,-4293.829306364288
657,-4519.647396523604
658,-4160.971348271103
659,-4089.556051842031
660,-4376.587162156741
661,-4661.9681725622495
662,-5271.01323847887
663,-4998.916784187559
664,-4721.4597305968755
665,-4666.429872177719
666,-4455.773477399558
667,-4476.174284008729
668,-4719.9031866294235
669,-4625.771783539519
670,-4712.0422006331255
671,-4763.99090927881
672,-4578.703290109195
673,-4573.561742601423
674,-4731.1516220696685
675,-4543.454044193419
676,-4808.346957725457
677,-4446.295337204643
678,-4792.310490350897
679,-4576.957341929068
680,-4557.071215505144
681,-4290.047034617763
682,-4593.047453851669
683,-4205.091327796119
684,-4520.157555596969
685,-3868.350774138632
686,-4660.530507108755
687,-6245.258095460633
688,-6622.705318527608
689,-6629.689769874174
690,-6218.579887773691
691,-6297.635180630396
692,-6221.420350725714
693,-6365.726492874471
694,-6532.833127487827
695,-6398.48591884495
696,-6381.139493061431
697,-6181.572562077814
698,-6240.389309924167
699,-6225.197598968977
700,-6442.078167177271
701,-6479.816308141781
702,-6588.9159772608855
703,-6605.966108109973
704,-4426.5156624863575
705,-4230.146758542408
706,-4124.282050296868
707,-3861.4431782557945
708,-3944.3490387938396
709,-3959.704550268388
710,-4361.03825864019
711,-6471.949526323193
712,-6446.345409207994
713,-6337.015135701216
714,-6369.520567150307
715,-6396.933552471408
716,-6272.498740674379
717,-6483.971408112156
718,-6601.15942436172
719,-6630.221099502758
720,-5765.80631596813
721,-5834.795935029141
722,-5912.664503864701
723,-5906.514892275118
724,-5928.333145573246
725,-5972.817366666545
726,-6564.6958319402265
727,-6667.844732127775
728,-5008.187944542088
729,-6569.372156647387
730,-3661.8705234011827
731,-3944.53296524665
732,-1962.6508292435183
733,-3695.791100098338
734,-4708.716779969702
735,-5794.240403468221
736,-2528.71198934806
737,-2483.6610008583757
738,-4343.383211021386
