,0
463,-2936.291067974969
464,-3143.631785230029
465,-4367.353237478647
466,-4847.472079174865
467,-5222.116317195317
468,-5211.933858568487
469,-5062.325930414524
470,-5023.566529879702
471,-3968.2568021887573
472,-2177.2312478545646
473,-1699.9990529027868
474,-1699.998696258292
475,-1699.9987673062765
476,-1758.7671247307196
477,-2275.864287136281
478,-3207.38713246662
479,-2767.5867041814868
480,-2431.4201166911066
481,-2596.6576624790214
482,-2702.916095895787
483,-2972.8877639299753
484,-2488.456350262299
485,-3108.357127829245
486,-3391.317789234373
487,-3039.041103041892
488,-4006.1202896050827
489,-5600.065298810863
490,-6446.651934072941
491,-6644.544704678662
492,-6470.889988587727
493,-6503.182013888585
494,-6676.88125619409
495,-2305.0730657988934
496,-2964.6683642416456
497,-2278.514259714402
498,-1778.1343656592096
499,-1730.675650045455
500,-1949.773137624749
501,-2622.0778016722174
502,-3193.4609674079384
503,-4181.132623189251
504,-1699.9996835410066
505,-1369.5429905955618
506,-3771.05885876088
507,-4417.103584025788
508,-4636.543292959555
509,-4735.243134613451
510,-4735.553612858548
511,-5798.560774918316
512,-4551.902035659596
513,-3715.1703152376626
514,-4212.779599874514
515,-1382.1814449163085
516,-1499.1561821218504
517,-2352.1335132964914
518,-5718.023500774535
519,-4685.400433203886
520,-3160.0331024537
521,-2772.5746329671447
522,-1699.9996815267289
523,-2608.6795333472055
524,-2092.6086270014907
525,-2471.925362779749
526,-2088.31671516664
527,-1821.409052772049
528,-3692.276820580307
529,-3927.287802207943
530,-4192.1411532847105
531,-4296.679106976752
532,-4424.529273343
533,-4445.18129647456
534,-4388.535637201062
535,-3213.757890938068
536,-3987.7019229223833
537,-2822.6122106818193
538,-2634.4565858067626
539,-1787.8343422382018
540,-2921.7145169348114
541,-2569.5913624522414
542,-4798.250891120066
543,-3825.3011175865527
544,-2468.1107716285105
545,-1699.9979669687314
546,-1699.996924337848
547,-1172.784911362616
548,-1317.2275143123948
549,-2303.521778409781
550,-2534.266693047405
551,-3068.1035933435023
552,-2220.9449199506184
553,-1654.6639273142753
554,-4218.216684153135
555,-4307.274967491885
556,-4488.849634132655
557,-4461.7191129553985
558,-6234.569300848905
559,-6130.018692691305
560,-4489.718414104065
561,-4830.309403643709
562,-4490.071825313612
563,-4653.880095171083
564,-4484.790728906309
565,-5139.448906942343
566,-6443.090328742988
567,-6343.897870879957
568,-5775.991454128995
569,-5533.605323587187
570,-5568.964473242123
571,-5705.086022843292
572,-5746.031080010869
573,-5362.343986773511
574,-5506.507023072669
575,-5862.0775008208175
576,-6201.501159043642
577,-6132.0041378580245
578,-6203.971584754865
579,-6308.700290366189
580,-6397.711721164133
581,-6255.543692975214
582,-6304.944671958209
583,-6335.873298823548
584,-6322.098226967075
585,-4758.438456913629
586,-4356.141583319044
587,-4321.91307951718
588,-4248.267465743112
589,-4281.994243514926
590,-6245.972131698809
591,-6383.635705963131
592,-6675.588836766539
593,-6627.1272392834535
594,-6518.54266286062
595,-6495.597157871709
596,-6342.9826690715245
597,-6456.287070570524
598,-6528.175208557797
599,-6545.595032577977
600,-6425.671139033621
601,-6426.1839947385415
602,-6450.1891786327615
603,-6506.278301076096
604,-6531.661828874032
605,-6565.231091771625
606,-6498.5642032099795
607,-6561.730963260996
