Hour,Battery,Battery (Load),Biogas,Biomass,CAES,CAES (Load),CSP,Coal,DAC (Load),DSM,DSM (Up),EMob Shift,EMob Shift (Up),Gas CC,Gas CC-CCS,Gas CC-Syn,Gas Other,Geothermal,Geothermal-Advanced,HP Shift,HP Shift (Up),Hydro Dam,Hydro RoR,LAES,LAES (Load),Lignite,Load Shed,Load Shed Ind,Marine,Methanation (Load),Nuclear,Oil,Other NonRES,Other RES,P2G2P,P2G2P (Load),PV Agri,PV Alpine,PV Facade,PV Highway,PV OpenField,PV Roof,Pump,Pump (Load),Waste,Wind Offshore,Wind Onshore,Exports,Imports,Imports (Net),Load (Net),Load (Total)
8646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6063956857764524,-0.0015345525922847874,0.0,0.0,0.0,0.25618845082209224,2.201490074156e-07,0.0,0.0,0.0,0.0,0.0,0.7459666703638737,1.386501435859941,0.0,0.0,0.0,6.180273797123486e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2612924646918564,-1.0935792147397e-05,0.19179620413722465,0.0,0.6068895624326021,-2.574621992505624,6.735676833571097,4.161054841065473,7.607650437567401,8.214540000000003
8647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8362904246776336,-0.00024369398608796282,0.0,0.0,0.0,0.2561888738554708,2.202057948699e-07,0.0,0.0,0.0,0.0,0.0,0.7658873485844622,1.386501468089017,0.0,0.0,0.0,6.229863816016635e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2781194489942676,-1.0885842153571e-05,0.19179611598204727,0.0,0.597439558442196,-1.6999997382560443,6.690342904215229,4.990343165959185,8.704872441557804,9.302312
8648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19857297519538428,-0.00021290166962297929,0.0,0.0,0.0,0.2561897741231459,2.205224496558e-07,0.0,0.0,0.0,0.0,0.0,0.5664442896319337,1.3865015113361088,0.0,0.0,0.0,6.395903699269746e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1919193554818604,0.0,0.0,0.0,0.581852334169101,0.003290708723991293,-1.0908965290987101e-05,0.19179622464616408,0.0,0.6778796560730312,-1.6999997318965034,8.265556580174657,6.565556848278153,9.168128654276009,10.61978
8649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027160836166689,-0.0006329850395305797,0.0,0.0,0.0,0.2561668264926966,2.1759162421589998e-07,0.0,0.0,0.0,0.0,0.0,0.12237850238110984,1.3865007621253096,0.0,0.0,0.0,6.422375985444502e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0546990162682424,0.0,0.0,0.0,2.231616117795249,0.0026431321657434744,-3.17642492011925e-05,0.1917932422405775,0.0,0.8655694641305913,-2.246626951860895,7.252734427988063,5.006107476127167,6.967641401805919,11.119526000000002
8650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009611299892369647,-1.8426973537564626,0.0,0.0,0.0,0.16312738300164392,2.1639565015e-07,0.0,0.0,0.0,0.0,0.0,0.0007489089787337059,1.3865004742943667,0.0,0.0,0.0,6.28773841421579e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4984293040531607,0.0,0.0,0.0,4.847630037293284,0.0025796544991817452,-1.3799956637026556,0.19179158407284752,0.0,0.5500495541442445,-4.372415224941829,9.66975091834157,5.2973356933997415,3.829002104509311,10.725111
8651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001121603669456945,-1.9899278123008513,0.0,0.0,0.0,0.030111895053661693,2.122488136353e-07,0.0,0.0,0.0,0.0,0.0,0.00015160110165235972,1.386500300293408,0.0,0.0,0.0,6.233041334554317e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.056498960140108,0.0,0.0,0.0,5.325692853849691,0.0025374255532595396,-1.4399653056831703,0.19178482481150425,0.0,0.9560696173467708,-4.385579328295025,7.913256688386173,3.527677360091148,1.7089825686634303,10.047244000000001
8652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027489534666960386,-1.4266788232017278,0.0,0.0,0.0,4.5500962826662895e-05,2.088741347599e-07,0.0,0.0,0.0,0.0,0.0,0.00016127125547404488,1.3865003080090195,0.0,0.0,0.0,6.201356594751134e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7543992620017157,0.0,0.0,0.0,6.7059498674935005,0.0025493198681542564,-1.4399770704278907,0.1917919733321799,0.0,0.4834396173508764,-5.235019004088621,7.433206127048562,2.198187122959941,0.940069253153908,9.883858
8653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009610642481433583,-0.6625918034276392,0.0,0.0,0.0,0.13307515780585838,2.168459216723e-07,0.0,0.0,0.0,0.0,0.0,0.0008688992790917007,1.3865004429802235,0.0,0.0,0.0,6.213151864655419e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5412094528525648,0.0,0.0,0.0,6.263102618721815,0.002580098817185218,-1.379994759579611,0.19179164952911593,0.0,0.5556793321977591,-6.1715285052050115,7.944524649896837,1.7729961446918259,1.4548365962278613,9.814828
8654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009816744181684708,-0.044592534645663845,0.0,0.0,0.0,0.22613653606212425,2.192081147127e-07,0.0,0.0,0.0,0.0,0.0,0.10030721463666352,1.3865006842373757,0.0,0.0,0.0,6.248326887264677e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4196394862925759,0.0,0.0,0.0,4.584907833256717,0.0026288497635377564,-0.9906769963867474,0.1917940429603001,0.0,0.7951997732858168,-4.688748548371876,6.841936788187605,2.1531882398157287,3.035102907164892,9.834850000000001
8655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35322639284488266,-0.008573126386954316,0.0,0.0,0.0,0.2561907836471369,2.220130966339e-07,0.0,0.0,0.0,0.0,0.0,0.5574601173802889,1.3865013034509144,0.0,0.0,0.0,6.308603730464044e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6477492976161436,0.0,0.0,0.0,1.6341115908383737,0.0047165483517196015,-1.13641900535414e-05,0.19179596067818105,0.0,0.650129741078376,-3.74280210537963,7.753994728301575,4.0111926229219454,6.752499370467109,9.684490000000002
8656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026468228115034574,-0.0002337458843595845,0.0,0.0,0.0,0.2561908643247314,2.217172212665e-07,0.0,0.0,0.0,0.0,0.0,0.2261281601602532,1.3865014921637133,0.0,0.0,0.0,6.330403924845371e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03165861704883351,0.0,0.0,0.0,0.0,0.004870604625790997,-1.0731605238022e-05,0.191796738716095,0.0,0.7516596607904369,-1.6999989923071483,8.557618339759507,6.857619347452359,8.925509722160728,9.708827999999999
8657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032907023206374332,-0.000235942455766326,0.0,0.0,0.0,0.25619101684572165,2.217286724179e-07,0.0,0.0,0.0,0.0,0.0,0.23828364765898244,1.3865014986122917,0.0,0.0,0.0,6.366121390515858e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004905898140833607,-1.07108191118742e-05,0.19179678583281795,0.0,0.909499676705458,-1.699998993308349,8.958567244344032,7.2585682510356815,9.33929132329454,10.248790999999999
8658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004843562176504239,-0.0002401160369541424,0.0,0.0,0.0,0.25619116887527627,2.217280782352e-07,0.0,0.0,0.0,0.0,0.0,0.258190273069467,1.3865015139864487,0.0,0.0,0.0,6.406433106473206e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004926915519790705,-1.06889855534848e-05,0.19179682448912208,0.0,0.947349564437238,-1.699998967731236,9.481606774158365,7.781607806427129,9.883807435562767,10.831157000000005
8659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05771329893305262,-0.0002077181556039034,0.0,0.0,0.0,0.25619130500153164,2.217140060212e-07,0.0,0.0,0.0,0.0,0.0,0.2652043051358601,1.3865015262397353,0.0,0.0,0.0,6.431887346286353e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004970169973232828,-1.06487996361996e-05,0.19179685260827184,0.0,0.9575494693321516,-1.6999989424289645,9.808987205989736,8.108988263560772,10.271147530667852,11.228697000000002
8660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8165444350019896,-0.0001960205393477207,0.0,0.0,0.0,0.2561914253247154,2.217746328918e-07,0.0,0.0,0.0,0.0,0.0,0.5144254023587798,1.386501529538251,0.0,0.0,0.0,6.429097753022023e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005034610528437295,-1.06078381788991e-05,0.1917968775105408,0.0,0.5872793243079938,-1.6999989340361228,9.124866782251676,7.424867848215554,10.595155675692006,11.182435
8661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8065389338963705,-0.00021869060527282249,0.0,0.0,0.0,0.25619135052443615,2.2176748024900002e-07,0.0,0.0,0.0,0.0,0.0,0.5163698916449818,1.386501511469678,0.0,0.0,0.0,6.375978183767778e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005173072510517356,-1.05945977165845e-05,0.1917968697442288,0.0,0.9573394153965633,-1.6999989504269049,8.043894015593574,6.343895065166669,9.506237584603436,10.463576999999999
8662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5540402539242253,-0.0002406962242829635,0.0,0.0,0.0,0.256191321833471,2.2184400878090002e-07,0.0,0.0,0.0,0.0,0.0,0.5222728092686361,1.3865015016935829,0.0,0.0,0.0,6.381052850717672e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00644239097718008,-1.056989263804e-05,0.19179686845189528,0.0,0.8478894099914742,-1.8007920035524327,7.931191538796941,6.130399535244508,9.04739359000853,9.895283000000004
8663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9399457056181152,-0.0002395262877382667,0.0,0.0,0.0,0.25619130579519306,2.21943576604e-07,0.0,0.0,0.0,0.0,0.0,0.7764504485964285,1.386501493459502,0.0,0.0,0.0,6.347091828944568e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2562967720958556,-1.05336945237023e-05,0.19179686597275758,0.0,0.8551994228519998,-2.544479816611123,7.324508687612118,4.7800288710009955,8.586961577148001,9.442161
8664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001065487049933303,-0.002800406140808396,0.0,0.0,0.0,0.25619203113052447,2.2273922207920002e-07,0.0,0.0,0.0,0.0,0.0,0.9509087145832105,1.3865014908386428,0.0,0.0,0.0,6.312696164353623e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2659100695261311,-1.03752877677286e-05,0.1917966736062113,0.0,0.9615494364716328,-1.839337742170712,6.828483444983684,4.989145702812973,8.03870956352837,9.000259000000002
8665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2926063749842923,-0.0992433700572554,0.0,0.0,0.0,0.25612615268224115,2.16141937022e-07,0.0,0.0,0.0,0.0,0.0,1.119693968699477,1.3865014918296588,0.0,0.0,0.0,6.325480540628939e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2307738464290714,-1.08803066095407e-05,0.19179686105270569,0.0,0.553009448227685,-3.1748059328948526,8.412958870566133,5.2381529376712805,8.616397551772314,9.169407
8666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04541628751661886,-0.29425020244859973,0.0,0.0,0.0,0.12737885474528995,2.148814827852e-07,0.0,0.0,0.0,0.0,0.0,0.7969497343729967,1.386501285423808,0.0,0.0,0.0,6.310227976232691e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029979060872518514,-1.2842858476527899e-05,0.19179508251770064,0.0,0.7772193290348924,-2.4965107412906735,8.475682139630667,5.979171398339994,8.235947670965107,9.013167
8667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056395657349976105,-0.351002658027776,0.0,0.0,0.0,0.12316604176190285,2.1324305349740001e-07,0.0,0.0,0.0,0.0,0.0,0.6232925454327837,1.386501269921807,0.0,0.0,0.0,6.290287772292976e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029955379660178473,-1.30369491978306e-05,0.19179504813803852,0.0,0.4551294444544305,-2.2771840110214443,8.508259995124464,6.231075984103018,8.26420655554557,8.719336000000002
8668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047060019061128663,-0.029187603978660784,0.0,0.0,0.0,0.25619041882972676,2.217619122902e-07,0.0,0.0,0.0,0.0,0.0,0.1988358774329034,1.3865013553472545,0.0,0.0,0.0,6.26145740710698e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003144523910243981,-1.1158722921807e-05,0.19179584808416536,0.0,0.6222193551629726,-1.6999993025703495,7.363965912674967,5.663966610104617,7.671706644837029,8.293926
8669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001257433061593859,-0.0002390995527568456,0.0,0.0,0.0,0.25619243282710613,2.2302241365599998e-07,0.0,0.0,0.0,0.0,0.0,0.7416586178277377,1.3865014872438015,0.0,0.0,0.0,6.249037128927698e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2583935461941457,-1.02516565830819e-05,0.19179674744617187,0.0,0.838199539005087,-2.523372634382898,6.942033006917232,4.418660372534334,7.254211460994914,8.092411
8670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013209820769123355,-0.00022517988531187792,0.0,0.0,0.0,0.25619254840374933,2.230964651212e-07,0.0,0.0,0.0,0.0,0.0,0.7501736925303987,1.386501493277942,0.0,0.0,0.0,6.207476529127319e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2572023360472892,-1.02264546522732e-05,0.1917967835237782,0.0,0.5747993680904793,-2.5319900481514304,7.228444075914533,4.696454027763102,7.539406631909521,8.114206
8671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013955505325252888,-0.00021522752720638948,0.0,0.0,0.0,0.2561926726013116,2.228694097934e-07,0.0,0.0,0.0,0.0,0.0,1.05362278928763,1.386501517366621,0.0,0.0,0.0,6.27270109621004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2682758262237977,-1.0209588918579701e-05,0.1917968096238264,0.0,0.9545793479928176,-2.0681132554529986,6.914723004061164,4.846609748608166,8.004169652007183,8.958749000000001
8672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06721276525668135,-0.0001982834272996764,0.0,0.0,0.0,0.25619310269949996,2.228538624842e-07,0.0,0.0,0.0,0.0,0.0,0.7603078740465332,1.3865015461931351,0.0,0.0,0.0,6.35480155412829e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4634593898907873,0.0,0.0,0.0,0.8886295685942932,0.31079708118579014,-1.04154151705429e-05,0.19179684554830198,0.0,0.9636695630041416,-3.975242979431418,8.83605780957477,4.860814830143352,7.833415478510778,10.149174
8673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002205947411673228,-0.6749699988105081,0.0,0.0,0.0,0.2561800746081195,2.167329305002e-07,0.0,0.0,0.0,0.0,0.0,0.09904906188648233,1.3865011741478332,0.0,0.0,0.0,6.328812177725314e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6051294709675368,0.0,0.0,0.0,3.0449960352181047,0.002965072929155302,-1.8574241421041902e-05,0.19179498808669365,0.0,0.7023496477907988,-4.254130910587204,8.228291238254549,3.974160327667345,5.235882846023562,10.588358000000001
8674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002171487992140981,-0.5067262994546126,0.0,0.0,0.0,0.25617456975291214,2.165866132706e-07,0.0,0.0,0.0,0.0,0.0,0.101804695721372,1.3865011341093958,0.0,0.0,0.0,6.262200817198308e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3255793607405386,0.0,0.0,0.0,5.126078612497845,0.0029653249995251654,-1.87532481102924e-05,0.1917948066857062,0.0,0.7864896391566595,-4.541620573744351,5.121433209584788,0.5798126358404379,2.012525387604957,10.250673
8675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002072536442757577,-1.1161278839669526,0.0,0.0,0.0,0.25617261968389304,2.1699800391e-07,0.0,0.0,0.0,0.0,0.0,0.09854525916816274,1.386501110629993,0.0,0.0,0.0,6.208998433760738e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.74150919407071,0.0,0.0,0.0,5.635998706270169,0.0029641143341982484,-1.88400661086409e-05,0.1917945273425065,0.0,0.8427396555302811,-4.598598393020585,4.175771552519872,-0.42282684050071295,0.3972114441288413,9.617459
8676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001442386054198141,-1.5962774855971693,0.0,0.0,0.0,0.25616887881700107,2.170848868946e-07,0.0,0.0,0.0,0.0,0.0,0.0004310359204837706,1.3865009887802742,0.0,0.0,0.0,6.196012459804683e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.838879576496226,0.0,0.0,0.0,5.595363216331725,0.0029369694212580204,-2.0493554505283102e-05,0.19179315681857984,0.0,0.9578895727385113,-4.411094072631784,4.204019293806615,-0.20707477882516923,0.0346026344335387,9.426735
8677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001479874592268858,-1.1468970049372333,0.0,0.0,0.0,0.256173388998343,2.174426209205e-07,0.0,0.0,0.0,0.0,0.0,0.0007889245171088429,1.3865009988528123,0.0,0.0,0.0,6.200748233968537e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6209290294332317,0.0,0.0,0.0,5.513488724436749,0.002937841572332744,-1.98700085886407e-05,0.1917938005627241,0.0,0.4916597458642023,-4.6304271167906315,4.6844024256432455,0.053975308852614035,0.7454015002658152,9.371478999999999
8678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010356730782461923,-0.1798633412450306,0.0,0.0,0.0,0.2561924719940342,2.234195866084e-07,0.0,0.0,0.0,0.0,0.0,0.27697134615669006,1.3865014049614435,0.0,0.0,0.0,6.308462320094304e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.110749402854558,0.0,0.0,0.0,2.7980117401607854,0.004770537646326854,-1.05821777617e-05,0.19179601093372756,0.0,0.7667096498313004,-5.19870236713996,7.014306864151466,1.8156044970115064,3.7623192071533578,9.437790000000001
8679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028180889731757,-0.0001866266055975246,0.0,0.0,0.0,0.25619343501989167,2.2458501584679998e-07,0.0,0.0,0.0,0.0,0.0,0.7633994703620309,1.3865015719363738,0.0,0.0,0.0,6.299684403342098e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9897094172436632,0.0,0.0,0.0,0.9362616052455391,0.2771716457318026,-9.9851556325794e-06,0.19179691822061368,0.0,0.6411498404652135,-2.946999631555218,6.759406116206969,3.8124064846517505,6.690091137045584,9.257211999999999
8680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003600775206589144,-0.0001834776711702329,0.0,0.0,0.0,0.25619352515844285,2.2456407663109999e-07,0.0,0.0,0.0,0.0,0.0,0.7561438664350404,1.3865015683656643,0.0,0.0,0.0,6.316981756095012e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04547865834446783,0.0,0.0,0.0,0.0,0.26929928567360417,-9.984506079056e-06,0.1917970241203656,0.0,0.7237794432204647,-1.6999991720895395,7.387716316291393,5.687717144201853,8.551059898435067,9.320317999999999
8681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06802335431107401,-0.0001806007443747025,0.0,0.0,0.0,0.25619362456013484,2.246439651658e-07,0.0,0.0,0.0,0.0,0.0,0.755930679355588,1.3865015777154437,0.0,0.0,0.0,6.361635620502941e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26855071146524434,-9.9684220110166e-06,0.19179706471867358,0.0,0.6780193518690542,-1.6999991830894714,8.04073720991589,6.340738026826417,9.267544648130947,9.945564000000001
8682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1416927498191356,-0.00017318246215867388,0.0,0.0,0.0,0.25619372017140035,2.2466153331949998e-07,0.0,0.0,0.0,0.0,0.0,0.7609391944045003,1.386501594700651,0.0,0.0,0.0,6.407367978731818e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27420418164558225,-9.9376048961052e-06,0.1917970928019965,0.0,0.8728494600822865,-1.699999200642687,8.411047148605805,6.7110479479631175,9.722193539917713,10.595043
8683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5593751053366981,-0.0001690748697888609,0.0,0.0,0.0,0.2561938022670794,2.246487090659e-07,0.0,0.0,0.0,0.0,0.0,1.1232365918819844,1.386501606662497,0.0,0.0,0.0,6.435881154628125e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2540095947774337,-9.9150276876145e-06,0.19179711603817906,0.0,0.8637693531134317,-1.6999992119978071,8.08334085362573,6.383341641627922,10.15427664688657,11.018046000000002
8684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016285192383816118,-0.0001686704617336688,0.0,0.0,0.0,0.2561937886929966,2.245397632168e-07,0.0,0.0,0.0,0.0,0.0,0.7558237531611035,1.3865016119301705,0.0,0.0,0.0,6.428895430653733e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28573577578611303,-9.8756338792614e-06,0.19179714171888668,0.0,0.95844944237898,-1.6999992224628324,8.754964883727396,7.054965661264564,9.94712455762102,10.905574
8685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.270678997474721,-0.0001672981834281331,0.0,0.0,0.0,0.2561938327144727,2.246025138777e-07,0.0,0.0,0.0,0.0,0.0,1.1147020846460292,1.386501602527631,0.0,0.0,0.0,6.384453519985509e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.270543887099054,-9.8479395916068e-06,0.19179715282484697,0.0,0.6734294375681336,-1.7292714036414207,6.809020376603272,5.079748972961852,9.56998956243187,10.243419000000001
8686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7453952661867906,-0.0001657718155104644,0.0,0.0,0.0,0.25619387073090427,2.2470219388500002e-07,0.0,0.0,0.0,0.0,0.0,1.1086439223067799,1.386501592894253,0.0,0.0,0.0,6.387616407593627e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2524147790890456,-9.8179262072395e-06,0.1917971604352817,0.0,0.7122893473006058,-3.011950337205131,7.0453408103067385,4.0333904731016075,8.974161652699394,9.686451
8687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.713477958772846,-0.0001638326448086452,0.0,0.0,0.0,0.2561938861605204,2.2475520138370001e-07,0.0,0.0,0.0,0.0,0.0,1.181223961257103,1.3865015839856172,0.0,0.0,0.0,6.349188798112521e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25265894966075264,-9.7852281982207e-06,0.1917971594848395,0.0,0.555149360963909,-3.3366656057327484,6.979859185348286,3.6431935796155384,8.62487363903609,9.180022999999998
8688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011553430029609371,-0.0017186739951746022,0.0,0.0,0.0,0.25619392920911177,2.248943384232e-07,0.0,0.0,0.0,0.0,0.0,1.2548254957721883,1.3865015754684862,0.0,0.0,0.0,6.31670961421024e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25121344835979714,-9.753222294475899e-06,0.1917971739120448,0.0,0.6485593612845492,-2.7215527812608817,7.5119877048289965,4.790434923568115,8.13039363871545,8.778953
8689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00125783247468375,-0.0008066288134217678,0.0,0.0,0.0,0.2561939891614357,2.2500858521829998e-07,0.0,0.0,0.0,0.0,0.0,1.3401743632452954,1.3865015737141366,0.0,0.0,0.0,6.303031940578337e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24914550777082176,-9.7277912901601e-06,0.19179719528706055,0.0,0.6697092770603503,-2.993444823891439,7.53391326522003,4.54046844132859,7.9647227229396504,8.634432
8690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013830905375559796,-0.000662017948615896,0.0,0.0,0.0,0.25619407652968523,2.2514814774300002e-07,0.0,0.0,0.0,0.0,0.0,1.2848706456707775,1.386501581046862,0.0,0.0,0.0,6.322709800559993e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25187356720001924,-9.7035358194527e-06,0.1917972287993268,0.0,0.9604992612240784,-2.682217567134667,7.283981660332263,4.6017640931975965,7.973712738775923,8.934212
