,0
163,-7100.725913642345
164,-7168.684541616161
165,-7736.069658939887
166,-7862.207847986856
167,-7095.036912639809
168,-6756.488026485953
169,-6824.835476596535
170,-6781.643818304495
171,-6702.838872304513
172,-7517.374495377386
173,-7873.4177135419095
174,-7741.800075180874
175,-7583.66475717651
176,-7572.168963078013
177,-6355.669223293812
178,-4450.706606591944
179,-4197.752309187914
180,-4227.254790892016
181,-6073.8975777869855
182,-6783.503869308905
183,-6477.847424663403
184,-7244.972469921085
185,-7134.073365045835
186,-7178.845766626505
187,-7274.396979005363
188,-7425.329859373244
189,-7740.979293683169
190,-7805.511623044664
191,-7919.315380294687
192,-7517.261948549589
193,-7558.220043642144
194,-7590.005870528854
195,-7691.12437501536
196,-7729.392830824855
197,-7744.674225638875
198,-7786.872010722266
199,-7642.047535658595
200,-6186.827478364105
201,-4604.982093174078
202,-4507.412090153637
203,-4180.13157410714
204,-4453.036559677048
205,-4675.7346371822
206,-6015.657006860139
207,-6356.237761740772
208,-7154.737096018938
209,-7396.321311710379
210,-7572.998122304275
211,-7609.238247727156
212,-7236.565071910126
213,-7448.6844886763665
214,-7492.042705902684
215,-7842.801782367036
216,-7602.712730515281
217,-7880.430420160369
218,-7999.861490572133
219,-7999.948260466926
220,-7999.96346950003
221,-7999.974051300652
222,-7999.9797897057515
223,-7517.022911364405
224,-7179.686021180347
225,-6342.826751914119
226,-4540.811186833659
227,-4451.507065645137
228,-4443.178697446011
229,-4379.659534622479
230,-4560.163889062062
231,-6950.512594793516
232,-7044.686902999509
233,-6825.6872157374
234,-6614.436259692514
235,-6418.420911567715
236,-6502.911111365052
237,-7009.9833149879205
238,-7069.47514360774
239,-7116.471778556737
240,-4433.991835621164
241,-4483.683171827688
242,-4511.745579198132
243,-4534.591903710025
244,-4663.10578972053
245,-4656.752147965044
246,-5275.746583341816
247,-6286.529283444243
248,-3922.9574110529597
249,-3792.0926498607514
250,-4717.618235628255
251,-5393.670045859656
252,-5463.758401291511
253,-5293.39513255286
254,-5799.95754129224
255,-4140.167210626054
256,-3918.8942357411197
257,-3911.675253177589
258,-3784.1705521743197
259,-3680.7432967578434
260,-3798.8440894206533
261,-4079.0416478458337
262,-4250.137491682205
263,-4373.346906836423
264,-3379.5986229410382
265,-3327.684270086206
266,-3350.614860611683
267,-3379.9243654175425
268,-3402.023118134887
269,-3984.0689602064713
270,-3857.4490199304973
271,-3240.0761346641766
272,-3455.5890988442216
273,-4433.169966773421
274,-4687.882464146633
275,-4641.680788097748
276,-4738.611006282072
277,-4741.450074316253
278,-4791.3885613072525
279,-4756.735752070931
280,-3647.385033119378
281,-3577.6882386781504
282,-3399.938664818693
283,-3365.8925434569783
284,-3789.068607913182
285,-4633.67200057598
286,-4590.036566455388
287,-4603.0049106113165
288,-4387.136920897718
289,-4396.993410884468
290,-4423.5829876331645
291,-4448.118798821764
292,-4473.118920524166
293,-4478.770265252459
294,-4482.406424800464
295,-4438.478988596053
296,-1699.9989743219626
297,-4061.8648409518855
298,-5056.460631651974
299,-6378.356742246096
300,-8189.7858841259385
301,-7087.836697382532
