,0
1067,-5258.737666910498
1068,-6301.64802075759
1069,-6613.520888278124
1070,-5067.112104520886
1071,-7821.444939733652
1072,-4776.452774966975
1073,-5627.608587604393
1074,-5898.777766776561
1075,-4476.043158394648
1076,-4666.296702029854
1077,-4993.980241947905
1078,-5481.400490635368
1079,-5987.559359775913
1080,-5054.909513569159
1081,-5239.275688101295
1082,-5553.647214472376
1083,-5708.722006772678
1084,-5710.972894838139
1085,-5904.823623339844
1086,-5803.451752654067
1087,-5439.262295698838
1088,-5550.803112507767
1089,-4639.347438452081
1090,-3723.245680144002
1091,-4511.829127480794
1092,-4245.023866385186
1093,-4238.150428339996
1094,-4293.686037058322
1095,-4364.803994389838
1096,-4500.336269459646
1097,-4931.658240405719
1098,-5123.252007354196
1099,-4886.6936680270765
1100,-5320.393655385841
1101,-5676.152872312603
1102,-5374.340862354678
1103,-5819.198935839192
1104,-6088.359067803405
1105,-6191.085200413835
1106,-6212.0783686545965
1107,-6270.748636149513
1108,-6299.939994303982
1109,-6332.983022140439
1110,-6571.7514023212725
1111,-6299.999014088214
1112,-6299.813654548499
1113,-5436.73496783055
1114,-4767.8896839783565
1115,-5544.7221401875995
1116,-5879.716308658597
1117,-6451.730247867923
1118,-6114.280782410118
1119,-5140.823454376571
1120,-6299.998381063781
1121,-6309.577847183431
1122,-5514.399527051135
1123,-4914.339513569959
1124,-5219.250721695569
1125,-5318.968621253629
1126,-5450.55793438896
1127,-5383.929508960952
1128,-4950.798959804292
1129,-4931.82091371274
1130,-4782.751526708496
1131,-5070.1816485233085
1132,-5113.49445173844
1133,-5157.197229097663
1134,-5132.865287147088
1135,-4871.335271357576
1136,-4393.656718697199
1137,-4255.440420332566
1138,-4691.061792173198
1139,-5305.128015411142
1140,-5702.14060332178
1141,-5241.191441080494
1142,-4393.348912502699
1143,-4462.753583338076
1144,-4628.037326363503
1145,-4683.251760024897
1146,-4620.07044428635
1147,-4526.862362031567
1148,-4588.575600104393
1149,-5037.989344282788
1150,-5070.5040447574165
1151,-5149.196144570508
1152,-4641.200442480789
1153,-4785.937845718589
1154,-4869.477237421203
1155,-4914.135345897822
1156,-5019.9406652349535
1157,-5024.908721016499
1158,-4992.989878699336
1159,-4614.688547185468
1160,-4563.050878640759
1161,-4472.5530514829925
1162,-4332.324956348502
1163,-4348.035149438543
1164,-4484.828117575553
1165,-4470.809429897457
1166,-4769.096091268228
1167,-4573.013233862595
1168,-5009.8699704427945
1169,-4885.196454014683
1170,-4683.952578273859
1171,-4421.808180012875
1172,-4675.794529677096
1173,-5018.893702695925
1174,-4888.859442660794
1175,-5151.271546752039
1176,-4910.5234552892
1177,-4897.596548977799
1178,-4968.474527527279
1179,-5107.8330767620955
1180,-5146.619029839202
1181,-5125.1866381530635
1182,-5124.637373537596
1183,-5126.352843462926
1184,-5801.222132229476
1185,-4965.634252762334
1186,-6352.194278102763
1187,-8235.691536942715
1188,-8273.194069077308
1189,-7250.054549314929
1190,-5007.426214412125
1191,-5746.232279722963
1192,-4759.057449526202
1193,-5619.199538544091
1194,-6227.508193612678
1195,-6015.954328826996
1196,-6196.512358013139
1197,-6145.944714452358
1198,-5886.627815356074
1199,-6037.928153896023
1200,-5565.870508292298
1201,-5612.304457598478
1202,-5837.009957284848
1203,-6143.054992409124
1204,-6196.53772800304
1205,-5921.452583253766
1206,-5651.604651132652
1207,-6147.68056975537
1208,-6299.999083812436
1209,-4681.4906355114545
1210,-5139.319654383785
1211,-5601.783420595464
1212,-6713.393561353412
1213,-6722.120658767161
1214,-6815.0141511329875
1215,-5243.128536012053
1216,-4547.951696182511
1217,-6404.6999124058075
1218,-5820.596782668614
1219,-5168.282689463374
1220,-5214.03733902109
1221,-5297.339151443204
1222,-5388.528829749854
1223,-5462.897874600658
1224,-6299.99763253608
1225,-6584.795064732677
1226,-7747.423889642793
1227,-7802.145315157971
1228,-7868.593992103478
1229,-7978.200889508585
1230,-7999.996914986496
1231,-7999.988083689387
1232,-5006.598543504949
1233,-6283.164419692059
1234,-8990.72509215313
