,0
516,-722.0654431910554
517,-2352.1235971273936
518,-5681.328305921219
519,-5629.63596756705
520,-2013.55238635866
521,-3283.3767343944596
522,-3739.5290483792987
523,-3838.97367164773
524,-3913.6805941991993
525,-4095.506874381773
526,-4198.877161229295
527,-4421.562978039265
528,-4500.45237914726
529,-4559.818523457481
530,-4579.848650481201
531,-4430.274485478692
532,-4435.322861992512
533,-4612.800981392842
534,-4566.0513538216865
535,-4557.072940699561
536,-3942.784684319544
537,-2822.6103412638777
538,-3255.2523305008576
539,-753.2779685179868
540,-2227.23370946334
541,-2108.1255197836354
542,-4680.114898181915
543,-3561.6452456813454
544,-4410.056815927077
545,-4382.090581168604
546,-4463.2232027655
547,-4096.201808232573
548,-3576.2559849304566
549,-4488.439154711594
550,-4283.936520408396
551,-3551.523797312745
552,-2803.5303562318804
553,-2440.1838152002606
554,-4152.9901967855185
555,-4283.267065413336
556,-4498.274901625826
557,-4414.668816090497
558,-6401.3507479820855
559,-6369.444306111149
560,-4598.6700245840975
561,-4423.099250880023
562,-4397.539095594776
563,-4558.300577028143
564,-4384.504423259801
565,-5020.821701590317
566,-6325.012799041657
567,-6457.5974592245675
568,-6429.417837149721
569,-6266.417093516778
570,-6213.818269308264
571,-6279.979240245402
572,-6476.0547576489025
573,-6096.655820932467
574,-6122.680651942177
575,-6172.689898783645
576,-6272.9687193725385
577,-6298.96334585774
578,-6369.711057895014
579,-6443.780699640474
580,-6546.0894828573855
581,-6326.623709791341
582,-6481.848450496583
583,-6425.659013569354
584,-6307.593866035055
585,-4378.407248657229
586,-4196.013305581468
587,-4120.775281961575
588,-4148.626080004598
589,-4163.614263379813
590,-6196.2045206639195
591,-6360.03919568346
592,-6959.298469600436
593,-7019.358164962046
594,-6776.895691820668
595,-6799.631131296736
596,-6183.329186339579
597,-6472.965603364174
598,-6494.723973218655
599,-6378.221938291773
600,-6309.874838752514
601,-6320.981228512572
602,-6384.914304483167
603,-6463.204010374992
604,-6513.038269824503
605,-6578.134248145161
606,-6574.1634645937775
607,-6686.420196979785
608,-6573.95706638259
609,-6285.424013490164
610,-4497.018848092532
611,-4367.395585622529
612,-4281.686787375922
613,-6313.828607113627
614,-6314.672501053895
615,-6326.394036370162
616,-7011.636607608906
617,-6980.877930941309
618,-6883.373070061851
619,-6437.821133354277
620,-6428.1839340608285
621,-6554.202313731088
622,-6558.329433399538
623,-6345.2727537471255
624,-6318.808589604898
625,-6523.938512049823
626,-6303.234438868135
627,-6537.118310620416
628,-6587.774506317535
629,-6285.921019570822
630,-6462.040527750756
631,-6582.804858509503
632,-6072.159278386942
633,-6388.172317130884
634,-6230.236467837148
635,-6475.046128510836
636,-6336.210160489249
637,-6414.746013865009
638,-6566.852168847521
639,-6403.905163458085
640,-6211.26332933942
641,-6388.066491124559
642,-6360.0797287797195
643,-6208.710709982031
644,-6388.298789117452
645,-6577.693353882782
646,-6288.454558501535
647,-4181.053549396332
648,-4368.632919883508
649,-4499.334544137759
650,-4678.020063157672
651,-4842.012173204294
652,-4902.707287819074
653,-4907.997222635386
654,-4880.851622376039
655,-4472.179694674812
656,-4196.147603805204
657,-4337.039078258211
658,-4323.977362901703
659,-4321.940836119795
660,-4795.312766346895
661,-4688.423910163266
662,-5040.454130273795
663,-4634.716255677985
664,-4737.876263424692
665,-4685.43862101799
666,-4381.541982916336
667,-4454.340889055685
668,-4818.703236314743
669,-4857.841931111405
670,-4919.794573380551
671,-4864.558729241018
672,-4734.460295883187
673,-4770.932480446168
674,-4764.770332191013
675,-4508.702864950611
676,-4831.059039526869
677,-4569.716565036315
678,-4867.505327351889
679,-4782.0637831643735
680,-4726.656076420389
