Hour,Battery,Battery (Load),Biogas,Biomass,CAES,CAES (Load),CSP,Coal,DAC (Load),DSM,DSM (Up),EMob Shift,EMob Shift (Up),Gas CC,Gas CC-CCS,Gas CC-Syn,Gas Other,Geothermal,Geothermal-Advanced,HP Shift,HP Shift (Up),Hydro Dam,Hydro RoR,LAES,LAES (Load),Lignite,Load Shed,Load Shed Ind,Marine,Methanation (Load),Nuclear,Oil,Other NonRES,Other RES,P2G2P,P2G2P (Load),PV Agri,PV Alpine,PV Facade,PV Highway,PV OpenField,PV Roof,Pump,Pump (Load),Waste,Wind Offshore,Wind Onshore,Exports,Imports,Imports (Net),Load (Net),Load (Total)
6134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009675158314573001,-0.0007386972258545609,0.0,0.0,0.0,2.398319505546e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0003607718836947559,2.4602868233925532,0.0,0.0,0.0,1.2030621772346921e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.278599659168341,0.0,0.0,0.0,2.313285266191223,0.000743753541574996,-4.4759829569123e-06,0.13889504456447102,0.0,0.09441962071865823,-6.064935517093498,5.953160383636072,-0.11177513345742592,2.497443453921777,8.183747999999998
6135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03294748166193609,-0.5858435266232711,0.0,0.0,0.0,2.41908789175e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.01622050452123494,2.4602868151777932,0.0,0.0,0.0,1.2041050165588783e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5831595805788687,0.0,0.0,0.0,2.520203757973514,0.004970841431572421,-5.0626946025497e-06,0.14208981221136577,0.0,0.07953968431638422,-5.778204167823905,6.512159065785512,0.7339548979616065,2.8046219771312324,7.987525
6136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005106344378828449,-0.0001671915260524394,0.0,0.0,0.0,2.478735860021e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.3041802381915817,2.4602875246953526,0.0,0.0,0.0,1.1994585711803849e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6916395441663772,0.0,0.0,0.0,1.0997482192315522,0.6379292644536979,-3.4836595292216e-06,0.1453082054092211,0.0,0.09058965740651506,-6.237633175653598,5.563487631808628,-0.6741455438449703,4.878495579195555,7.760472999999999
6137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014135615065444768,-9.13588582592057e-05,0.0,0.0,0.0,2.484551331472e-07,0.0,0.0,0.0,0.0,0.0,0.0,3.8278896301313563,2.460287564719633,0.0,0.0,0.0,1.209703366200162e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29582915657599307,0.0,0.0,0.0,0.22517759664113585,0.7591701187842189,-3.4734480790123e-06,0.14850418903792437,0.0,0.19220972318062404,-5.203403969458108,5.235293983205344,0.03189001374723648,7.241782523602247,7.954998999999999
6138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05393184938407039,-8.599685290300089e-05,0.0,0.0,0.0,2.486105680935e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.6774535755008655,2.460287585125397,0.0,0.0,0.0,1.218588758776838e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027699001790510942,0.0,0.0,0.0,0.0,1.4669171489837096,-3.4655214687242e-06,0.14850450122659054,0.0,0.19595974622092005,-5.849153754135439,3.146733580043642,-2.7024201740917975,8.104585251988569,8.328244
6139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4911321159698707,-8.21755453359334e-05,0.0,0.0,0.0,2.487884384449e-07,0.0,0.0,0.0,0.0,0.0,0.0,7.384284018940901,2.460287582056484,0.0,0.0,0.0,1.2212694756466424e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.790477986247198,-3.4645241985935998e-06,0.14850477540658744,0.0,0.14360960379153853,-8.104267422705254,2.328969750048047,-5.775297672657208,8.499303396208463,8.642913
6140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1723849354704783,-9.07950804051141e-05,0.0,0.0,0.0,2.485260863496e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.572236939882034,2.460287574122611,0.0,0.0,0.0,1.2186374326756008e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02749470785226,-3.4662363850677e-06,0.14850469448094544,0.0,0.1933095793408669,-8.578841145931667,4.453200745935863,-4.125640399995804,8.255174420659134,8.448484
6141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9578630064649656,-8.69290340946101e-05,0.0,0.0,0.0,2.4844627065409996e-07,0.0,0.0,0.0,0.0,0.0,0.0,7.5966416654870015,2.460287564634024,0.0,0.0,0.0,1.2129860120005312e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.596844010645819,-3.464139591266e-06,0.14850477245476054,0.0,0.25548973290652727,-9.109356028845724,1.9274484390854985,-7.181907589760226,7.578143267093472,7.833632999999999
6142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1445423677128037,-9.18151692631641e-05,0.0,0.0,0.0,2.482646454766e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.156494193761762,2.460287558046802,0.0,0.0,0.0,1.2190314029636016e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0518819138584186,-3.4683617490794e-06,0.1485046357537004,0.0,0.257669675917437,-9.57879375206892,4.8999344605307655,-4.678859291538154,7.282756324082561,7.540425999999998
6143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07038653137512252,-0.000139623651599731,0.0,0.0,0.0,2.478041174401e-07,0.0,0.0,0.0,0.0,0.0,0.0,3.0247955843572765,2.460287539862517,0.0,0.0,0.0,1.212356230810324e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47673818165636367,-3.4738501714341998e-06,0.1485040336384178,0.0,0.3206896725242966,-6.497762394642274,6.825030719219302,0.32726832457702765,6.507837327475702,6.828526999999999
6144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1204617234516822,-8.054741872614429e-05,0.0,0.0,0.0,2.4904420968999995e-07,0.0,0.0,0.0,0.0,0.0,0.0,8.0421957819754,2.460287556440602,0.0,0.0,0.0,1.2122803505243606e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3301317734739393,-3.4622614580762e-06,0.14850596871203178,0.0,0.37014982636879434,-9.461166770693247,1.7871189190186973,-7.674047851674548,6.427451173631205,6.797600999999999
6145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.776594124801446,-7.31436350302442e-05,0.0,0.0,0.0,2.49076061184e-07,0.0,0.0,0.0,0.0,0.0,0.0,8.025058140316126,2.460287551166352,0.0,0.0,0.0,1.208975839025051e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.517410224194767,-3.4626891685216e-06,0.14850614392791178,0.0,0.3830496768794228,-10.906950877587978,1.0436533919395565,-9.86329748564842,6.064482323120576,6.447531999999998
6146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7659558078039093,-7.50921684207598e-05,0.0,0.0,0.0,2.4903207645899997e-07,0.0,0.0,0.0,0.0,0.0,0.0,8.021666714308783,2.4602875465164584,0.0,0.0,0.0,1.2069473713252313e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3718808892182612,-3.4625129352063e-06,0.14850610076193463,0.0,0.32315975903912386,-10.92731876924882,1.0194522757978568,-9.907866493450964,5.860352240960877,6.183512
6147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2813728387400452,-7.55424542773849e-05,0.0,0.0,0.0,2.4894474102540003e-07,0.0,0.0,0.0,0.0,0.0,0.0,8.021411756360417,2.460287540154012,0.0,0.0,0.0,1.2040464189766627e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2865635241782933,-3.462531417915e-06,0.14850604060009165,0.0,0.5893598086445336,-10.718452107367302,0.7703873730015267,-9.948064734365774,5.249998191355466,5.839358
6148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9326625298527129,-6.516519807673709e-05,0.0,0.0,0.0,2.489623190368e-07,0.0,0.0,0.0,0.0,0.0,0.0,8.030295517342806,2.4602875373807906,0.0,0.0,0.0,1.2032038778391939e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.039869535913905,-3.462329754666e-06,0.14850588470533116,0.0,0.7551897511662742,-11.729675985375476,1.0718606258551973,-10.657815359520278,4.953737248833726,5.708927000000001
6149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005755676476666033,-0.0001222842891056213,0.0,0.0,0.0,2.488203400244e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.448237003602944,2.4602875324355704,0.0,0.0,0.0,1.204589103562971e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9277583431396117,-3.464922859242e-06,0.14850511302360608,0.0,0.33073975374569264,-7.998521470163803,1.5150935665213325,-6.483427903642471,5.506990246254308,5.8377300000000005
6150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005905913294377473,-0.00011938952707315901,0.0,0.0,0.0,2.490213046657e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.559420679706192,2.4602875326899865,0.0,0.0,0.0,1.1957928757270158e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2545694071809174,0.0,0.0,0.0,0.3280868644025235,2.940830552582295,-3.4723175561187997e-06,0.14831727270452646,0.0,0.33494981528191425,-7.938270812949875,1.484307412881158,-6.453963400068718,5.660675913134646,6.578282
6151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004045117702487698,-0.006739176010786852,0.0,0.0,0.0,2.493173152873e-07,0.0,0.0,0.0,0.0,0.0,0.0,5.106421948254862,2.460287529593953,0.0,0.0,0.0,1.1960010687687696e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1805396107110715,0.0,0.0,0.0,1.2322465104276736,1.2542385980001642,-3.4805851540066e-06,0.1451182073639539,0.0,0.20302973214671557,-7.729432121587703,3.859437304876636,-3.8699948167110665,5.09337414671454,7.709190000000001
6152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002719394463077583,-7.924853867219741e-05,0.0,0.0,0.0,2.414888131818e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.018700928567371048,2.460286835756452,0.0,0.0,0.0,1.180585688502382e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.025379415169164,0.0,0.0,0.0,2.797145580005621,0.0007447595805460249,-4.454868848948e-06,0.12761054654438772,0.0,0.24486970937542166,-6.693878355114511,7.7336641331680065,1.039785778053496,3.647317295449794,8.714712000000002
6153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011264189926404503,-0.1529592728039937,0.0,0.0,0.0,2.372574038813e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0002068761201890548,2.4602857853330864,0.0,0.0,0.0,1.1868889162265881e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9096294286864883,0.0,0.0,0.0,4.387631951295024,0.0007002730965988683,-1.0512687602338937,0.11009367470688962,0.0,0.15455960235335336,-6.561661683837403,6.845280728857859,0.2836190450204558,1.6619420176651365,9.113763
6154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010280670327652595,-0.0005273467995611744,0.0,0.0,0.0,2.338682155111e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0001369244823141891,2.4602856045513324,0.0,0.0,0.0,1.1896493580643017e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.523888930577677,0.0,0.0,0.0,4.858971889624922,0.0006838492454901322,-0.9000180980750994,0.09036912136596234,0.0,0.1152197135562526,-6.560416365178143,5.329850903690567,-1.2305654614875756,0.4306454662411488,8.928726000000001
6155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.96146226273086e-05,-1.985783972178556,0.0,0.0,0.0,2.151286348551e-07,0.0,0.0,0.0,0.0,0.0,0.0,8.76300630802863e-05,2.460285004570104,0.0,0.0,0.0,1.1778913885364205e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.834119025696224,0.0,0.0,0.0,7.611689373850361,0.0005646325998642279,-1.37933814188938,0.07667658154487611,0.0,0.06515957604647173,-6.978750520922861,4.383988011967492,-2.5947625089553683,-3.4222309755930556,8.088737
6156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9640862037996595e-05,-1.9727848039210023,0.0,0.0,0.0,2.148382439018e-07,0.0,0.0,0.0,0.0,0.0,0.0,8.77368103980668e-05,2.4602850334940123,0.0,0.0,0.0,1.1775047081193764e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.058419289691592,0.0,0.0,0.0,6.989141332250699,0.000569433732963937,-1.3785599575206495,0.06430279558542762,0.0,0.038279597328468425,-7.151393421272136,4.787649139244507,-2.3637442820276293,-3.189804219270759,7.896036000000001
6157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.98528059846903e-05,-1.8075248354678044,0.0,0.0,0.0,2.1491886644300002e-07,0.0,0.0,0.0,0.0,0.0,0.0,8.80604381733562e-05,2.460285023532507,0.0,0.0,0.0,1.1789798983098355e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.692887274271838,0.0,0.0,0.0,6.372750836621685,0.0005745461165764002,-1.069437909488379,0.07766963251579684,0.0,0.02909965289250394,-6.582611688563824,4.688857370600687,-1.8937543179631375,-2.2320597637860256,7.862678000000001
6158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011179200851900406,-0.051278006389268514,0.0,0.0,0.0,2.361905882089e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0002074464920616275,2.4602857479425744,0.0,0.0,0.0,1.1944749457285219e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9843693145445305,0.0,0.0,0.0,4.465236737919111,0.0007007114574188367,-1.1444366111745834,0.10470209354282235,0.0,0.0634095640124204,-6.520344870721134,5.739564466519376,-0.7807804042017579,0.6005803835239376,8.113596
6159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022458629499345736,-6.54743665000467e-05,0.0,0.0,0.0,2.434210348727e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.01609173654253557,2.460286865000205,0.0,0.0,0.0,1.1972765037328319e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.356059252367184,0.0,0.0,0.0,3.4595780856031237,0.005160003508254904,-4.3962535620584e-06,0.1275961976435397,0.0,0.13171976778616573,-5.764244505176598,4.978613625508167,-0.7856308796684307,1.845892894243525,7.793249999999999
6160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022211449867199286,-5.0429335115097904e-05,0.0,0.0,0.0,2.46912425831e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.22754624324248565,2.4602873331622384,0.0,0.0,0.0,1.1968438973531508e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47795941200178,0.0,0.0,0.0,3.344266152204112,0.005792909240587422,-3.6245387165003e-06,0.14510001593449853,0.0,0.10522978226689836,-5.25610624339935,5.064577783360519,-0.19152846003883134,2.66935565352721,7.596811
6161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003963450034664318,-0.0012707073593855314,0.0,0.0,0.0,2.489482187298e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.3365458275386812,2.4602875354484546,0.0,0.0,0.0,1.1961255459914117e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3108295057704144,0.0,0.0,0.0,1.0623739380011756,0.03602304200003018,-3.4832018378786e-06,0.1483049160551879,0.0,0.10582970692300392,-7.050690102227869,8.097766152642725,1.0470760504148557,6.030926849305407,7.50996
6162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004358140081583557,-0.0008972493618188618,0.0,0.0,0.0,2.492908331136e-07,0.0,0.0,0.0,0.0,0.0,0.0,3.2796828397972884,2.4602875613998716,0.0,0.0,0.0,1.211048915057241e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02898899538333849,0.0,0.0,0.0,0.0,0.4129219966739667,-3.4700135308298e-06,0.14850480734803514,0.0,0.15420974184963665,-6.905539988682017,8.39752439642506,1.4919844077430435,7.796839262767024,7.9800379999999995
6163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003719174150482047,-0.008474422943388252,0.0,0.0,0.0,2.491146294297e-07,0.0,0.0,0.0,0.0,0.0,0.0,3.7072202882385854,2.460287559265907,0.0,0.0,0.0,1.2155839129065517e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21536536300050368,-3.4669661499156997e-06,0.14850477911525137,0.0,0.2782297419126561,-6.707825441590919,8.32499719461075,1.617171753019832,8.143791258087345,8.422021000000003
6164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00405309271803882,-0.0068483027534154825,0.0,0.0,0.0,2.491341196916e-07,0.0,0.0,0.0,0.0,0.0,0.0,4.857611038758446,2.4602875594361056,0.0,0.0,0.0,1.2153524936510477e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2035670100337932,-3.4668431897389e-06,0.1485048767736054,0.0,0.31278971577901854,-7.676550546554301,7.121333791574598,-0.5552167549797031,8.111955284220983,8.424745000000001
6165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004170576878663411,-0.000649726388029455,0.0,0.0,0.0,2.4905465177460004e-07,0.0,0.0,0.0,0.0,0.0,0.0,4.6264251455047365,2.460287551625638,0.0,0.0,0.0,1.2108385322205388e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4321521747952,-3.467721879434e-06,0.14850485505569797,0.0,0.2711797304649259,-7.799256198328523,6.790989127449559,-1.0082670708789638,7.662620269535074,7.9338
6166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004281713896417315,-0.002289492360173055,0.0,0.0,0.0,2.488710911479e-07,0.0,0.0,0.0,0.0,0.0,0.0,4.389154581609229,2.460287539386035,0.0,0.0,0.0,1.2121792776641177e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2073332867898485,-3.4688929993798003e-06,0.1485047774600311,0.0,0.20262966589424508,-7.999597162815615,6.582915328742239,-1.4166818340733762,6.790587334105755,6.993217
6167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004834254417947541,-0.0010856908423507057,0.0,0.0,0.0,2.4912376544829997e-07,0.0,0.0,0.0,0.0,0.0,0.0,4.561415959077033,2.4602875371333295,0.0,0.0,0.0,1.211654506407929e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0100980789583167,-3.4686154391683e-06,0.14850476643051774,0.0,0.16504966813096356,-7.999812179618408,6.588578844356586,-1.4112333352618225,6.772818331869037,6.937868000000001
6168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5666154279094501,-3.69904318735283e-05,0.0,0.0,0.0,2.48137110521e-07,0.0,0.0,0.0,0.0,0.0,0.0,3.0002877389664433,2.4602875313169705,0.0,0.0,0.0,1.2101941565585307e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32743238612188574,-3.4688551715937e-06,0.148504036514146,0.0,0.13548975217179732,-2.7652327765860565,3.0374731330294242,0.272240356443368,6.775327247828202,6.910817
6169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2411398202530748,-3.70531972019156e-05,0.0,0.0,0.0,2.48162062651e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.382153700617625,2.460287524215078,0.0,0.0,0.0,1.2073835736598808e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32140384925884113,-3.4690479105705e-06,0.14850404085694768,0.0,0.17310969159617046,-5.015987270705688,5.877835936403514,0.8618486656978257,6.415297308403829,6.588407
6170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36995633690961355,-3.70853465756244e-05,0.0,0.0,0.0,2.481912973105e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.497760504072433,2.460287517815021,0.0,0.0,0.0,1.2040492136891781e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3553357653064986,-3.4702773447988e-06,0.14850412605728974,0.0,0.1490996091987699,-5.871495405500646,6.086188872154216,0.2146934666535708,6.046497390801231,6.195597
6171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3619924086322831,-3.71288373104614e-05,0.0,0.0,0.0,2.481933698009e-07,0.0,0.0,0.0,0.0,0.0,0.0,3.102224142643922,2.460287508928728,0.0,0.0,0.0,1.1923111759388042e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3882776976679512,-3.467147794966e-06,0.14850413717682917,0.0,0.20346981901762728,-6.37628338057594,5.519096032434777,-0.8571873481411622,5.604058180982372,5.807528
6172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3601253769255132,-3.7144850101638506e-05,0.0,0.0,0.0,2.48287915213e-07,0.0,0.0,0.0,0.0,0.0,0.0,3.1274847859570576,2.460287506872367,0.0,0.0,0.0,1.1915728013959831e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4222475544314904,-3.4668859181610004e-06,0.14850412391904982,0.0,0.22595974311281916,-6.419346675839282,5.372725966551865,-1.0466207092874174,5.4719882568871805,5.697948
6173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5704408476701442,-3.7223323948205804e-05,0.0,0.0,0.0,2.484132334344e-07,0.0,0.0,0.0,0.0,0.0,0.0,3.0584298807084624,2.460287506340023,0.0,0.0,0.0,1.1925376652496692e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32915640433339294,-3.4669636029227e-06,0.14850401524164294,0.0,0.18213966087516964,-2.4699629309379385,1.552498076028477,-0.9174648549094614,5.649313339124832,5.831453000000001
6174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5689041501483298,-3.73583086736374e-05,0.0,0.0,0.0,2.483096649375e-07,0.0,0.0,0.0,0.0,0.0,0.0,3.110093173333976,2.460287506528357,0.0,0.0,0.0,1.1839791142991166e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22857936935402048,0.0,0.0,0.0,0.881458999668896,0.33061997202506205,-3.4746154090274e-06,0.1483023746444964,0.0,0.13568980287407154,-2.2952330999855435,0.5676523660543268,-1.7275807339312168,4.890585828103013,6.1363140000000005
6175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.73574176486891e-05,-0.00011013620828473079,0.0,0.0,0.0,2.27549844936e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.095212341298483,2.460286932631157,0.0,0.0,0.0,1.180055061038026e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0975490801528576,0.0,0.0,0.0,2.616430877933096,0.0007213411366741535,-4.3259277612463e-06,0.14229887373700603,0.0,0.1029998626149879,-7.4246092022310615,7.281942800588218,-0.14266640164284308,2.555826179299057,6.372805999999999
6176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.40485488278402e-05,-0.3093624012300468,0.0,0.0,0.0,2.2450980949250001e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0001524670915296443,2.4602863433580993,0.0,0.0,0.0,1.1786349912482347e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9639796005715988,0.0,0.0,0.0,5.623547496071205,0.0006991384363229122,-7.3863207057442e-06,0.13563792507675307,0.0,0.02487964701500428,-7.022970887167247,4.456227815027806,-2.5667430721394413,-0.27927274365780796,7.333134
6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.419882971865749e-05,-0.06600884769751365,0.0,0.0,0.0,2.250836157279e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000152764602616757,2.460286372583312,0.0,0.0,0.0,1.1764263926591066e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9113394320870203,0.0,0.0,0.0,7.485500397160872,0.0006993689694229655,-6.2300209919609e-06,0.1097909198801152,0.0,0.040199624172488756,-8.559458690544012,3.2888894960757096,-5.270569194468302,-2.7655904534203817,7.671449
6178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.73548299621767e-05,-0.002480561382578525,0.0,0.0,0.0,2.217554148084e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0001336891552633582,2.4602862578285207,0.0,0.0,0.0,1.1736072755501468e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.528529390774448,0.0,0.0,0.0,9.51817020428505,0.0006944974416021443,-5.7363128304494e-06,0.08539580546112396,0.0,0.052019769690395026,-10.410762097767991,2.5475282352857946,-7.863233862482196,-5.319152364749891,7.779567
6179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.21136593088713e-05,-1.840114763263196,0.0,0.0,0.0,2.0433289813269997e-07,0.0,0.0,0.0,0.0,0.0,0.0,7.15162484025092e-05,2.4602849619648786,0.0,0.0,0.0,1.1629355313214067e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4425315723374026,0.0,0.0,0.0,15.276284102829116,0.0005486371238272969,-1.1946040843184202,0.061027208413700504,0.0,0.03219971435211672,-12.071991092806574,1.3422779403422649,-10.729713152464308,-11.242467389518636,7.508547999999999
