Hour,idProfile,idProfile_eMobility,idProfile_eHeatPump,idProfile_eHydrogen
1875,6352.08,733.125,1730.62,335.04
1876,6189.04,552.519,1757.9099999999999,335.04
1877,6147.92,383.597,1782.14,335.04
1878,5972.04,285.502,1795.1599999999999,335.04
1879,6503.9400000000005,261.595,1773.0900000000001,335.04
1880,6867.99,374.536,1713.96,335.04
1881,6943.01,630.3,1650.0300000000002,335.04
1882,6991.99,1049.43,1588.29,335.04
1883,6969.02,1282.92,1527.44,335.04
1884,6723.01,1355.0949999999998,1483.55,335.04
1885,6767.01,1154.893,1442.8899999999999,335.04
1886,6585.99,1148.0149999999999,1423.02,335.04
1887,6447.919999999999,1385.469,1414.43,335.04
1888,6367.01,1653.969,1429.5,335.04
1889,6330.029999999999,1838.747,1470.75,335.04
1890,6508.01,2175.2870000000003,1541.83,335.04
1891,6588.02,2394.9979999999996,1604.5,335.04
1892,6281.039999999999,2225.044,1648.6999999999998,335.04
1893,6073.01,1959.2799999999997,1685.2199999999998,335.04
1894,6091.07,1707.4720000000002,1713.7299999999998,335.04
1895,6261.02,1373.283,1726.3200000000002,335.04
1896,6365.999999999999,1053.591,1725.93,335.04
1897,6421.08,742.2750000000001,1721.0700000000002,335.04
1898,6523.01,554.144,1724.42,335.04
1899,6469.02,395.76699999999994,1736.98,335.04
1900,6271.02,317.20099999999996,1753.3000000000002,335.04
1901,6387.01,271.325,1767.33,335.04
1902,5967.01,472.584,1764.69,335.04
1903,6472.04,1341.738,1725.52,335.04
1904,6867.99,2350.9170000000004,1649.1799999999998,335.04
1905,6891.07,2629.0330000000004,1562.56,335.04
1906,7025.089999999999,2271.6009999999997,1480.34,335.04
1907,7252.08,1822.866,1416.2399999999998,335.04
1908,7125.1,1644.3360000000002,1378.17,335.04
1909,6712.999999999998,1721.9160000000002,1348.29,335.04
1910,6541.960000000001,1900.2970000000003,1331.16,335.04
1911,6489.040000000001,1776.266,1326.42,335.04
1912,6388.0199999999995,1616.2499999999998,1334.4099999999999,335.04
1913,6423.99,1803.7730000000001,1360.08,335.04
1914,6398.05,2367.766,1395.58,335.04
1915,6575.16,2968.573,1426.2,335.04
1916,6276.01,3165.634,1445.1,335.04
1917,6285.99,2693.742,1455.29,335.04
1918,6254.01,2089.08,1465.31,335.04
1919,6109.959999999999,1672.9470000000001,1475.48,335.04
1920,5974.02,1335.741,1483.1599999999999,335.04
1921,5952.08,981.4850000000002,1495.35,335.04
1922,5920.04,696.9590000000001,1511.42,335.04
1923,6029.02,498.137,1532.1100000000001,335.04
1924,6037.01,361.31600000000003,1544.8000000000002,335.04
1925,5605.009999999999,309.024,1561.22,335.04
1926,6041.01,492.972,1572.4099999999999,335.04
1927,6448.92,1358.8700000000001,1539.37,335.04
1928,6661.99,2378.223,1454.9899999999998,335.04
1929,6615.01,2705.924,1376.34,335.04
1930,6654.01,2350.352,1321.6200000000001,335.04
1931,6761.02,1883.1679999999997,1280.2400000000002,335.04
1932,6509.969999999999,1690.3319999999999,1254.1299999999999,335.04
1933,6496.0599999999995,1770.66,1231.9,335.04
1934,6314.009999999999,1947.459,1215.7200000000003,335.04
1935,6267.99,1819.913,1221.3400000000001,335.04
1936,6245.029999999999,1661.8960000000002,1242.6499999999999,335.04
1937,6189.04,1830.033,1283.02,335.04
1938,6377.030000000001,2376.9159999999997,1334.47,335.04
1939,6422.029999999999,2964.938,1381.8100000000002,335.04
1940,6131.019999999999,3151.9990000000007,1418.83,335.04
1941,5841.96,2674.875,1454.83,335.04
1942,5808.01,2080.492,1487.6299999999999,335.04
1943,6095.08,1670.763,1514.8600000000001,335.04
1944,6177.969999999999,1334.759,1541.3400000000001,335.04
1945,6397.1,980.6269999999998,1568.79,335.04
1946,6345.99,696.2,1603.21,335.04
1947,6312.999999999999,501.537,1634.29,335.04
1948,6235.969999999999,361.35699999999997,1670.35,335.04
1949,6076.01,307.65600000000006,1699.7400000000002,335.04
1950,5881.039999999999,488.855,1711.06,335.04
1951,6323.990000000001,1345.7910000000002,1644.6399999999999,335.04
1952,6577.030000000001,2349.8780000000006,1487.96,335.04
1953,6518.0,2656.6180000000004,1333.3000000000002,335.04
1954,6538.990000000001,2331.447,1206.4399999999998,335.04
1955,6599.02,1892.8759999999997,1110.78,335.04
1956,6296.0599999999995,1706.643,1028.5700000000002,335.04
1957,6299.02,1779.732,962.61,335.04
1958,6183.02,1951.763,915.72,335.04
1959,5843.01,1813.018,895.03,335.04
1960,5685.990000000002,1651.33,916.38,335.04
1961,5738.01,1826.6239999999998,962.48,335.04
1962,5945.02,2384.004000000001,1045.8899999999999,335.04
1963,6200.0,2960.411,1161.15,335.04
1964,5967.01,3147.0249999999996,1259.4,335.04
1965,5725.1,2660.1180000000004,1346.5700000000002,335.04
1966,5677.97,2051.022,1422.1200000000001,335.04
1967,5945.02,1649.859,1480.1100000000001,335.04
1968,5918.0,1323.647,1520.6399999999999,335.04
1969,5776.009999999999,974.6370000000001,1563.1399999999999,335.04
1970,5938.99,691.6120000000001,1594.09,335.04
1971,5885.99,496.42499999999995,1623.2,335.04
1972,5885.049999999999,360.50300000000004,1645.16,335.04
1973,5451.120000000001,306.571,1662.52,335.04
1974,5395.08,492.65099999999995,1675.75,335.04
1975,5479.959999999999,1352.9370000000001,1592.28,335.04
1976,5338.99,2345.9939999999997,1405.8200000000002,335.04
1977,5488.02,2646.7870000000003,1225.1999999999998,335.04
1978,5587.01,2319.806,1047.8500000000001,335.04
1979,5543.96,1891.351,906.16,335.04
1980,5791.07,1710.774,785.24,335.04
1981,6008.01,1777.6619999999998,691.37,335.04
1982,5981.039999999999,1936.394,624.85,335.04
1983,5864.03,1805.6170000000002,588.4200000000001,335.04
1984,5822.03,1648.748,586.24,335.04
1985,5602.9400000000005,1825.035,647.71,335.04
1986,5341.96,2358.611,805.88,335.04
1987,5570.01,2919.868,992.99,335.04
1988,5381.039999999999,3092.1609999999996,1110.03,335.04
1989,5361.99,2609.261,1192.3100000000002,335.04
1990,5407.039999999999,2017.163,1252.94,335.04
1991,5401.95,1630.1259999999997,1305.3,335.04
1992,5345.99,1311.494,1355.1299999999999,335.04
1993,5261.02,967.7039999999998,1397.6399999999999,335.04
1994,5601.95,690.9269999999999,1438.7199999999998,335.04
1995,5503.9400000000005,496.58799999999997,1467.81,335.04
1996,5352.08,359.611,1494.82,335.04
1997,5232.01,297.943,1517.65,335.04
1998,5247.040000000001,449.675,1529.05,335.04
1999,5327.03,1186.5279999999998,1441.24,335.04
2000,5311.98,2033.3539999999998,1239.73,335.04
2001,5315.0,2292.7380000000003,1044.25,335.04
2002,5222.030000000001,2073.839,860.47,335.04
2003,5430.04,1767.8870000000002,709.62,335.04
2004,5579.959999999999,1712.538,602.3799999999999,335.04
2005,5378.96,1810.36,533.81,335.04
2006,5335.04,1923.2759999999998,504.65999999999997,335.04
2007,5406.01,1782.0729999999999,500.84000000000003,335.04
2008,5585.99,1686.118,522.3199999999999,335.04
2009,5716.990000000001,2033.036,588.19,335.04
2010,5201.949999999999,2747.425,713.13,335.04
2011,5227.959999999999,3229.6669999999995,850.4799999999999,335.04
2012,5090.07,3226.9310000000005,950.1500000000001,335.04
2013,5063.0,2619.5290000000005,1028.97,335.04
2014,5270.04,2001.2640000000001,1095.74,335.04
2015,5515.01,1637.626,1160.53,335.04
2016,5627.96,1344.442,1223.78,335.04
2017,5647.040000000001,1178.84,1280.16,335.04
2018,5659.0,959.6679999999999,1333.78,335.04
2019,5661.99,671.5129999999999,1380.46,335.04
2020,5661.02,485.39,1411.85,335.04
2021,5834.0,344.31899999999996,1439.0400000000002,335.04
2022,6177.969999999999,302.324,1456.74,335.04
2023,6553.0,404.673,1369.98,335.04
2024,6645.0199999999995,669.6479999999999,1174.2199999999998,335.04
2025,6733.0,1041.2869999999998,992.28,335.04
2026,6771.02,1347.9180000000001,832.67,335.04
2027,6497.099999999999,1818.2739999999997,706.29,335.04
2028,6633.0,1862.7930000000001,602.87,335.04
2029,6489.040000000001,1751.5320000000002,526.97,335.04
2030,6379.96,1681.967,483.46,335.04
