Hour,idProfile,idProfile_eMobility,idProfile_eHeatPump,idProfile_eHydrogen
2224,5503.9400000000005,1653.969,1605.37,335.04
2225,5527.030000000001,1838.747,1674.28,335.04
2226,5527.030000000001,2175.2870000000003,1789.2800000000002,335.04
2227,5608.9400000000005,2394.9979999999996,1898.63,335.04
2228,5411.98,2225.044,1979.9799999999998,335.04
2229,5345.029999999999,1959.2799999999997,2061.3199999999997,335.04
2230,5507.04,1707.4720000000002,2154.48,335.04
2231,5267.99,1373.283,2226.67,335.04
2232,5321.08,1053.591,2313.4100000000003,335.04
2233,5298.05,742.1780000000001,2382.83,335.04
2234,5313.0,554.229,2441.2,335.04
2235,5229.02,395.875,2496.83,335.04
2236,5345.99,316.25600000000003,2538.3999999999996,335.04
2237,5574.02,268.837,2581.4,335.04
2238,5935.05,462.183,2575.63,335.04
2239,6201.950000000001,1297.4920000000002,2372.36,335.04
2240,6127.96,2252.4300000000003,2110.19,335.04
2241,6164.030000000001,2492.291,1886.71,335.04
2242,6229.0199999999995,2123.0280000000002,1690.3,335.04
2243,5907.01,1681.2459999999999,1535.92,335.04
2244,5952.08,1509.0040000000001,1408.44,335.04
2245,6007.01,1589.6000000000001,1307.98,335.04
2246,6143.01,1755.682,1226.59,335.04
2247,6121.08,1619.273,1186.72,335.04
2248,5987.01,1468.6060000000002,1196.1,335.04
2249,5988.02,1643.895,1270.8400000000001,335.04
2250,5852.08,2174.954,1436.9099999999999,335.04
2251,5755.0599999999995,2724.693,1681.33,335.04
2252,5515.949999999999,2895.759,1877.98,335.04
2253,5432.01,2453.6890000000003,2034.83,335.04
2254,5222.030000000001,1883.5700000000002,2145.06,335.04
2255,5311.98,1509.412,2229.1099999999997,335.04
2256,5208.009999999999,1200.692,2306.55,335.04
2257,5384.050000000001,875.6170000000001,2375.17,335.04
2258,5348.92,620.042,2427.0299999999997,335.04
2259,5225.08,443.6700000000001,2469.64,335.04
2260,5269.02,321.59099999999995,2501.2900000000004,335.04
2261,5537.01,276.31199999999995,2502.87,335.04
2262,5999.019999999999,460.823,2465.3199999999997,335.04
2263,6306.01,1291.828,2222.45,335.04
2264,6355.0599999999995,2256.4460000000004,1885.88,335.04
2265,6443.01,2535.647,1582.6200000000001,335.04
2266,6506.01,2183.666,1370.76,335.04
2267,6152.08,1734.4870000000003,1255.56,335.04
2268,6085.990000000001,1559.848,1121.5500000000002,335.04
2269,5966.0,1625.33,1009.45,335.04
2270,5921.08,1785.058,989.5600000000002,335.04
2271,5805.02,1646.6549999999997,1034.57,335.04
2272,5687.01,1496.953,1117.24,335.04
2273,5576.01,1659.089,1249.33,335.04
2274,5557.030000000001,2172.174,1431.6399999999999,335.04
2275,5721.08,2706.8930000000005,1722.67,335.04
2276,5566.0,2879.6040000000003,2055.64,335.04
2277,5355.0599999999995,2432.463,2290.71,335.04
2278,5087.01,1879.436,2479.3199999999997,335.04
2279,5057.030000000001,1509.177,2595.27,335.04
2280,5222.030000000001,1205.741,2679.8599999999997,335.04
2281,5438.99,882.552,2731.39,335.04
2282,5523.01,624.182,2770.81,335.04
2283,5385.049999999999,446.438,2826.01,335.04
2284,5431.02,322.87699999999995,2890.15,335.04
2285,5571.02,276.87,2943.46,335.04
2286,5991.07,461.562,2956.05,335.04
2287,6223.009999999999,1281.9499999999998,2864.53,335.04
2288,6213.0,2217.102,2734.9100000000003,335.04
2289,6235.969999999999,2489.383,2605.6099999999997,335.04
2290,6239.99,2165.376,2511.5499999999997,335.04
2291,6200.0,1737.027,2439.71,335.04
2292,6320.039999999999,1560.716,2388.62,335.04
2293,6100.0,1628.788,2359.56,335.04
2294,5822.03,1770.066,2345.46,335.04
2295,5670.030000000001,1631.15,2378.34,335.04
2296,5458.04,1488.871,2428.36,335.04
2297,5439.99,1662.71,2525.06,335.04
2298,5373.01,2171.768,2625.12,335.04
2299,5519.0,2695.4309999999996,2689.78,335.04
2300,5298.05,2856.5750000000003,2713.46,335.04
2301,5374.02,2396.51,2727.4700000000003,335.04
2302,5458.04,1847.1770000000001,2748.8399999999997,335.04
2303,5551.120000000001,1486.868,2769.34,335.04
2304,5599.02,1192.077,2810.86,335.04
2305,5567.99,872.017,2865.02,335.04
2306,5551.120000000001,619.2570000000001,2909.11,335.04
2307,5397.1,444.938,2923.58,335.04
2308,5341.96,322.25800000000004,2943.55,335.04
2309,5423.01,277.083,2962.54,335.04
2310,5291.07,460.26399999999995,2961.62,335.04
2311,5441.96,1272.186,2919.7,335.04
2312,5209.949999999999,2193.744,2849.13,335.04
2313,5170.03,2451.919,2744.36,335.04
2314,5129.02,2131.917,2648.13,335.04
2315,4935.97,1728.4279999999999,2550.03,335.04
2316,5350.15,1566.4479999999999,2473.7200000000003,335.04
2317,5357.030000000001,1629.4470000000001,2395.3399999999997,335.04
2318,5345.99,1764.378,2369.8999999999996,335.04
2319,5127.96,1623.077,2362.76,335.04
2320,4945.0199999999995,1489.6570000000002,2368.0699999999997,335.04
2321,4615.01,1653.0709999999997,2389.7,335.04
2322,4600.0,2136.0109999999995,2431.66,335.04
2323,4819.0,2632.513,2490.6000000000004,335.04
2324,4859.0,2792.7019999999998,2559.12,335.04
2325,4847.039999999999,2344.8100000000004,2605.8399999999997,335.04
2326,4723.990000000001,1809.959,2648.37,335.04
2327,5015.01,1463.1680000000001,2671.98,335.04
2328,4947.039999999999,1175.844,2701.94,335.04
2329,4961.99,864.1859999999999,2756.92,335.04
2330,4853.0,611.2819999999999,2798.6,335.04
2331,4729.02,440.16700000000003,2842.17,335.04
2332,4625.98,318.60800000000006,2882.54,335.04
2333,4602.94,266.82,2919.6499999999996,335.04
2334,4650.23,414.341,2890.4,335.04
2335,4759.0,1115.313,2691.39,335.04
2336,4931.02,1896.584,2452.09,335.04
2337,4925.12,2125.374,2240.21,335.04
2338,5003.9400000000005,1906.6310000000003,2077.44,335.04
2339,5013.0,1618.0149999999999,1932.65,335.04
2340,4843.959999999999,1572.3899999999999,1801.84,335.04
2341,4734.0,1652.464,1685.46,335.04
2342,4677.03,1741.3,1579.29,335.04
2343,4659.0,1605.371,1514.8899999999999,335.04
2344,4770.04,1518.5910000000003,1495.5300000000002,335.04
2345,4861.99,1850.8270000000002,1549.26,335.04
2346,4671.0199999999995,2524.723,1721.48,335.04
2347,4688.02,2949.927,1982.7999999999997,335.04
2348,4654.01,2938.124,2157.85,335.04
2349,4569.0199999999995,2367.004,2289.0499999999997,335.04
2350,4410.969999999999,1809.5340000000003,2368.33,335.04
2351,4300.0,1481.9850000000001,2432.91,335.04
2352,4325.98,1211.978,2491.2799999999997,335.04
2353,4430.04,1070.2169999999996,2526.7200000000003,335.04
2354,4467.99,866.2779999999998,2552.7,335.04
2355,4475.1,605.0500000000001,2566.1899999999996,335.04
2356,4561.0199999999995,436.09,2579.29,335.04
2357,5034.0,310.94500000000005,2580.32,335.04
2358,5661.02,271.533,2519.24,335.04
2359,6032.999999999999,373.92,2318.38,335.04
2360,6072.039999999999,624.625,2028.8700000000001,335.04
2361,6156.040000000001,954.337,1720.31,335.04
2362,6254.01,1234.512,1470.2,335.04
2363,5888.02,1671.4650000000001,1280.59,335.04
2364,5911.98,1711.672,1118.27,335.04
2365,5775.0999999999985,1595.226,1001.73,335.04
2366,5720.04,1516.615,898.8299999999999,335.04
2367,5560.01,1707.212,855.3,335.04
2368,5391.99,1807.9010000000003,890.1400000000001,335.04
2369,5464.03,1983.5359999999998,982.69,335.04
2370,5430.04,2149.396,1125.07,335.04
2371,5421.080000000001,2211.407,1293.1399999999999,335.04
2372,5188.02,2033.3179999999998,1443.33,335.04
2373,5139.99,1643.9969999999998,1576.32,335.04
2374,4745.03,1270.4850000000001,1659.46,335.04
2375,4675.120000000001,1084.8759999999997,1679.24,335.04
2376,4793.0,1062.351,1692.2400000000002,335.04
2377,4811.98,982.7669999999999,1725.77,335.04
2378,4825.98,861.198,1756.6200000000001,335.04
2379,4730.02,665.049,1777.49,335.04
2380,4947.039999999999,505.925,1805.8100000000002,335.04
2381,5315.0,347.75399999999996,1831.24,335.04
2382,5747.92,258.673,1834.77,335.04
2383,5987.01,236.087,1772.92,335.04
2384,6008.01,337.89599999999996,1662.85,335.04
2385,6100.0,583.202,1541.82,335.04
2386,6261.02,959.0220000000002,1397.43,335.04
2387,6023.99,1163.9560000000001,1257.81,335.04
2388,6133.0,1226.9759999999999,1130.44,335.04
2389,6013.0,1045.734,1022.3,335.04
