Hour,Battery,Battery (Load),Biogas,Biomass,CAES,CAES (Load),CSP,Coal,DAC (Load),DSM,DSM (Up),EMob Shift,EMob Shift (Up),Gas CC,Gas CC-CCS,Gas CC-Syn,Gas Other,Geothermal,Geothermal-Advanced,HP Shift,HP Shift (Up),Hydro Dam,Hydro RoR,LAES,LAES (Load),Lignite,Load Shed,Load Shed Ind,Marine,Methanation (Load),Nuclear,Oil,Other NonRES,Other RES,P2G2P,P2G2P (Load),PV Agri,PV Alpine,PV Facade,PV Highway,PV OpenField,PV Roof,Pump,Pump (Load),Waste,Wind Offshore,Wind Onshore,Exports,Imports,Imports (Net),Load (Net),Load (Total)
7320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7531612481501372,-0.18727628767469248,0.0,0.0,0.0,0.23959728079033812,2.249788474636e-07,0.0,0.0,0.0,0.0,0.0,1.86292101001685,1.581669467582405,0.0,0.0,0.0,3.15148955329434e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.404082387135197,-6.9242066172137e-06,0.1917994195328916,0.0,0.5165895636860961,-4.415720608760613,7.748242232431293,3.3325216236706803,8.178469436313906,8.695059
7321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7351673820175875,-0.1965901216155709,0.0,0.0,0.0,0.2395971664263524,2.235730766773e-07,0.0,0.0,0.0,0.0,0.0,1.435360953818992,1.581669317167739,0.0,0.0,0.0,3.1401163833776074e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0760347815434828,-7.092269604296401e-06,0.1917976581008188,0.0,0.7443595336302412,-4.280766502636655,7.919743714154573,3.6389772115179184,7.702007466369759,8.446367
7322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6887346499907029,-0.2592150047213895,0.0,0.0,0.0,0.23959713225708662,2.232831937616e-07,0.0,0.0,0.0,0.0,0.0,1.3795097038305153,1.581669281436764,0.0,0.0,0.0,3.1334160588392985e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06938544233305971,-7.1579724270253e-06,0.19179750884337976,0.0,0.6612295309354319,-4.2753424255920205,7.990961129257178,3.7156187036651573,7.60709046906457,8.268320000000001
7323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013225217492522801,-0.12035703716677922,0.0,0.0,0.0,0.2395973437203548,2.2513783054309998e-07,0.0,0.0,0.0,0.0,0.0,1.6772545210130394,1.5816689443559333,0.0,0.0,0.0,3.132671335801778e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12049038729781747,-8.2342963815027e-06,0.191796857575399,0.0,0.6137496274649736,-4.36126273229742,8.273101893177737,3.911839160880316,7.615507372535028,8.229257000000002
7324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009157554334830952,-0.0001503856321901458,0.0,0.0,0.0,0.23959810633231207,2.350649249754e-07,0.0,0.0,0.0,0.0,0.0,1.6631789491101592,1.5816690149995452,0.0,0.0,0.0,3.103865528472178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3377731986786659,-7.5179394342808e-06,0.1917972596358048,0.0,0.6008395259648885,-3.658223081067102,7.096055953687549,3.4378328726204472,7.45260747403511,8.053446999999998
7325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009900099611788733,-0.0001486363963567528,0.0,0.0,0.0,0.2395981131731691,2.353150806054e-07,0.0,0.0,0.0,0.0,0.0,1.948709418163235,1.5816690199535564,0.0,0.0,0.0,3.108047570749842e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3377919191281865,-7.4722843538545e-06,0.1917972736499411,0.0,0.505989511520176,-3.774399325681341,7.078665947579263,3.304266621897922,7.604666488479824,8.110656
7326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000352326956425692,-0.0002206290891012897,0.0,0.0,0.0,0.23959802208647135,2.337290454349e-07,0.0,0.0,0.0,0.0,0.0,0.9594983769045429,1.5816688339383855,0.0,0.0,0.0,3.1132025836267114e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2516990662827298,-1.04917043931655e-05,0.1917967680031036,0.0,0.8730395016052925,-2.203398956244045,6.375581961458242,4.1721830052141975,7.3965654983947084,8.269605000000002
7327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004520731127125544,-0.0001738403562000757,0.0,0.0,0.0,0.23959807575475184,2.349539824061e-07,0.0,0.0,0.0,0.0,0.0,0.9746230318762076,1.5816690585944542,0.0,0.0,0.0,3.163768270726461e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02536918190739892,0.0,0.0,0.0,0.5536920378400916,0.2517957408808784,-8.2114590882937e-06,0.19179704852099808,0.0,0.8982297069530336,-3.392246478317405,8.066523366725194,4.674276888407791,7.914030073299477,9.391321000000001
7328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09063061782246376,-0.00027475066933087126,0.0,0.0,0.0,0.23959807643282957,2.3364575582949999e-07,0.0,0.0,0.0,0.0,0.0,0.42384800602101536,1.5816688090665851,0.0,0.0,0.0,3.181302565655209e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17966934545472446,0.0,0.0,0.0,2.9214500232327554,0.02230018495898753,-1.17032869259013e-05,0.19179676567821874,0.0,0.5336097121652568,-4.478084687582325,8.90546739882292,4.427382711240593,6.976938919147264,10.611668
7329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011945885909205931,-1.0462749031717165,0.0,0.0,0.0,0.2395975333922813,2.270486847058e-07,0.0,0.0,0.0,0.0,0.0,0.10021689338754192,1.5816685927049334,0.0,0.0,0.0,3.151333048136306e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4084694981477607,0.0,0.0,0.0,5.956972136278549,0.0033888975595148933,-2.65878373637784e-05,0.19179547841748742,0.0,0.9544497298794593,-4.573791754221742,7.007862831520012,2.4340710772982703,3.504556635694232,10.824448
7330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012416395550515262,-1.352401807637032,0.0,0.0,0.0,0.2395976137360509,2.279022875115e-07,0.0,0.0,0.0,0.0,0.0,0.10021956872433442,1.5816684127146443,0.0,0.0,0.0,3.12169653323749e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20983945956925731,0.0,0.0,0.0,8.340764218864635,0.003249169191952665,-0.8999805348814217,0.19179551089524166,0.0,0.5993596847798535,-5.087459335235773,6.568160679589557,1.4807013443537835,1.344973636786257,10.494937000000002
7331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001239775436386383,-1.096920006675995,0.0,0.0,0.0,0.23959760755587575,2.277873095284e-07,0.0,0.0,0.0,0.0,0.0,0.100221337071964,1.58166841098564,0.0,0.0,0.0,3.110058733492291e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4756793203882406,0.0,0.0,0.0,7.7835416966532,0.003254792144374125,-0.8999797574029726,0.19179548667819415,0.0,0.4683096950809741,-5.25565043091286,6.488233675580552,1.2325832446676914,1.352345287877588,10.079876000000002
7332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001145452295487318,-1.736825065567063,0.0,0.0,0.0,0.23959751102009055,2.267479132671e-07,0.0,0.0,0.0,0.0,0.0,0.10022385068233657,1.5816683992022487,0.0,0.0,0.0,3.097166030110555e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3906494252095073,0.0,0.0,0.0,7.428409076493397,0.0008910207015673851,-0.8999831988699856,0.1917949273740821,0.0,0.49819960874735614,-4.9626011385727145,6.740893844339755,1.7782927057670412,1.255774889549739,9.573032999999999
7333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018419922901494851,-0.0012850555960549578,0.0,0.0,0.0,0.23959784045778093,2.308999477254e-07,0.0,0.0,0.0,0.0,0.0,0.5872287920375537,1.58166855686381,0.0,0.0,0.0,3.112868609057755e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2953094599572749,0.0,0.0,0.0,6.414712211691791,0.04975359222785135,-0.0002574161489365549,0.191795960801258,0.0,0.32840959785455986,-6.832104180422045,6.694668242703367,-0.13743593771867835,2.5112507304963754,9.549682
7334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009765318425153493,-0.0004833797391301658,0.0,0.0,0.0,0.23959805889906144,2.346863955496e-07,0.0,0.0,0.0,0.0,0.0,0.8645674010896934,1.5816686807567661,0.0,0.0,0.0,3.150879953473171e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3343395857220735,0.0,0.0,0.0,5.069331929419134,0.2513948388112866,-1.81362680282368e-05,0.1917965132047032,0.0,0.3896797029432277,-5.220431650606689,5.911953935447428,0.6915222848407393,3.829811781915567,9.623163
7335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028456206951225577,-0.0001381138265984235,0.0,0.0,0.0,0.23959817958745994,2.369474165426e-07,0.0,0.0,0.0,0.0,0.0,1.3740708781402415,1.581669044749094,0.0,0.0,0.0,3.165758532123022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40460925272023673,0.0,0.0,0.0,2.5976034753534427,0.338274264098486,-7.5254463338158005e-06,0.1917973200196951,0.0,0.9609997628178676,-4.828394732550949,6.553680368172578,1.7252856356216288,5.453395509108453,9.416608
7336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004035097017641135,-0.0001357309355080022,0.0,0.0,0.0,0.23959818704719663,2.370741936384e-07,0.0,0.0,0.0,0.0,0.0,1.689327574417223,1.5816690618063336,0.0,0.0,0.0,3.1896486903303364e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13963901109567653,0.0,0.0,0.0,0.18498687541282033,0.3394915382850773,-7.603281479068999e-06,0.19179737292778012,0.0,0.5287797746467058,-2.8711101265842207,7.295468753096918,4.424358626512697,8.4701343388448,9.323540000000001
7337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007310559165286287,-0.0001340667728788223,0.0,0.0,0.0,0.23959819662079584,2.373578432473e-07,0.0,0.0,0.0,0.0,0.0,1.8313052758099049,1.58166905879549,0.0,0.0,0.0,3.1850511815165144e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5898914507043307,-7.6269194559811e-06,0.19179740757452288,0.0,0.4712596026144846,-2.4153771836754134,7.4571111022670555,5.0417339185916425,9.483164397385517,9.954424000000001
7338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56512794701014,-0.0001323704887147639,0.0,0.0,0.0,0.2395982043061993,2.3748916111759998e-07,0.0,0.0,0.0,0.0,0.0,1.9111730129309086,1.58166907341259,0.0,0.0,0.0,3.2138364936422515e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5903849646848599,-7.6208155571154e-06,0.191797431468186,0.0,0.8695095218238758,-2.229722974627272,7.004626585888606,4.774903611261334,9.854514478176123,10.724024
7339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.080133011894168,-0.00013079036470558289,0.0,0.0,0.0,0.23959821171790321,2.3757539220789998e-07,0.0,0.0,0.0,0.0,0.0,1.9129798331455183,1.5816690831209503,0.0,0.0,0.0,3.228446710252501e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5906596483931872,-7.6174382781668005e-06,0.19179745158431463,0.0,0.48528946087346575,-2.156712509280376,7.181694991230254,5.024982481949877,10.621681539126534,11.106971
7340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2223475562622268,-0.0001298269146227128,0.0,0.0,0.0,0.23959821817377547,2.376333482491e-07,0.0,0.0,0.0,0.0,0.0,2.1517615754341506,1.5816690802277844,0.0,0.0,0.0,3.221922939928219e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5973020056897874,-7.5895925566291e-06,0.19179746218983673,0.0,0.6701595258730524,-2.7512056431710037,7.077982410757262,4.326776767586258,10.311115474126947,10.981275
7341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5600115657372733,-0.0001317267523221688,0.0,0.0,0.0,0.23959820051538036,2.372508007112e-07,0.0,0.0,0.0,0.0,0.0,2.1938646914974473,1.5816690679590715,0.0,0.0,0.0,3.189266029985682e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5940683157102676,-7.5232802456597004e-06,0.19179744291666112,0.0,0.7275896028221536,-3.196399481118276,7.288717620005102,4.092318138886825,9.453188397177849,10.180778000000002
7342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07954954508692547,-0.0001357340580772054,0.0,0.0,0.0,0.23959816284946192,2.363611126886e-07,0.0,0.0,0.0,0.0,0.0,1.569159013052774,1.5816690642214293,0.0,0.0,0.0,3.190462244281016e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3384849866549065,-7.4136025526956e-06,0.1917974116477012,0.0,0.974559529202926,-2.9962677954314607,7.668885007438847,4.6726172120073866,8.672732470797072,9.647292
7343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18437892286951751,-0.0001354980952149237,0.0,0.0,0.0,0.23959816686805596,2.362862020742e-07,0.0,0.0,0.0,0.0,0.0,2.1109643980544877,1.581669058587759,0.0,0.0,0.0,3.1709827200733685e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3388656043280222,-7.3675486839428e-06,0.19179740163711,0.0,0.6405094768423016,-3.628151458713326,7.506250072348869,3.8780986136355424,8.525229523157698,9.165739
7344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1251108247433406,-0.0018803370185110878,0.0,0.0,0.0,0.2395961949194829,2.121688924198e-07,0.0,0.0,0.0,0.0,0.0,0.6579861806729786,1.5816687913690683,0.0,0.0,0.0,3.1504627766501184e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005338660760209857,-9.613500651027799e-06,0.1917959640932613,0.0,0.5580294522299053,-3.1074562616022767,7.484756945240618,4.3773006836383415,8.176907547770096,8.734937000000002
7345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04079660562094301,-0.00851123175826081,0.0,0.0,0.0,0.23959613503227847,2.1185654006580002e-07,0.0,0.0,0.0,0.0,0.0,0.4236695048120036,1.5816687593701915,0.0,0.0,0.0,3.138963745524978e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005318132845296953,-1.01025313562632e-05,0.191795881724122,0.0,0.5959994491908116,-2.328404437432849,7.717388105328583,5.388983667895735,7.863307550809189,8.459307
7346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1653767070338086,-0.008644380246469237,0.0,0.0,0.0,0.23959580641333464,2.105489119927e-07,0.0,0.0,0.0,0.0,0.0,0.253088151974341,1.581668720945509,0.0,0.0,0.0,3.124646018020696e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00279820795292354,-1.03550461611942e-05,0.1917954306506108,0.0,0.8144795070371083,-2.0555921459407984,6.928286152561045,4.872694006620246,7.298362492962891,8.112841999999999
7347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023657449924634785,-0.0007934982767461272,0.0,0.0,0.0,0.2395953271788133,2.091937912632e-07,0.0,0.0,0.0,0.0,0.0,0.10022584321537824,1.5816685210484775,0.0,0.0,0.0,3.115381405300225e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004159190828959889,-0.1805915372986688,0.19179459599893883,0.0,0.6070694950740093,-3.8954339987745374,9.229958392865676,5.334524394091138,7.269205504925991,7.876275000000001
7348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023635855254442568,-0.0007940493797171189,0.0,0.0,0.0,0.23959532735108635,2.091669265652e-07,0.0,0.0,0.0,0.0,0.0,0.1002258412938062,1.5816685172802425,0.0,0.0,0.0,3.11130684317773e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004158917815429245,-0.17456913688492795,0.19179458953543888,0.0,0.8743594784170764,-3.902415647041685,8.871298407485776,4.968882760444091,6.909583521582924,7.783943
7349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023684181356005926,-0.0007958212351360411,0.0,0.0,0.0,0.2395953227126034,2.090664761543e-07,0.0,0.0,0.0,0.0,0.0,0.10022566396204824,1.5816685080452904,0.0,0.0,0.0,3.099763684025832e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004158706918657535,-0.12377322288983046,0.19179456317174076,0.0,0.48358950106789805,-1.699999552750761,6.738971553961168,5.038972001210407,7.030471498932103,7.514061000000001
7350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023614264893848202,-0.000794547680944866,0.0,0.0,0.0,0.23959532993224575,2.0927470416949999e-07,0.0,0.0,0.0,0.0,0.0,0.10022577101146116,1.5816685131680646,0.0,0.0,0.0,3.0856857904345665e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041582031198425463,-0.16464736630895754,0.19179458120295123,0.0,0.9606294768708263,-4.050576436562478,8.887078236527003,4.836501799964524,6.787121523129173,7.747750999999999
7351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002382598888845112,-0.000789606189252735,0.0,0.0,0.0,0.2395953474808728,2.095029083991e-07,0.0,0.0,0.0,0.0,0.0,0.10022638640643776,1.581668563473394,0.0,0.0,0.0,3.1232832236834136e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046349323506176925,0.0,0.0,0.0,0.4943439251893383,0.0004162047497011223,-0.15710721530318678,0.19179456841458759,0.0,0.6256795805302502,-3.7817921295608765,9.204829272808139,5.423037143247263,7.381224170774236,8.547597000000001
7352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002379688772183275,-0.0007908316982124554,0.0,0.0,0.0,0.2395953533485464,2.094837595323e-07,0.0,0.0,0.0,0.0,0.0,0.10022614654258612,1.5816685588382924,0.0,0.0,0.0,3.150835928469821e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1419293723861738,0.0,0.0,0.0,2.6781624164906597,0.00041610788257321566,-0.1811151027951498,0.1917945147277271,0.0,0.8400895875306802,-4.3790777713309135,8.519165781741778,4.140088010410865,6.074262623592485,9.734444
7353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023539017158762322,-0.0007979917000009922,0.0,0.0,0.0,0.239595326877642,2.093498114145e-07,0.0,0.0,0.0,0.0,0.0,0.10022482085065651,1.581668528472125,0.0,0.0,0.0,3.1198107346683535e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.307689481560683,0.0,0.0,0.0,5.972049513301604,0.0004157539244898545,-0.3014336705601878,0.19179445678448567,0.0,0.7695097632209082,-5.871216203462783,6.931493142066272,1.0602769386034898,2.8740982419168057,9.923347000000001
7354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003231350569616201,-1.974112932825347,0.0,0.0,0.0,0.23959420019687155,2.064682669536e-07,0.0,0.0,0.0,0.0,0.0,0.10016930781122568,1.581668224792398,0.0,0.0,0.0,3.083337012221369e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23049947573025076,0.0,0.0,0.0,8.56929670955613,0.0003718073926146137,-0.900011859302729,0.19179361618815038,0.0,0.9713695621073396,-6.293570653585254,6.932765233120405,0.6391945795351502,-0.12100974739372032,9.650156
7355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009352419465785545,-1.968849573028334,0.0,0.0,0.0,0.2395946098445952,2.0725670325440002e-07,0.0,0.0,0.0,0.0,0.0,0.10018569505356081,1.5816682767378585,0.0,0.0,0.0,3.0886367409935495e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2427293674704001,0.0,0.0,0.0,6.335106871852271,0.00037541955760970753,-0.9000074515256112,0.19179373490602264,0.0,0.4219897033009197,-5.204670115639474,8.162341867361642,2.9576717517221676,2.211785057376409,9.211611000000001
7356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009559007415088416,-1.9512802619897869,0.0,0.0,0.0,0.23959458170307604,2.071311065018e-07,0.0,0.0,0.0,0.0,0.0,0.1001819234661801,1.5816682603921746,0.0,0.0,0.0,3.079159208327728e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16140926693551802,0.0,0.0,0.0,6.95395199214897,0.0003747947548518616,-0.9000085635798577,0.19179374236619562,0.0,0.6829596164398996,-5.46927347800072,7.397712943686466,1.9284394656857458,1.2003231244756134,8.998644
7357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009604937672933704,-0.04198900009572369,0.0,0.0,0.0,0.23959465962271048,2.074481597106e-07,0.0,0.0,0.0,0.0,0.0,0.10018673861712343,1.5816682832407347,0.0,0.0,0.0,3.092981136066585e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21588943825482343,0.0,0.0,0.0,5.210577036985365,0.0003763363889631176,-0.9000069657834449,0.19179382870311282,0.0,0.9674895462948693,-6.25440603418808,7.759043019788815,1.5046369856007349,2.6858659784649435,9.079822
7358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021066363115467366,-0.000803010233030648,0.0,0.0,0.0,0.23959531695339933,2.0944986373760001e-07,0.0,0.0,0.0,0.0,0.0,0.10022393612868728,1.581668529555605,0.0,0.0,0.0,3.1254331592022355e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09927926776174929,0.0,0.0,0.0,3.6234497719035397,0.0004136168529527601,-0.8983732525319464,0.19179447659190366,0.0,0.8494396871239946,-4.753786284071894,8.43259513046038,3.678808846388485,4.8954352732107145,9.467604
7359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002247377385230669,-0.0007906788295696638,0.0,0.0,0.0,0.23959533532262092,2.094189852205e-07,0.0,0.0,0.0,0.0,0.0,0.10022608475826056,1.5816685665912305,0.0,0.0,0.0,3.1423701534020006e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2544594412129763,0.0,0.0,0.0,1.1761329563511824,0.0004150420340422801,-0.8955046762943957,0.19179454526723583,0.0,0.9628996129758276,-2.1784693399129784,7.875792553101217,5.6973232131882385,6.916974989460014,9.310467000000001
7360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05946003381070197,-0.008534884349176045,0.0,0.0,0.0,0.2395961628141348,2.120666193294e-07,0.0,0.0,0.0,0.0,0.0,0.36939250508418275,1.581668798658301,0.0,0.0,0.0,3.142674993185188e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1116591991099477,0.0,0.0,0.0,0.019858571502573075,0.005318424740080103,-9.8690933884414e-06,0.19179588551465246,0.0,0.6983396943568934,-1.896406373818057,7.8134096585206185,5.917003284702561,8.35569053503059,9.185548000000004
7361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1332207617270628,-0.008500989365617984,0.0,0.0,0.0,0.2395961762904281,2.122107415538e-07,0.0,0.0,0.0,0.0,0.0,0.4247320812994617,1.5816687893732388,0.0,0.0,0.0,3.153560786747214e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005322682165951087,-9.8441098856504e-06,0.19179591393611295,0.0,0.959299683608696,-1.8147498320279043,7.744469378630941,5.929719546603037,8.497545316391303,9.456845
7362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27773751113602096,-0.0005041856596457675,0.0,0.0,0.0,0.2395961998027919,2.1231466477149998e-07,0.0,0.0,0.0,0.0,0.0,0.4356008516048545,1.5816688039418043,0.0,0.0,0.0,3.17902904266176e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005327694355730509,-9.8553249984054e-06,0.19179593958355065,0.0,0.959039683730321,-1.6999994365103337,8.112257593878633,6.412258157368298,9.143471316269679,10.102511
7363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3179114795938722,-0.0003931715139804957,0.0,0.0,0.0,0.2395962130980975,2.123300082102e-07,0.0,0.0,0.0,0.0,0.0,0.6556569804210409,1.5816688130685634,0.0,0.0,0.0,3.191803777737413e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005330954745682768,-9.8394465012065e-06,0.19179595530283788,0.0,0.8632996309713401,-1.699999433030241,8.282940217492108,6.582940784461865,9.574498369028664,10.437798000000004
7364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2283085285234704,-0.009518633497881604,0.0,0.0,0.0,0.2395961994040263,2.121670264434e-07,0.0,0.0,0.0,0.0,0.0,0.6567825271878434,1.5816688138097657,0.0,0.0,0.0,3.186061256193677e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005332936614930518,-9.7730983386831e-06,0.1917959590532792,0.0,0.5475996382582475,-1.6999994332603996,8.55078403819992,6.850784604939519,9.744741361741752,10.292341
