Hour,idProfile,idProfile_eMobility,idProfile_eHeatPump,idProfile_eHydrogen
478,5351.120000000001,2017.163,1501.17,335.04
479,5287.010000000001,1630.1259999999997,1500.6799999999998,335.04
480,5657.0,1311.494,1493.1599999999999,335.04
481,5689.04,967.7039999999998,1472.26,335.04
482,5615.01,690.9269999999999,1451.94,335.04
483,5529.02,496.58799999999997,1435.5,335.04
484,5367.99,359.611,1423.46,335.04
485,5185.990000000001,297.943,1392.94,335.04
486,5067.99,449.675,1382.1299999999999,335.04
487,5238.01,1186.5279999999998,1371.9899999999998,335.04
488,5211.98,2033.3539999999998,1346.17,335.04
489,5289.040000000001,2292.7380000000003,1278.6599999999999,335.04
490,5501.02,2073.839,1197.95,335.04
491,5389.04,1767.8870000000002,1128.88,335.04
492,5565.01,1712.538,1064.44,335.04
493,5447.040000000001,1810.36,1039.48,335.04
494,5625.12,1923.2759999999998,1047.3,335.04
495,5743.960000000001,1782.0729999999999,1062.45,335.04
496,5667.99,1686.118,1109.27,335.04
497,5822.03,2033.036,1164.1100000000001,335.04
498,6043.959999999999,2747.425,1196.1799999999998,335.04
499,5952.08,3229.6669999999995,1221.88,335.04
500,5675.11,3226.9310000000005,1228.72,335.04
501,5429.02,2619.5290000000005,1224.45,335.04
502,5485.99,2001.2640000000001,1221.03,335.04
503,5535.05,1637.626,1236.31,335.04
504,5879.959999999999,1344.442,1258.0,335.04
505,5919.0,1178.84,1234.82,335.04
506,5905.01,959.6679999999999,1216.67,335.04
507,5855.0599999999995,671.5129999999999,1230.22,335.04
508,5798.049999999999,485.39,1239.54,335.04
509,5731.02,344.31899999999996,1252.76,335.04
510,5784.05,302.324,1269.71,335.04
511,6472.04,404.673,1279.32,335.04
512,6854.01,669.6479999999999,1295.08,335.04
513,6925.08,1041.2869999999998,1256.63,335.04
514,7089.04,1347.9180000000001,1177.55,335.04
515,7211.98,1818.2739999999997,1106.6399999999999,335.04
516,6878.960000000001,1862.7930000000001,1071.07,335.04
517,6922.03,1751.5320000000002,1081.13,335.04
518,6878.960000000001,1681.967,1099.6799999999998,335.04
519,6805.02,1896.152,1115.25,335.04
520,6745.03,2015.4399999999998,1163.54,335.04
521,6807.009999999999,2198.203,1229.4099999999999,335.04
522,6799.0199999999995,2373.757,1279.82,335.04
523,6461.99,2444.613,1313.6799999999998,335.04
524,6064.03,2253.9359999999997,1336.33,335.04
525,5777.969999999999,1836.5829999999999,1370.46,335.04
526,5632.01,1422.4879999999998,1402.62,335.04
527,5452.08,1210.739,1455.37,335.04
528,5203.9400000000005,1173.22,1511.9700000000003,335.04
529,5176.01,1081.5079999999998,1549.1200000000001,335.04
530,5277.03,951.207,1565.16,335.04
531,5351.120000000001,733.125,1570.37,335.04
532,5325.13,552.519,1578.38,335.04
533,5325.98,383.597,1581.54,335.04
534,5837.01,285.502,1591.4,335.04
535,6508.9400000000005,261.595,1595.83,335.04
536,6823.01,374.536,1607.49,335.04
537,6808.9400000000005,630.3,1586.56,335.04
538,6843.959999999999,1049.43,1534.67,335.04
539,6938.01,1282.92,1484.3300000000002,335.04
540,6610.97,1355.0949999999998,1440.69,335.04
541,6547.92,1154.893,1412.47,335.04
542,6391.99,1148.0149999999999,1409.53,335.04
543,6347.92,1385.469,1434.3799999999999,335.04
544,6367.01,1653.969,1471.79,335.04
545,6556.039999999999,1838.747,1516.0300000000002,335.04
546,6767.01,2175.2870000000003,1533.27,335.04
547,6531.02,2394.9979999999996,1544.03,335.04
548,6129.02,2225.044,1545.1100000000001,335.04
549,5801.0199999999995,1959.2799999999997,1563.19,335.04
550,5733.0,1707.4720000000002,1557.03,335.04
551,5529.02,1373.283,1539.7199999999998,335.04
552,5409.98,1053.591,1538.75,335.04
553,5613.0,742.2750000000001,1544.02,335.04
554,5767.01,554.144,1557.98,335.04
555,5679.959999999999,395.76699999999994,1589.8900000000003,335.04
556,5501.02,317.20099999999996,1632.02,335.04
557,5411.98,271.325,1665.3100000000002,335.04
558,5875.12,472.584,1701.27,335.04
559,6623.99,1341.738,1732.63,335.04
560,6897.1,2350.9170000000004,1761.27,335.04
561,6790.09,2629.0330000000004,1713.9200000000003,335.04
562,6737.01,2271.6009999999997,1631.85,335.04
563,6708.01,1822.866,1568.58,335.04
564,6454.009999999998,1644.3360000000002,1515.98,335.04
565,6365.999999999999,1721.9160000000002,1480.47,335.04
566,6164.030000000001,1900.2970000000003,1463.34,335.04
567,6105.01,1776.266,1480.4099999999999,335.04
568,6170.01,1616.2499999999998,1554.33,335.04
569,6463.0,1803.7730000000001,1656.52,335.04
570,6700.0,2367.766,1702.9900000000002,335.04
571,6445.99,2968.573,1714.1999999999998,335.04
572,6061.0199999999995,3165.634,1716.73,335.04
573,5735.040000000001,2693.742,1730.2099999999998,335.04
574,5650.1900000000005,2089.08,1732.44,335.04
575,5413.0,1672.9470000000001,1730.58,335.04
576,5209.949999999999,1335.741,1725.6699999999998,335.04
577,5225.9800000000005,981.4850000000002,1717.62,335.04
578,5371.0199999999995,696.9590000000001,1709.58,335.04
579,5460.01,498.137,1711.1,335.04
580,5248.92,361.31600000000003,1701.19,335.04
581,5174.02,309.024,1683.15,335.04
582,5845.030000000001,492.972,1674.96,335.04
583,6547.92,1358.8700000000001,1689.52,335.04
584,6813.0,2378.223,1696.54,335.04
585,6801.950000000001,2705.924,1686.1799999999998,335.04
586,6791.99,2350.352,1667.27,335.04
587,6776.01,1883.1679999999997,1638.4099999999999,335.04
588,6489.040000000001,1690.3319999999999,1624.1100000000001,335.04
589,6478.96,1770.66,1598.1100000000001,335.04
590,6301.02,1947.459,1601.54,335.04
591,6290.09,1819.913,1616.0900000000001,335.04
592,6334.0,1661.8960000000002,1656.3899999999999,335.04
593,6543.01,1830.033,1683.7299999999998,335.04
594,6666.0,2376.9159999999997,1689.7900000000004,335.04
595,6398.05,2964.938,1690.84,335.04
596,6015.95,3151.9990000000007,1694.73,335.04
597,5679.959999999999,2674.875,1710.17,335.04
598,5627.96,2080.492,1720.8799999999999,335.04
599,5423.01,1670.763,1723.87,335.04
600,5161.99,1334.759,1727.23,335.04
601,5202.9400000000005,980.6269999999998,1732.19,335.04
602,5420.04,696.2,1742.9700000000003,335.04
603,5296.06,501.537,1769.5800000000002,335.04
604,5213.0,361.35699999999997,1794.2900000000002,335.04
605,5247.92,307.65600000000006,1817.6800000000003,335.04
606,5759.0,488.855,1824.19,335.04
607,6413.0,1345.7910000000002,1834.0800000000002,335.04
608,6757.0,2349.8780000000006,1818.83,335.04
609,6864.030000000001,2656.6180000000004,1772.3400000000001,335.04
610,6953.0,2331.447,1710.18,335.04
611,7043.959999999999,1892.8759999999997,1659.2299999999998,335.04
612,6638.01,1706.643,1610.9400000000003,335.04
613,6707.01,1779.732,1576.0,335.04
614,6607.01,1951.763,1572.1399999999999,335.04
615,6531.02,1813.018,1583.86,335.04
616,6338.01,1651.33,1630.42,335.04
617,6502.9400000000005,1826.6239999999998,1701.7199999999998,335.04
618,6545.0199999999995,2384.004000000001,1747.6499999999999,335.04
619,6295.07,2960.411,1763.0800000000002,335.04
620,5931.0199999999995,3147.0249999999996,1791.5500000000002,335.04
621,5585.99,2660.1180000000004,1804.28,335.04
622,5547.04,2051.022,1822.4099999999999,335.04
623,5469.0199999999995,1649.859,1847.73,335.04
624,5367.99,1323.647,1882.71,335.04
625,5447.040000000001,974.6370000000001,1921.73,335.04
626,5387.01,691.6120000000001,1938.09,335.04
627,5323.01,496.42499999999995,1939.37,335.04
628,5207.039999999999,360.50300000000004,1929.2299999999998,335.04
629,5125.980000000001,306.571,1908.1999999999998,335.04
630,5101.019999999999,492.65099999999995,1885.9500000000003,335.04
631,4927.029999999999,1352.9370000000001,1863.74,335.04
632,5219.0,2345.9939999999997,1837.21,335.04
633,5547.92,2646.7870000000003,1815.01,335.04
634,5641.009999999999,2319.806,1790.22,335.04
635,5641.009999999999,1891.351,1748.65,335.04
636,5738.01,1710.774,1708.39,335.04
637,5727.96,1777.6619999999998,1685.19,335.04
638,5623.99,1936.394,1668.7399999999998,335.04
639,5531.02,1805.6170000000002,1653.25,335.04
640,5430.04,1648.748,1644.6799999999998,335.04
641,5766.0,1825.035,1633.7799999999997,335.04
642,5895.07,2358.611,1625.6299999999999,335.04
643,5674.02,2919.868,1614.63,335.04
644,5378.96,3092.1609999999996,1604.92,335.04
645,5153.000000000001,2609.261,1591.94,335.04
646,5138.99,2017.163,1576.69,335.04
647,5052.08,1630.1259999999997,1568.69,335.04
648,4990.08,1311.494,1558.71,335.04
649,5119.0,967.7039999999998,1549.98,335.04
650,5306.01,690.9269999999999,1540.8700000000001,335.04
651,5272.04,496.58799999999997,1530.35,335.04
652,5239.99,359.611,1513.3600000000001,335.04
653,5166.0,297.943,1502.1299999999999,335.04
654,4743.01,449.675,1482.44,335.04
655,4553.0,1186.5279999999998,1453.27,335.04
656,4607.04,2033.3539999999998,1420.29,335.04
657,4835.039999999999,2292.7380000000003,1385.45,335.04
658,4977.03,2073.839,1321.46,335.04
659,5025.1,1767.8870000000002,1254.35,335.04
660,5064.03,1712.538,1203.46,335.04
661,5252.080000000001,1810.36,1154.19,335.04
662,5056.040000000001,1923.2759999999998,1108.1999999999998,335.04
663,4913.0,1782.0729999999999,1065.84,335.04
664,4961.99,1686.118,1048.75,335.04
665,5297.1,2033.036,1053.08,335.04
666,5697.1,2747.425,1044.43,335.04
667,5599.02,3229.6669999999995,1048.0900000000001,335.04
668,5330.01,3226.9310000000005,1052.03,335.04
669,5089.040000000001,2619.5290000000005,1061.3300000000002,335.04
670,5148.92,2001.2640000000001,1078.45,335.04
671,5283.0199999999995,1637.626,1092.19,335.04
672,5227.959999999999,1344.442,1099.91,335.04
673,5505.009999999999,1178.84,1110.26,335.04
674,5785.99,959.6679999999999,1121.8400000000001,335.04
675,5763.0,671.5129999999999,1134.5299999999997,335.04
676,5691.07,485.39,1137.42,335.04
677,5508.9400000000005,344.31899999999996,1126.19,335.04
678,5632.01,302.324,1098.18,335.04
679,6374.02,404.673,1084.21,335.04
680,6723.01,669.6479999999999,1076.1100000000001,335.04
681,6739.99,1041.2869999999998,1082.9499999999998,335.04
682,6729.02,1347.9180000000001,1073.3700000000001,335.04
683,6725.120000000001,1818.2739999999997,1063.25,335.04
684,6385.99,1862.7930000000001,1073.8600000000001,335.04
685,6389.039999999999,1751.5320000000002,1080.24,335.04
686,6229.0199999999995,1681.967,1066.29,335.04
687,6138.99,1896.152,1065.27,335.04
688,6184.05,2015.4399999999998,1105.61,335.04
689,6334.0,2198.203,1151.17,335.04
690,6597.1,2373.757,1182.86,335.04
691,6307.01,2444.613,1239.0900000000001,335.04
692,5915.01,2253.9359999999997,1251.46,335.04
693,5576.01,1836.5829999999999,1234.34,335.04
694,5518.0,1422.4879999999998,1225.63,335.04
695,5378.96,1210.739,1229.63,335.04
696,5485.99,1173.22,1232.08,335.04
697,5477.97,1081.5079999999998,1252.48,335.04
698,5732.01,951.207,1269.82,335.04
699,5774.02,733.125,1279.3899999999999,335.04
700,5658.04,552.519,1294.27,335.04
701,5485.049999999999,383.597,1311.0400000000002,335.04
702,5714.01,285.502,1329.32,335.04
703,6378.96,261.595,1342.52,335.04
704,6727.96,374.536,1335.0900000000001,335.04
705,6716.99,630.3,1300.6100000000001,335.04
706,6745.99,1049.43,1254.5900000000001,335.04
707,6773.01,1282.92,1236.93,335.04
708,6485.99,1355.0949999999998,1242.66,335.04
709,6435.97,1154.893,1247.07,335.04
710,6335.969999999999,1148.0149999999999,1249.97,335.04
711,6231.02,1385.469,1253.71,335.04
712,6285.99,1653.969,1260.04,335.04
713,6408.01,1838.747,1265.38,335.04
714,6574.02,2175.2870000000003,1274.1399999999999,335.04
715,6299.02,2394.9979999999996,1277.88,335.04
716,5923.009999999999,2225.044,1273.8899999999999,335.04
717,5579.959999999999,1959.2799999999997,1275.66,335.04
718,5514.01,1707.4720000000002,1283.06,335.04
719,5298.05,1373.283,1293.0500000000002,335.04
720,5198.049999999999,1053.591,1299.5900000000001,335.04
721,5360.01,742.2750000000001,1307.96,335.04
722,5397.1,554.144,1319.27,335.04
723,5478.960000000001,395.76699999999994,1330.1599999999999,335.04
724,5408.01,317.20099999999996,1340.1499999999999,335.04
725,5371.0199999999995,271.325,1348.85,335.04
726,5747.92,472.584,1360.21,335.04
727,6474.02,1341.738,1369.14,335.04
728,6737.01,2350.9170000000004,1370.38,335.04
729,6791.07,2629.0330000000004,1340.7800000000002,335.04
730,6771.02,2271.6009999999997,1300.35,335.04
731,6791.99,1822.866,1257.2799999999997,335.04
