,0
588,-4237.239109102337
589,-4256.391983903803
590,-6215.730184083577
591,-6365.483153920352
592,-6850.106083772356
593,-6935.608971952901
594,-6671.575801671853
595,-6697.667539884531
596,-6397.9624338430585
597,-6465.111076093537
598,-6531.482702462137
599,-6391.6429700987
600,-6372.507497814004
601,-6375.781569636742
602,-6417.8969582639875
603,-6495.085459849595
604,-6545.680640352275
605,-6600.366887890786
606,-6537.820613085467
607,-6629.119887677708
608,-6607.040250441982
609,-6304.837872702049
610,-4594.638725984085
611,-4449.828013403337
612,-4366.338712202443
613,-6419.4914321534925
614,-6366.4788152986675
615,-6367.444555276752
616,-6925.98111940902
617,-6899.050786087327
618,-6794.1714044124865
619,-6358.251129923389
620,-6380.432790803753
621,-6470.188490620782
622,-6547.812285777826
623,-6354.105281195296
624,-6230.627285191817
625,-6533.069069648782
626,-6268.024807422937
627,-6519.5415505005785
628,-6568.188967361368
629,-6258.32170046753
630,-6433.665785732301
631,-6381.87715001222
632,-6136.200495717068
633,-6426.769142200562
634,-6252.4587461629035
635,-6501.02540329492
636,-6437.5149873978935
637,-6513.108781237219
638,-6774.148135500182
639,-6512.110743583829
640,-6336.519955700518
641,-6481.584723599631
642,-6433.996893385307
643,-6319.574828345499
644,-6511.495542927285
645,-6633.17095901449
646,-6248.1249516191565
647,-4249.28900084573
648,-4394.278582777229
649,-4430.308695017131
650,-4670.96222968466
651,-4788.6328406168
652,-4861.794667671479
653,-4863.6735240705375
654,-4816.632921922658
655,-4486.698966224799
656,-4258.764982571708
657,-4407.103404541348
658,-4389.536418593215
659,-4418.474127731528
660,-4858.789969267961
661,-5400.904782857781
662,-5158.792794630848
663,-4712.814033522586
664,-4715.356354625345
665,-4700.469553597195
666,-4397.533982177221
667,-4534.737110326344
668,-4792.611223857291
669,-4839.582815799127
670,-4815.080799231393
671,-4807.657502900383
672,-4835.27080488699
673,-4812.619615810131
674,-4776.254277991721
675,-4475.943919721398
676,-4756.473178968099
677,-4523.531667252968
678,-4865.111660242228
679,-5040.99873772027
680,-4924.494146015668
681,-4181.245611793739
682,-4630.791819461526
683,-4522.617642981928
684,-4655.751982516745
685,-4267.905648346224
686,-5543.5033886947895
687,-6603.828802018883
688,-6917.626977848457
689,-6804.687698004987
690,-6429.723081729513
691,-6512.016716812825
692,-6510.184090946026
693,-6685.052906724483
694,-6951.723202555704
695,-6768.577201216872
696,-6928.321950438092
697,-6763.029005660981
698,-6777.741470150709
699,-6773.768043071755
700,-7008.4088805520805
701,-7076.7250390979725
702,-7124.9025726205
703,-7063.874332976449
704,-4367.74442085908
705,-4325.445046540113
706,-4400.790023439031
707,-4090.371625504588
708,-4195.634258410829
709,-4215.053563903959
710,-4468.710364627901
711,-6577.7089195259905
712,-6550.957556866804
713,-6470.285366163846
714,-6575.665228893972
715,-6612.668820496825
716,-6598.04451186633
717,-6873.1042536530595
718,-7006.681390349573
719,-7060.3784076583415
720,-5077.502856011821
721,-5168.6070364173065
722,-5133.90863332485
723,-5146.522596352551
724,-5295.352051745238
725,-5315.606472786418
726,-6650.2422028633255
727,-6603.891516589389
728,-5277.029008014131
729,-6579.473571228285
730,-4784.638406554965
731,-4920.115500576401
732,-4164.044454757814
733,-6414.8894077227815
734,-5973.990530124037
735,-4832.26258634103
736,-2440.5985324791814
737,-2685.7149442252176
738,-4680.905757889197
739,-3312.1286649749304
740,-4321.302999797307
741,-4521.392457412274
742,-4685.753093433774
743,-4789.807261642496
744,-4983.521941682123
745,-5017.169803227732
