Hour,Battery,Battery (Load),Biogas,Biomass,CAES,CAES (Load),CSP,Coal,DAC (Load),DSM,DSM (Up),EMob Shift,EMob Shift (Up),Gas CC,Gas CC-CCS,Gas CC-Syn,Gas Other,Geothermal,Geothermal-Advanced,HP Shift,HP Shift (Up),Hydro Dam,Hydro RoR,LAES,LAES (Load),Lignite,Load Shed,Load Shed Ind,Marine,Methanation (Load),Nuclear,Oil,Other NonRES,Other RES,P2G2P,P2G2P (Load),PV Agri,PV Alpine,PV Facade,PV Highway,PV OpenField,PV Roof,Pump,Pump (Load),Waste,Wind Offshore,Wind Onshore,Exports,Imports,Imports (Net),Load (Net),Load (Total)
6956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1598570931866574,-0.0001615835725334277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6556836938795496,2.2469288823729956,0.0,0.0,0.0,5.8901709065279926e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7018569166025539,-9.078342853941e-06,0.1813025713412855,0.0,0.2623694440316271,-7.0080709107614005,7.595832056977706,0.5877611462163058,8.533219555968374,8.795589000000001
6957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9334095197958932,-0.0001614453976392218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.388124396443756,2.246928877293139,0.0,0.0,0.0,5.8757666652922604e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0518772988660896,-9.081691762222102e-06,0.18130253916756583,0.0,0.2778394448022276,-7.283356023736764,7.406653560337067,0.12329753660030292,7.9247695551977735,8.202609
6958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08062010023294515,-0.0001694626814587658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6326929472994007,2.2469288640660214,0.0,0.0,0.0,5.9085341666746453e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3573465676691282,-9.0900271914426e-06,0.1813023797866133,0.0,0.32872942098844143,-6.476522212736731,7.977330571346396,1.5008083586096654,6.999520579011559,7.32825
6959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08461317149035008,-0.0001694837043544094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6922763728290504,2.246928855979867,0.0,0.0,0.0,5.8978535131971084e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3532771511485454,-9.0792029993369e-06,0.18130237141773745,0.0,0.23230939964954817,-6.685749353998529,7.651632680558478,0.9658833265599497,6.524102600350452,6.756412
6960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007243006012998161,-0.0012281751322344304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.014442124018276,2.246928829791521,0.0,0.0,0.0,5.8848442772101025e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0498197155511213,-9.0731374688636e-06,0.18130244766184825,0.0,0.25168931626104213,-7.284843607570716,7.895326208578117,0.6104826010074011,6.102462683738958,6.354152
6961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014143973556006053,-0.0002828877992741065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5742690321895507,2.2469286273686695,0.0,0.0,0.0,5.882954948290765e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2208040250490246,-9.2465176669828e-06,0.18130402018829395,0.0,0.33504942363666124,-6.589856069583744,7.220645764322187,0.6307896947384434,5.855217576363339,6.1902669999999995
6962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001741566864238926,-0.0002650810114547288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.773850558263713,2.2469286303251166,0.0,0.0,0.0,5.8778821050817774e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31094619020390446,-9.2014561674559e-06,0.1813042378369442,0.0,0.321639444068427,-6.634141404634696,6.700217145931161,0.06607574129646492,5.580572555931574,5.9022120000000005
6963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023604224747695315,-0.0002525269664659414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88719607320689,2.24692863456049,0.0,0.0,0.0,5.873172268100506e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33174436773182525,-9.1744140512359e-06,0.18130448402948093,0.0,0.3350194168696013,-6.661289229385285,6.355977618271009,-0.3053116111142763,5.343960583130399,5.67898
6964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004102915152658512,-0.00024279200276735959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.077880427210156,2.2469286395200423,0.0,0.0,0.0,5.874528609277625e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4102132938010102,-9.1611410339809e-06,0.181304740024225,0.0,0.3422995491594276,-6.690482147098026,6.1215056211749,-0.5689765259231262,5.3512014508405725,5.693501
6965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20906774233696662,-0.0002347071734984741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.106336992816802,2.2469286366031542,0.0,0.0,0.0,5.8467907469261e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8492454905192991,-9.1952200630776e-06,0.18130502854258804,0.0,0.25016944859401735,-6.675973644303926,5.093966292896736,-1.582007351407189,6.010632551405983,6.260802000000001
6966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008392807980731337,-0.000260283450388327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.083216267233972,2.2469288641624967,0.0,0.0,0.0,5.7989584557332815e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016308709686160546,0.0,0.0,0.0,0.0360080397034011,1.302349373636217,-9.041057038014901e-06,0.1813026404981763,0.0,0.24570953936118295,-7.227983810870787,6.22337352434518,-1.0046102865256061,6.809756711249255,7.1077829999999995
6967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18649231819642112,-0.0002273491217149356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.629771855311766,2.246928687101076,0.0,0.0,0.0,5.82469565900788e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2490791892636441,0.0,0.0,0.0,2.0043168063499426,0.9953435153821066,-9.1755487123208e-06,0.18130473873116013,0.0,0.24214935508071353,-6.9318064114431515,4.388054616036943,-2.5437517954062088,5.695852649305698,8.191397999999998
6968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025859538541741714,-0.1633404668293809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11402783620902474,2.2469283691946513,0.0,0.0,0.0,5.7770210004956534e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30285901938695636,0.0,0.0,0.0,6.269928687798773,0.0013863844249857175,-9.974024994656101e-06,0.1812965161591031,0.0,0.19197943741964657,-7.112335595558378,7.078167335756246,-0.03416825980213162,2.346378855394625,9.111146000000002
6969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019556085664787208,-1.8681227611657671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005395996788287711,2.246917030739586,0.0,0.0,0.0,5.8153291601913975e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3584285125121999,0.0,0.0,0.0,10.178895962874252,0.0009429934274865528,-1.3764238385492205,0.18128893281804814,0.0,0.19255864074419798,-7.309361050085987,6.753097561426521,-0.5562634886594661,-1.3709261161306512,9.358957
6970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001968166354092082,-0.33304608082549975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005431633795547773,2.2469170324661416,0.0,0.0,0.0,5.8092562183137293e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39571896289736025,0.0,0.0,0.0,12.188252249994395,0.000943779785435903,-1.1834074927560678,0.18128876648111925,0.0,0.15859885079047628,-7.005510806599267,2.383160903277484,-4.6223499033217825,-3.7089140636822284,9.033656000000004
6971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009549895911967372,-1.7200205696299125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006221987567312893,2.246917165876528,0.0,0.0,0.0,5.800219538989038e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7021689792095341,0.0,0.0,0.0,12.48759837404753,0.0022730823529426942,-1.3798382279221753,0.18128805933227105,0.0,0.14355900105483962,-8.170864965478703,3.62343415166338,-4.547430813815323,-5.206639354311904,8.126687
6972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009553193561370295,-1.6372808532037795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006353749275480407,2.2469171747982712,0.0,0.0,0.0,5.8006303695635526e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6339487092576155,0.0,0.0,0.0,10.850188489168717,0.02592510838986456,-1.3798292869337798,0.1812881955400162,0.0,0.1125987414568536,-7.141370001757908,3.94593330000566,-3.195436701752248,-3.748227939883185,7.848508
6973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002033590938524647,-0.2440354945536249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000561570284010335,2.246917089821216,0.0,0.0,0.0,5.8033282294186955e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6518788225415089,0.0,0.0,0.0,7.223003154386707,0.0009467481037633784,-0.9002345816996098,0.18128911561146746,0.0,0.03009817310972645,-7.203471253030058,5.826093441837329,-1.3773778111927286,-0.09173015003794262,7.81325
6974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03540681151879197,-0.0008084537956450211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07577804566957393,2.246917548414241,0.0,0.0,0.0,5.86027672377592e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6738685740273735,0.0,0.0,0.0,4.241017033358906,0.0011793904661829403,-0.9000296953010338,0.1812958173779943,0.0,0.04670874186997944,-6.991057201077043,8.226591532337682,1.2355343312606402,2.87527365074374,7.836867999999998
6975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7286037698183133,-0.0001915336835859883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6133189685949487,2.2469287347841593,0.0,0.0,0.0,5.864503864380552e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5880287147461905,0.0,0.0,0.0,1.8942266551923914,0.8601884394654236,-9.0647794794599e-06,0.18130856148788438,0.0,0.04029945429925995,-6.833608770849684,4.285961215916758,-2.547647554932927,5.082500175762157,7.605054999999999
6976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7740340810537591,-0.0001884931298340271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6760092634451693,2.2469287319540823,0.0,0.0,0.0,5.815857631219999e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2964490488506748,0.0,0.0,0.0,0.7306462660934993,1.0512421946420525,-9.226777716270101e-06,0.18130915097365125,0.0,0.049549267040706585,-6.74753418055875,5.220887039838686,-1.5266471407200644,6.402678418015119,7.479322999999999
6977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09309569794590496,-0.0002694792504430165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.934614018507078,2.246929501689217,0.0,0.0,0.0,5.867731815128197e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01674825312112621,0.0,0.0,0.0,0.0,0.8045093596200436,-8.9701960614567e-06,0.18130488502344458,0.0,0.10783918893710075,-6.816899759768523,7.40496639900921,0.5880666392406865,7.848241557941773,7.972829
6978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18691053322256998,-0.00026879246489189815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.182857675692142,2.2469295006414316,0.0,0.0,0.0,5.881808434121734e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9115232894231832,-8.968182341287398e-06,0.18130508635036208,0.0,0.14401916105384718,-6.690438480212597,7.49387508123997,0.8034366010273734,8.512684838946154,8.656704000000001
6979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2853460219651479,-0.0003049968950029747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.250361130822405,2.2469295104325178,0.0,0.0,0.0,5.890437503291076e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.102009287392806,-8.9631560735132e-06,0.1813051349646869,0.0,0.1261394568735607,-6.819709816088435,7.552276319415507,0.7325665033270734,8.798203543126439,8.924343
6980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8120616994317833,-0.009406224194679095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.039589818647484,2.2469295010320933,0.0,0.0,0.0,5.8834689747930205e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910402232124518,-8.9715014310805e-06,0.18130504064715722,0.0,0.19552935395316112,-6.97958303960948,7.38700668475297,0.40742364514349083,8.56893464604684,8.764464000000002
6981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0811755086237456,-0.009547578678137327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7189727096168896,2.2469294867392,0.0,0.0,0.0,5.86896429179618e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7482696011888594,-8.987009151210301e-06,0.18130492399337897,0.0,0.2495993896154355,-7.051310857861182,6.990058890154044,-0.061251967707137735,7.905843610384565,8.155443000000002
6982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1598590940327467,-0.00957171715362039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8788291241244077,2.2469294845294683,0.0,0.0,0.0,5.9015215457137655e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0598272066874932,-8.978702151065e-06,0.1813047717347412,0.0,0.2616094490258931,-7.158442075995575,6.733909727797698,-0.4245323481978776,7.092636550974107,7.354246
6983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41651687192145037,-0.000313156647249223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.662289071242716,2.246929481585932,0.0,0.0,0.0,5.888900206254969e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1324223602982106,-8.9718203034527e-06,0.1813045195401973,0.0,0.2055294617266494,-6.847345593216303,6.685553041565567,-0.16179255165073664,6.477347538273351,6.682877
6984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015919203443513382,-0.009512408578323445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9253447831352575,2.246929490436246,0.0,0.0,0.0,5.8858099509089266e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1377184429883036,-8.9425815900576e-06,0.1813045247602335,0.0,0.27384928591205787,-7.064068918777998,6.7551756259061735,-0.308893292871825,6.188801714087942,6.462651
6985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01368299919017521,-0.009496566115145733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.701660738433553,2.2469294961447286,0.0,0.0,0.0,5.8819249293977054e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.350685783305868,-8.925378672048e-06,0.18130475769933221,0.0,0.2697893742785558,-7.173915444945507,5.7540098741039385,-1.419905570841569,6.0648526257214455,6.3346420000000006
6986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01420714987542095,-0.009404808998777534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5100704485963306,2.2469295017360515,0.0,0.0,0.0,5.877236952947551e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.441428200440489,-8.9053577609219e-06,0.18130499796840932,0.0,0.2657594975624833,-7.261188035585542,4.643784040039194,-2.6174039955463475,5.767122502437517,6.032882000000001
6987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016277555739763062,-0.0002024439352299175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.155856896821286,2.2469295121173083,0.0,0.0,0.0,5.873221049746496e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6525267107349717,-8.8817087182939e-06,0.18130524870037337,0.0,0.2678694788022664,-7.310169949663584,3.426453958755138,-3.8837159909084464,5.368968521197733,5.636838
6988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02127945695310376,-0.00015921278477600389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.562524694308426,2.2469295137243326,0.0,0.0,0.0,5.874490383916317e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7528158287775382,-8.8740968822946e-06,0.1813054952374,0.0,0.2722495164919863,-7.312327903425048,3.0194585710709787,-4.292869332354069,5.471817483508014,5.744067
6989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07343335870936679,-0.0001487638590103634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.903093917980444,2.2469295122120467,0.0,0.0,0.0,5.8811206054088985e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.789284027740302,-8.8849020941095e-06,0.1813057465727941,0.0,0.2960394605158703,-7.617280808344589,1.275972519567842,-6.341308288776747,5.852580539484131,6.148620000000001
6990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34457818063177803,-0.0001538485905825174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.327706320137034,2.246929507503982,0.0,0.0,0.0,5.846166712970734e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011838983328783255,0.0,0.0,0.0,0.0,2.786974726178264,-8.928954173245801e-06,0.18130568815430004,0.0,0.3619390931958996,-7.268617274578024,2.017119644953957,-5.251497629624067,6.635833923475317,7.009612
6991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004772228600879559,-0.0001478246747155127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.529258062798878,2.246929598010207,0.0,0.0,0.0,5.825359920282108e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04745915855766498,0.0,0.0,0.0,1.990428007113632,2.56187015987767,-8.8008738288794e-06,0.18130545468239692,0.0,0.2791595522310624,-7.19837390563199,1.4303984537683716,-5.767975451863618,5.756003282097641,8.07305
6992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032619781028302264,-0.0001732377072055471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8742635727405047,2.246928582087445,0.0,0.0,0.0,5.748246132196993e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12507902582308014,0.0,0.0,0.0,4.915984018587243,0.0017858993760650327,-1.01606974582245e-05,0.18130273901569743,0.0,0.1714095590982963,-6.761887695278899,7.199390060021153,0.437502364742254,3.7742193964913824,8.986692000000001
6993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001556915542243588,-0.35860465728665863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010887459400312238,2.246927379154667,0.0,0.0,0.0,5.7875301479608346e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22788885067423925,0.0,0.0,0.0,8.594667319845504,0.0009305299737660599,-0.4449509536360689,0.1812931277451665,0.0,0.2169295273652356,-7.0085553722604645,5.674362955201595,-1.33419241705887,0.2926473021150214,9.332133
6994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001189350290846472,-1.9184534985351926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005048674376758079,2.2469273895276767,0.0,0.0,0.0,5.8142728284783064e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4839586341399031,0.0,0.0,0.0,11.345026790465365,0.000913449056163924,-0.8999315535911346,0.1812927671686147,0.0,0.24726943094050022,-7.210055761594637,4.544074694809091,-2.6659810667855455,-3.0546088555457644,9.021646
6995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009543713937478052,-0.8628827591272819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006949207467081062,2.2469238185953935,0.0,0.0,0.0,5.802673830506323e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7297385916152358,0.0,0.0,0.0,12.072518984741441,0.001021612185225575,-0.953729842226542,0.18129190612047644,0.0,0.15808903418457632,-7.56101551132198,2.1515426754512843,-5.409472835870696,-4.786609610541253,8.173737000000001
6996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001191126889202651,-1.7166107948124805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005145941660221553,2.246927383180737,0.0,0.0,0.0,5.801002685630016e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6592591626490227,0.0,0.0,0.0,13.579745309105284,0.0009160927100098588,-0.8999331720566216,0.1812927836697555,0.0,0.1921496636859271,-7.878515889596376,1.481831899853131,-6.396683989743245,-6.583458135440235,7.847696
6997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012122729554287801,-0.8597190899055445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005193106628090336,2.246927399880974,0.0,0.0,0.0,5.8008757380748846e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6432787850534745,0.0,0.0,0.0,9.875728103093534,0.0009166934690835792,-0.8999196394414534,0.18129294462392004,0.0,0.1710293796380392,-7.3964844239130585,3.7827974545940877,-3.613686969318971,-2.943548267785047,7.746488000000001
6998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001582255674796986,-0.25303579577654595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01778358659640968,2.24692740882945,0.0,0.0,0.0,5.851459767798925e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3003591528294346,0.0,0.0,0.0,9.146713311057663,0.0009334262275545663,-0.0001331723796903484,0.1812933581297225,0.0,0.11612912175694455,-7.790844878200155,3.797422400798864,-3.9934224774012907,-1.799495585644041,7.763706000000001
6999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8215696368076452,-0.00013380950761052241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.287386485194467,2.2469288276630843,0.0,0.0,0.0,5.8538703749742664e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4264890202075565,0.0,0.0,0.0,5.235430841804562,1.6779956966767156,-9.462006508094299e-06,0.1813543903874016,0.0,0.11457949220329625,-10.439295078907076,2.915474104829545,-7.523820974077531,1.6912706457845852,7.467770000000001
7000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006833049603922953,-0.0001268708785651341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6361667242798,2.2469296482696692,0.0,0.0,0.0,5.862048732024569e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3591188653950904,0.0,0.0,0.0,1.2018636719732623,2.286941321617533,-8.8027595149043e-06,0.181309646236324,0.0,0.1480696928580482,-7.456977876728615,1.7713820755223486,-5.685595801206267,5.6724487697736,7.381501
7001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01720329733805269,-0.000125187218574392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.837697207134831,2.2469296450000003,0.0,0.0,0.0,5.866005401916156e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024508264667706878,0.0,0.0,0.0,0.0,2.3093027687779575,-8.8530763139863e-06,0.18131052341142975,0.0,0.2724892473953799,-7.195037482491089,3.181630663110312,-4.013406819380776,7.578902487936913,7.8759
7002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19584281878174978,-0.0001240325197663161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.338595307960741,2.24692964576387,0.0,0.0,0.0,5.880049599616574e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4683418611003787,-8.8418761554556e-06,0.18131122793414012,0.0,0.4010593369538243,-7.142005947452,2.8599667090284333,-4.2820392384235655,8.148848663046177,8.549908000000002
