,0
1077,6223.666827976651
1078,5783.230981299183
1079,4781.861090366019
1080,6298.797565845706
1081,6382.366435825911
1082,5628.189501270546
1083,5530.683744802239
1084,5612.012609314317
1085,5418.871364472942
1086,4832.767042718342
1087,4356.107275005709
1088,3756.91800569268
1089,5691.949949294372
1090,7399.83753982571
1091,7399.401665963207
1092,6935.184037938265
1093,6484.722422482266
1094,6969.816171541186
1095,6123.823805674208
1096,6975.08518642414
1097,6396.910701488123
1098,6758.83008467305
1099,6716.523795867079
1100,6612.345552205749
1101,5184.247578583403
1102,4509.294828367444
1103,3489.6933659630313
1104,6086.564212034045
1105,6162.854652582269
1106,6427.990276570222
1107,6816.287326290525
1108,6151.2217009582
1109,3942.8621620739523
1110,5494.267559660912
1111,6129.52739886628
1112,6579.292676085135
1113,6985.465509084699
1114,5784.749785024231
1115,4630.177240200956
1116,3777.3506540738426
1117,2036.7359962373312
1118,2533.9610362444073
1119,2522.7754157331256
1120,6258.585298692955
1121,5741.351040920717
1122,7025.666909218902
1123,7022.326464163771
1124,7268.436764826982
1125,7255.516208472685
1126,7030.941979121126
1127,7051.280672700386
1128,7559.849065604811
1129,6945.190213688644
1130,5927.32835674923
1131,6527.874568555473
1132,5191.523374829597
1133,4515.26636529683
1134,4364.363027694002
1135,7273.036575132875
1136,8418.269490188046
1137,8165.668000522193
1138,7518.367977646147
1139,5886.047093115598
1140,6118.551515222558
1141,5737.198836771381
1142,5135.918007191109
1143,6697.974203127247
1144,7912.500898285598
1145,9185.867002560739
1146,9340.943401876826
1147,9512.552254116716
1148,9457.278471558086
1149,9208.83878491766
1150,9095.139701132195
1151,9120.9441804772
1152,8625.063449706682
1153,8607.195320122391
1154,8591.112033407007
1155,8545.184056527694
1156,8532.99261230386
1157,8285.754673634683
1158,8184.046631796311
1159,9580.04419051256
1160,10339.762476950842
1161,7950.185116425408
1162,7745.8134019217105
1163,7155.333534707774
1164,6366.816555330704
1165,6408.812613699772
1166,5656.3107679971845
1167,8191.337726677354
1168,7906.152602044245
1169,8432.372497085234
1170,8472.884274513037
1171,8223.5864611203
1172,7581.990907052907
1173,7545.80782183763
1174,7418.9581735310885
1175,7423.1505213704495
1176,8233.129674931275
1177,8224.119687055478
1178,8190.381039069013
1179,8145.870773019191
1180,7260.125351083964
1181,5892.892513430119
1182,6351.55984171157
1183,6134.2625378887105
1184,6521.757945653801
1185,4414.0110813094525
1186,5162.425215336183
1187,4285.1250180945135
1188,3911.3186169641326
1189,4297.514118250716
1190,4137.005718741653
1191,5301.293001179714
1192,7620.965275115304
1193,7279.465125174821
1194,7276.507076333808
1195,7224.806763124154
1196,7127.721033617059
1197,6857.336108110659
1198,6906.718629638679
1199,6645.686858637079
1200,7480.838106107514
1201,7362.792491987853
1202,7364.822791114221
1203,7267.346399193264
1204,7175.56595830188
1205,7410.3853188532685
1206,6801.192594362065
1207,7216.9076619637235
1208,6562.4543102730295
1209,6996.414008453886
1210,5359.54442307408
1211,5001.5268263920925
1212,3335.271150312627
1213,3052.3525885367762
1214,3177.531263789133
1215,4109.043583987495
1216,3661.6093192705766
1217,6047.576375015162
1218,6524.732658969301
1219,7019.557156288198
1220,6960.382733952435
1221,6496.164135948788
1222,6666.42166250505
1223,6562.553753994987
1224,5980.646275880925
1225,5840.389927130299
1226,6300.1632116304045
1227,6351.728500589823
1228,6489.623987181535
1229,5293.9273336707865
1230,5167.545594756996
1231,4899.838218457182
1232,5678.7344915076665
1233,3466.7420868919958
1234,2554.593631289392
1235,3608.6355192311944
1236,3750.0013031172975
1237,4421.9005305075225
1238,4905.594142668022
1239,4376.421077213798
1240,7250.951448554471
1241,7354.269081378074
1242,7527.986021924862
1243,7547.276689475017
1244,7141.382041791626
1245,7344.340251988192
1246,7297.256783121735
1247,7257.344158645846
1248,5920.514368319424
1249,5766.032889324685
1250,5886.306633358995
1251,5626.6599242373595
1252,5915.8011984691675
1253,5805.969609681788
1254,4712.645845809668
1255,3827.575169674413
1256,2426.5971236726436
1257,7044.6301709085765
1258,3732.2803762597873
1259,2185.259625022066
1260,2117.216728657334
1261,1622.0819759118697
1262,2610.175719015764
1263,6954.741759822192
1264,4281.380794408476
1265,6497.342194587581
1266,6309.283968397297
1267,6617.095263819201
1268,6643.745652813372
1269,5905.372337638777
1270,5462.717820500169
1271,4543.307243843005
1272,6520.339355616689
1273,6657.5065407058455
1274,6167.572455791964
1275,5743.869781136851
1276,5463.800547831668
1277,4943.807763463879
1278,4520.43863065129
1279,5483.233853601508
1280,6109.590861600149
1281,5475.196668423896
1282,6372.999296120958
1283,5153.8177492870545
1284,4318.484170911854
1285,2958.0695382057543
1286,2536.47263854666
1287,3100.7974234502362
1288,3099.8641744862807
1289,5419.453085037896
1290,5529.752828484888
1291,5639.700348407898
1292,5365.824517643357
1293,3958.530742747838
1294,3704.299167024222
1295,3768.5243238299763
1296,3849.3957767784527
1297,6224.454315737263
1298,8772.906683853947
1299,7944.585678916784
1300,7636.505554237996
1301,6355.16583802077
1302,6405.959040177225
1303,7219.835720623883
1304,9309.84767862945
1305,10360.201149184362
1306,10617.394826669257
1307,10176.350887013628
1308,10810.689489472068
1309,11353.338915634773
1310,9546.11467421801
1311,9315.378385813834
1312,8909.902733440373
1313,8587.302875667478
1314,8618.884466898398
1315,8811.676162446867
1316,9092.746958416643
1317,8787.173128966442
1318,8523.323592627925
1319,8519.794055190316
1320,9479.738520158371
1321,9458.037673052015
1322,8513.169687735097
1323,8478.421021510214
1324,8366.364872599797
1325,8315.373579335002
1326,7945.328211978609
1327,8801.3575194233
1328,9521.35218915408
1329,9849.043747503209
1330,9752.14664545679
1331,9792.233676234111
1332,9232.912736871294
1333,8497.033400994987
1334,9908.453560177008
1335,8640.648066732625
1336,8645.3526047989
1337,7715.515687585532
1338,7550.999343848642
1339,8051.725332692316
1340,7810.744666574341
1341,7808.63888608739
1342,7581.724074321159
1343,7433.5613909561525
1344,9047.84000865321
1345,8546.255507455924
1346,8871.920274342057
1347,9024.003954273685
1348,9221.369272264003
1349,8576.637531456316
