,0
992,-0.0
993,-745.6963180416977
994,-3791.2985216250563
995,-3928.2787751660635
996,-4350.461945979701
997,-4199.297220654279
998,-4273.423228939563
999,-2540.8804889837684
1000,-3045.437800928907
1001,-2381.76518340716
1002,-2085.2825417385916
1003,-3278.254068777396
1004,-3380.5235661021643
1005,-2124.542184066118
1006,-76.6395156441213
1007,-387.9849752695691
1008,-1705.4062840500094
1009,-1959.0527339182174
1010,-2362.3588113279125
1011,-2656.863662975799
1012,-3020.391479736304
1013,-2981.8797425168286
1014,-3242.2985381385315
1015,-2785.201728053269
1016,-4007.763118428801
1017,-4318.970964454767
1018,-4772.769922798968
1019,-4405.91422322453
1020,-5220.62229065921
1021,-4483.030102696135
1022,-4767.791632128397
1023,-3032.0439996605237
1024,-4227.071331019924
1025,-3715.29783472319
1026,-3732.7220418971947
1027,-4241.630315466306
1028,-4345.817621949724
1029,-4924.958865234798
1030,-4726.145194179319
1031,-4700.626704781537
1032,-4268.766951332104
1033,-4171.187417167901
1034,-4411.823380340547
1035,-4515.718133516367
1036,-4627.316530595575
1037,-4366.220516765583
1038,-4565.2065910236815
1039,-4525.929508714358
1040,-4488.279657195408
1041,-4717.111477976647
1042,-4697.774537538609
1043,-6620.745501486599
1044,-6346.515888703621
1045,-7165.438708568466
1046,-4584.104688245291
1047,-4328.689467827477
1048,-4462.165140763085
1049,-4524.961662236399
1050,-4673.962696484138
1051,-4720.052372131765
1052,-4750.149236142971
1053,-5048.725344200176
1054,-4100.716446728006
1055,-4220.136692184424
1056,-4524.392535194495
1057,-4498.155067536666
1058,-4474.098645065426
1059,-4677.888028426774
1060,-4596.18323737898
1061,-4762.076548311272
1062,-4694.04426685028
1063,-4766.605359386275
1064,-4463.96848548454
1065,-4381.864732073376
1066,-4423.490742363404
1067,-4608.792612998444
1068,-5737.5757727905675
1069,-6073.781941816837
1070,-4825.6882984323365
1071,-6199.287110011407
1072,-4904.157975248977
1073,-5638.696801708073
1074,-5909.875740656647
1075,-4637.904793119153
1076,-4785.136552228063
1077,-4468.246524484183
1078,-4860.041680279786
1079,-4756.684091657664
1080,-4924.188533329338
1081,-4869.077254174837
1082,-5088.67692129764
1083,-5159.155711671085
1084,-5036.261724667213
1085,-5079.235460482789
1086,-5107.127451593442
1087,-4798.095934565408
1088,-5761.358696082778
1089,-4523.793596238248
1090,-3365.2193542761497
1091,-4076.1859374951878
1092,-3973.009795928009
1093,-4144.337319762864
1094,-4470.0257164202885
1095,-3783.8558598267596
1096,-4691.644319476128
1097,-5042.438165427012
1098,-5796.137194693261
1099,-4685.122124362414
1100,-4975.91291392614
1101,-4653.932254669799
1102,-5017.654155163409
1103,-5099.550209601509
1104,-5653.29333010897
1105,-5444.793654014323
1106,-5628.185019200721
1107,-5737.433570058697
1108,-6106.023209992281
1109,-6299.925475744905
1110,-6057.0151913132395
1111,-6299.997998190179
1112,-5667.096318599121
1113,-5264.713048237384
1114,-4820.402975773499
1115,-5831.493765296788
1116,-6091.080545101323
1117,-6279.629538352064
1118,-5165.260606671419
1119,-4889.090331589165
1120,-6299.996203807562
1121,-6309.624535464687
1122,-5514.441016220915
1123,-4633.359821447357
1124,-5010.971791789183
1125,-5606.160923799051
1126,-5570.742914813882
1127,-5571.208028086971
1128,-4877.8221737570675
1129,-4846.4734710194425
1130,-4687.833587271342
1131,-5029.390265642849
