,0
715,-6238.784220379787
716,-6298.266109717735
717,-6424.318704143455
718,-6473.517084497924
719,-6534.286241392887
720,-5207.638649052094
721,-5257.241161632552
722,-5345.994087206815
723,-5391.321633125066
724,-5476.437636753289
725,-5511.024445176932
726,-5837.398218700972
727,-6235.935584418994
728,-4846.702449871139
729,-6630.146584373368
730,-4143.596682370261
731,-4462.869128151677
732,-3628.3932015359132
733,-6002.070229968955
734,-5833.922875284435
735,-4103.796915559437
736,-2961.237812110692
737,-2488.3099235457134
738,-3026.7377774532533
739,-2962.9764464635664
740,-3215.2588838172637
741,-3752.776653530797
742,-4147.542803979756
743,-4448.316795479284
744,-4643.876912167177
745,-4594.274840997527
746,-4622.407874416296
747,-4183.272549258717
748,-4165.1884924263595
749,-4165.296943665745
750,-4173.074167861635
751,-4224.979650989562
752,-3138.955575610116
753,-4475.463420127211
754,-4725.901954278455
755,-5063.207545607421
756,-5066.024744515527
757,-5216.417115782771
758,-5000.786897153229
759,-4583.30231978491
760,-3769.7304479879476
761,-3206.4934743744816
762,-3123.561151935246
763,-3112.373390317407
764,-3117.9369106390795
765,-3185.7056554046567
766,-3359.7508831233567
767,-3553.300604756163
768,-3398.467604922344
769,-3495.286049313988
770,-3587.770309792879
771,-3584.8432690652276
772,-3554.28956296024
773,-3769.34018416747
774,-3758.529752125057
775,-3459.607965546506
776,-3574.768188922026
777,-4529.546476776805
778,-4565.924653723581
779,-4694.528994068486
780,-4734.760102027029
781,-5017.9483034564855
782,-4863.935318370234
783,-4430.536166491774
784,-4029.6486022293648
785,-3792.605330892573
786,-3822.9749405499547
787,-3809.165859106021
788,-3835.5263718582464
789,-3541.068757218669
790,-3691.391956462874
791,-3758.0728271118387
792,-3617.731215760246
793,-3554.234802186086
794,-3419.049058160576
795,-3559.4878758160776
796,-2829.95593001409
797,-2869.802756487499
798,-3266.7865419647355
799,-3038.208361358271
800,-3294.3680159997043
801,-4333.448801543462
802,-4207.486549969341
803,-4606.665839810654
804,-4491.178193494818
805,-4385.672485378735
806,-4208.720441335406
807,-3169.1282673242777
808,-4499.339748621871
809,-4515.555713684355
810,-4346.794212856983
811,-4214.532951939357
812,-4346.178610423683
813,-4554.791699016055
814,-4697.621437154208
815,-4648.227731217579
816,-4491.491560557925
817,-4457.553367730803
818,-4391.855674921509
819,-4483.109652613732
820,-4283.3182427585
821,-4312.9898288795675
822,-4304.847877692087
823,-4260.743194013248
824,-4290.392815810912
825,-4483.362613059096
826,-4229.5751921098445
827,-4302.134840606467
828,-4319.716587958017
829,-4481.893137579207
830,-4244.283390450806
831,-4382.734063823657
832,-5912.819635496849
833,-5558.261368471436
834,-5354.569131927314
835,-5278.767564776905
836,-5303.718866506831
837,-5867.570874275154
838,-6136.692678142889
839,-6202.715806910374
840,-6323.814808084087
841,-6244.420412090214
842,-6167.204252855717
843,-6357.288768783124
844,-6184.550966815776
845,-6300.17740938318
846,-6443.840246904105
