,0
879,-6225.333708710075
880,-4578.884483459102
881,-4798.745246140764
882,-4773.830517357995
883,-3748.7657183191486
884,-3973.8842398888864
885,-4070.865993233855
886,-4527.725936955541
887,-4355.833160029369
888,-4697.486668482576
889,-4808.198729844899
890,-4737.834219420676
891,-4737.301886390817
892,-4652.8761073571995
893,-4568.26538092816
894,-4823.75730526233
895,-4716.009574230025
896,-4446.47222610541
897,-4429.466535762645
898,-4373.524799224773
899,-4775.766649157846
900,-7061.478691900834
901,-7328.518192782637
902,-8455.649947877899
903,-6710.40416660035
904,-4678.186703045647
905,-4812.590783733663
906,-4921.609150729526
907,-4292.383249012731
908,-4425.91629616337
909,-4859.433221053014
910,-4068.374096661192
911,-4811.185642969112
912,-5967.388206413375
913,-5947.728287174873
914,-6044.0555036539245
915,-5993.894854811688
916,-4137.380563558521
917,-3906.2382944188075
918,-4557.0399373796245
919,-4457.5103281414185
920,-4636.96461279361
921,-4656.425841255856
922,-4388.027462425564
923,-4445.185072612978
924,-5106.574813346431
925,-5330.209165936045
926,-4245.2296720447675
927,-5301.056148890426
928,-3992.0135929050275
929,-4548.113025184949
930,-4542.581017840658
931,-4679.100833702013
932,-4830.7176828851325
933,-4750.877242336017
934,-4687.390723060482
935,-4761.08288953646
936,-4663.586605384816
937,-4528.295997794129
938,-4650.57887162594
939,-4693.488062105955
940,-4568.729376078153
941,-4696.889005171725
942,-4807.767632480456
943,-4839.963573370508
944,-4543.636574177903
945,-4698.1081288428495
946,-3900.1236980201143
947,-4006.3893830765323
948,-4174.474909548452
949,-4833.2193078031405
950,-4583.7214616130195
951,-4451.291980614225
952,-6555.024071135711
953,-6606.131643246223
954,-6494.900613709364
955,-5861.562964111295
956,-5972.579498098219
957,-5948.718263384674
958,-6013.200432672922
959,-6141.948204777621
960,-3700.501055313704
961,-3692.9163275097126
962,-3666.805229862973
963,-3653.356585126625
964,-3517.4768252719814
965,-3541.862579325185
966,-3533.3305675444976
967,-890.1083505643669
968,-993.2624665890011
969,-2454.1906888784056
970,-4115.034072171259
971,-4535.412892929011
972,-4853.772368059175
973,-4436.0254037469185
974,-3489.279768517126
975,-776.9362595426066
976,-1272.7819904962696
977,-0.0
978,-0.0
979,-0.0
980,-0.0
981,-0.0
982,-0.0
983,-0.0
984,-0.0
985,-0.0
986,-0.0
987,-0.0
988,-0.0
989,-224.55143513104332
990,-0.0
991,-0.0
992,-71.7094982295933
993,-1696.1292274526072
994,-4283.767790323017
995,-4255.961652601354
