,0
556,-4617.881482447243
557,-4542.742067270454
558,-6342.3226794544535
559,-6370.617846068634
560,-4621.180151820127
561,-4766.922742398498
562,-4564.636355016715
563,-4711.368737850616
564,-4544.408693882418
565,-5208.152571072201
566,-6546.504132908985
567,-6391.522378403657
568,-6223.739165177748
569,-6338.617177311713
570,-6232.5999669785215
571,-6367.82102387934
572,-6429.099726116028
573,-6071.961135005744
574,-6004.112307490451
575,-6233.52968648875
576,-6350.145640062086
577,-6345.955688683916
578,-6356.94601309835
579,-6406.672379181562
580,-6410.116012394506
581,-6300.496547762319
582,-6423.1777346574945
583,-6432.029816114884
584,-6535.793492312037
585,-4699.1450913485805
586,-4450.4056397802615
587,-4326.873281460519
588,-4311.787881056085
589,-4330.840720762433
590,-6237.760804239239
591,-6316.292197276423
592,-6694.932916599725
593,-6649.485552435539
594,-6532.983592923207
595,-6500.536254606877
596,-6372.6759517713945
597,-6536.525364448371
598,-6605.332995662285
599,-6596.058538691543
600,-6520.39721048873
601,-6523.292894606806
602,-6538.212394498139
603,-6549.754212892954
604,-6592.2890668817945
605,-6612.657451225641
606,-6544.558631583128
607,-6424.628852087081
608,-6467.902297982378
609,-6393.432998336285
610,-4663.488816498864
611,-4506.206317019
612,-4410.144068181838
613,-6467.168664566807
614,-6461.34377897391
615,-6397.825985923504
616,-6791.996371074225
617,-6887.884210292808
618,-6792.213512125838
619,-6410.650220915882
620,-6425.623735348754
621,-6450.716196920055
622,-6382.092418791738
623,-6249.551823977046
624,-6162.574450348151
625,-6428.094891646862
626,-6204.577973601636
627,-6425.870483932734
628,-6491.721764372408
629,-6278.999151500796
630,-6394.602196559017
631,-6410.679874834664
632,-6163.691799047618
633,-6485.6172277528
634,-6243.749810152306
635,-6527.801566174661
636,-6483.1336978300005
637,-6631.5248608947995
638,-6824.116035359341
639,-6570.463335119233
640,-6226.95200486128
641,-6278.310431872029
642,-6184.016266636522
643,-6027.47734354346
644,-6253.036824588398
645,-6425.429237580013
646,-6126.986481076803
647,-4266.969552919159
648,-4348.407206334821
649,-4369.8233441150915
650,-4606.286411356263
651,-4704.047010606054
652,-4748.222337528333
