,0
530,-3803.797057426706
531,-3773.2466860915915
532,-4207.7542657310405
533,-4410.422033033031
534,-4154.913660619921
535,-3315.544540896535
536,-3945.6672757273227
537,-2822.6108375243725
538,-2550.1644177720336
539,-1379.4826778503789
540,-2733.0945130139116
541,-2360.2229395234563
542,-4755.919478946677
543,-3842.941649765461
544,-2126.7214914965975
545,-1699.9962649035772
546,-1699.9958649559194
547,-1172.7794816889382
548,-813.2883921002207
549,-2075.7567471076036
550,-2425.352495156942
551,-2955.5818312392657
552,-1699.9992084547753
553,-1654.6441803839202
554,-4203.340856858821
555,-4274.759513501511
556,-4448.43636718637
557,-4445.1846618877225
558,-6193.461021737775
559,-6170.278648897237
560,-4486.269952894776
561,-4628.659100828205
562,-4467.015286123346
563,-4631.00714458786
564,-4440.349757581197
565,-5133.014840547432
566,-6437.0274402597715
567,-6344.550319246169
568,-5722.191677580238
569,-5537.1499671724505
570,-5512.865000199807
571,-5671.743108544768
572,-5738.230898117194
573,-5420.484027310155
574,-5494.4189437135865
575,-5805.6214421853465
576,-6188.3032872048625
577,-6132.815174391055
578,-6192.87773445805
579,-6241.07748827727
580,-6288.884845500796
581,-6099.875638249914
582,-6187.652858567058
583,-6301.003967245406
584,-6100.548989953073
585,-4741.94455570659
586,-4011.0365937762977
587,-4392.692174430272
588,-4215.046315344185
589,-4271.451393269014
590,-6249.577737496943
591,-6351.8154713716785
592,-6632.310339132177
593,-6579.69842195544
594,-6475.066007680071
595,-6454.197239512262
596,-6263.495441593692
597,-6415.954899912607
598,-6501.282277284199
599,-6537.945367274172
600,-6387.514323335836
601,-6404.288381359072
602,-6444.483920480147
603,-6539.929961958082
604,-6560.373724216686
605,-6591.252372008486
606,-6494.689275731054
607,-6536.206795838432
608,-6477.870413885693
609,-6310.808408158348
610,-4578.521283515144
611,-4430.078029154997
612,-4350.9647550569025
613,-6329.229583360174
614,-6379.283514627493
615,-6387.229427680201
616,-6780.063895884339
617,-6798.972689191186
618,-6738.222919397753
619,-6378.024247410339
620,-6389.098094015335
