,Battery-DSO,Battery-TSO,Biomass,Coal,Dam,FuelCell,GasCC-CCS,GasCC-Syn,GasSC,Lignite,Nuclear,Oil,PV-roof,Pump-Open,RoR,WindOff,WindOn
0,IT,IT,IT,IT,IT,IT,IT,IT,IT,IT,IT,IT,IT,IT,IT,IT,IT
56,2850.024461062734,4782.102589254696,4447.999943444917,0.0,8794.999080627384,0.0,0.02246621848991807,2.519436319579366e-05,3.401770751123939e-05,0.0,0.0,5.394252890309082e-06,213.6299614603274,0.002523971791427966,2339.239723000293,10331.17,14755.25
57,4565.082000090734,8126.83824693317,4447.999943521998,0.0,8794.999106390746,0.0,0.03254586635662214,2.521558389984153e-05,3.405926979527283e-05,0.0,0.0,5.416980618204371e-06,9025.299961372704,0.00261733148204952,2339.239723076924,10575.38,14805.76
58,2695.425025887391,3211.08632124135,4447.999943568095,0.0,8794.999114774915,0.0,0.06002483845169628,2.522581004699015e-05,3.399297791377676e-05,0.0,0.0,5.437000776629429e-06,25965.87,0.002718134682662099,2339.239723096001,10823.38,14940.6399612091
59,0.0004499170990717453,0.0004580162218989416,4447.999934760464,0.0,0.0007424680642912852,0.0,0.0004301533949290623,2.379341956454328e-05,3.127142418548531e-05,0.0,0.0,5.303615272049059e-06,33852.54,0.0003673655890886716,2339.239719329868,10960.79,14900.29995727422
60,0.0004511801066017129,0.0004578449151156057,4447.999934849616,0.0,0.0007707841917213704,0.0,0.0004332705370059075,2.380067261506269e-05,3.119804106439997e-05,0.0,0.0,5.302246339605545e-06,42828.52,0.0003706265073150827,2339.239719358742,10135.33995722534,14452.46
61,0.0004508896192409284,0.0004574649037187195,4447.999934896986,0.0,0.0007788959678624883,0.0,0.0004356821218698253,2.380514178150218e-05,3.115134080765541e-05,0.0,0.0,5.302338178478114e-06,45564.83995719953,0.0003723743583656544,2339.239719365959,10374.79,15315.53
62,0.0004505924755585874,0.0004571577597154852,4447.99993495411,0.0,0.0007872005416228631,0.0,0.00043816945047748,2.381344803552951e-05,3.118256647231915e-05,0.0,0.0,5.304043983270722e-06,40945.45,0.0003742141364632769,2339.239719394316,10347.21995726658,15831.83
63,0.0004502573340732681,0.0004569772221061026,4447.999935026456,0.0,0.0007949570848075392,0.0,0.0004406081309276067,2.382890627042825e-05,3.129899366756723e-05,0.0,0.0,5.315578433725388e-06,34582.67,0.0003761260048072134,2339.239719457732,10062.47995734584,16473.86
64,0.000972388165285851,0.001001676553243962,4447.999939923507,0.0,8176.312627801191,0.0,0.0009371799187932214,2.456980094863297e-05,3.278339074030405e-05,0.0,0.0,5.400589301415027e-06,24377.3,0.000698621686373753,2339.23972154063,9321.02,16753.02995956648
65,8381.383392242715,12931.35533563293,4447.999943684563,0.0,8794.999130088747,0.0,0.03685998652538319,2.524950613461682e-05,3.424553353868333e-05,0.0,0.0,5.488124489613932e-06,4912.53,0.002643214683319876,2339.239723298595,8771.08,16724.17996143023
66,12258.49482099676,21426.27355283479,4447.99994384468,0.0,8794.999078166342,0.0,0.0779991401724721,2.527450012186419e-05,3.437347788859603e-05,0.0,0.0,5.504601906680769e-06,0.0,0.002744267860325429,2339.23972344448,8506.86,16833.05996152981
67,5278.361918172001,5890.90237481757,4447.999943930093,0.0,8794.999082696933,0.0,23700.64300661841,2.528868356226255e-05,3.443278968932172e-05,0.0,0.0,5.515635466522512e-06,0.0,0.002852141850881586,2339.239723521742,8476.799961550585,16980.06
68,0.07218323479859978,0.07272441228947256,4447.999943924927,0.0,8794.999085789286,0.0,32915.18495859686,2.528839799610013e-05,3.444877376940088e-05,0.0,0.0,5.517651046978652e-06,0.0,0.002852766691479536,2339.239723523576,8084.529961563473,16511.91
69,0.03614398696073648,0.03644550228246499,4447.999943863507,0.0,8794.999100278988,0.0,26666.08088997904,2.528060715224967e-05,3.443940324576841e-05,0.0,0.0,5.506529267673812e-06,0.0,0.002853169418016466,2339.239723457926,7495.939961577253,15946.68
70,0.0241039096629746,0.02430858825429932,4447.999943798944,0.0,8794.999113420496,0.0,21347.9916248297,2.527173046434909e-05,3.442558813236513e-05,0.0,0.0,5.49330721663087e-06,0.0,0.002852329550205858,2339.239723392453,6866.92,15737.8199615852
71,0.01808300850109632,0.01823623926215886,4447.999943744783,0.0,8794.999130946835,0.0,17271.47689169693,2.526322423613904e-05,3.440942924931329e-05,0.0,0.0,5.480381779942312e-06,0.0,0.00285213261717926,2339.239723333447,6231.04,15382.23996159758
72,0.01446534970262316,0.01458856763523695,4447.999943704985,0.0,8794.999137513849,0.0,15113.5839307747,2.525659032004184e-05,3.439866400514563e-05,0.0,0.0,5.470576011254313e-06,0.0,0.002851725642634442,2339.239723286342,5501.029961612823,15056.19
73,0.01205157068000386,0.01215620466241953,4447.99994368502,0.0,8794.999135988093,0.0,25862.12842955436,2.525315155712759e-05,3.439856391254229e-05,0.0,0.0,5.466310953731857e-06,0.0,0.002851365108130039,2339.239723262162,5245.279961614514,15123.33
74,0.01032673362067964,0.01041724096738986,4447.999943657656,0.0,8794.99913998326,0.0,25089.41219440725,2.524780826873685e-05,3.439080971576167e-05,0.0,0.0,5.458619248132929e-06,0.0,0.002850861475022181,2628.612763082293,5365.619961620985,14503.26
