,Battery-DSO,Battery-TSO,Biomass,Coal,Dam,FuelCell,GasCC-CCS,GasCC-Syn,GasSC,Lignite,Nuclear,Oil,PV-roof,Pump-Open,RoR,WindOff,WindOn
0,AT,AT,AT,AT,AT,AT,AT,AT,AT,AT,AT,AT,AT,AT,AT,AT,AT
2448,37.00524355443444,49.67132010300289,0.0003514788420663773,0.0,0.05130334871220099,3.268597097450329e-05,5.79602359804129e-05,0.0,0.0,0.0,0.0,0.0,0.0,8531.936843237481,6874.642036834472,0.0,8841.439825625168
2449,37.36873181221854,50.25255259009494,0.0003511286020941328,0.0,0.06157808940175517,3.270860865165049e-05,5.800919615419799e-05,0.0,0.0,0.0,0.0,0.0,0.0,8531.947536196916,6874.642036874901,0.0,5886.629826120527
2450,39.00410934146954,52.5882654775223,0.0003526123009281028,0.0,0.07632359768278912,3.253146683755442e-05,5.793187922387196e-05,0.0,0.0,0.0,0.0,0.0,0.0,8531.955122883986,6559.375547064712,0.0,3863.569827152427
2451,39.91880641383201,53.40343450120238,0.0003533617061669246,0.0,0.1009279842941193,3.258457176588357e-05,5.790182668162712e-05,0.0,0.0,0.0,0.0,0.0,0.0,8531.960673042096,6559.375547164718,0.0,3034.769828234334
2452,44.42677121844077,60.02513664124975,0.0003536526661998103,0.0,0.1506007614191472,3.251285415601213e-05,5.798091630273623e-05,0.0,0.0,0.0,0.0,0.0,0.0,8531.965031772535,6559.375547247325,0.0,2432.869830028612
2453,53.2443842247128,73.16666269865686,0.0003540021472463723,0.0,0.2987564121945724,3.302482480771988e-05,5.81701675784931e-05,0.0,0.0,0.0,0.0,0.0,0.0,8531.968807075742,6559.375547467663,0.0,1972.869835540044
2454,69.11413732132038,95.68041306568931,0.000354938507759219,0.0,39.76805532549675,3.318480262696147e-05,5.820734018039547e-05,0.0,0.0,0.0,0.0,0.0,0.0,8531.971648541132,6559.375547629887,0.0,1854.349837366776
2455,126.9011644355599,159.8446028682573,0.000355570350384745,0.0,2786.635208374373,3.307409491354813e-05,5.821828095698653e-05,0.0,0.0,0.0,0.0,0.0,2339.51,8531.97397733755,6559.375547694242,0.0,2166.409827715551
2456,0.08812514160740205,0.08896337575432821,0.000354584169746652,0.0,0.06543547357436696,3.346550296643518e-05,5.791788492718481e-05,0.0,0.0,0.0,0.0,0.0,19231.62982454109,8531.95066190928,6559.375547139314,0.0,2553.24
2457,0.004075614020199118,0.004080121130091794,0.0002852260084451864,0.0,0.001369649319563487,3.437620056129859e-05,5.547025291771322e-05,0.0,0.0,0.0,0.0,0.0,40998.61,0.001520082923139924,6559.375526791844,0.0,1998.319799149726
2458,0.004238460789194557,0.004159810919313434,0.0001152122272900052,0.0,0.0001516645376737593,2.957596340745636e-05,4.294088875747303e-05,0.0,0.0,0.0,0.0,0.0,58636.39147661642,0.0001752380219596156,6559.373102031033,0.0,0.0
2459,0.004259678061812428,0.004191275694271182,0.0001164295126998273,0.0,0.0001591618282166191,2.957043648702816e-05,4.332709879232478e-05,0.0,0.0,0.0,0.0,0.0,58190.54160728607,0.0001751472470971232,6559.373098524818,0.0,0.0
2460,0.004227090317089682,0.004158849621751841,0.0001164626302705809,0.0,0.0001574718094518724,2.957327425359261e-05,4.333930841730886e-05,0.0,0.0,0.0,0.0,0.0,58595.19597026324,0.0001753092683252349,6559.373098728409,0.0,0.0
2461,0.004212475519213126,0.004144112793328164,0.0001164625480557598,0.0,0.0001567066013070753,2.957332284784244e-05,4.33393240733541e-05,0.0,0.0,0.0,0.0,0.0,58759.75107438991,0.0001753487060989836,6559.373098740548,0.0,0.0
2462,0.004206698613451157,0.004138144452584717,0.0001164654259287695,0.0,0.0001575334641411951,2.95735733881571e-05,4.334023310551539e-05,0.0,0.0,0.0,0.0,0.0,59031.01859108077,0.0001753097137447977,6559.373098749367,0.0,0.0
2463,0.004209313638145236,0.004139829196181885,0.0001164415162852655,0.0,0.0001593171924134305,2.957150927805594e-05,4.333143919651498e-05,0.0,0.0,0.0,0.0,0.0,59283.93522082589,0.0001751497071596979,6559.3730985808,0.0,0.0
2464,0.002256382565511272,0.002259179860496611,0.0001628347934714991,0.0,0.0002709142056052541,3.187844568754604e-05,4.820021243655552e-05,0.0,0.0,0.0,0.0,0.0,52594.11958164653,0.0003056518022042095,6559.375365185315,0.0,5678.67
2465,0.07697373865266614,0.07534439819002132,0.0003601603028638518,0.0,0.02681603001131865,3.537066514356616e-05,5.773560935130171e-05,0.0,0.0,0.0,0.0,0.0,36362.85982304814,1197.377434140917,6559.375548124341,0.0,5385.88
2466,138.3629283654302,171.3281366110729,0.0003543812209516055,0.0,0.05079700613759421,3.329188201855931e-05,5.802153420848807e-05,0.0,0.0,0.0,0.0,0.0,17087.22,8531.937245132121,6559.375547094197,0.0,4418.139824432978
2467,82.65715897300628,116.7341222485186,0.000354550082345202,0.0,0.06217163196531643,3.407227918108612e-05,5.823009765328858e-05,0.0,0.0,0.0,0.0,0.0,1990.96,8531.948636405621,6559.375547594929,0.0,3718.849827013064
2468,64.19249413552267,90.8200288589593,0.0003552380324457872,0.0,0.07762966616283146,3.457379843521441e-05,5.825692842523297e-05,0.0,0.0,0.0,0.0,0.0,0.0,8531.95593899867,6559.375547827527,0.0,3766.229829516596
2469,55.55524862348721,78.01872917587163,0.0003551055851060117,0.0,0.1028402711984629,3.411013389787862e-05,5.823606431853001e-05,0.0,0.0,0.0,0.0,0.0,0.0,8531.96170863267,6559.375547739622,0.0,3174.879830514337
2470,51.23853179186121,71.64852971284752,0.0003548990380603034,0.0,0.1524298924838615,3.367792135349667e-05,5.821051418754323e-05,0.0,0.0,0.0,0.0,0.0,0.0,8531.966124859178,6559.375547680667,0.0,2775.589831468518
2471,49.38066907228168,69.00983808101896,0.0003547686319889597,0.0,0.2951352747948225,3.338782097095566e-05,5.819118829412619e-05,0.0,0.0,0.0,0.0,0.0,0.0,8531.96971184102,6559.375547649703,0.0,2762.569831121608
2472,49.1729833158231,68.869251976781,0.0003547013565062296,0.0,81.08123720594541,3.31677475384534e-05,5.817191050516145e-05,0.0,0.0,0.0,0.0,0.0,0.0,8531.972590852538,6559.37554762425,0.0,3206.419829425855
2473,49.84625495762818,69.82718345751064,0.000354719433622808,0.0,2786.652355958669,3.309326920667476e-05,5.815718026758059e-05,0.0,0.0,0.0,0.0,0.0,0.0,8531.974980933495,6559.375547619293,0.0,2071.219834306394
2474,46.34384127502006,62.82374915329153,0.0003544550351805175,0.0,2786.829861845494,3.320184984044747e-05,5.810496180261362e-05,0.0,0.0,0.0,0.0,0.0,0.0,8531.976832141387,6311.178737626251,0.0,1961.119834068625
2475,47.01947755318905,62.71568450277767,0.0003555888494424655,0.0,2786.888986535037,3.324342288564097e-05,5.805140232922795e-05,0.0,0.0,0.0,0.0,0.0,0.0,8531.978101534503,6311.178737717424,0.0,3246.759828682563
2476,48.84556453990979,63.95468766392271,0.0003568783880610555,0.0,2786.917685953586,3.356040146287253e-05,5.799112476111788e-05,0.0,0.0,0.0,0.0,0.0,0.0,8531.979410866168,6311.178737832025,0.0,4837.329827426497
2477,59.89089727080271,78.70276305879786,0.0003575468147942833,0.0,2786.933892884651,3.37657394143589e-05,5.800314639014418e-05,0.0,0.0,0.0,0.0,0.0,0.0,8531.98068098023,6311.17873793042,0.0,5162.849827424561
2478,127.1652177962718,157.8950511557601,0.0003581778644978558,0.0,2786.945507572629,3.39155024117862e-05,5.807254785534089e-05,0.0,0.0,0.0,0.0,0.0,0.0,8531.981821946983,6311.17873804427,0.0,4752.70982771424
2479,0.138448878457305,0.1399547831929126,0.0003576902667552514,0.0,2786.890124670767,3.435202338477563e-05,5.797207466639085e-05,0.0,0.0,0.0,0.0,0.0,2556.349826949748,8531.977892271285,6311.178737798595,0.0,3971.42
2480,0.01814593656353046,0.01828351721939228,0.0003460285681951421,0.0,0.01114237549705516,3.466274351276131e-05,5.759524654303956e-05,0.0,0.0,0.0,0.0,0.0,19728.78982221285,933.7903160358148,6311.178735246665,0.0,3075.24
2481,0.004328011726855839,0.004305206623747588,0.0001579184312199642,0.0,0.0002663511800258446,3.174495763641493e-05,4.783665008044113e-05,0.0,0.0,0.0,0.0,0.0,41177.51,0.0003046604457723863,6311.178538630761,0.0,2397.739573993647
2482,0.004208571411608462,0.004156315004511377,0.0001148216061723051,0.0,0.0001494690618528604,2.956668902622749e-05,4.278610585938721e-05,0.0,0.0,0.0,0.0,0.0,54162.65770745671,0.0001767255824186471,6311.1763074159,0.0,0.0
2483,0.004261843720376738,0.004215377602750933,0.0001162929025457311,0.0,0.0001590298613453365,2.955592922717399e-05,4.328144704789947e-05,0.0,0.0,0.0,0.0,0.0,54000.42006814369,0.0001766034033239293,6311.176287934678,0.0,0.0
2484,0.004231791821005242,0.004184888488898516,0.0001163249961496774,0.0,0.0001573301151366147,2.95588425269156e-05,4.329163337982696e-05,0.0,0.0,0.0,0.0,0.0,53959.71399133356,0.00017678229092787,6311.17628810283,0.0,0.0
2485,0.004222281966875503,0.004173605392858697,0.0001163324621460942,0.0,0.0001566107688044263,2.955975119151611e-05,4.329412237763486e-05,0.0,0.0,0.0,0.0,0.0,54341.95121745137,0.0001768315309389607,6311.176288150746,0.0,0.0
2486,0.004222613781544635,0.004171666700375326,0.0001163176595188261,0.0,0.0001573662338584749,2.955807221800045e-05,4.328923488722959e-05,0.0,0.0,0.0,0.0,0.0,54287.8573294245,0.0001767809443747054,6311.176288070028,0.0,0.0
2487,0.004243849668665338,0.004190597725270175,0.0001163074982750753,0.0,0.0001592224459707149,2.955745278803489e-05,4.328596027213049e-05,0.0,0.0,0.0,0.0,0.0,55115.09326753247,0.000176611206413764,6311.176287999543,0.0,0.0
2488,0.004184300240561075,0.004122686985920938,0.0001148134269067746,0.0,0.0001502247497704895,2.956042922168978e-05,4.279530716515192e-05,0.0,0.0,0.0,0.0,0.0,49409.84362524974,0.0001767124864830943,6311.176296180238,0.0,2440.3
2489,0.002246812225838258,0.002238645501811228,0.0001573447751696552,0.0,0.0002662798001813927,3.171494448117419e-05,4.782554692455141e-05,0.0,0.0,0.0,0.0,0.0,37891.25957376428,0.0003042111012317509,6311.178538017316,0.0,2640.15
2490,60.23909657295754,88.1055501893853,0.0001711779130467803,0.0,0.0003380200367410602,3.1824548005278e-05,4.955631107117598e-05,0.0,0.0,0.0,0.0,0.0,17520.75,0.000354603332683649,6311.17859385238,0.0,2902.909650359757
2491,32.94531288080253,52.14092092073808,0.0001636233283150998,0.0,0.0003430053217330965,3.155922652506008e-05,4.960680061668209e-05,0.0,0.0,0.0,0.0,0.0,2051.04,0.0003417689901364748,6311.178593407793,0.0,3934.349652636479
2492,336.7233618627282,303.7346443240204,0.0001613448266418387,0.0,0.0003432377597018673,3.137273904799316e-05,4.957134408142649e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003022625009805181,6311.178593720242,0.0,5093.619653480515
2493,78.1586772302785,207.8713573300158,0.000162163770727935,0.0,0.0003434447611661934,3.148038387219775e-05,4.956342876033687e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003335173245678071,6311.178593583795,0.0,5694.179653012556
2494,22.75126443290057,32.91054933655141,0.0001626467273771367,0.0,0.0003433849480043456,3.151148350755627e-05,4.954758639170969e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003391943712692112,6311.178593701082,0.0,5189.519653424653
2495,22.90793697434759,32.82240099537177,0.0001629803294023444,0.0,0.0003432653126764888,3.153548235806814e-05,4.953484698587569e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003422128933443284,6311.178593832632,0.0,4070.989654315217
2496,23.22738577021044,32.99428127161475,0.0001639481650728181,0.0,0.0003431639139424244,3.158467699144413e-05,4.953222710409906e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003466961126743122,6311.178594018009,0.0,3184.799655404927
2497,24.21120407542102,34.32085916790091,0.0001640831067062656,0.0,0.0003428514103800298,3.161910612371358e-05,4.952520061820995e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003473682407023802,6311.178594155069,0.0,1823.959663460769
2498,26.86264365576661,38.69700776964473,0.0001653126345652425,0.0,0.0003433704616946494,3.170885621766484e-05,4.955803413898228e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003507956360691569,6330.610604420827,0.0,1190.789677554042
2499,28.46431873505698,40.56656352485339,0.0001658568408994632,0.0,0.0003435298002676778,3.174239370588787e-05,4.957410249841533e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003514846597093377,6330.61060462817,0.0,1053.599680915447
2500,31.25237084551684,44.22018470112047,0.0001665626453647735,0.0,0.0003438347971574461,3.178578955578397e-05,4.959957607491853e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003521807095319656,6330.610604861563,0.0,1191.339678806161
2501,36.93113162665524,52.55735662749807,0.0001666792752675898,0.0,0.0003440573346450615,3.1824835370249e-05,4.962640123798898e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003515470413741209,6330.610605048555,0.0,1351.819675278856
2502,49.06861108681514,70.57046924133836,0.000166750445622062,0.0,0.0003439607686476683,3.186007187123053e-05,4.965298923083754e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003507215114971162,6330.610605220774,0.0,1303.269677147588
2503,96.87132874948347,131.8358191640519,0.0001685355868686929,0.0,0.0003439625928718972,3.191136115209442e-05,4.970764462720656e-05,0.0,0.0,0.0,0.0,0.0,2742.609656724426,0.0003536729063360185,6330.61060557588,0.0,1116.43
2504,0.005210739396661773,0.005192973909508847,0.0001505325151222576,0.0,0.0002528701866326075,3.136744434281042e-05,4.7460210832675e-05,0.0,0.0,0.0,0.0,0.0,20774.9295004308,0.0002738208459098934,6330.610493875973,0.0,797.04
2505,0.004181339078140783,0.004133660148596457,0.0001148797878934882,0.0,0.0001505666652606223,2.95605052421346e-05,4.280808111495435e-05,0.0,0.0,0.0,0.0,0.0,36342.15805557769,0.0001765842389750809,6330.608315233932,0.0,0.0
2506,0.004247705892559965,0.004207044616753723,0.0001162536941888972,0.0,0.00015833844942573,2.955014771260599e-05,4.326903700030722e-05,0.0,0.0,0.0,0.0,0.0,45575.10985952638,0.0001763167865728661,6330.608297740641,0.0,0.0
2507,0.004228354507769799,0.004188560722830171,0.0001162389583734684,0.0,0.0001560727089337787,2.954800766236852e-05,4.326428167780005e-05,0.0,0.0,0.0,0.0,0.0,43381.43320688166,0.0001764415449085947,6330.608297705257,0.0,0.0
2508,0.004225555558807671,0.004185159896795053,0.0001162573774364996,0.0,0.0001544689334277038,2.954987625716457e-05,4.32704019176331e-05,0.0,0.0,0.0,0.0,0.0,43716.6179877552,0.0001764952136722621,6330.608297784404,0.0,0.0
2509,0.004223465679740869,0.004181842232248125,0.0001162570852318396,0.0,0.0001537650004009379,2.9549903138947e-05,4.327037730323393e-05,0.0,0.0,0.0,0.0,0.0,50122.4246859419,0.000176505913574403,6330.60829778599,0.0,0.0
2510,0.00421959702379765,0.004177053454283939,0.0001162530369043429,0.0,0.0001544611037533661,2.95496003175144e-05,4.326900818387097e-05,0.0,0.0,0.0,0.0,0.0,50187.86951017064,0.0001764951567314961,6330.608297798382,0.0,0.0
2511,0.004215892023726366,0.004173082871562078,0.0001162450779060646,0.0,0.0001561278961989251,2.954853109783236e-05,4.326637866500297e-05,0.0,0.0,0.0,0.0,0.0,50337.24185383927,0.0001764446499675616,6330.608297732811,0.0,0.0
2512,0.00422242340116773,0.004177901750247856,0.0001162286083779828,0.0,0.0001582826891895968,2.954766917979074e-05,4.326104417922682e-05,0.0,0.0,0.0,0.0,0.0,51023.76875774519,0.0001763068494555005,6330.60829765596,0.0,0.0
2513,0.004213011597174616,0.004167007231330118,0.0001158877966611261,0.0,0.0001554287707465128,2.960774508733329e-05,4.31057588557232e-05,0.0,0.0,0.0,0.0,0.0,37729.49,0.0001767747278146447,6330.608322266205,0.0,4361.96722466758
2514,0.002247575034103025,0.002237576018567145,0.0001594097294302992,0.0,0.0002844540356091553,3.174998616705106e-05,4.841219015597623e-05,0.0,0.0,0.0,0.0,0.0,17256.26957587011,0.0003038765953859777,6330.610548465257,0.0,6514.37
2515,0.001844698182736746,0.001836297369555887,0.0001929505873677504,0.0,0.0004371624550195502,3.266902246815817e-05,5.128847432331722e-05,0.0,0.0,0.0,0.0,0.0,2142.989712372204,0.0004554015798350795,6330.610652174926,0.0,10150.81
2516,336.9994838365683,303.9994802871404,0.0003455093563131175,0.0,0.01176384825948733,3.48617408161777e-05,5.799483970881757e-05,0.0,0.0,0.0,0.0,0.0,0.0,1861.550917958217,6330.610745871768,0.0,13326.82982323673
2517,334.8237933117132,301.8521904751363,0.0002169476757313632,0.0,0.0005919908282592325,3.317776416212403e-05,5.290317738803303e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005947242533415166,6330.61068483895,0.0,15075.71975118611
2518,0.001694195031373741,0.00166332395642946,0.0001868232140922551,0.0,0.0004391666949027318,3.258608527477917e-05,5.121785271830288e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004373947283422011,6330.610651973705,0.0,15908.39971171459
2519,0.001721643826706447,0.001690865535307346,0.0001888816342236647,0.0,0.0004403766080281715,3.258919075971596e-05,5.122978679004994e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000449123119242305,6330.610652260219,0.0,15474.51971210208
2520,0.001705694509799039,0.001664803150320703,0.0001864930251825856,0.0,0.0004397574688706921,3.255640478709404e-05,5.119562923556049e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004377620603367072,6330.610652158594,0.0,13602.31971235595
2521,0.001703651071564677,0.001652809702482825,0.0001886611761538401,0.0,0.0004410438939468961,3.257351147576468e-05,5.12225740345847e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004491665525665832,6330.610652466143,0.0,13187.53971275818
2522,336.8548406259728,303.9064405024089,0.0003456880246459666,0.0,0.01178492887137521,3.491693726533732e-05,5.80069516325034e-05,0.0,0.0,0.0,0.0,0.0,0.0,3674.78075314838,6387.931926067538,0.0,12283.51982347205
2523,336.7083164583959,303.8568541173091,0.0003458245823343806,0.0,0.01178600449693339,3.491837058795411e-05,5.801322232193881e-05,0.0,0.0,0.0,0.0,0.0,0.0,3635.936905513605,6387.931926098853,0.0,11136.55982370614
2524,198.1488557987204,303.7176888031229,0.0003460271933803794,0.0,0.01178755279366675,3.493979972109947e-05,5.802366362050897e-05,0.0,0.0,0.0,0.0,0.0,0.0,3825.425553223942,6387.931926151582,0.0,10400.76982386872
2525,0.3941632890684478,253.5393076931227,0.0003463009204262987,0.0,0.01178922011233018,3.499165369743487e-05,5.803755616956504e-05,0.0,0.0,0.0,0.0,0.0,0.0,4197.338646961468,6387.931926225856,0.0,9929.789824005658
2526,0.2542448100662023,0.4449317275541534,0.0003466910238348399,0.0,0.01179128252883068,3.510732065228981e-05,5.80584325255752e-05,0.0,0.0,0.0,0.0,0.0,0.0,4797.812958577344,6387.931926349856,0.0,11446.54982375543
2527,0.2807721201023197,0.3656579470624363,0.0003458689226985747,0.0,0.01176005297927753,3.504518661420825e-05,5.8009227055004e-05,0.0,0.0,0.0,0.0,0.0,3094.479822693427,1685.105775507729,6387.931925921726,0.0,14992.83
2528,0.004342551051859851,0.004318379281844165,0.0001624590002611739,0.0,0.0002819959216177823,3.184139098313345e-05,4.839247060491918e-05,0.0,0.0,0.0,0.0,0.0,19702.39,0.0003062261894889155,6387.93173672464,0.0,16861.87957662837
2529,0.004228046169006759,0.00418852692264222,0.0001155627313516489,0.0,0.0001537361748908486,2.959017129836489e-05,4.301059963276009e-05,0.0,0.0,0.0,0.0,0.0,40860.37764416246,0.0001769235592111539,6387.929529613058,0.0,15317.1
2530,0.004233034589100738,0.004198652507367066,0.0001164933846312723,0.0,0.0001599481430239525,2.957642247878786e-05,4.334910220649694e-05,0.0,0.0,0.0,0.0,0.0,58784.08999999999,0.0001765214307370808,6387.929479065479,0.0,1056.059521594773
2531,0.004220881272566344,0.004184609591140643,0.0001164985840451719,0.0,0.0001578907287115166,2.957647079788294e-05,4.335090379853061e-05,0.0,0.0,0.0,0.0,0.0,58803.25226061775,0.0001766719003573167,6387.929479103574,0.0,0.0
2532,0.004219784200822019,0.004181431207994878,0.0001165082738099644,0.0,0.0001566481689826944,2.957760216475526e-05,4.335426450326117e-05,0.0,0.0,0.0,0.0,0.0,59084.82015644902,0.0001767354369501014,6387.929479173037,0.0,0.0
2533,0.004219613805564868,0.004179089714304272,0.0001165182285954286,0.0,0.000156682671905874,2.957858154218753e-05,4.335760166711552e-05,0.0,0.0,0.0,0.0,0.0,59696.76516619469,0.0001767354942757942,6387.929479227235,0.0,0.0
2534,0.004222509888756773,0.004181288527317222,0.0001165401444175578,0.0,0.0001580523830497117,2.95807536334372e-05,4.336486704740674e-05,0.0,0.0,0.0,0.0,0.0,60958.95834518415,0.0001766781364037112,6387.929479350979,0.0,0.0
2535,0.004238605686695344,0.00419917846435467,0.0001165192977195838,0.0,0.0001599810548732308,2.957884674216851e-05,4.335777707227342e-05,0.0,0.0,0.0,0.0,0.0,52746.39,0.0001765095666362991,6387.929479193979,0.0,8682.654402220816
2536,0.004197435135989893,0.004157856984187341,0.0001153912347882632,0.0,0.0001520819153580617,2.958461195455756e-05,4.295864558491259e-05,0.0,0.0,0.0,0.0,0.0,40719.27,0.0001767260927828312,6387.929502313498,0.0,20650.74875218133
2537,0.004267380017570035,0.004219701885348027,0.0001159888706133554,0.0,0.0001589822731108743,2.957967419837335e-05,4.313597436297681e-05,0.0,0.0,0.0,0.0,0.0,29229.46240218919,0.0001769357995021048,6387.92953098255,0.0,22861.03
2538,0.002196176079721794,0.002184415533995302,0.0001603837523438445,0.0,0.0002874917647328885,3.179935955015782e-05,4.83990371536111e-05,0.0,0.0,0.0,0.0,0.0,15259.42,0.0003092078567343606,6387.931736375622,0.0,27790.32958473287
2539,175.0854502412565,195.9452609199211,0.0003419953251031753,0.0,0.006101458837459921,3.52237822668572e-05,5.764044796195161e-05,0.0,0.0,0.0,0.0,0.0,2532.249819000521,0.012961141141395,6387.931923780359,0.0,31847.97
2540,122.9555725873515,154.5542437382206,0.0003416094823308784,0.0,0.006231295757773191,3.514838581945785e-05,5.764423224584145e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.01352446054106979,6387.931923735842,0.0,33169.75981917921
2541,96.7381113388023,122.9842629772278,0.0003417558050284251,0.0,0.006348519585033628,3.510698443980469e-05,5.761743774843672e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.01410732431926766,6387.93192371487,0.0,32702.40981928276
2542,90.53366249525952,111.6979742204392,0.0003420900721496466,0.0,0.006472398351212546,3.505254847571101e-05,5.760659242888473e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.01473576684356959,6387.931923754887,0.0,31467.22981946389
2543,8.8794542476859,9.054075457259252,0.000342603027597629,0.0,0.006586096042094705,3.501116394463202e-05,5.760857565927077e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.01532691795977187,6387.931923886319,0.0,30329.9698196734
2544,0.001383092309180852,0.001370324153293073,0.0002780571256685055,0.0,0.001259035028749965,3.416262057129091e-05,5.542553158550043e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.001424690253886606,6387.93190357532,0.0,31068.02979606771
2545,0.001402137138146445,0.001393189008926958,0.000278539002682962,0.0,0.001267017011414693,3.411238647299751e-05,5.541885638797152e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.001437379202101103,6387.931903756099,0.0,31080.51979626794
2546,73.83845927284126,91.86656063037793,0.0003416554507984147,0.0,0.007018492802562689,3.524845374136363e-05,5.809673963163009e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.01802541057956569,6419.97199387834,0.0,31963.56981973161
2547,69.27564731105139,88.70211049908877,0.0003419355987861202,0.0,0.00717648217680446,3.521343083273372e-05,5.810807416330684e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.01907565789843558,6419.971993957834,0.0,31464.90981987081
2548,70.35817847857534,92.09642517730747,0.0003424163056007044,0.0,0.007351398697127831,3.520386856473584e-05,5.815777809939325e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0202564255544907,6419.971994066618,0.0,29934.73982010876
2549,82.01130443945888,110.2952401903244,0.0003430336110328408,0.0,0.007550076912040832,3.523824813153548e-05,5.826153477339589e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0216109514361574,6419.971994229253,0.0,27762.72982041196
2550,128.1150336706305,165.6406378457208,0.0003419225653886393,0.0,0.007763278482843329,3.510044338730875e-05,5.835911139372533e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.02324118949284847,6419.97199437243,0.0,25981.62982065767
2551,156.3206708777778,183.9556440631904,0.0003440484572434485,0.0,0.00792065523257647,3.522942493851057e-05,5.831607736430038e-05,0.0,0.0,0.0,0.0,0.0,3382.54,0.02491970996682095,6419.971994436321,0.0,23313.69982071546
2552,0.1967504756377501,0.1990283449802268,0.0003430145485736224,0.0,0.00743065128135422,3.523878649130532e-05,5.801932837606854e-05,0.0,0.0,0.0,0.0,0.0,16961.27981969083,0.02155213246771955,6419.971994147449,0.0,20634.33
2553,0.004327760122537306,0.004302737757666028,0.0001579696814517844,0.0,0.0002699695454825851,3.211025672290697e-05,4.837970513728851e-05,0.0,0.0,0.0,0.0,0.0,33984.26957332132,0.000304654315733622,6419.971798721707,0.0,17909.4
2554,0.004218888286427865,0.004145189486891977,0.0001151375829432918,0.0,0.0001533489152273038,2.988031714583291e-05,4.325109724690155e-05,0.0,0.0,0.0,0.0,0.0,45262.68,0.0001767816652332958,6419.96955313676,0.0,15444.02135186161
2555,0.004252314967714085,0.004184252517551243,0.0001164682620676851,0.0,0.0001606787679572929,2.988267716812874e-05,4.368018783205563e-05,0.0,0.0,0.0,0.0,0.0,51391.23999999999,0.0001767428733242374,6419.969548929791,0.0,9378.768551375288
2556,0.004226539551208845,0.004157649621961431,0.0001165017359519889,0.0,0.0001594517422513814,2.988581011925847e-05,4.369142410200349e-05,0.0,0.0,0.0,0.0,0.0,44416.00409793221,0.0001768937439888045,6419.969549155116,0.0,16736.58
2557,0.004224888882179764,0.004155258790201218,0.0001164967485632522,0.0,0.0001594009104044514,2.988519689923066e-05,4.368971825181488e-05,0.0,0.0,0.0,0.0,0.0,44503.86786318314,0.0001768900866928989,6419.96954911353,0.0,16729.36
2558,0.004247972849598865,0.00417809197049409,0.000116457411502051,0.0,0.0001605512721250606,2.988132286617791e-05,4.367646789536239e-05,0.0,0.0,0.0,0.0,0.0,43105.64954585142,0.0001767314832994904,6419.96954884231,0.0,17908.69
2559,0.004189691853206771,0.004114007129645934,0.0001149875420020319,0.0,0.000151279601885977,2.988362402941199e-05,4.317079398342207e-05,0.0,0.0,0.0,0.0,0.0,44999.75326493551,0.0001767872597590509,6419.969571738172,0.0,15753.64
2560,0.002240287398959886,0.002236720841507021,0.0001581366665308407,0.0,0.0002716341478116614,3.209732761253578e-05,4.845623775088325e-05,0.0,0.0,0.0,0.0,0.0,41399.7295727399,0.0003047611135787019,6419.971798719102,0.0,13984.55
2561,0.02551802443525423,0.02525443364961346,0.0003431930409162492,0.0,0.007460537759886191,3.508719540014608e-05,5.808864894142427e-05,0.0,0.0,0.0,0.0,0.0,29922.48,0.02154648991414984,6419.971994215371,0.0,14341.15981931532
2562,43.8243783341952,62.07074183137624,0.0003449034936798958,0.0,0.01088747365181988,3.447750975038068e-05,5.840527409118429e-05,0.0,0.0,0.0,0.0,0.0,15165.38982160232,0.1580528330774119,6419.971995163492,0.0,13580.13
2563,336.7049994556272,303.7051246719593,0.0003294399197159493,0.0,0.01179589669979958,3.582164450078691e-05,5.861559293777309e-05,0.0,0.0,0.0,0.0,0.0,2825.359822861296,4656.844971609456,6419.971995663798,0.0,11384.4
