,Battery-DSO,Battery-TSO,Biomass,Coal,Dam,FuelCell,GasCC-CCS,GasCC-Syn,GasSC,Lignite,Nuclear,Oil,PV-roof,Pump-Open,RoR,WindOff,WindOn
0,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR
46,4101.632327476171,5450.771786248203,2414.999945526754,0.0,9846.999950726791,7.323193820141681e-05,0.07290859606734137,0.0,0.0,0.0,28144.99994965637,0.0,0.0,0.002758906410163723,4346.695962742466,28052.16996074095,26278.46
47,5402.634360736318,6834.912806810833,2414.999945757117,0.0,9846.999950423096,7.340809994316182e-05,485.5582957586026,0.0,0.0,0.0,28144.99994969666,0.0,0.0,0.002867900061067883,4346.6959628257,30713.82,28284.86996075184
48,0.1344996872793059,0.1347854924499974,2414.999945120454,0.0,9846.999947671446,7.368691339682698e-05,2191.180184835539,0.0,0.0,0.0,28144.99994966674,0.0,0.0,0.002867281711083938,4346.695962610735,32969.62996073787,21889.1
49,0.0265521075939712,0.02663353974524397,2414.999944238435,0.0,9846.999942253942,7.373396815349035e-05,0.01831043113444681,0.0,0.0,0.0,28144.99994950279,0.0,0.0,0.002477461675463118,4346.695962317394,33549.98996061901,22164.26
50,0.0005289953616397798,0.0005362028136298051,2414.999902047424,0.0,9846.999886698657,4.695392866094656e-05,0.0001150813182416248,0.0,0.0,0.0,28144.99992098076,0.0,0.0,0.0001248855002146399,4209.199947504273,33654.75,23295.55994530085
51,0.0005622933103249438,0.000564662316630004,2414.999901547631,0.0,9846.999888918066,4.684362167270199e-05,0.0001198623962598191,0.0,0.0,0.0,28144.99992098254,0.0,0.0,0.0001266615324583293,4209.199947450763,33096.58,23709.32994527808
52,0.0005654594851708601,0.0005673204745013509,2414.99990137838,0.0,9846.999887751777,4.665290151036214e-05,0.0001194695831033674,0.0,0.0,0.0,28144.99992099733,0.0,0.0,0.0001281996476865038,4209.199947415952,32465.88,27335.6299452323
53,0.0005654186982566683,0.00056714709205165,2414.99990119722,0.0,9846.999882829668,4.637742991339338e-05,0.0001217815823269921,0.0,0.0,0.0,28144.9999210118,0.0,0.0,0.0001290682129457366,4209.199947368271,31556.28,29158.49994520518
54,0.000562557615902248,0.0005643935540374429,2414.999901166326,0.0,9846.999882161708,4.623977335379961e-05,0.0001229651156732211,0.0,0.0,0.0,28144.99992100193,0.0,0.0,0.0001292936728682234,4209.199947362431,30221.44,31999.21994517419
55,0.0005619902795044942,0.0005638285904971504,2414.999901325927,0.0,9846.999883214212,4.622740299359692e-05,0.0001218583199235717,0.0,0.0,0.0,28144.99992102128,0.0,0.0,0.0001297175477986592,4209.199947402257,28780.96,34608.61994515669
56,0.0005564308523508525,0.000558929618944979,2414.99990140494,0.0,9846.999884911856,4.619737646967672e-05,0.0001192593912794044,0.0,0.0,0.0,28144.99992100518,0.0,0.0,0.0001294725133556287,4209.199947426384,27460.23,38034.62994512467
57,302.2124792755868,316.1851712550488,2414.999917092489,0.0,9846.999908017926,5.063575780836595e-05,0.0001581207800205758,0.0,0.0,0.0,28144.9999308603,0.0,0.0,0.0001705369790840149,4209.199952162019,26379.26995004749,40801.32
58,0.001574952898295596,0.001590063350304691,2414.99990181167,0.0,9846.999882327973,4.610833324749001e-05,0.0001221026875139542,0.0,0.0,0.0,28144.99992101263,0.0,14894.91994498429,0.0001296114958697817,4209.199947523177,25672.01,41655.3
59,0.00095365039525334,0.0009557164845284252,2414.999279390782,0.0,0.03777141795236169,3.29743506209189e-05,5.752399537023086e-05,0.0,0.0,0.0,28144.99975371985,0.0,52329.87,5.930952233079789e-05,4209.199901829706,25548.69,40768.38989598476
60,0.0009532823592795092,0.0009549314429400719,2414.999281978558,0.0,0.04601068168697146,3.264213936147646e-05,5.79713942427422e-05,0.0,0.0,0.0,28144.99975406179,0.0,84878.12,5.930800778378883e-05,4209.199901925998,27333.86,30742.56989591388
61,0.0009532175671003507,0.0009544434325169564,2414.999284639553,0.0,0.06104977719596719,3.232699297162368e-05,5.805629830399933e-05,0.0,0.0,0.0,28144.99975451618,0.0,108767.1,5.923934508633859e-05,4209.199902055602,26398.08000000001,31115.86989590558
62,0.0009527536192504847,0.0009543078890719334,2414.999287452068,0.0,0.09106757010324042,3.224571839248292e-05,5.838974122348295e-05,0.0,0.0,0.0,28144.99975512856,0.0,119367.38,5.924093021623524e-05,4209.199902185074,24300.43,30247.05989595284
63,0.0009528084637759996,0.0009542981832095802,2414.999290265004,0.0,0.181270134680705,3.223826847881937e-05,5.853914996279459e-05,0.0,0.0,0.0,28144.99975544501,0.0,113405.6198960296,5.930121171331639e-05,4209.199902223601,22422.0,30636.38
64,0.0009516496509110329,0.0009532277015241227,2414.999292944463,0.0,1579.123381087475,3.25880011217869e-05,5.801667207514672e-05,0.0,0.0,0.0,28144.99975534873,0.0,90862.29,5.922041236964535e-05,4209.199902121945,21401.99,29420.21989604176
65,0.0009508977647058116,0.0009527624407081167,2414.999295783654,0.0,9846.81784068291,3.265895668829928e-05,5.764594111930355e-05,0.0,0.0,0.0,28144.99975567081,0.0,53961.10999999999,5.933287892578862e-05,4209.199902100991,21203.94,28738.93989641156
66,1786.556196342192,2046.109614897917,2414.999944797867,0.0,9846.999942541517,7.182438375757053e-05,0.01005419511197532,0.0,0.0,0.0,28144.99995020911,0.0,6585.129961018831,0.01026703503977382,4209.199962636376,20684.81,29544.81
67,4057.259079438374,6322.88256707905,2414.999945140874,0.0,9846.999942017961,7.16322457304032e-05,0.01184587115417606,0.0,0.0,0.0,28144.99995027027,0.0,0.0,0.01198442703276097,4209.199962756581,20298.77,29461.12996111328
68,3761.341558594948,6873.330848647061,2414.999945288936,0.0,9846.999943407613,7.089933788322318e-05,0.01430434190998536,0.0,0.0,0.0,28144.99995031837,0.0,0.0,0.0143683871357939,4209.199962834224,19655.94,27867.809961165
69,3564.664614716869,7041.956975096632,2414.999945708736,0.0,9846.999945338168,7.001862532103957e-05,0.01800405438460092,0.0,0.0,0.0,28144.99995038635,0.0,0.0,0.0179932720813879,4209.199962987554,18634.65,25036.02996123793
70,5499.733676269513,15258.33929726548,2414.999946756785,0.0,9846.999945336629,7.162296101687118e-05,0.02413942639259161,0.0,0.0,0.0,28144.99995045503,0.0,0.0,0.02392923473812187,4209.19996335073,16760.79,22222.39996133008
71,9613.007554541018,19774.66441036035,2414.999947914138,0.0,9846.999944127381,6.947222087947977e-05,0.03636312994300202,0.0,0.0,0.0,28144.99995053155,0.0,0.0,0.03588125432114062,4209.199963885489,14251.33,18550.4499614564
72,8486.78890072468,19246.85075412333,2414.999947894083,0.0,9846.99994381946,6.963261318966602e-05,0.0753016030345341,0.0,0.0,0.0,28144.99995055983,0.0,0.0,0.0717059154322016,4209.199963871548,12949.74996157852,12196.09
