,Battery-TSO,DAC,Dam,FuelCell,GasCC-CCS,GasCC-Syn,PV-alpine,PV-roof,Pump-Open,RoR,Waste,WindOn
0,CHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCH,CHCHCHCHCHCHCHCHCHCHCHCHCHCHCH,CHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCH,CHCHCHCH,CHCHCHCHCHCHCHCHCHCHCHCHCHCHCH,CHCHCHCHCHCHCHCHCHCHCHCHCHCHCH,CHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCH,CHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCH,CHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCH,CHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCH,CHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCH,CHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCH
6493,0.0,0.0,0.1413990960223438,0.0,0.0002158158348554848,6.519514133746813e-05,1939.4192796116906,14818.22302971003,0.7004522617982304,2460.285999384153,138.65962111765228,21.85967711884112
6494,0.0,0.0,0.1453696109928825,0.0,0.0002199882646103434,6.559360915468413e-05,1849.919024696042,13169.379953325742,0.7011202204619738,2460.286116872404,138.66054127396634,33.24982689965012
6495,0.0,0.0,0.14697160355949418,0.0,0.0002189040868029605,6.546793448237783e-05,1523.2188736071967,11122.18649421943,0.7014623484287702,2460.2861634530386,138.66317737726715,29.389579468663896
6496,0.0,0.0,15.249594319473434,0.0,0.000232200486387494,6.654978597830283e-05,1773.4493542934015,8091.569962355113,3.07758686497772,2460.2865886648183,141.89041105379798,37.43967674778578
6497,0.0,0.0,179.18494780585192,0.0,0.0002336654204597204,6.657254747572397e-05,1581.4992624258116,4803.872880587023,5.381409154712665,2460.2865974406827,145.08780138923868,45.58954658655652
6498,0.0,0.0,2865.626615927862,0.0,0.0002385763462988435,6.686432604652614e-05,942.7691562849693,2547.5142575603163,356.87393292129354,2460.287361324099,148.94694862377963,54.979810788599764
6499,0.0,0.0,4106.7954660635805,0.0,0.0002380753960669453,6.67460955857682e-05,183.18911677607386,208.4136407390762,370.1691761742793,2460.2875343979213,151.47662214571184,85.2797296525474
6500,0.0,0.0,4693.525999189363,0.0,0.0002385570728903227,6.682769955263475e-05,0.009965852080188936,0.0,1030.134935597406,2460.2876040735796,153.86043632938504,74.32974147112533
6501,0.0,0.0,6505.684001126636,0.0,0.0002386473309116033,6.682440642214729e-05,0.0,0.0,2231.3543488811592,2460.287619403217,156.1559886197425,66.99974566605232
6502,0.0,0.0,7094.980661042591,0.0,0.0002386409407460664,6.681672787523241e-05,0.0,0.0,2070.556543531949,2460.287620781377,156.2037456603315,64.199780715808
6503,0.0,0.0,5848.9580856715,0.0,0.0002384249086421625,6.67812759664577e-05,0.0,0.0,2816.23081376102,2460.287603942905,156.1480869750851,71.31979098605419
6504,0.0,0.0,5843.262301712515,0.0,0.0002380993591618885,6.672063127414949e-05,0.0,0.0,1938.7549718708924,2460.287588377954,156.14718208853012,101.3397941837839
6505,0.0,0.0,5769.594462350324,0.0,0.0002376457691243359,6.659675876495844e-05,0.0,0.0,1835.097261122515,2460.2875660684354,156.14447568282532,153.7397224061967
6506,0.0,0.0,4986.095711060294,0.0,0.0002415777816178885,6.762706287694707e-05,0.0,0.0,1410.8311448044135,2460.2876140062463,155.89971458250992,206.75973177292954
6507,0.0,0.0,4973.639879997964,0.0,0.0002412772577154956,6.75236654502354e-05,0.0,0.0,1410.7789572949043,2460.2876052599513,155.8986841921457,221.58977669593384
6508,0.0,0.0,4771.306101850516,0.0,0.0002419947952285081,6.761645028921005e-05,0.0,0.0,1410.2056135021817,2460.2875478924097,155.8637245677317,281.98977001463084
6509,0.0,0.0,4230.517830693463,0.0,0.0002429218120606942,6.775239144887754e-05,0.0,0.0,1411.528465354802,2460.287516141414,155.3562840124181,249.11977241792948
6510,0.0,0.0,5836.770179304621,0.0,0.0002435524396535075,6.778894965903118e-05,0.0,0.0,1982.6856561381003,2460.287514570439,153.46270404759758,247.07977717735443
6511,0.0,0.0,4872.80846861619,0.0,0.0002436302173928949,6.777199204658451e-05,0.0,0.0,1382.8797878062387,2460.287517881024,151.06120207536267,290.8097877934861
