,0
783,8677.838532088665
784,9341.492315562868
785,9304.683368817841
786,9262.428067601872
787,9277.385670144551
788,9363.197537073294
789,9129.03957229037
790,9239.569680794148
791,9285.470732269769
792,9093.002249545038
793,9573.212931596287
794,9556.752256156182
795,9706.330394312978
796,9725.77805807137
797,9359.433129539337
798,8551.873778364765
799,9840.798643829301
800,9326.83979586286
801,9279.856596962512
802,8433.110733563333
803,8981.645016499679
804,8008.488573818653
805,7867.050534326956
806,7997.340355277584
807,4921.672275130464
808,4688.74637111942
809,6841.864413634901
810,7415.523385848
811,7234.089235122338
812,6634.007150782655
813,5272.196862505277
814,5288.677509570129
815,4601.931263531564
816,6175.462544580949
817,5649.273034294269
818,6852.405805281722
819,8573.959360563666
820,7473.190823302813
821,7199.461896307701
822,7015.403435119103
823,9116.421208300992
824,9062.414412577684
825,8119.010432584395
826,7423.603153736454
827,7380.823274633022
828,6496.427041615081
829,6829.473044833814
830,8537.411195798048
831,7985.798674360842
832,8659.95354195096
833,8670.176639716145
834,9193.091322781147
835,9350.611464308065
836,9227.093486093689
837,9038.36665341807
838,9009.015174090922
839,8844.05867439174
840,8659.111333504723
841,8562.708275255776
842,8389.549007764415
843,8511.531894887175
844,8145.409651673328
845,8059.661827916734
846,8226.359879814683
847,8082.678348389067
848,7714.770117947679
849,7797.616664540382
850,4562.163474871684
851,4165.695170893827
852,4289.383101009436
853,5585.961958029956
854,6485.300837427796
855,6963.603263175522
856,8344.990560682738
857,8533.833474835432
858,8737.359968699931
859,8743.700714071256
860,7970.728726457681
861,7933.85833737661
862,7823.105326555821
863,8131.034980336301
864,8811.747102823294
865,8744.67249311285
866,8798.698147523819
867,8427.179686153508
868,8495.50689577873
869,7396.980227184096
870,7163.691589282811
871,6130.728568633208
872,6151.834375585947
873,6329.328902169017
874,4971.15523698251
875,5200.002108901978
876,4552.784119205459
877,3608.822977402212
878,3750.748804430632
879,4470.305461494986
880,5953.066546315171
881,6612.84440030521
882,6985.485840391149
883,6577.064901066907
884,6081.090327922425
885,6111.397258286248
886,8239.810922486817
887,7861.085565009758
888,7330.935326396497
889,7305.441896296257
890,7118.536153213592
891,7203.019161614882
892,7063.77813095085
893,7008.057186829944
894,6272.6622779074905
895,6077.365445092188
896,9195.27639547452
897,7114.213090106916
898,5309.208945675625
899,5314.986917907536
900,4915.418974204434
901,4864.6325625021145
902,3808.0605217827024
903,4616.748730187441
904,6249.358215795513
905,6282.917191119386
906,7219.354754464195
907,6729.921580983021
908,6687.89808939174
909,6847.673175238517
910,5584.8564916951145
911,8828.294598690689
912,9000.447665622665
913,8864.314313730356
914,8919.415397428722
915,8920.820234012488
916,8034.5356871940585
917,6515.217026299195
918,6527.078032769037
919,6835.3435983560885
920,7833.102799779924
921,8695.333092938981
922,6208.7017335736
923,4217.833953580313
924,4217.808924398212
925,4877.240566878945
926,5711.449549217047
927,4937.316801291012
928,5808.517871447946
929,6213.50113315861
930,6490.340433328657
931,6954.023888215179
932,6468.632617269183
933,5434.9775649229
934,5356.689319050093
935,5141.493438101506
936,6591.909385496063
937,5680.062769468133
938,5769.552236301854
939,6021.479157947515
940,5399.656143080378
941,5492.039297756583
942,4356.3492711396175
943,5450.2567978228
944,7726.505940867019
945,6984.8369175106345
946,5353.599154185995
947,6483.272486842284
948,4022.4411251488273
949,4271.554557103869
950,5730.480268981692
951,5376.92639847972
952,7229.147649369625
953,7547.31121689637
954,7478.294662265031
955,7666.099708539181
956,7673.612948064867
957,7519.269475674653
958,7460.191797856916
959,7398.126967388696
960,9418.983331113777
961,9374.163423418187
962,9579.628616848038
963,9635.110573557642
964,9890.094618509844
965,9616.63119115007
966,9483.932012968246
967,9736.43718763508
968,9117.075978516104
969,8148.468594467966
