,0
561,-4818.987818924954
562,-4482.041482896409
563,-4656.043626228827
564,-4487.038486984056
565,-5145.546413337286
566,-6446.296718155225
567,-6344.827706693628
568,-5777.209336095138
569,-5519.769488240965
570,-5590.7789010118495
571,-5706.11786805508
572,-5744.782903267981
573,-5364.62272263958
574,-5513.2825560113415
575,-5873.660633372791
576,-6192.065631930558
577,-6180.960412159705
578,-6276.381546245882
579,-6317.9613770797305
580,-6384.973260127545
581,-6248.38877492635
582,-6311.3837641637
583,-6338.316638360935
584,-6335.152794527191
585,-4757.279326067689
586,-4375.314234201693
587,-4321.292178676545
588,-4238.602421182975
589,-4285.937459578902
590,-6253.23767005495
591,-6387.532559130319
592,-6682.739471113368
593,-6630.544426526784
594,-6516.167770669183
595,-6521.761835411122
596,-6347.547005018358
597,-6460.55907048814
598,-6513.325161069685
599,-6538.488768035226
600,-6428.551739622195
601,-6429.1241261757805
602,-6454.131709302805
603,-6507.236773563563
604,-6535.612657196142
605,-6566.467540613168
606,-6503.337828688936
607,-6575.490283444386
608,-6450.216969407101
609,-6320.3565980238545
610,-4594.649630856801
611,-4445.118795541175
612,-4364.9813310871705
613,-6368.008709358534
614,-6377.6697433610525
615,-6401.990626702754
616,-6781.695066487194
617,-6822.962540650979
618,-6744.961843843096
619,-6375.899777161648
620,-6391.813554056486
621,-6429.372977812789
622,-6449.612309636205
623,-6193.807304656072
624,-6145.729041012581
625,-6345.718612636496
626,-6156.614191755992
627,-6383.412455539935
628,-6443.4714098601125
629,-6214.570840290435
630,-6337.511170114104
631,-6460.755043551076
632,-6113.516592159529
633,-6369.660479811051
634,-6271.415865160638
635,-6512.265138097858
636,-6402.166404908384
637,-6526.696342958379
638,-6594.30645426666
639,-6493.550063768802
640,-6185.719376224777
641,-6166.209137004377
642,-6088.465565606079
643,-5930.93671543625
644,-6213.540727995528
645,-6396.206039476248
646,-6064.8800022215455
647,-4207.711576018059
648,-4313.735792073264
649,-4339.693200823993
650,-4574.062217708017
651,-4650.941172017305
652,-4704.15788140636
653,-4710.3298337871465
654,-4634.769142879633
655,-4487.45310066399
656,-4325.527474472536
657,-4442.644113499604
658,-4426.486661739659
659,-4474.187099627403
660,-4686.340272426011
661,-6537.157138421583
662,-5327.1694951261525
663,-4826.178522863599
664,-4589.87049340955
665,-4535.361903430324
666,-4181.364706388174
667,-4181.39307733187
668,-4493.437042157375
669,-4556.691826847166
670,-4754.250701046883
671,-4764.940231456657
672,-4709.337055795833
673,-4664.267500397398
674,-4635.404700779393
675,-4508.563177688423
676,-4695.008284828943
677,-4573.356152843642
678,-4628.611080181486
679,-4607.775299248432
680,-4496.320017459569
681,-4271.48082164792
682,-4809.037531221396
683,-4546.046015650876
684,-4661.234915584113
685,-4296.979601176773
686,-5664.785192742758
687,-6112.6783149273315
688,-6610.358501154576
689,-6567.752580948758
690,-6076.058086185607
691,-6141.240073934736
692,-6091.477830197362
693,-6231.887226770468
694,-6397.800870920015
695,-6279.648697571032
696,-6449.17230954531
697,-6287.430868868507
698,-6298.301247138454
699,-6283.289969142364
700,-6471.417412053745
701,-6504.45354109521
702,-6337.468219269165
703,-6250.48005928345
704,-4365.027521815675
705,-4373.598750296201
706,-4390.207195415276
707,-4180.62693311449
708,-4236.389382861363
709,-4264.563919106034
710,-4467.144489087276
711,-6312.383797422351
712,-6278.989602936004
713,-6168.195225365777
714,-6192.964129877303
715,-6244.0006693913165
716,-6269.608107574342
717,-6434.483370110476
718,-6508.478185300949
719,-6496.893382533479
720,-5781.298584608543
721,-5828.170006599239
722,-5901.660163279592
723,-5932.745111533131
724,-5960.06674735308
725,-5962.294640323188
726,-5643.002241332397
727,-6245.439974702161
728,-4949.663438248006
729,-6643.306761812886
730,-4640.2251822294265
731,-4699.7780940165485
732,-4100.417625481022
733,-6408.556533967945
734,-6107.138010885563
735,-4286.302008506085
736,-2310.4933150744077
737,-1947.672424390475
738,-3028.7622990488653
739,-3132.383671079493
740,-3240.9614118639756
741,-3758.5815886412474
742,-4200.7304547681415
743,-4515.211395101573
744,-4638.0397938895785
745,-4653.92748444097
746,-4650.332555377286
747,-4146.536461168549
748,-4172.000919370346
749,-4154.364731589917
750,-4179.5279735300865
751,-4208.177356666541
752,-3397.959687508489
753,-4527.247916126744
754,-4771.616030779071
755,-5174.237655970312
756,-5278.573702716415
757,-5605.622800091078
758,-5002.65263157074
759,-4656.983843990368
760,-3820.0114072858883
761,-3321.185844961697
762,-3105.9819316353783
763,-3086.735769313255
