,0
509,-5240.032924370958
510,-5773.518016892731
511,-6642.7479880418105
512,-6031.935534478489
513,-4043.9739187075334
514,-2451.6089376922123
515,-60.93212984531675
516,-107.04271301592385
517,-2352.1176230628225
518,-5475.529218665166
519,-5726.4494203315435
520,-2928.376869217006
521,-1699.9995928908288
522,-3831.865850260187
523,-3924.845433326678
524,-4002.789686700238
525,-4001.2959028061605
526,-4110.112058703777
527,-4151.863946419999
528,-4462.514970455205
529,-4526.242382935616
530,-4548.2894309487565
531,-4376.599451745534
532,-4389.262479628414
533,-4530.457946342993
534,-4534.318168718442
535,-4532.192817511144
536,-3647.966475873092
537,-2822.6093719748806
538,-861.4008583839023
539,-0.0
540,-656.0342619428134
541,-2108.0912594014394
542,-4372.581871728708
543,-3656.6235555412804
544,-4435.316801777995
545,-4377.230668576946
546,-4445.357521797194
547,-4181.901153705068
548,-3722.4213299506414
549,-4673.1082312772905
550,-4686.409621543498
551,-3551.51046018072
552,-1916.4490129675653
553,-1654.6597469138235
554,-4098.199728344028
555,-4197.966958871986
556,-4390.865215013754
557,-4419.997913134007
558,-6633.768116845438
559,-6526.574484804215
560,-4209.825380543204
561,-4387.927366565653
562,-4324.052770831291
563,-4420.716187779143
564,-4260.423482762066
565,-4844.786684237511
566,-6272.416854233766
567,-6603.523340784883
568,-6271.055007997715
569,-6273.985251952529
570,-6491.20025263188
571,-6669.315712078274
572,-6795.683469889508
573,-5962.165606282423
574,-5986.151275819055
575,-6032.903290861885
576,-6106.071195382987
577,-6131.93968489163
578,-6210.844066507559
579,-6293.153403424154
580,-6439.581224586571
581,-6334.001860401202
582,-6628.610879198045
583,-6597.74638425436
584,-6523.756541824039
585,-4507.407583615436
586,-4059.2162606987386
587,-3990.430252339098
588,-4031.4120830333295
589,-4077.4703904785256
590,-6169.772809761547
591,-6488.859886741082
592,-7026.630796300534
593,-7051.240846012144
594,-6740.906091667737
595,-6762.050896252048
596,-6287.329539914874
597,-6488.16462857718
598,-6551.968553514148
599,-6496.2726930358185
600,-6173.767299131029
601,-6173.728590094373
602,-6210.8677216355445
603,-6292.275351685894
604,-6337.272750449313
605,-6388.243141777117
606,-6449.410274221058
607,-6763.783398342262
608,-6670.607788926053
609,-6302.661202801653
610,-4354.2845059401825
611,-4251.819447157175
612,-4108.91809766724
613,-6122.024648174174
614,-6317.57285781779
615,-6263.164554450816
616,-7239.360945351939
617,-7217.286810533855
618,-7135.921887086113
619,-6627.205743820523
620,-6660.812047146609
621,-6664.408504476992
622,-6608.25303120874
623,-6399.756781692191
624,-6238.690871705705
625,-6426.256547470613
626,-6226.194559763979
627,-6458.203372330659
628,-6509.249452296608
629,-6226.087827449873
630,-6394.121952370256
631,-6510.976490907853
632,-6151.815248165962
633,-6233.041586666982
634,-6042.716981224452
635,-6323.835899189933
636,-6131.49539951456
637,-6209.830284143595
638,-6355.075201371286
639,-6294.781854192882
640,-6087.246783295975
641,-6208.558157475382
642,-6268.873039747003
643,-6108.271298484759
644,-6342.013416821082
645,-6571.8196467829
646,-6225.504533829484
647,-4067.875658287757
648,-4536.9213874403085
649,-4602.947285258147
650,-4697.39020454921
651,-4883.9477207546015
652,-4947.547428263776
653,-4989.330371263883
654,-4960.7951375120365
655,-4385.429876346257
