Hour,idProfile,idProfile_eMobility,idProfile_eHeatPump,idProfile_eHydrogen
217,5725.1,742.2750000000001,2879.3999999999996,335.04
218,5702.9400000000005,554.144,2888.8999999999996,335.04
219,5596.060000000001,395.76699999999994,2908.2300000000005,335.04
220,5545.99,317.20099999999996,2929.0599999999995,335.04
221,5576.01,271.325,2944.3199999999997,335.04
222,5829.0199999999995,472.584,2964.44,335.04
223,6505.01,1341.738,2984.55,335.04
224,6798.05,2350.9170000000004,3001.35,335.04
225,6784.049999999999,2629.0330000000004,2973.5299999999997,335.04
226,6813.0,2271.6009999999997,2908.85,335.04
227,6850.18,1822.866,2823.64,335.04
228,6629.02,1644.3360000000002,2740.5299999999997,335.04
229,6600.0,1721.9160000000002,2680.4300000000003,335.04
230,6470.040000000001,1900.2970000000003,2654.93,335.04
231,6425.110000000001,1776.266,2679.03,335.04
232,6474.02,1616.2499999999998,2760.61,335.04
233,6654.01,1803.7730000000001,2842.76,335.04
234,6657.0,2367.766,2891.3999999999996,335.04
235,6429.02,2968.573,2924.11,335.04
236,6048.92,3165.634,2950.2999999999997,335.04
237,5957.0,2693.742,2965.4300000000003,335.04
238,5889.040000000001,2089.08,2982.9700000000003,335.04
239,5767.01,1672.9470000000001,2997.75,335.04
240,5501.02,1335.741,3014.99,335.04
241,5477.97,981.4850000000002,3031.3,335.04
242,5648.92,696.9590000000001,3045.7700000000004,335.04
243,5727.96,498.137,3064.2000000000003,335.04
244,5583.02,361.31600000000003,3084.45,335.04
245,5391.99,309.024,3100.08,335.04
246,5738.01,492.972,3109.71,335.04
247,6407.01,1358.8700000000001,3123.11,335.04
248,6670.01,2378.223,3125.7200000000003,335.04
249,6732.01,2705.924,3099.4,335.04
250,6745.99,2350.352,3042.6299999999997,335.04
251,6929.02,1883.1679999999997,2973.17,335.04
252,6435.97,1690.3319999999999,2903.4,335.04
253,6591.989999999999,1770.66,2837.7,335.04
254,6554.009999999999,1947.459,2803.3100000000004,335.04
255,6531.02,1819.913,2812.3500000000004,335.04
256,6615.01,1661.8960000000002,2889.36,335.04
257,6605.01,1830.033,3008.2200000000003,335.04
258,6598.049999999999,2376.9159999999997,3090.1099999999997,335.04
259,6401.02,2964.938,3125.79,335.04
260,6003.9400000000005,3151.9990000000007,3123.83,335.04
261,5693.99,2674.875,3118.16,335.04
262,5623.99,2080.492,3138.13,335.04
263,5438.01,1670.763,3165.63,335.04
264,5689.04,1334.759,3161.61,335.04
265,5782.0,980.6269999999998,3138.9599999999996,335.04
266,5784.05,696.2,3105.4,335.04
267,5538.01,501.537,3056.13,335.04
268,5458.04,361.35699999999997,3018.49,335.04
269,5379.959999999999,307.65600000000006,2979.87,335.04
270,5599.02,488.855,2931.01,335.04
271,6338.99,1345.7910000000002,2888.41,335.04
272,6765.02,2349.8780000000006,2817.7699999999995,335.04
273,7043.01,2656.6180000000004,2734.99,335.04
274,7125.1,2331.447,2660.63,335.04
275,7157.0,1892.8759999999997,2588.77,335.04
276,6765.02,1706.643,2545.63,335.04
277,6854.01,1779.732,2522.1499999999996,335.04
278,6733.0,1951.763,2512.73,335.04
279,6496.0599999999995,1813.018,2503.52,335.04
280,6479.960000000001,1651.33,2491.26,335.04
281,6589.040000000001,1826.6239999999998,2468.75,335.04
282,6587.01,2384.004000000001,2448.6299999999997,335.04
283,6323.01,2960.411,2434.8900000000003,335.04
284,6101.02,3147.0249999999996,2427.29,335.04
285,5697.1,2660.1180000000004,2419.11,335.04
286,5641.009999999999,2051.022,2402.7200000000003,335.04
287,5678.960000000001,1649.859,2388.97,335.04
288,5708.94,1323.647,2381.83,335.04
289,5952.08,974.6370000000001,2380.8599999999997,335.04
290,5952.08,691.6120000000001,2383.93,335.04
291,6071.02,496.42499999999995,2387.34,335.04
292,5851.12,360.50300000000004,2391.63,335.04
293,5645.99,306.571,2399.9399999999996,335.04
294,5467.99,492.65099999999995,2406.2799999999997,335.04
295,5565.01,1352.9370000000001,2412.2200000000003,335.04
296,5421.080000000001,2345.9939999999997,2414.21,335.04
297,5663.0,2646.7870000000003,2388.57,335.04
298,5535.05,2319.806,2330.0,335.04
299,5521.08,1891.351,2254.33,335.04
300,5552.08,1710.774,2187.64,335.04
301,5453.0,1777.6619999999998,2150.96,335.04
302,5405.01,1936.394,2138.77,335.04
303,5311.98,1805.6170000000002,2145.87,335.04
304,5407.039999999999,1648.748,2172.42,335.04
305,5861.02,1825.035,2189.6,335.04
306,6039.99,2358.611,2230.42,335.04
307,5855.0599999999995,2919.868,2295.65,335.04
308,5561.99,3092.1609999999996,2314.0099999999998,335.04
309,5360.01,2609.261,2293.2599999999998,335.04
310,5422.030000000001,2017.163,2242.6500000000005,335.04
311,5374.02,1630.1259999999997,2200.3100000000004,335.04
312,5201.019999999999,1311.494,2155.8599999999997,335.04
313,5621.08,967.7039999999998,2133.33,335.04
314,5772.039999999999,690.9269999999999,2113.15,335.04
315,5723.01,496.58799999999997,2097.93,335.04
316,5579.959999999999,359.611,2092.59,335.04
317,5261.02,297.943,2105.0899999999997,335.04
318,5175.130000000001,449.675,2145.62,335.04
319,5065.01,1186.5279999999998,2206.7,335.04
320,5056.040000000001,2033.3539999999998,2250.4700000000003,335.04
321,5358.04,2292.7380000000003,2268.11,335.04
322,5581.039999999999,2073.839,2254.42,335.04
323,5467.01,1767.8870000000002,2264.28,335.04
324,5427.96,1712.538,2289.0099999999998,335.04
325,5515.01,1810.36,2306.0600000000004,335.04
326,5483.02,1923.2759999999998,2330.59,335.04
327,5481.039999999999,1782.0729999999999,2354.96,335.04
328,5359.0,1686.118,2380.66,335.04
329,5687.01,2033.036,2401.77,335.04
330,5895.07,2747.425,2417.32,335.04
331,5761.02,3229.6669999999995,2436.87,335.04
332,5513.0,3226.9310000000005,2443.12,335.04
333,5300.0,2619.5290000000005,2439.93,335.04
334,5332.01,2001.2640000000001,2434.5,335.04
335,5289.040000000001,1637.626,2436.33,335.04
336,5658.04,1344.442,2432.31,335.04
337,6060.01,1178.84,2436.9,335.04
338,6079.959999999999,959.6679999999999,2438.5299999999997,335.04
339,6035.049999999999,671.5129999999999,2446.93,335.04
340,5945.02,485.39,2459.17,335.04
341,6037.01,344.31899999999996,2474.24,335.04
342,5835.040000000001,302.324,2487.87,335.04
343,6572.04,404.673,2500.12,335.04
344,6976.01,669.6479999999999,2512.8,335.04
345,7018.0,1041.2869999999998,2527.63,335.04
346,6984.05,1347.9180000000001,2537.1,335.04
347,6919.0,1818.2739999999997,2548.41,335.04
348,6648.92,1862.7930000000001,2569.63,335.04
349,6677.030000000001,1751.5320000000002,2596.11,335.04
350,6643.959999999999,1681.967,2627.2,335.04
351,6563.0,1896.152,2663.9700000000003,335.04
352,6541.01,2015.4399999999998,2717.01,335.04
353,6708.01,2198.203,2795.48,335.04
354,6727.03,2373.757,2873.01,335.04
355,6435.049999999999,2444.613,2927.13,335.04
356,6038.01,2253.9359999999997,2980.3100000000004,335.04
357,5708.01,1836.5829999999999,3008.62,335.04
358,5634.0,1422.4879999999998,3054.4,335.04
359,5443.01,1210.739,3103.1699999999996,335.04
360,5413.0,1173.22,3149.2,335.04
361,5629.02,1081.5079999999998,3197.17,335.04
362,5706.01,951.207,3240.5099999999998,335.04
363,5852.08,733.125,3263.83,335.04
364,5761.99,552.519,3282.1900000000005,335.04
365,5572.040000000001,383.597,3289.79,335.04
366,5766.0,285.502,3299.24,335.04
367,6438.01,261.595,3304.5199999999995,335.04
368,6803.94,374.536,3281.890000000001,335.04
369,6875.139999999999,630.3,3233.67,335.04
370,6991.07,1049.43,3146.25,335.04
371,7134.0,1282.92,3039.38,335.04
372,6798.05,1355.0949999999998,2947.59,335.04
