EGID,GBAUJ,GKODN,GKODE,TMPIDX,TSN,HBLD,CBLD,HHTR,THKM8,THK15,PRT,GEBF,GAREA,HPTYP,ISHP,ISRSD,ISRTF,QRTnew
1712095,1980.0,47.32385163984605,9.411506598537686,377,116,0.31464000000000003,38.333333333333336,0.25116,55.0,25,8.714470552364128,276.0,138.0,1,0,1,0,10.131408
1712096,1988.0,47.32404128224442,9.411348847220287,377,116,0.4309199999999999,52.5,0.34398,55.0,25,12.239407327134053,378.0,126.0,1,0,1,0,13.875623999999997
1712097,1989.0,47.32418950308566,9.411891650841717,377,116,0.3716399999999999,27.166666666666664,0.29666,55.0,25,13.910572835117714,326.0,163.0,0,0,1,0,11.966807999999997
1712098,1988.0,47.3243896845139,9.411541747096477,377,116,0.3397199999999999,24.83333333333333,0.27118000000000003,55.0,25,13.227194210702296,298.0,149.0,0,0,1,0,10.938983999999996
1712099,1989.0,47.32414045790834,9.411743408477252,377,116,0.34656,42.22222222222222,0.27664,55.0,25,11.10324031744092,304.0,152.0,1,0,1,0,11.159231999999998
1712100,1988.0,47.32450598830024,9.411883830670334,377,116,0.5403600000000001,39.5,0.43134,55.0,25,19.66222187810265,474.0,158.0,0,0,1,0,17.399592
1712101,1989.0,47.324193762817934,9.41260550152724,377,116,0.30096,36.66666666666667,0.24024,55.0,25,8.076299512094128,264.0,132.0,1,0,1,0,9.690911999999999
1712102,1989.0,47.323998719129584,9.412186020322585,377,116,0.09792000000000001,40.0,0.1584,37.5,20,9.806723755028884,288.0,96.0,1,0,1,1,3.153024
1712103,1989.0,47.32396504274355,9.412458904794622,377,116,0.2302799999999999,16.833333333333332,0.18382,55.0,25,9.218314542121384,202.0,101.0,0,0,1,0,7.415015999999997
1712104,1988.0,47.3242478537263,9.412190145810431,377,116,0.4537199999999999,55.27777777777778,0.36218,55.0,25,13.512331276008911,398.0,199.0,0,0,1,0,14.609783999999996
1712105,1900.0,47.32443695475657,9.409576121378082,377,116,1.41075,114.58333333333334,0.88275,65.0,25,30.173569147469784,825.0,275.0,0,0,1,0,45.42614999999999
1712106,1950.0,47.32525448974752,9.409411660869733,377,116,0.30096,24.44444444444445,0.18832,65.0,25,6.3904144790736375,176.0,88.0,0,0,1,0,9.690911999999999
1712107,1950.0,47.3252050639995,9.409624107506367,377,116,0.2291399999999999,11.166666666666664,0.14338,65.0,25,5.9003412476127615,134.0,67.0,0,0,1,0,7.378307999999996
1712108,1970.0,47.32541008022726,9.409184584924267,377,116,0.32148000000000004,15.666666666666664,0.20116,65.0,25,8.839034514242233,188.0,94.0,1,0,1,0,10.351656
1712109,1974.0,47.325170992311705,9.408783513868496,377,116,0.3762,30.555555555555557,0.2354,65.0,25,6.916490551261952,220.0,110.0,0,1,1,0,12.113639999999998
1712110,1974.0,47.3252471157079,9.408558688080227,377,116,0.3762,18.33333333333333,0.2354,65.0,25,9.094184492864047,220.0,110.0,1,0,1,0,12.113639999999998
1712111,1974.0,47.32532293960303,9.408329245699148,377,116,0.3419999999999999,27.777777777777786,0.214,65.0,25,6.953973862726366,200.0,100.0,1,0,1,0,11.012399999999996
1712112,1977.0,47.325097151594534,9.40900372585982,377,116,0.4582799999999999,22.33333333333333,0.28676,65.0,25,10.984897416998516,268.0,134.0,1,0,1,0,14.756615999999996
1712113,1978.0,47.32491795937486,9.408834333396547,377,116,0.4685399999999999,7.611111111111112,0.29318,65.0,25,18.511560334050973,274.0,137.0,0,1,1,0,15.086987999999995
1712114,1978.0,47.324665768665284,9.408747871739536,377,116,0.49932,40.55555555555557,0.31244,65.0,25,11.190243017510133,292.0,146.0,0,0,1,0,16.078104
1712115,1979.0,47.324748832053956,9.408498626071689,377,116,0.40356,19.666666666666664,0.25252,65.0,25,11.151249587827422,236.0,118.0,1,0,1,0,12.994631999999998
1712116,1975.0,47.32503232837666,9.408517937410721,377,116,0.2907,14.166666666666664,0.1819,65.0,25,8.335215084154052,170.0,85.0,1,0,1,0,9.360539999999999
1712117,1977.0,47.324839087884406,9.408273370923654,377,116,0.2565,12.5,0.1605,65.0,25,6.199090778272993,150.0,75.0,1,0,1,0,8.2593
1712118,1977.0,47.32510323696169,9.40828549584329,377,116,0.3693599999999999,30.0,0.23112,65.0,25,7.7469079194350146,216.0,108.0,0,0,1,0,11.893391999999997
1712119,1900.0,47.32535802755682,9.407853470667208,377,116,0.6429600000000001,52.22222222222222,0.40232,65.0,25,12.064611529793064,376.0,188.0,0,0,1,0,20.703312
1712121,1964.0,47.32586270447919,9.408007040137159,377,116,0.051000000000000004,12.5,0.0825,37.5,20,4.666222006479255,150.0,75.0,1,1,1,1,1.6422
1712122,1956.0,47.325975087993406,9.40782209602409,377,116,0.35568,17.333333333333332,0.22256,65.0,25,10.116413223187614,208.0,104.0,1,0,1,0,11.452895999999999
1712123,1949.0,47.32624165929498,9.407601664141188,377,116,0.5437799999999999,26.5,0.34026,65.0,25,13.636777782351814,318.0,106.0,1,0,1,0,17.509715999999997
1712124,1900.0,47.326332390575615,9.407463357832217,377,116,0.28386,13.833333333333332,0.17762,65.0,25,6.775336399085973,166.0,83.0,1,0,1,0,9.140291999999999
1712126,1900.0,47.326341079985006,9.407079148667778,377,116,0.40356,19.666666666666664,0.25252,65.0,25,10.050700818752034,236.0,118.0,1,0,1,0,12.994631999999998
1712128,1967.0,47.325590005030705,9.407022564190196,377,116,0.77976,63.33333333333334,0.48792,65.0,25,16.31986579853983,456.0,152.0,1,0,1,0,25.108272
1712129,1955.0,47.32580511811602,9.407342118907916,377,116,0.61047,49.58333333333334,0.38199,65.0,25,10.789684436117378,357.0,119.0,0,0,1,0,19.657133999999996
1712130,1965.0,47.32581439639556,9.407065211969618,377,116,0.40014,32.5,0.25038,65.0,25,8.599384971265321,234.0,117.0,1,0,1,0,12.884507999999999
1712132,1988.0,47.32428752132171,9.411191891487606,377,116,0.35112,42.77777777777778,0.28028000000000003,55.0,25,10.219135153662144,308.0,154.0,0,0,1,0,11.306064
1712133,1979.0,47.32679861022668,9.403507265641556,377,116,0.4275,34.72222222222222,0.2675,65.0,25,9.062228273158393,250.0,125.0,0,0,1,0,13.765499999999998
1712134,1963.0,47.32704120984617,9.403684249147704,377,116,0.09248,37.77777777777778,0.1496,37.5,20,8.625255250683644,272.0,136.0,1,0,1,1,2.977856
1712135,1971.0,47.32671326881505,9.403775750990857,377,116,0.44802,21.83333333333333,0.28034000000000003,65.0,25,11.162431212736832,262.0,131.0,0,0,1,0,14.426243999999997
1712136,1969.0,47.326626590600654,9.404017045781416,377,116,0.38304,31.11111111111111,0.23968000000000006,65.0,25,7.269356932586322,224.0,112.0,1,1,1,0,12.333888
1712137,1966.0,47.326837822624654,9.404289752514382,377,116,0.31122,25.277777777777786,0.19474,65.0,25,6.536880208168305,182.0,91.0,0,1,1,0,10.021284
1712138,1967.0,47.32654960589846,9.404263910826478,377,116,0.40014,32.5,0.25038,65.0,25,8.743040840810574,234.0,117.0,0,0,1,0,12.884507999999999
1712139,1972.0,47.326471092698924,9.4044922062077,377,116,0.81738,39.83333333333333,0.51146,65.0,25,20.272051460123233,478.0,239.0,1,1,1,0,26.319636
1712142,1960.0,47.32620732120803,9.405523551005933,377,116,0.4719600000000001,23.0,0.2953199999999999,65.0,25,13.065668756763479,276.0,92.0,1,1,1,0,15.197112000000002
1712143,1952.0,47.32642895676547,9.405652911361537,377,116,0.51642,8.38888888888889,0.32314,65.0,25,18.34164249072904,302.0,151.0,1,0,1,0,16.628724
1712144,1962.0,47.32610116937832,9.405838701759247,377,116,0.24966,12.166666666666664,0.15622,65.0,25,6.0159222219454245,146.0,73.0,1,1,1,0,8.039052
1712146,1960.0,47.32626763838892,9.406170354218537,377,116,0.20862,16.944444444444443,0.13054000000000002,65.0,25,4.521340900499843,122.0,61.0,0,0,1,0,6.717563999999999
1712148,1950.0,47.326207402443934,9.406393974154383,377,116,0.3248999999999999,15.833333333333332,0.2033,65.0,25,8.03545620725459,190.0,95.0,1,0,1,0,10.461779999999996
1712149,1967.0,47.32596250733387,9.40635970283498,377,116,0.30096,14.666666666666664,0.18832,65.0,25,8.636104435915996,176.0,88.0,1,0,1,0,9.690911999999999
1712150,1960.0,47.32593235885884,9.406600654834122,377,116,0.10089,1.6388888888888893,0.06312999999999999,65.0,25,3.87139190202532,59.0,59.0,1,0,1,0,3.2486579999999994
1712151,1900.0,47.32603303364597,9.406947334084649,377,116,0.3077999999999999,25.0,0.1926,65.0,25,6.634721441292409,180.0,90.0,0,0,1,0,9.911159999999997
1712152,1998.0,47.32579122696463,9.4048934707911,377,116,0.2052,25.0,0.1638,55.0,25,7.15405191908826,180.0,90.0,1,1,1,0,6.607439999999999
1712153,1900.0,47.325990283946744,9.405053223938797,377,116,0.4856399999999999,23.666666666666664,0.30388000000000004,65.0,25,14.035365741873386,284.0,142.0,1,1,1,0,15.637607999999995
1712154,1956.0,47.32610307730097,9.406692094067349,377,116,0.2428199999999999,11.833333333333332,0.15194000000000002,65.0,25,6.456409949970522,142.0,71.0,0,0,1,0,7.8188039999999965
1712155,1989.0,47.32527997294629,9.405742894451821,377,116,0.0969,11.805555555555555,0.07735,55.0,25,3.336637329208545,85.0,85.0,1,0,1,0,3.12018
1712156,1989.0,47.32516984349471,9.40627642626821,377,116,0.2530799999999999,30.833333333333336,0.20202,55.0,25,7.851731387241642,222.0,111.0,1,0,1,0,8.149175999999997
1712157,1989.0,47.32512368056673,9.406545828940546,377,116,0.20292,24.722222222222232,0.16198,55.0,25,6.992938093467847,178.0,89.0,1,0,1,0,6.534023999999999
1712158,1988.0,47.3251364110961,9.406815327290527,377,116,0.19152,23.333333333333336,0.15288,55.0,25,6.031651788463446,168.0,84.0,1,1,1,0,6.166944
1712159,1988.0,47.325384885632744,9.406766367574948,377,116,0.31464000000000003,23.0,0.25116,55.0,25,12.187822437588196,276.0,92.0,0,0,1,0,10.131408
1712160,1989.0,47.32571541665042,9.40629221645374,377,116,0.2006399999999999,24.44444444444445,0.16016,55.0,25,6.244355708648135,176.0,88.0,1,1,1,0,6.460607999999996
1712161,1989.0,47.32584111529695,9.40591513358857,377,116,0.22344,16.333333333333332,0.17836,55.0,25,9.519655700620094,196.0,98.0,0,0,1,0,7.194767999999999
1712162,1989.0,47.32579004758657,9.406019560276317,377,116,0.22344,16.333333333333332,0.17836,55.0,25,9.661032772815636,196.0,98.0,1,0,1,0,7.194767999999999
1712163,1989.0,47.32580216338626,9.405585038705302,377,116,0.3077999999999999,22.5,0.2457,55.0,25,13.361133322568755,270.0,90.0,1,0,1,0,9.911159999999997
1712164,1989.0,47.32571905928212,9.405315747330157,377,116,0.4856399999999999,35.5,0.38766,55.0,25,18.09281658333423,426.0,142.0,0,0,1,0,15.637607999999995
1712165,1989.0,47.32551611272004,9.405981401081457,377,116,0.3192,38.888888888888886,0.2548,55.0,25,10.293713186935568,280.0,140.0,1,0,1,0,10.278239999999998
1712166,1989.0,47.32521346172121,9.405985797053493,377,116,0.20748000000000005,25.277777777777786,0.16562000000000002,55.0,25,6.7278648256691325,182.0,91.0,1,0,1,0,6.680856000000001
1712167,1900.0,47.32777722619637,9.408166368821608,377,116,1.04652,85.0,0.65484,65.0,25,23.405675513957963,612.0,204.0,1,0,1,0,33.69794399999999
1712168,1900.0,47.327921852414725,9.408372099849243,377,116,0.49248,40.0,0.30816,65.0,25,9.214654867560162,288.0,96.0,1,0,1,0,15.857855999999998
1712169,1900.0,47.32780952517586,9.407799099334802,377,116,0.35568,28.88888888888889,0.22256,65.0,25,6.366727580627107,208.0,104.0,1,0,1,0,11.452895999999999
1712170,1900.0,47.32763693132386,9.407999399712304,377,116,0.3077999999999999,15.0,0.1926,65.0,25,7.70775797368975,180.0,90.0,1,0,1,0,9.911159999999997
1712171,1900.0,47.327434579891175,9.407862097561093,377,116,0.27018000000000003,13.166666666666664,0.16906,65.0,25,7.441431158024987,158.0,79.0,1,0,1,0,8.699796
1712172,1900.0,47.32762101313698,9.407714393823213,377,116,0.2291399999999999,11.166666666666664,0.14338,65.0,25,6.043967726311622,134.0,67.0,1,0,1,0,7.378307999999996
1712173,1900.0,47.32762265437915,9.408346570953883,377,116,0.40698,19.83333333333333,0.25466,65.0,25,10.046498706853852,238.0,119.0,1,0,1,0,13.104756
1712174,1947.0,47.32721042702798,9.408046346106829,377,116,0.2565,12.5,0.1605,65.0,25,6.290117174076643,150.0,75.0,1,1,1,0,8.2593
1712175,1900.0,47.3272220049844,9.407720197633632,377,116,0.33858,27.5,0.21186,65.0,25,7.875834657535852,198.0,99.0,1,0,1,0,10.902275999999999
1712176,1963.0,47.32743053111852,9.407439894590608,377,116,1.7134200000000002,139.16666666666669,1.07214,65.0,25,34.93281636958753,1002.0,334.0,1,0,1,0,55.172124000000004
1712177,1880.0,47.3272453189478,9.407393780998053,377,116,0.2394,11.666666666666664,0.1498,65.0,25,5.7710560890231255,140.0,70.0,1,0,1,0,7.708679999999999
1712178,1900.0,47.32694966100917,9.40724463469386,377,116,0.059160000000000004,24.16666666666667,0.09570000000000001,37.5,20,6.732627729367404,174.0,87.0,1,0,1,1,1.904952
1712179,1900.0,47.3263340376721,9.406767906334565,377,116,0.1983599999999999,16.11111111111111,0.12412,65.0,25,3.68829445561354,116.0,58.0,1,0,1,0,6.387191999999996
1712180,1900.0,47.32649744718339,9.406789393264908,377,116,0.5950799999999999,29.0,0.3723599999999999,65.0,25,14.58654916079452,348.0,116.0,0,0,1,0,19.161575999999997
1712181,1900.0,47.32653215341997,9.406606169583355,377,116,0.36594,17.833333333333332,0.22898,65.0,25,9.10559900783382,214.0,107.0,0,0,1,0,11.783267999999998
1712182,1996.0,47.327005711041785,9.407577420483696,377,116,0.46512,56.66666666666667,0.37128,55.0,25,14.648984820806485,408.0,136.0,1,0,1,0,14.976863999999999
1712183,1900.0,47.326807079015204,9.406530341859973,377,116,0.67374,54.72222222222222,0.42158,65.0,25,13.518099257957713,394.0,197.0,1,0,1,0,21.694427999999995
1712184,1956.0,47.326549954830206,9.406351672048661,377,116,0.03672,15.0,0.0594,37.5,20,4.312877136537668,108.0,54.0,0,0,1,1,1.182384
1712185,1951.0,47.326566925175406,9.406076235903935,377,116,0.23256,11.333333333333332,0.14552,65.0,25,5.70127475711061,136.0,68.0,1,0,1,0,7.4884319999999995
1712186,1900.0,47.32770060268975,9.407340640158175,377,116,0.4770899999999999,23.25,0.29853,65.0,25,12.224370569120117,279.0,93.0,1,0,1,0,15.362297999999996
1712187,1948.0,47.3266385357859,9.405811297488864,377,116,0.2394,11.666666666666664,0.1498,65.0,25,5.857566421318857,140.0,70.0,1,0,1,0,7.708679999999999
1712188,1900.0,47.3267950888272,9.406071804878664,377,116,0.69084,33.666666666666664,0.43228,65.0,25,17.533565488167724,404.0,202.0,1,1,1,0,22.245048
1712189,1950.0,47.32684132212032,9.40553808303866,377,116,0.7541100000000001,36.75,0.47187,65.0,25,19.34029796366596,441.0,147.0,1,1,1,0,24.282342
1712190,1900.0,47.32660859220418,9.405396099112664,377,116,0.3762,30.555555555555557,0.2354,65.0,25,6.8236947438847855,220.0,110.0,1,0,1,0,12.113639999999998
1712192,1957.0,47.32670096537731,9.405055770457928,377,116,0.3933,19.166666666666664,0.2460999999999999,65.0,25,9.430231190406293,230.0,115.0,1,1,1,0,12.664259999999999
1712193,1900.0,47.32711460962869,9.40497302099958,377,116,0.4856399999999999,39.444444444444436,0.30388000000000004,65.0,25,9.37756241783327,284.0,142.0,0,0,1,0,15.637607999999995
1712195,1978.0,47.32684603641554,9.404612367721855,377,116,0.2633399999999999,21.38888888888889,0.16477999999999998,65.0,25,5.1648137002271834,154.0,77.0,1,0,1,0,8.479547999999996
1712196,1981.0,47.327324866699975,9.404746484450108,377,116,0.1550399999999999,11.333333333333332,0.12376,55.0,25,6.514652424715129,136.0,68.0,0,0,1,0,4.992287999999997
1712197,1950.0,47.327012547696114,9.404519445181224,377,116,1.11492,90.55555555555556,0.6976399999999999,65.0,25,23.59957489437797,652.0,163.0,0,0,1,0,35.900423999999994
1712198,1950.0,47.32730116287549,9.404324445080547,377,116,0.2154599999999999,10.5,0.13482,65.0,25,5.640645989949013,126.0,63.0,1,0,1,0,6.937811999999996
1712199,1982.0,47.32713776076865,9.404202713083132,377,116,0.20748000000000005,25.277777777777786,0.16562000000000002,55.0,25,5.700259280892137,182.0,91.0,1,0,1,0,6.680856000000001
1712200,1900.0,47.32750367299042,9.404028675718386,377,116,0.54891,44.58333333333334,0.34347,65.0,25,10.096018952135148,321.0,107.0,1,0,1,0,17.674902
1712201,1900.0,47.32724537952268,9.403917368062547,377,116,0.5437799999999999,44.16666666666667,0.34026,65.0,25,9.578644133443866,318.0,106.0,1,0,1,0,17.509715999999997
1712202,1973.0,47.32762860192429,9.403711638003044,377,116,0.7011,56.944444444444464,0.4387,65.0,25,14.343583228224638,410.0,205.0,1,0,1,0,22.575419999999994
1712204,2002.0,47.32770148221414,9.403462154628198,377,116,0.23736,7.666666666666668,0.26496,45.0,25,16.460819539666993,276.0,92.0,0,0,1,0,7.642991999999999
1712206,1949.0,47.32787304464532,9.403591332186958,377,116,0.38988,19.0,0.24396,65.0,25,9.938246722225836,228.0,114.0,1,0,1,0,12.554136
1712207,1937.0,47.3271988423703,9.402456325600124,377,116,0.3419999999999999,27.777777777777786,0.214,65.0,25,6.766588437795545,200.0,100.0,1,1,1,0,11.012399999999996
1712208,1900.0,47.32785522330735,9.403143780734133,377,116,0.8481599999999999,68.8888888888889,0.53072,65.0,25,17.818727771560415,496.0,124.0,0,1,1,0,27.310751999999994
1712209,1935.0,47.325859002614784,9.401983567833913,377,116,0.3796199999999999,6.166666666666668,0.23754,65.0,25,11.842104106709893,222.0,111.0,0,0,1,0,12.223763999999996
1712210,1945.0,47.328015483574475,9.40326990782832,377,116,0.4138199999999999,6.722222222222222,0.25894,65.0,25,14.426704229893335,242.0,121.0,0,1,1,0,13.325003999999996
1712211,1971.0,47.32508407255303,9.4036469852112,377,116,0.19494,15.833333333333336,0.12198,65.0,25,3.968580130378336,114.0,57.0,0,0,1,0,6.277068
1712212,1950.0,47.32817755569109,9.403338247016057,377,116,0.7182,58.33333333333334,0.4494,65.0,25,15.577383712473766,420.0,210.0,1,0,1,0,23.12604
1712213,1950.0,47.325501319627676,9.40391462464037,377,116,2.5855200000000003,126.0,1.61784,65.0,25,64.66586864333685,1512.0,504.0,1,0,1,0,83.25374400000001
1712214,1900.0,47.32832482245053,9.403401065418953,377,116,0.20178,9.833333333333332,0.12625999999999998,65.0,25,5.042409351691068,118.0,59.0,1,0,1,0,6.497315999999999
1712215,1964.0,47.336594423730574,9.407056519771594,377,116,0.27018000000000003,13.166666666666664,0.16906,65.0,25,6.530145111438162,158.0,79.0,1,0,1,0,8.699796
1712216,1900.0,47.32799442602356,9.403893947357037,377,116,0.23598,11.5,0.1476599999999999,65.0,25,6.715827618868207,138.0,69.0,1,0,1,0,7.5985559999999985
1712217,1900.0,47.32807331076882,9.403934238282988,377,116,0.26676,21.66666666666667,0.1669199999999999,65.0,25,5.137398264281072,156.0,78.0,1,0,1,0,8.589671999999998
1712218,1986.0,47.32780900189077,9.404220349132974,377,116,0.2530799999999999,30.833333333333336,0.20202,55.0,25,8.75064790806478,222.0,111.0,1,0,1,0,8.149175999999997
1712219,1966.0,47.327721349662504,9.404106913270196,377,116,0.24624,12.0,0.15408,65.0,25,5.8662385403026605,144.0,72.0,0,0,1,0,7.928927999999999
1712220,2007.0,47.327647675978916,9.404435606134015,377,116,0.1892,30.555555555555557,0.2111999999999999,45.0,25,7.827715301239418,220.0,110.0,1,0,1,0,6.092239999999999
1712221,1900.0,47.32916283596919,9.408530743111456,377,116,0.74898,60.83333333333334,0.46866,65.0,25,16.533986050165698,438.0,146.0,1,0,1,0,24.117155999999998
1712222,1900.0,47.329614460159995,9.408368946528023,377,116,0.33174000000000003,16.166666666666664,0.20758,65.0,25,8.139811860371298,194.0,97.0,1,0,1,0,10.682028
1712223,1986.0,47.32889866615631,9.408608364006323,377,116,0.3648,26.666666666666664,0.2912,55.0,25,14.194336860889633,320.0,160.0,1,0,1,0,11.74656
1712224,1900.0,47.32890350184653,9.408822010224744,377,116,0.4104,33.333333333333336,0.2568,65.0,25,7.764324980681372,240.0,80.0,1,0,1,0,13.214879999999997
1712225,1977.0,47.32946341038209,9.408353944524286,377,116,0.92853,45.25,0.58101,65.0,25,25.450637114369332,543.0,181.0,0,0,1,0,29.898665999999995
1712226,1900.0,47.32875123046663,9.408400685335932,377,116,0.45657,22.25,0.28569,65.0,25,10.901989989303713,267.0,89.0,1,0,1,0,14.701553999999998
1712227,1900.0,47.32913253476923,9.408223468298667,377,116,0.4753799999999999,23.166666666666664,0.29746,65.0,25,11.509479165952824,278.0,139.0,0,0,1,0,15.307235999999996
1712228,1990.0,47.329107661350676,9.40792601501657,377,116,0.3374399999999999,41.111111111111114,0.26936,55.0,25,9.081012400987273,296.0,148.0,1,1,1,0,10.865567999999996
1712229,1900.0,47.32856389972906,9.408324806721335,377,116,0.1846799999999999,9.0,0.11556,65.0,25,5.2747042680372696,108.0,54.0,1,0,1,0,5.946695999999996
1712230,1958.0,47.32884406177652,9.408141008889004,377,116,0.9234,75.0,0.5778,65.0,25,16.440739938475105,540.0,180.0,1,0,1,0,29.733479999999997
1712231,1937.0,47.32888996979632,9.40791835920766,377,116,0.4309199999999999,35.0,0.26964,65.0,25,8.061722791844254,252.0,84.0,1,0,1,0,13.875623999999997
1712232,1995.0,47.3285420123921,9.408538033374713,377,116,0.4753799999999999,57.91666666666667,0.37947,55.0,25,14.792866990984118,417.0,139.0,1,1,1,0,15.307235999999996
1712233,1982.0,47.32866313947989,9.408105557316894,377,116,0.31806,38.75,0.25389,55.0,25,11.126296062555246,279.0,93.0,0,0,1,0,10.241532
1712234,1900.0,47.3284030341255,9.408238657917224,377,116,0.3796199999999999,18.5,0.23754,65.0,25,9.306332528214494,222.0,111.0,1,0,1,0,12.223763999999996
1712236,1988.0,47.3283231230235,9.40797662613796,377,116,0.30438000000000004,22.25,0.24297,55.0,25,12.938997885618795,267.0,89.0,0,0,1,0,9.801036
1712238,1944.0,47.328384584935954,9.407455216947888,377,116,0.2120399999999999,17.22222222222222,0.13268,65.0,25,4.008761820767426,124.0,62.0,0,0,1,0,6.827687999999996
1712239,1900.0,47.329598562740976,9.407776555163588,377,116,0.5796899999999999,28.25,0.36273,65.0,25,14.428437680581474,339.0,113.0,0,0,1,0,18.666017999999994
1712241,1900.0,47.329447059510926,9.407086973451984,377,116,0.25992,12.666666666666664,0.16264,65.0,25,6.96092966553647,152.0,76.0,1,0,1,0,8.369423999999999
1712242,1996.0,47.3293799762878,9.406891354306142,377,116,0.3374399999999999,41.111111111111114,0.26936,55.0,25,9.50673507357075,296.0,148.0,1,0,1,0,10.865567999999996
1712243,1900.0,47.32921546103507,9.40673956828807,377,116,0.33516,16.333333333333332,0.20972,65.0,25,9.62591382698248,196.0,98.0,1,1,1,0,10.792152
1712244,1900.0,47.32902253542448,9.406680427141993,377,116,0.40356,32.77777777777778,0.25252,65.0,25,7.728624182009003,236.0,118.0,1,0,1,0,12.994631999999998
1712245,1900.0,47.32885605523611,9.406975500378936,377,116,0.3967199999999999,19.33333333333333,0.24824,65.0,25,11.41332519111203,232.0,116.0,0,0,1,0,12.774383999999996
1712246,1943.0,47.32905297120616,9.407188323681767,377,116,0.50274,8.166666666666668,0.3145799999999999,65.0,25,15.150029847318486,294.0,147.0,1,0,1,0,16.188227999999995
1712247,1986.0,47.32935645624823,9.40763428717594,377,116,0.96444,117.5,0.76986,55.0,25,29.573458609010693,846.0,282.0,1,0,1,0,31.054968
1712248,1967.0,47.3293082024136,9.407912168310403,377,116,1.0909799999999998,88.61111111111109,0.68266,65.0,25,20.963395290525657,638.0,319.0,1,0,1,0,35.129555999999994
1712249,1900.0,47.328756906091,9.407473727830883,377,116,0.2975399999999999,24.16666666666667,0.1861799999999999,65.0,25,6.563751579277833,174.0,87.0,0,0,1,0,9.580787999999998
1712251,1947.0,47.32857487214956,9.407601973020224,377,116,0.35568,17.333333333333332,0.22256,65.0,25,8.484005860364125,208.0,104.0,0,0,1,0,11.452895999999999
1712252,1900.0,47.3284957382225,9.407308024988344,377,116,1.1286,55.0,0.7061999999999999,65.0,25,28.96339718351026,660.0,220.0,1,0,1,0,36.34092
1712254,1900.0,47.32973164558505,9.408086675745981,377,116,0.6668999999999999,32.5,0.4173,65.0,25,17.927824524028527,390.0,130.0,1,0,1,0,21.474179999999997
1712256,1900.0,47.32837891197199,9.40697783015117,377,116,0.33858,16.5,0.21186,65.0,25,8.702581404085999,198.0,66.0,0,0,1,0,10.902275999999999
1712258,1900.0,47.32821326951778,9.406737607364322,377,116,0.93366,75.83333333333334,0.58422,65.0,25,20.182403771704077,546.0,182.0,1,0,1,0,30.063852
1712259,1900.0,47.328397693331006,9.406713395433812,377,116,0.6600600000000001,32.166666666666664,0.41302,65.0,25,17.968548457169682,386.0,193.0,1,1,1,0,21.253932000000002
1712260,1900.0,47.32779580343544,9.407036353147006,377,116,0.2736,13.333333333333332,0.1712,65.0,25,6.624675436912326,160.0,80.0,1,0,1,0,8.80992
1712261,1977.0,47.32769927597495,9.406748239313123,377,116,0.28728000000000004,14.0,0.17976,65.0,25,7.878547849172852,168.0,84.0,1,0,1,0,9.250416000000001
1712262,1953.0,47.32764470641354,9.406460907389656,377,116,0.53865,8.75,0.33705,65.0,25,19.840191468088054,315.0,105.0,1,1,1,0,17.344529999999995
1712263,1954.0,47.327526441155605,9.406893696059166,377,116,0.4446,36.111111111111114,0.2782,65.0,25,8.992319656375699,260.0,130.0,1,0,1,0,14.31612
1712264,1962.0,47.327221712275495,9.406351185179119,377,116,0.3762,18.33333333333333,0.2354,65.0,25,10.107591196348231,220.0,110.0,1,1,1,0,12.113639999999998
1712265,1984.0,47.32750044589653,9.40617129891311,377,116,0.4309199999999999,31.5,0.34398,55.0,25,17.179932543799136,378.0,126.0,0,0,1,0,13.875623999999997
1712266,1964.0,47.32724477901875,9.406046421310123,377,116,0.31806,25.833333333333336,0.19902,65.0,25,6.88064614849303,186.0,93.0,0,1,1,0,10.241532
1712267,1965.0,47.327467415261204,9.405690277822027,377,116,0.35568,28.88888888888889,0.22256,65.0,25,6.3402427595975,208.0,104.0,1,0,1,0,11.452895999999999
1712268,1965.0,47.32740972376715,9.405413869496305,377,116,0.3591,29.16666666666667,0.2247,65.0,25,6.5775007430312025,210.0,105.0,0,0,1,0,11.56302
1712269,1900.0,47.327131098114,9.406680477546859,377,116,0.23598,19.166666666666668,0.1476599999999999,65.0,25,4.180233633709931,138.0,69.0,1,0,1,0,7.5985559999999985
1712271,1961.0,47.32704110940572,9.406263747263656,377,116,0.3762,18.33333333333333,0.2354,65.0,25,10.276291536010577,220.0,110.0,1,0,1,0,12.113639999999998
1712273,1966.0,47.32714387553301,9.405359985434604,377,116,0.37278,18.166666666666664,0.23326,65.0,25,10.594216309539616,218.0,109.0,0,0,1,0,12.003516
1712274,1971.0,47.32720773503858,9.405745328449816,377,116,0.5078699999999999,41.25,0.31779,65.0,25,10.098991842242931,297.0,99.0,0,0,1,0,16.353413999999997
1712275,1971.0,47.32700429399296,9.405724537933922,377,116,0.513,41.66666666666667,0.321,65.0,25,9.334675910132756,300.0,100.0,0,0,1,0,16.5186
1712276,1964.0,47.32703160290988,9.406001371847461,377,116,0.6463800000000001,52.5,0.40446,65.0,25,13.470633516859431,378.0,189.0,0,1,1,0,20.813436000000003
1712277,1950.0,47.32818358307884,9.40717131457222,377,116,0.20862,10.166666666666666,0.13054000000000002,65.0,25,5.283190890934066,122.0,61.0,1,0,1,0,6.717563999999999
