EGID,GBAUJ,GKODN,GKODE,TMPIDX,TSN,HBLD,CBLD,HHTR,THKM8,THK15,PRT,GEBF,GAREA,HPTYP,ISHP,ISRSD,ISRTF,QRTnew
191503361,1961.0,46.86500965289359,8.818667856733164,400,107,0.30096,14.666666666666664,0.18832,65.0,25,8.620668683792825,176.0,88.0,1,0,1,0,9.690911999999999
191503363,1920.0,46.86535079490727,8.818232601668107,400,107,0.19152,15.555555555555555,0.11984000000000003,65.0,25,4.385472736419412,112.0,56.0,0,0,1,0,6.166944
191503364,1900.0,46.833947115303275,8.752512130019612,399,81,0.07353,1.1944444444444444,0.04601,65.0,25,2.5562233032527333,43.0,43.0,1,0,1,0,2.367666
191503365,1900.0,46.843320799788245,8.758204632611582,400,81,0.14364000000000002,7.0,0.08988,65.0,25,4.124573081998044,84.0,42.0,0,0,1,0,4.625208000000001
191503366,1843.0,46.83563958917759,8.751650207795084,399,81,0.0684,5.5555555555555545,0.0428,65.0,25,1.3341807239114738,40.0,40.0,0,0,1,0,2.20248
191503367,1971.0,46.828876980023686,8.758466792487871,399,81,0.05985,4.8611111111111125,0.03745,65.0,25,1.2600450821647038,35.0,35.0,1,0,1,0,1.9271699999999998
191503368,1900.0,46.856660901217204,8.757647128341457,400,81,0.0991799999999999,4.833333333333333,0.06206,65.0,25,2.3471713603789874,58.0,58.0,0,0,1,0,3.1935959999999963
191503369,1800.0,46.82885997974065,8.757595864025388,399,81,0.0854999999999999,6.9444444444444455,0.0535,65.0,25,1.810824763782924,50.0,50.0,1,0,1,0,2.7530999999999963
191503370,1900.0,46.84035406595474,8.757089882406824,399,81,0.2804399999999999,22.777777777777786,0.17548,65.0,25,5.094669812376188,164.0,82.0,1,0,1,0,9.030167999999996
191503371,1900.0,46.874978509837895,8.827634174974984,400,107,0.0701099999999999,3.4166666666666665,0.04387,65.0,25,1.6411144399866897,41.0,41.0,1,0,1,0,2.2575419999999964
191503372,1999.0,46.87504575519331,8.827425603939,400,107,0.1413599999999999,10.333333333333332,0.11284,55.0,25,5.717742664305347,124.0,62.0,1,0,1,0,4.551791999999996
191503391,1993.0,46.84431485196418,8.7789717453393,400,81,0.04352,17.777777777777782,0.0704,37.5,20,4.324437530428075,128.0,64.0,0,0,1,1,1.401344
191503411,1996.0,46.84503090425114,8.772793711470701,400,81,0.23256,28.333333333333336,0.18564,55.0,25,7.680658968455582,204.0,102.0,0,0,1,0,7.4884319999999995
191503672,1918.0,46.86442835921069,8.816527550987152,400,107,0.09576,1.5555555555555556,0.059920000000000015,65.0,25,3.831384160084138,56.0,56.0,0,0,1,0,3.083472
191503673,1999.0,46.842535476371324,8.757570021643092,400,81,0.1687199999999999,20.555555555555557,0.13468,55.0,25,4.940023366461848,148.0,74.0,1,0,1,0,5.432783999999996
191503674,2003.0,46.83486170006727,8.75254194736588,399,81,0.0894399999999999,14.444444444444445,0.0998399999999999,45.0,25,4.1428579431927135,104.0,52.0,0,1,1,0,2.8799679999999968
191503691,1900.0,46.85654163645958,8.757067150330384,400,81,0.1881,9.166666666666666,0.1177,65.0,25,4.4809084571002185,110.0,55.0,1,1,1,0,6.056819999999999
191503693,1900.0,46.8280819918178,8.757465324504754,399,81,0.06156,3.0,0.03852,65.0,25,1.7511293256078648,36.0,36.0,1,0,1,0,1.9822319999999998
191503695,1910.0,46.8426039120042,8.75640522168479,399,81,0.12996,10.555555555555557,0.08132,65.0,25,2.680038535697203,76.0,38.0,1,1,1,0,4.184711999999999
191503696,1998.0,46.85665064015089,8.775615839233087,400,81,0.2154599999999999,26.25,0.17199,55.0,25,6.784078487519086,189.0,63.0,0,0,1,0,6.937811999999996
191503711,1900.0,46.84560004987403,8.774160780633759,400,81,0.2394,11.666666666666664,0.1498,65.0,25,6.99974020523275,140.0,70.0,1,0,1,0,7.708679999999999
191503713,1979.0,46.836438803789825,8.762005755804939,399,81,0.1983599999999999,16.11111111111111,0.12412,65.0,25,4.1405035054857,116.0,116.0,0,0,1,0,6.387191999999996
191503714,1900.0,46.856847282509186,8.787541001543177,400,81,0.17784,8.666666666666666,0.11128,65.0,25,5.16418993200429,104.0,52.0,1,0,1,0,5.7264479999999995
191503715,1973.0,46.83994477147557,8.756455717063789,399,81,0.09996000000000001,8.166666666666668,0.1617,37.5,20,10.82766149786269,294.0,147.0,1,0,1,1,3.2187119999999996
191503731,1800.0,46.87860169213378,8.78052364410661,400,81,0.52155,42.361111111111114,0.32635,65.0,25,10.032042696080913,305.0,305.0,1,0,1,0,16.793909999999997
191503732,1900.0,46.84311573266772,8.756523508902522,399,81,0.2736,13.333333333333332,0.1712,65.0,25,7.8143580262828625,160.0,80.0,1,0,1,0,8.80992
191503733,1968.0,46.88318110516876,8.780415251759319,400,81,0.23256,11.333333333333332,0.14552,65.0,25,5.567963779298483,136.0,136.0,1,0,1,0,7.4884319999999995
191503735,1891.0,46.88147802927067,8.77152117201971,400,81,0.0530099999999999,2.583333333333333,0.03317,65.0,25,1.4941001132911342,31.0,31.0,1,0,1,0,1.7069219999999965
191503739,1948.0,46.85485366241246,8.815066961832581,400,81,0.76608,62.22222222222222,0.4793600000000001,65.0,25,15.040305866244525,448.0,224.0,1,0,1,0,24.667776
191503740,1930.0,46.83332057933678,8.752462337617057,399,81,0.1026,8.333333333333334,0.0642,65.0,25,4.633578855134597,60.0,60.0,1,0,0,0,3.3037199999999993
191503741,2004.0,46.902878598239965,8.841005379250644,400,107,0.23908,23.166666666666664,0.2668799999999999,45.0,25,12.063856423741415,278.0,139.0,1,0,1,0,7.698375999999999
191503751,1992.0,46.83333620730704,8.752178851973378,399,81,0.1983599999999999,24.16666666666667,0.15834,55.0,25,5.584813156592968,174.0,87.0,1,0,1,0,6.387191999999996
191503752,1952.0,46.896238399779634,8.841065103012713,400,107,0.14706,2.3888888888888893,0.09202,65.0,25,4.807955307346759,86.0,43.0,1,0,1,0,4.735332
191503753,1999.0,46.85692648976425,8.787729325706518,400,81,0.18012,21.94444444444445,0.14378,55.0,25,5.474591546909085,158.0,79.0,0,0,1,0,5.7998639999999995
191503754,1993.0,46.87028639999736,8.84650929384143,400,107,0.1550399999999999,18.88888888888889,0.12376,55.0,25,5.194559756200233,136.0,68.0,1,0,1,0,4.992287999999997
191503776,1946.0,46.85620939774189,8.805295516807826,400,81,0.6121800000000001,29.83333333333333,0.38306,65.0,25,17.172513307304914,358.0,179.0,1,0,1,0,19.712196
191503777,1800.0,46.85625223730096,8.756417434859575,400,81,0.03249,2.6388888888888893,0.02033,65.0,25,1.1636386431910586,19.0,19.0,1,0,0,0,1.0461779999999998
191503778,1965.0,46.906393875444,8.83473130523825,400,107,0.25992,12.666666666666664,0.16264,65.0,25,6.513924983128332,152.0,76.0,1,0,1,0,8.369423999999999
191503779,1956.0,46.9025592377158,8.811787741456474,400,107,0.4446,21.666666666666664,0.2782,65.0,25,11.969041006985949,260.0,130.0,1,0,1,0,14.31612
191503782,1976.0,46.82822840773754,8.75745242068896,399,81,0.09747,7.916666666666668,0.06099,65.0,25,1.898525404738953,57.0,57.0,1,1,1,0,3.138534
191503792,1800.0,46.8721947248077,8.83187265494107,400,107,0.09405,4.583333333333333,0.05885,65.0,25,2.602197778487945,55.0,55.0,0,0,1,0,3.0284099999999996
191503793,1890.0,46.869528590679465,8.799770267382598,400,81,0.09063,7.361111111111112,0.0567099999999999,65.0,25,1.8877597657370984,53.0,53.0,0,0,1,0,2.9182859999999997
191503811,1900.0,46.875071786797115,8.812486976077887,400,107,0.41724,33.888888888888886,0.26108000000000003,65.0,25,9.603063882303443,244.0,122.0,1,0,1,0,13.435127999999999
191503812,1879.0,46.8654637759208,8.820061838089618,400,107,0.07866000000000001,3.833333333333333,0.04922,65.0,25,1.8968426604563504,46.0,46.0,0,0,1,0,2.532852
191503814,1995.0,46.85717903549805,8.787484396930944,400,81,0.1824,22.222222222222214,0.1456,55.0,25,6.318784957426003,160.0,80.0,1,0,1,0,5.87328
191503815,1900.0,46.8711704894805,8.832234968904196,400,107,0.2154599999999999,10.5,0.13482,65.0,25,5.591409724719283,126.0,63.0,1,0,1,0,6.937811999999996
191503818,1915.0,46.82778178358729,8.758066387173361,399,81,0.1060199999999999,8.61111111111111,0.06634,65.0,25,2.4151331427623437,62.0,62.0,1,0,1,0,3.413843999999997
191503819,1900.0,46.865536058663494,8.816107739542863,400,107,0.2120399999999999,17.22222222222222,0.13268,65.0,25,3.9849940785270648,124.0,62.0,1,0,1,0,6.827687999999996
191503820,1915.0,46.87516618287411,8.827752570915123,400,107,0.21888,10.666666666666666,0.13696,65.0,25,5.451375673411149,128.0,64.0,1,0,1,0,7.047935999999999
191503823,1949.0,46.872969365818385,8.832736904129332,400,107,0.3522599999999999,28.61111111111111,0.22042,65.0,25,7.6322344655483665,206.0,103.0,0,0,1,0,11.342771999999997
191503832,1959.0,46.87266083536088,8.821733792843217,400,107,0.14706,7.166666666666666,0.09202,65.0,25,3.754218411161712,86.0,43.0,1,0,1,0,4.735332
191503833,1920.0,46.82737819810004,8.75858121582068,399,81,0.05643,2.75,0.03531,65.0,25,1.4061767574464208,33.0,33.0,0,1,1,0,1.817046
191503834,1900.0,46.864341126098154,8.816379771420829,400,107,0.07353,5.972222222222222,0.04601,65.0,25,1.4608389751143458,43.0,43.0,1,0,1,0,2.367666
191503852,1900.0,46.848099698116464,8.75919090551517,400,81,0.09405,4.583333333333333,0.05885,65.0,25,2.298704629166588,55.0,55.0,0,0,1,0,3.0284099999999996
191503892,1874.0,46.83851635061866,8.756233521215991,399,81,0.1265399999999999,6.166666666666666,0.07918,65.0,25,3.6664167152237215,74.0,74.0,1,0,1,0,4.074587999999997
191503911,1989.0,46.83851938914177,8.755788677980929,399,81,0.15275999999999998,11.166666666666664,0.12194,55.0,25,6.436124631106758,134.0,67.0,1,0,1,0,4.918871999999999
191503913,1950.0,46.88036176084853,8.766407288971077,400,81,0.03249,1.5833333333333333,0.02033,65.0,25,0.8242995678010263,19.0,19.0,1,0,1,0,1.0461779999999998
191503951,1900.0,46.865394698497155,8.805244614728055,400,81,0.2291399999999999,11.166666666666664,0.14338,65.0,25,5.477968934216814,134.0,67.0,0,1,1,0,7.378307999999996
191503952,1800.0,46.857021712559224,8.787877841098538,400,81,0.0513,0.8333333333333334,0.0321,65.0,25,1.8034306650325207,30.0,30.0,1,0,0,0,1.6518599999999997
191503953,1980.0,46.841830425715685,8.772206800513628,400,81,0.21726,53.25,0.35145000000000004,37.5,20,25.1463320045425,639.0,213.0,0,0,1,1,6.995772
191503955,1932.0,46.84189341662021,8.771706405734706,400,81,0.44802,36.388888888888886,0.28034000000000003,65.0,25,8.085198140131236,262.0,131.0,1,0,1,0,14.426243999999997
191503956,1944.0,46.83644555531392,8.762407939986478,399,81,0.1402199999999999,6.833333333333332,0.08774,65.0,25,3.8911218969379298,82.0,41.0,1,0,1,0,4.515083999999996
191503957,1962.0,46.86397503438186,8.813996441951204,400,107,0.28386,23.055555555555557,0.17762,65.0,25,6.492757453173296,166.0,83.0,1,0,1,0,9.140291999999999
191503958,1981.0,46.82884020070915,8.758678033121619,399,81,0.06612,1.6111111111111112,0.05278,55.0,25,3.5140152365501662,58.0,29.0,0,0,1,0,2.1290639999999996
191503971,1800.0,46.86743291994812,8.845993201720564,400,107,0.09747,7.916666666666668,0.06099,65.0,25,1.7641003416910932,57.0,57.0,1,0,1,0,3.138534
191503972,1981.0,46.86448636700546,8.816948937655393,400,107,0.15732000000000002,11.5,0.12558,55.0,25,5.825961702888414,138.0,69.0,0,0,1,0,5.065704
191503973,1800.0,46.87219369391982,8.831723859694087,400,107,0.1983599999999999,3.2222222222222223,0.12412,65.0,25,7.557733808166707,116.0,58.0,1,0,1,0,6.387191999999996
191503992,1871.0,46.82702600729778,8.758576541344365,399,81,0.20178,16.38888888888889,0.12625999999999998,65.0,25,7.356065451132897,118.0,59.0,1,0,0,0,6.497315999999999
191503993,1940.0,46.87470953940542,8.82764719841539,400,107,0.1060199999999999,5.166666666666666,0.06634,65.0,25,2.994803103868425,62.0,62.0,1,0,1,0,3.413843999999997
191503995,1800.0,46.83390319033325,8.752570364861478,399,81,0.035910000000000004,2.916666666666667,0.02247,65.0,25,0.7878329354280676,21.0,21.0,1,0,1,0,1.1563020000000002
191503996,1911.0,46.86525848163846,8.81876792150482,400,107,0.0854999999999999,6.9444444444444455,0.0535,65.0,25,1.7833898531118368,50.0,54.0,1,0,1,0,2.7530999999999963
191504011,1992.0,46.869619427987395,8.800274651303797,400,81,0.02964,3.611111111111111,0.02366,55.0,25,0.8359656514792734,26.0,26.0,0,1,1,0,0.9544079999999999
191504012,1964.0,46.86559055143789,8.8193514738384,400,107,0.10431,8.472222222222221,0.06527000000000001,65.0,25,2.2955338606218456,61.0,61.0,0,0,1,0,3.3587819999999997
191504052,1900.0,46.85395447162478,8.816953608899219,400,81,0.33174000000000003,16.166666666666664,0.20758,65.0,25,8.604283693778568,194.0,97.0,0,0,1,0,10.682028
191504091,1985.0,46.85986789328821,8.835345097518314,400,107,0.2166,26.38888888888889,0.1729,55.0,25,6.280749624373442,190.0,95.0,1,0,1,0,6.974519999999999
191504092,1901.0,46.8713740926205,8.84508637571937,400,107,0.07524,3.6666666666666665,0.04708,65.0,25,1.9409291883049344,44.0,22.0,0,0,1,0,2.4227279999999998
191504112,1900.0,46.83565361164396,8.750761103727518,399,81,0.12825,10.416666666666668,0.08025,65.0,25,2.632902283222604,75.0,75.0,0,0,1,0,4.12965
191504114,1901.0,46.871598193468856,8.845124335869631,400,107,0.40698,33.05555555555556,0.25466,65.0,25,7.435663529007256,238.0,119.0,1,0,1,0,13.104756
191504117,1911.0,46.86503076893561,8.819778409644007,400,107,0.07866000000000001,1.277777777777778,0.04922,65.0,25,2.7456088806103254,46.0,46.0,0,0,1,0,2.532852
191504118,1986.0,46.85701703637825,8.788597362005802,400,81,0.11628,14.166666666666668,0.09282,55.0,25,3.787460108914409,102.0,51.0,1,0,1,0,3.7442159999999998
191504120,1874.0,46.865425946540796,8.815704399435631,400,107,0.96444,47.0,0.60348,65.0,25,26.10068927370775,564.0,141.0,1,0,1,0,31.054968
191504131,1978.0,46.864017595814154,8.813442817299713,400,81,0.0701099999999999,3.4166666666666665,0.04387,65.0,25,1.9407586028050048,41.0,41.0,1,0,1,0,2.2575419999999964
191504132,1956.0,46.84680223971785,8.759509140282699,400,81,0.50274,24.5,0.3145799999999999,65.0,25,13.302266264889884,294.0,147.0,1,0,1,0,16.188227999999995
191504134,1900.0,46.863980854561284,8.813277288191633,400,81,0.16758,13.611111111111116,0.10486,65.0,25,3.0644084629509813,98.0,49.0,1,0,1,0,5.396076
191504136,1987.0,46.86840351090843,8.805272854059432,400,81,0.0569999999999999,6.9444444444444455,0.0455,55.0,25,1.6817415960952382,50.0,50.0,0,1,1,0,1.8353999999999966
191504151,1905.0,46.841910245753,8.757066345960245,399,81,0.05985,2.9166666666666665,0.03745,65.0,25,1.5612657845165243,35.0,35.0,1,0,1,0,1.9271699999999998
191505091,1979.0,46.85498807041125,8.817537676833002,400,107,0.77976,63.33333333333334,0.48792,65.0,25,15.92920935351528,456.0,228.0,0,0,1,0,25.108272
191505092,1830.0,46.85507327390706,8.817954323825825,400,107,0.1709999999999999,13.888888888888893,0.107,65.0,25,6.224281445353348,100.0,50.0,0,0,0,0,5.506199999999997
191505912,1952.0,46.82612953911128,8.730592648634728,399,81,0.51642,25.166666666666664,0.32314,65.0,25,14.061506690536214,302.0,151.0,0,1,1,0,16.628724
191505913,1975.0,46.827000520700906,8.741047217142759,399,81,0.3419999999999999,27.777777777777786,0.214,65.0,25,6.510186923782549,200.0,100.0,0,0,1,0,11.012399999999996
191505915,1900.0,46.82786589620413,8.740897745697728,399,81,0.02223,1.0833333333333333,0.01391,65.0,25,0.9899637360483337,13.0,13.0,1,0,0,0,0.7158059999999999
191506011,2005.0,46.83185202075463,8.77051531805363,400,81,0.1548,15.0,0.1727999999999999,45.0,25,7.817277534371469,180.0,90.0,1,0,1,0,4.984559999999999
191506012,1900.0,46.84314389378668,8.772332090943506,400,81,0.09747,7.916666666666668,0.06099,65.0,25,2.0893785293661287,57.0,57.0,1,0,1,0,3.138534
191506014,1910.0,46.842546088589884,8.756858092554761,399,81,0.13851,11.25,0.08667000000000001,65.0,25,2.4440004026259268,81.0,81.0,0,0,1,0,4.4600219999999995
191506018,1962.0,46.85434238049521,8.815050475929551,400,81,0.4856399999999999,39.444444444444436,0.30388000000000004,65.0,25,10.907736975915887,284.0,142.0,0,0,1,0,15.637607999999995
191506031,1999.0,46.856708526065255,8.787744754024951,400,81,0.0854999999999999,6.25,0.06825,55.0,25,3.600840466255536,75.0,135.0,0,0,1,0,2.7530999999999963
191506092,1900.0,46.85657798361435,8.787265053631392,400,81,0.03536,8.666666666666666,0.0572,37.5,20,3.368570689952008,104.0,52.0,1,0,1,1,1.138592
191506531,1900.0,46.84321219420802,8.75821854350916,400,81,0.19494,15.833333333333336,0.12198,65.0,25,4.383072314260632,114.0,57.0,1,1,1,0,6.277068
191506534,1900.0,46.839667934750956,8.743601791924808,399,81,0.16758,8.166666666666666,0.10486,65.0,25,4.647814803819911,98.0,49.0,0,1,1,0,5.396076
191506535,1990.0,46.875269670393635,8.827063443559616,400,107,0.2006399999999999,24.44444444444445,0.16016,55.0,25,5.436776955725541,176.0,88.0,1,0,1,0,6.460607999999996
191512892,1885.0,46.87523983978807,8.781925300402612,400,81,0.3693599999999999,18.0,0.23112,65.0,25,9.686296763056509,216.0,72.0,0,0,1,0,11.893391999999997
191512931,1880.0,46.86860579122284,8.791876054634043,400,81,0.0646,15.833333333333332,0.10450000000000001,37.5,20,5.928563926601684,190.0,95.0,1,0,1,1,2.08012
191512951,1901.0,46.871298818045254,8.792406639313427,400,81,0.07866000000000001,3.833333333333333,0.04922,65.0,25,2.099869275580425,46.0,46.0,0,0,1,0,2.532852
191517571,1900.0,46.862755037408625,8.769632354075366,400,81,0.0530099999999999,2.583333333333333,0.03317,65.0,25,2.2568492458981875,31.0,31.0,0,0,0,0,1.7069219999999965
191555301,1980.0,46.86459788515457,8.780257767239544,400,81,0.07182000000000001,8.75,0.057329999999999985,55.0,25,4.233488720070334,63.0,63.0,1,1,0,0,2.3126040000000003
191598799,2016.0,46.8623782626701,8.771538061001422,400,81,0.10506,42.91666666666667,0.16995,37.5,20,11.670331382493515,309.0,103.0,1,0,1,0,3.3829319999999994
191598818,2016.0,46.86402337221832,8.772299077839275,400,81,0.1377,56.25,0.22275,37.5,20,14.884031868909908,405.0,135.0,1,0,1,0,4.43394
191707268,2019.0,46.86453379011589,8.772415181166654,400,81,0.16218,66.25,0.26235,37.5,20,15.609168428628836,477.0,159.0,1,0,1,0,5.222195999999999
191712272,2019.0,46.86224128967578,8.772172488559459,400,81,0.06256,15.333333333333332,0.1012,37.5,20,7.373709969247647,184.0,92.0,1,0,1,0,2.014432
191748172,1900.0,46.87606695506773,8.772862668493755,400,81,0.09405,7.6388888888888875,0.05885,65.0,25,2.090034497396572,55.0,55.0,1,0,1,0,3.0284099999999996
191774015,2019.0,46.86478568694581,8.760225179189128,400,81,0.07752,19.0,0.1254,37.5,20,10.313258485748573,228.0,114.0,1,0,1,0,2.4961439999999997
191776320,2019.0,46.85614859603406,8.806618580760095,400,81,0.10744,26.33333333333333,0.1738,37.5,20,13.130975061779795,316.0,158.0,1,0,1,0,3.4595679999999995
191801901,2021.0,46.87273739316326,8.836793761426371,400,107,0.1343,32.916666666666664,0.21725,37.5,20,16.27178178851424,395.0,388.0,1,0,1,1,4.32446
191848067,2004.0,46.83131208003643,8.770983027909164,400,81,0.129,20.833333333333336,0.14400000000000002,45.0,25,4.709847348850677,150.0,75.0,1,0,1,0,4.1537999999999995
191890952,2020.0,46.86416492444826,8.765823461387406,400,81,0.0323,7.916666666666666,0.05225,37.5,20,4.6051779884397375,95.0,109.0,0,0,1,0,1.04006
191890995,2021.0,46.86431623793442,8.76585526336006,400,81,0.068,27.777777777777786,0.11,37.5,20,6.316663257704638,200.0,108.0,0,1,1,1,2.1896
191891032,2021.0,46.864183016693055,8.765194473019186,400,81,0.0034,1.3888888888888888,0.0055,37.5,20,0.3179987499169112,10.0,109.0,1,0,1,1,0.10947999999999998
191891045,2021.0,46.860640937983256,8.771409868095242,400,81,0.0306,7.5,0.0495,37.5,20,4.243977326635377,90.0,94.0,1,0,1,1,0.98532
191891058,2021.0,46.8626049459815,8.772253116042473,400,81,0.0391,9.583333333333332,0.06325,37.5,20,5.1679186869793305,115.0,128.0,1,0,1,1,1.2590199999999998
191947463,2020.0,46.86393325282346,8.779048240859831,400,81,0.0544,22.222222222222214,0.08800000000000001,37.5,20,10.24053114522328,160.0,160.0,1,1,0,0,1.7516799999999997
191957707,2021.0,46.86454332951666,8.771713402215811,400,81,0.08432,34.44444444444444,0.1364,37.5,20,9.210777257450964,248.0,147.0,1,0,1,1,2.715104
191957731,2022.0,46.8642132305044,8.766223980121161,400,81,0.12444,30.5,0.2013,37.5,20,15.49969916133846,366.0,125.0,0,0,1,1,4.006968
