EGID,GBAUJ,GKODN,GKODE,TMPIDX,TSN,HBLD,CBLD,HHTR,THKM8,THK15,PRT,GEBF,GAREA,HPTYP,ISHP,ISRSD,ISRTF,QRTnew
191902219,1990.0,46.96428064177827,8.404683549169551,375,67,0.2804399999999999,13.666666666666664,0.17548,65.0,25,10.452772739637798,164.0,164.0,1,0,0,0,9.030167999999996
191902223,1775.0,46.97534835423408,8.418507524190337,375,67,0.03078,0.5,0.01926,65.0,25,1.3219849295687074,18.0,18.0,1,1,0,0,0.9911159999999999
191902225,2022.0,46.971385387685785,8.42091732106805,375,67,0.02223,0.3611111111111111,0.01391,65.0,25,0.8773221312630674,13.0,13.0,1,0,0,1,0.7158059999999999
191902230,2000.0,46.97765044222805,8.414450557741148,375,67,0.11954,11.583333333333332,0.1334399999999999,45.0,25,10.833347038524055,139.0,139.0,1,0,0,0,3.8491879999999994
191902231,2012.0,46.977810309386435,8.414623620265267,375,67,0.05644,13.833333333333332,0.0913,37.5,20,12.013227213639679,166.0,166.0,1,0,0,0,1.8173679999999999
191902232,1999.0,46.97766410862958,8.414163853981577,375,67,0.49362,60.13888888888889,0.39403,55.0,25,27.7523249733372,433.0,433.0,1,0,0,0,15.894563999999999
191902246,1983.0,46.967189230151575,8.4308459824086,375,67,0.07182000000000001,8.75,0.057329999999999985,55.0,25,4.793699569747679,63.0,63.0,0,0,0,0,2.3126040000000003
191902247,1974.0,46.9670851443336,8.430506478561982,375,67,0.3693599999999999,18.0,0.23112,65.0,25,16.357342592101258,216.0,216.0,0,0,0,0,11.893391999999997
191902254,1892.0,46.970926711417064,8.417473324562687,375,67,0.0342,2.7777777777777777,0.0214,65.0,25,1.5579859608756284,20.0,20.0,1,0,0,0,1.10124
191902260,1897.0,46.97412890738897,8.434407010757136,375,67,0.054720000000000005,4.4444444444444455,0.03424,65.0,25,2.2097302911056884,32.0,32.0,1,0,0,0,1.761984
191902276,2002.0,46.969944693190214,8.423534523118889,375,67,0.13244,21.38888888888889,0.14784,45.0,25,10.251566304502036,154.0,154.0,1,1,0,0,4.264568
191902282,1930.0,46.967262582004096,8.417289566995139,375,67,0.1368,11.111111111111107,0.0856,65.0,25,5.208743223145444,80.0,80.0,1,0,0,0,4.40496
191902430,1990.0,46.97086740768083,8.435175760435262,375,67,0.0456,5.5555555555555545,0.0364,55.0,25,2.7876870554378645,40.0,40.0,1,0,0,0,1.46832
191902431,1977.0,46.97072562967482,8.435287886081573,375,67,0.09747,4.75,0.06099,65.0,25,3.993539949467485,57.0,57.0,1,1,0,0,3.138534
191902436,1966.0,46.9674505727948,8.418536946146599,375,67,0.0342,1.6666666666666663,0.0214,65.0,25,1.3047664213006704,20.0,20.0,1,0,0,0,1.10124
191902437,1978.0,46.96766325784358,8.418676298298141,375,67,0.04988,4.833333333333333,0.0556799999999999,45.0,25,4.54997190861709,58.0,58.0,0,0,0,0,1.606136
191902440,1975.0,46.96738527962749,8.419297704587455,375,67,0.60363,9.805555555555557,0.37771,65.0,25,25.5645670423008,353.0,353.0,0,0,0,0,19.436885999999998
191902445,1976.0,46.96775267518434,8.43757610643207,138,67,0.78147,38.08333333333333,0.48899,65.0,25,28.33118292836332,457.0,457.0,1,0,0,0,25.163334
191902447,1979.0,46.96912333472495,8.43768928877758,138,67,0.1898099999999999,9.25,0.11877,65.0,25,7.347843214438982,111.0,111.0,0,0,0,0,6.111881999999997
191902448,2004.0,46.967684609905405,8.438506108624814,138,67,0.7662599999999999,123.75,0.8553599999999999,45.0,25,61.453588167375344,891.0,891.0,1,0,0,0,24.673571999999997
191902453,1958.0,46.97183931710258,8.413410924321388,375,67,0.1368,6.666666666666666,0.0856,65.0,25,5.282588886830921,80.0,80.0,1,0,0,0,4.40496
191902454,1923.0,46.97192210809053,8.413141867463667,375,67,0.03502,8.583333333333332,0.05665,37.5,20,7.115310630806451,103.0,103.0,0,0,0,0,1.127644
191902456,1996.0,46.97204305671182,8.412910103038,375,67,0.68058,33.166666666666664,0.42586,65.0,25,27.90342220207016,398.0,398.0,1,0,0,0,21.914675999999996
191902457,1971.0,46.97224022776891,8.412571243057679,375,67,0.22848000000000002,93.33333333333334,0.36960000000000004,37.5,20,20.25922272346184,672.0,672.0,1,0,0,1,7.357056
191902459,1900.0,46.97192471146083,8.414192873151,375,67,0.0495899999999999,4.0277777777777795,0.03103,65.0,25,2.0507936997953893,29.0,29.0,1,0,0,0,1.5967979999999966
191902468,2008.0,46.97291833869614,8.419987029105373,375,67,0.0461699999999999,3.75,0.02889,65.0,25,2.053181536959672,27.0,27.0,1,0,0,0,1.4866739999999967
191902469,1981.0,46.97322402273803,8.419497572640061,375,67,0.22572,16.5,0.18018,55.0,25,14.327767188973295,198.0,198.0,1,0,0,0,7.268184
191902471,1969.0,46.97311478109106,8.420099451375128,375,67,0.14592,10.666666666666666,0.11648,55.0,25,8.249208229921464,128.0,128.0,1,0,0,0,4.698623999999999
191902478,1999.0,46.967599482888886,8.422760482175487,375,67,0.06612,1.6111111111111112,0.05278,55.0,25,3.8732546014227967,58.0,58.0,1,0,0,0,2.1290639999999996
191902481,1998.0,46.967961278229005,8.407110036033176,375,67,0.0604199999999999,4.416666666666666,0.04823,55.0,25,3.7631133947469584,53.0,53.0,1,1,0,0,1.9455239999999965
191902482,1968.0,46.96799946254097,8.407408505431126,375,67,0.3881699999999999,6.305555555555558,0.24289,65.0,25,17.751794304421075,227.0,227.0,1,1,0,0,12.499073999999997
191902483,2016.0,46.96892454600232,8.425480175554089,375,67,0.02907,1.4166666666666663,0.01819,65.0,25,1.1993437132768614,17.0,17.0,1,0,0,0,0.9360539999999999
191902500,1901.0,46.968005293220145,8.40419343008409,375,67,0.3881699999999999,31.527777777777786,0.24289,65.0,25,17.496767821197075,227.0,227.0,0,0,0,0,12.499073999999997
191906117,2012.0,46.96411873118914,8.412017335837911,375,67,1.04994,76.75,0.83811,55.0,25,73.20081244217093,921.0,921.0,1,0,0,0,33.808068
191906132,2022.0,46.97561386489068,8.421409657863842,375,67,0.08432,20.666666666666664,0.1364,37.5,20,11.700943462854664,248.0,124.0,0,0,1,1,2.715104
191906152,2022.0,46.973286828474166,8.431516572136609,375,67,0.4284,105.0,0.6930000000000001,37.5,20,54.95748379495532,1260.0,315.0,1,0,1,1,13.79448
191906153,2022.0,46.97632020283248,8.417475207143701,375,67,0.5474,134.16666666666666,0.8855000000000001,37.5,20,74.38245405071228,1610.0,322.0,1,0,1,1,17.626279999999998
191906157,2022.0,46.97141577255908,8.422372881294264,375,67,0.0476,19.44444444444445,0.077,37.5,20,5.101584102374597,140.0,70.0,1,0,1,1,1.53272
191906158,2022.0,46.97135091844951,8.42220338253827,375,67,0.0476,11.666666666666664,0.077,37.5,20,6.101326877824802,140.0,70.0,0,0,1,1,1.53272
191906453,2022.0,46.97223169434603,8.425001045342249,375,67,0.1734,70.83333333333334,0.2805,37.5,20,20.250512483308306,510.0,255.0,1,0,1,1,5.58348
191906479,2021.0,46.97359031660249,8.427753820991704,375,67,0.2924,119.44444444444444,0.473,37.5,20,31.51653755425479,860.0,215.0,0,0,1,1,9.41528
191906507,2021.0,46.97221165963201,8.417567037396418,375,67,0.3519,143.75,0.56925,37.5,20,35.919514275851164,1035.0,345.0,1,0,1,1,11.331179999999998
191906518,2020.0,46.974538221048576,8.439491856019531,138,67,0.10812,44.16666666666667,0.1749,37.5,20,11.92376132391728,318.0,159.0,1,1,1,0,3.4814639999999994
191907966,2019.0,46.9635540925372,8.41174779755003,375,67,0.24111,19.583333333333336,0.15087,65.0,25,10.826346830726216,141.0,141.0,1,0,0,0,7.763742
191909358,1945.0,46.967948305562274,8.409717644416533,375,67,0.5403600000000001,43.88888888888889,0.33812,65.0,25,22.065813553199405,316.0,158.0,1,0,0,0,17.399592
191911587,1971.0,46.975727460945606,8.422195819345657,375,67,0.04104,2.0,0.02568,65.0,25,1.602961293542604,24.0,24.0,1,1,0,0,1.3214879999999998
191914732,2023.0,46.976713769149505,8.423329323813022,375,67,0.20604,50.5,0.3333,37.5,20,27.88498165329501,606.0,202.0,0,0,1,1,6.634487999999999
191956170,1972.0,46.97529935260636,8.426272509595139,375,67,0.1197,9.722222222222225,0.0749,65.0,25,5.38165902208219,70.0,70.0,1,0,0,0,3.8543399999999997
191960062,2023.0,46.97382812879406,8.414945559731414,375,67,0.40256,164.44444444444446,0.6512,37.5,20,40.007224505849344,1184.0,296.0,0,0,1,1,12.962432
191964785,2021.0,46.97327399117176,8.413015030176311,375,67,0.5892200000000001,240.69444444444446,0.95315,37.5,20,137.81980007245966,1733.0,1733.0,1,0,0,1,18.972884
191973644,2023.0,46.97320201762154,8.429782154494275,375,67,0.14892,36.5,0.2409,37.5,20,21.75413733648533,438.0,146.0,0,0,1,1,4.795224
191975355,1897.0,46.96318155890118,8.409695926311267,375,67,0.0645,10.416666666666668,0.07200000000000001,45.0,25,4.550303058297601,75.0,75.0,1,0,0,0,2.0768999999999997
191975357,1947.0,46.96379304023511,8.409288291069133,375,67,0.07866000000000001,3.833333333333333,0.04922,65.0,25,3.0441932277906614,46.0,46.0,1,0,0,0,2.532852
191975360,1901.0,46.968676979821176,8.430729036561438,375,67,0.03182,5.138888888888889,0.0355199999999999,45.0,25,2.8522286359666245,37.0,37.0,1,1,0,0,1.0246039999999998
191975382,1989.0,46.97245015995747,8.43220188646026,375,67,0.054720000000000005,0.8888888888888891,0.03424,65.0,25,2.5215162272691884,32.0,32.0,1,0,0,0,1.761984
191975411,1896.0,46.963884368539006,8.429114564288346,375,67,0.07524,6.1111111111111125,0.04708,65.0,25,3.2972815562949163,44.0,44.0,1,1,0,0,2.4227279999999998
191975414,1898.0,46.95830123487277,8.414849779420454,375,67,0.0250799999999999,1.8333333333333333,0.02002,55.0,25,1.5670110736083531,22.0,22.0,1,0,0,0,0.8075759999999967
191975415,2010.0,46.95815636326263,8.414721184978173,375,67,0.1898099999999999,15.416666666666668,0.11877,65.0,25,7.610154253672388,111.0,111.0,0,0,0,0,6.111881999999997
191975416,1988.0,46.956156279022295,8.414855204807433,375,67,0.24453000000000005,19.86111111111111,0.15300999999999998,65.0,25,8.886035612844358,143.0,143.0,1,1,0,0,7.8738660000000005
191981698,1988.0,46.970852859435894,8.42753287153114,375,67,0.30552,22.33333333333333,0.24388,55.0,25,12.691474586302045,268.0,134.0,1,0,1,0,9.837743999999999
191983251,1995.0,46.96587044072654,8.388604215411092,375,67,0.97128,118.33333333333334,0.77532,55.0,25,61.0025291140111,852.0,852.0,1,0,0,0,31.275215999999997
191997908,2014.0,46.98015621448184,8.420265770736574,375,67,0.28492,116.38888888888893,0.4609,37.5,20,66.7260279264096,838.0,838.0,0,0,0,0,9.174424
191997910,2019.0,46.979003954681254,8.419063146084461,375,67,0.06154,25.13888888888889,0.09955,37.5,20,13.697962601497082,181.0,181.0,0,1,0,0,1.981588
191997913,2019.0,46.97836655857866,8.41804696794509,375,67,0.0187,7.6388888888888875,0.03025,37.5,20,2.0892714509864705,55.0,55.0,1,0,1,0,0.60214
191997916,2019.0,46.978512653256175,8.41802351513938,375,67,0.0187,4.583333333333333,0.03025,37.5,20,2.5569447448812506,55.0,55.0,0,0,1,0,0.60214
191997974,1897.0,46.97278882116948,8.428309551010804,375,67,0.0085,2.083333333333333,0.01375,37.5,20,1.6548860170694757,25.0,25.0,0,0,0,0,0.2737
191997975,1944.0,46.97251937712227,8.427738332684383,375,67,0.16587000000000002,13.472222222222225,0.10379,65.0,25,6.760240370416255,97.0,97.0,1,0,0,0,5.341014
191999158,2008.0,46.96094930007376,8.413264042671043,375,67,0.08037000000000001,1.3055555555555556,0.05029,65.0,25,2.8220342666719525,47.0,47.0,1,0,0,0,2.587914
191999159,1897.0,46.96135556007879,8.413565714122326,375,67,0.07182000000000001,3.5,0.04494,65.0,25,2.7324901462918807,42.0,42.0,0,0,0,0,2.3126040000000003
191999176,1713.0,46.96486309331347,8.401757622936309,375,67,0.11115,9.027777777777779,0.06955,65.0,25,4.140586797074806,65.0,65.0,1,0,0,0,3.57903
191999177,1996.0,46.97079878259093,8.418885109022343,375,67,0.06498,4.75,0.051870000000000006,55.0,25,3.5834405920735826,57.0,57.0,1,0,0,0,2.0923559999999997
191999182,2005.0,46.971417407323294,8.418559052654151,375,67,0.09288,3.0,0.10368,45.0,25,6.574599894531237,108.0,108.0,1,1,0,0,2.990736
191999187,1970.0,46.95898236792714,8.411053349278074,375,67,0.059160000000000004,4.833333333333334,0.09570000000000001,37.5,20,5.854020382681914,174.0,174.0,1,0,0,1,1.904952
191999188,1978.0,46.96008673600362,8.409639704034012,375,67,0.07052,11.388888888888893,0.07872,45.0,25,5.665829495107589,82.0,82.0,1,0,0,0,2.2707439999999997
191999207,2006.0,46.97254151490631,8.422093706274943,375,67,0.20554,6.6388888888888875,0.2294399999999999,45.0,25,17.993423158535933,239.0,239.0,0,0,0,0,6.6183879999999995
191999237,1989.0,46.96587175547406,8.412574977561645,375,67,0.3334499999999999,27.083333333333336,0.20865,65.0,25,12.7458422462297,195.0,195.0,1,0,0,0,10.737089999999997
191999238,1948.0,46.9698523543325,8.425271851995278,375,67,0.06868,28.055555555555557,0.1111,37.5,20,7.354409438395288,202.0,202.0,1,1,0,1,2.211496
191999239,1896.0,46.96982681175706,8.425104982048035,375,67,0.08514,8.25,0.0950399999999999,45.0,25,6.018098573599807,99.0,99.0,1,0,0,0,2.7415079999999996
191999243,1980.0,46.97125875998808,8.42320065192356,375,67,0.42066,6.833333333333334,0.26322,65.0,25,19.543232821645397,246.0,246.0,0,0,0,0,13.545252
192005257,1961.0,46.97771086053242,8.422209769025773,375,67,0.4599899999999999,37.361111111111114,0.28783000000000003,65.0,25,16.177109328173636,269.0,269.0,0,1,0,0,14.811677999999995
192019922,1982.0,46.97875338081229,8.413139328240053,375,67,0.71022,86.5277777777778,0.56693,55.0,25,45.81710907546903,623.0,623.0,0,0,0,0,22.869083999999997
192028495,2018.0,46.967963274242535,8.398456732944112,375,67,0.24106,98.47222222222223,0.38995,37.5,20,54.29390114027808,709.0,709.0,1,1,0,0,7.762131999999999
2700222,1992.0,46.97433650447779,8.424060816879633,375,67,0.3693599999999999,45.0,0.29484,55.0,25,11.129943512099102,324.0,108.0,1,1,1,0,11.893391999999997
2700223,1994.0,46.97420559921622,8.425213287999378,375,67,1.3167,96.25,1.05105,55.0,25,47.43283210466439,1155.0,231.0,1,0,1,0,42.39773999999999
2700226,1998.0,46.97385088722452,8.429861392093871,375,67,0.69768,85.0,0.55692,55.0,25,21.696135036513805,612.0,204.0,0,0,1,0,22.465295999999995
2700400,1999.0,46.974875986004974,8.419236346036028,375,67,1.71,208.33333333333331,1.365,55.0,25,46.54851864353359,1500.0,375.0,1,0,1,0,55.06199999999999
2700456,1995.0,46.97193232011237,8.420852910985731,375,67,0.24624,30.0,0.19656,55.0,25,6.950149432471721,216.0,72.0,1,1,1,0,7.928927999999999
2700457,1995.0,46.97176079840774,8.420916721137342,375,67,0.30438000000000004,37.083333333333336,0.24297,55.0,25,8.665708122560376,267.0,89.0,0,1,1,0,9.801036
2700556,2000.0,46.97234203885454,8.419177366763858,375,67,1.24528,201.11111111111111,1.39008,45.0,25,50.93104717593483,1448.0,362.0,0,0,1,0,40.098016
2700557,1989.0,46.972999490621746,8.420154067947099,375,67,0.3876,28.33333333333333,0.3094,55.0,25,14.970445658799436,340.0,170.0,0,0,1,0,12.48072
2700558,2001.0,46.97089126655794,8.415551858504458,375,67,0.47128,76.1111111111111,0.52608,45.0,25,20.48562006688362,548.0,137.0,1,0,1,0,15.175215999999997
2700559,1997.0,46.970884183242816,8.415236571710896,375,67,0.4685399999999999,34.25,0.37401,55.0,25,17.142904697219382,411.0,137.0,1,0,1,0,15.086987999999995
2700564,1998.0,46.976139805787476,8.419530367596554,375,67,2.2572,165.0,1.8018,55.0,25,80.61699342303201,1980.0,396.0,0,0,1,0,72.68184
2700567,1994.0,46.97808703957921,8.416358418910411,375,67,1.3452,98.33333333333331,1.0738,55.0,25,47.851731742034104,1180.0,295.0,1,0,1,0,43.315439999999995
2700568,1995.0,46.97823446395105,8.416793940662336,375,67,1.3497599999999998,164.44444444444446,1.07744,55.0,25,39.203977994531705,1184.0,296.0,1,0,1,0,43.46227199999999
2700596,1952.0,46.97034232339056,8.403504724060769,375,67,4.8051,390.27777777777777,3.0067,65.0,25,100.43429400543717,2810.0,562.0,0,1,1,0,154.72421999999997
2700598,1899.0,46.97060396432082,8.40452421427297,375,67,3.1806,258.33333333333337,1.9902,65.0,25,60.200289063206384,1860.0,620.0,1,0,1,0,102.41532000000001
2700639,1999.0,46.97770014470078,8.412895410047293,375,67,3.40632,249.0,2.71908,55.0,25,122.84445414949914,2988.0,996.0,1,1,1,0,109.68350399999999
2700640,1996.0,46.97761878156409,8.41310453461729,375,67,0.4856399999999999,59.16666666666667,0.38766,55.0,25,30.359658245456373,426.0,426.0,0,0,0,0,15.637607999999995
2700641,1997.0,46.9775259893513,8.4124925671394,375,67,0.6726,49.16666666666666,0.5369,55.0,25,41.462611439136346,590.0,590.0,0,0,0,0,21.657719999999998
2700657,1993.0,46.97222178211828,8.422126504094694,375,67,0.5984999999999999,72.91666666666667,0.47775,55.0,25,19.537620220836853,525.0,175.0,0,0,1,0,19.2717
2700658,1998.0,46.972020369227934,8.422677473212772,375,67,1.14,83.33333333333333,0.91,55.0,25,41.36937557392964,1000.0,250.0,1,0,1,0,36.708
2700780,1993.0,46.97102561316039,8.420066931808138,375,67,0.58824,71.66666666666667,0.46956,55.0,25,17.692915384120038,516.0,172.0,1,0,1,0,18.941328
