,Battery-TSO,DAC,Dam,FuelCell,GasCC-CCS,GasCC-Syn,PV-alpine,PV-roof,Pump-Open,RoR,Waste,WindOn
0,CHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCH,CHCHCHCHCHCHCHCHCHCHCHCHCHCHCH,CHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCH,CHCHCHCH,CHCHCHCHCHCHCHCHCHCHCHCHCHCHCH,CHCHCHCHCHCHCHCHCHCHCHCHCHCHCH,CHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCH,CHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCH,CHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCH,CHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCH,CHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCH,CHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCH
1231,0.0,0.0,4256.382979677148,0.0,134.9994777154619,0.0,0.0,0.0,2226.753702547908,1834.4964333377923,212.79582616551895,889.0693385854681
1232,0.0,0.0,4518.273025060281,0.0,134.999478957087,0.0,0.0,0.0,2470.4507393285267,1834.4964387214957,212.7961661916133,467.9293641458104
1233,0.0,0.0,4236.621895376538,0.0,134.9994766793509,0.0,200.83950828633198,835.7809733526421,2114.6620881100744,1834.4963825785976,212.69158662111516,957.1696117266517
1234,0.0,0.0,2524.025140938487,0.0,134.9994577502307,0.0,1203.5393160270473,4188.981288246531,380.87208618656916,1834.496084292896,205.893272266539,878.3396887208773
1235,0.0,0.0,546.6166755783847,0.0,134.9992489993593,0.0,2151.379474975245,8703.663135239396,361.835268286282,1834.495505333675,199.09400171300905,963.7596626596243
1236,0.0,0.0,98.65891835882404,0.0,134.9992901938768,0.0,2908.1293081176377,12952.38268953902,5.521835955590936,1834.4947829205153,192.29141223955693,963.9593981325565
1237,0.0,0.0,3.445867570692476,0.0,134.9991805057488,0.0,3357.359302490321,14976.392450217107,5.394541849121522,1834.4945102856166,191.76934254896042,409.96923464981614
1238,0.0,0.0,3.4515435185539927,0.0,134.999179418668,0.0,3443.969129629612,14534.502364406118,5.3964513910108804,1834.4944994341236,191.76937292190277,381.159458373436
1239,0.0,0.0,3.4790667746336705,0.0,134.9991977128191,0.0,3279.2095599827494,12585.909689374885,5.403479811099424,1834.4945706159208,191.77006010269017,347.9492758482192
1240,0.0,0.0,7.350284587662875,0.0,134.9992368217267,0.0,2875.2994380868604,8121.770042112982,5.4961379987972405,1834.4948065066271,191.79122965813616,440.4293229127339
1241,0.0,0.0,1366.1180251720364,0.0,134.9993580606387,0.0,2214.5192243731935,3373.635654317845,472.09213168579845,1834.4954101722128,191.79957414291556,302.649473785888
1242,0.0,0.0,3239.521611972386,0.0,134.9993659143648,0.0,1188.0290800076286,1076.3722089647424,510.1166081586994,1834.4960052428603,195.99874309556645,354.95949882954216
1243,0.0,0.0,4217.5559007512375,0.0,134.9994015544648,0.0,121.57860937282854,0.0,1614.8403789390927,1834.4962005329248,200.1922806932167,300.5093684223596
1244,0.0,0.0,4904.3134893430015,0.0,134.9994680895023,0.0,0.0,0.0,1559.8255286131355,1834.4962327377086,204.37774815663445,312.0992965968454
1245,0.0,0.0,4922.326131186827,0.0,134.9994715524563,0.0,0.0,0.0,2041.13097101165,1834.4962442696367,204.88829290544845,386.65929453961496
1246,0.0,0.0,4790.016188643294,0.0,134.9994667891814,0.0,0.0,0.0,1619.678055301605,1834.496234709505,204.88839620664348,930.6692684912507
1247,0.0,0.0,4609.667136799577,0.0,134.9993722621282,0.0,0.0,0.0,1564.711146778605,1834.496183932748,204.88639134132075,527.3192930736601
1248,0.0,0.0,4266.131257836351,0.0,134.9993531300761,0.0,0.0,0.0,1530.7843308358104,1834.4961726634558,204.88628121504277,428.3892829360617
1249,0.0,0.0,4654.975892500447,0.0,134.9987306564591,0.0,0.0,0.0,1509.946431185744,1834.4958590704978,204.88379484133856,682.7592652155172
1250,0.0,0.0,3045.3551325043004,0.0,134.9972959774397,0.0,0.0,0.0,382.09648858323146,1834.495541747899,204.86969835901104,790.5592328342822
1251,0.0,0.0,2949.13441429058,0.0,134.9971866250385,0.0,0.0,0.0,382.0113049225602,1834.4954980352957,204.8657363532558,801.5592234600227
1252,0.0,0.0,2637.0917675793753,0.0,134.9971789748422,0.0,0.0,0.0,382.0112311110326,1834.4954921988892,204.86574261070805,412.2392502137561
1253,0.0,0.0,2342.2596488933827,0.0,134.997165388191,0.0,0.0,0.0,382.0094274719854,1834.4954845504924,204.86556938327027,651.3392660506022
1254,0.0,0.0,2303.140393911993,0.0,134.9971004222377,0.0,0.0,0.0,381.9922983675787,1834.495471098755,204.86380437722786,497.70937168174635
1255,0.0,0.0,2178.5477321899134,0.0,134.9970965180117,0.0,0.0,0.0,381.9922743781723,1834.4954656705086,204.86382925505052,863.839346058075
1256,0.0,0.0,3044.999854293188,0.0,134.9970386799096,0.0,0.0,0.0,382.0391357443945,1834.4954887173124,204.87385251118255,414.23925217264565
1257,0.0,0.0,3143.377246388103,0.0,134.9973309779741,0.0,202.12919082452697,887.1420540312655,389.3474148362178,1834.4955162972576,204.36645497155897,691.0494536253789
1258,0.0,0.0,3117.8362687205176,0.0,134.9966463304588,0.0,1212.5291099441488,3671.105628853504,389.14586989590754,1834.495305262115,200.16219687889267,510.2296736613978
1259,0.0,0.0,1785.274736222868,0.0,134.9963810454213,0.0,2123.3693757283536,7598.655555225234,313.0490579757517,1834.4950599383078,195.9305101256143,526.5192565970253
1260,0.0,0.0,1785.2820650109338,0.0,134.996386419236,0.0,2848.029182750659,9752.457894376212,313.05137194155014,1834.4950328854395,191.7531479045354,427.239769593612
1261,0.0,0.0,1759.4751515807739,0.0,134.9964001070539,0.0,3252.5196091585763,8821.477700268468,313.053969293831,1834.4950321842755,191.75478486959176,920.2595678983257
1262,0.0,0.0,1748.7699084433852,0.0,134.9964074833739,0.0,3334.2891942495676,8689.155545872785,313.0572612267672,1834.495026919017,191.7572914629221,360.5296758049578
1263,0.0,0.0,1735.9676543811256,0.0,134.9964106447076,0.0,3309.9995401945557,7688.185515880528,313.05991541737615,1834.4950394633574,191.75949453830313,199.27950138628458
1264,0.0,0.0,1784.2438715042883,0.0,134.9964118709471,0.0,2961.4792566121287,5708.1081765383315,313.0603827854129,1834.4950640121078,191.76116279973286,351.01937473301746
1265,0.0,0.0,719.690498937483,0.0,134.9968470522787,0.0,2256.039131573665,4080.0654403045073,265.5661591267123,1834.4951306547384,191.80925704814925,382.1696602155307
1266,0.0,0.0,2060.1900979656816,0.0,134.9970611365467,0.0,1221.749436586214,1657.6941351483317,381.98372469172057,1834.495409505583,196.00298496172755,255.58958137034693
1267,0.0,0.0,3045.352371878482,0.0,134.9973361425408,0.0,122.55865196029461,25.69934749639021,382.0947389076189,1834.4955429141803,200.1921777504066,419.82923973386914
1268,0.0,0.0,3045.380632882025,0.0,134.99749200897,0.0,0.0,0.0,382.09959935361695,1834.4955628883063,204.36851793273283,955.739261308606
1269,0.0,0.0,3045.418596848613,0.0,134.9976104557763,0.0,0.0,0.0,382.11436144303184,1834.4955701266363,204.8700454743177,835.8492801515615
1270,0.0,0.0,3045.4430183159034,0.0,134.997614106458,0.0,0.0,0.0,382.1263219961318,1834.4955703193452,204.87065543489877,671.2193085476889
1271,0.0,0.0,3045.425819275476,0.0,134.9973623543231,0.0,0.0,0.0,382.12339955245113,1834.4955557885562,204.8710310259972,832.2492512156971
1272,0.0,0.0,3045.451812966588,0.0,134.9973321947979,0.0,0.0,0.0,382.14036115032127,1834.4955524584798,204.87154733357082,770.9192848987207
1273,0.0,0.0,3045.5196824270456,0.0,134.9973322507739,0.0,0.0,0.0,382.2019408548006,1834.49554667235,204.87220820255612,703.2293105855056
1274,0.0,0.0,3045.604858564291,0.0,134.9973374213575,0.0,0.0,0.0,382.3144990880392,1834.4955457957753,204.87280173401118,787.7193077936009
1275,0.0,0.0,3045.1099370948305,0.0,134.9972034212698,0.0,0.0,0.0,382.0429483860652,1834.4955162402362,204.8697632450812,475.3094321603694
1276,0.0,0.0,3044.599957078093,0.0,134.9971484372165,0.0,0.0,0.0,382.02562095890084,1834.4955001576157,204.86893382046375,778.9492927888506
1277,0.0,0.0,3035.3206176765298,0.0,134.9971211173909,0.0,0.0,0.0,382.02331232843176,1834.4954929154128,204.86887946228921,830.1293696461178
1278,0.0,0.0,3045.435915709875,0.0,134.9972194121196,0.0,0.0,0.0,382.1727311824158,1834.4954998799603,204.87106341620108,605.5193158748383
1279,0.0,0.0,3045.4720341724696,0.0,134.9972166735895,0.0,0.0,0.0,382.20654386359564,1834.4954998185074,204.87151042900055,535.1992804880188
1280,0.0,0.0,3045.516120759603,0.0,134.9972167358881,0.0,0.0,0.0,382.2551059116896,1834.4955119613448,204.87195862504961,956.5193048036219
1281,0.0,0.0,3143.3779469016995,0.0,134.9973965194873,0.0,280.91890658044497,629.5442396201477,389.2522606505241,1834.4955286952375,204.87720704306588,444.53947429308596
1282,0.0,0.0,2405.9818054838156,0.0,134.9973764104938,0.0,1395.199594659373,2290.886837304825,389.1363254820859,1834.4953137637965,204.3887039529072,913.329263336835
1283,0.0,0.0,2378.080209348838,0.0,134.997665657113,0.0,2356.3692362435677,2728.6029852551337,388.8806332864614,1834.495284384666,200.19872226470932,934.1593574589575
1284,0.0,0.0,1777.9561056339287,0.0,134.997203531646,0.0,3117.999166105397,2692.997544444776,313.1024391792684,1834.4951431643217,195.99677301960918,508.05955342430366
1285,0.0,0.0,1739.8069363246386,0.0,134.9969759019538,0.0,3609.019506517043,3599.777665034422,313.10425455798793,1834.4951235245956,191.81128062916463,689.3694294328409
1286,0.0,0.0,1739.0549977650232,0.0,134.9971379529731,0.0,3570.1592328598545,3745.267774435044,313.1128388378267,1834.4951199169786,191.7979727241646,339.37953153148635
1287,0.0,0.0,1745.1214648851424,0.0,134.9969784362356,0.0,3530.5191870873387,4811.7077587388385,313.1069798366152,1834.495115718731,191.79761577920772,291.83976953534705
1288,0.0,0.0,1783.8231489349055,0.0,134.9967115133792,0.0,2937.409402225395,6476.400367977315,313.05695002184655,1834.4950967001485,192.32035257031418,373.12946466894186
1289,0.0,0.0,2949.129430135714,0.0,134.9972181243676,0.0,2188.91935260511,4554.047991404868,382.0571780690036,1834.4953938319004,196.5267287129502,397.9095650408759
1290,0.0,0.0,3045.799528071329,0.0,134.9972488676989,0.0,1273.3688736210327,2404.15353686053,384.4704116443672,1834.4954353880585,200.71117368619372,768.1194508509057
1291,0.0,0.0,3143.5022306479655,0.0,134.997501775608,0.0,130.24885377916257,35.31856078089252,389.6006153962358,1834.4955757687992,204.8793775384126,853.359230038758
1292,0.0,0.0,3143.515457422962,0.0,134.9975836433782,0.0,0.0,0.0,1039.68174725937,1834.4956217433385,204.88033159859415,660.2892335348402
1293,0.0,0.0,3143.524496118009,0.0,134.9977057005377,0.0,0.0,0.0,1280.5445843228968,1834.4956296147625,204.88046931783907,697.7392453411538
1294,0.0,0.0,3143.526372291245,0.0,134.9976644134489,0.0,0.0,0.0,1288.520796897275,1834.4956309902234,204.88062592816902,575.969244385689
1295,0.0,0.0,3143.7602650500535,0.0,134.997546599399,0.0,0.0,0.0,1170.3032236767976,1834.495625330434,204.88124768545126,935.2092240405583
1296,0.0,0.0,3144.0891610022245,0.0,134.9975447287735,0.0,0.0,0.0,1080.1744913838447,1834.495626440765,204.3452118931722,957.4092233050059
1297,0.0,0.0,3144.3781696351703,0.0,134.9975400512979,0.0,0.0,0.0,1017.6302350663949,1834.4956193883065,200.15809780144258,905.4892244680009
1298,0.0,0.0,3089.7945728798904,0.0,134.9984575842863,0.0,0.0,0.0,458.25175435041206,1834.4957255013007,195.964925095208,746.6392432477408
1299,0.0,0.0,1372.4002165565055,0.0,134.9984329820535,0.0,0.0,0.0,379.35664764407454,1834.495541819127,191.79755249393335,714.0492321157296
1300,0.0,0.0,1114.396604671305,0.0,134.9984060975905,0.0,0.0,0.0,276.2243105494267,1834.4953189267965,191.79467234145147,503.4892010058632
1301,0.0,0.0,1134.2286308662015,0.0,134.9984101577738,0.0,0.0,0.0,279.8826691344128,1834.495316644792,191.7946821636135,680.3291888740529
1302,0.0,0.0,1201.187559347855,0.0,134.9984118963602,0.0,0.0,0.0,283.0808740580164,1834.4953091039697,191.79468176141623,532.8491985198308
1303,0.0,0.0,1201.6866001516062,0.0,134.9984143375831,0.0,0.0,0.0,290.0863667037944,1834.495302507434,191.79466369997323,957.7592896355757
1304,0.0,0.0,1410.7213844660557,0.0,134.9984145634654,0.0,0.0,0.0,293.6886616213388,1834.4953004366546,191.79461381386014,539.8292253738807
1305,0.0,0.0,760.6128494926062,0.0,134.9983127614491,0.0,303.1386068925912,0.0,313.2827451798084,1834.4951674866588,191.78944661232234,940.2692645270815
1306,0.0,0.0,3.222472976630799,0.0,134.9979886186636,0.0,1391.4488862816427,641.8728638435707,3.6751693715654272,1834.493718292615,188.39195857267265,892.7392160126241
1307,0.0,0.0,3.1168097515743014,0.0,134.9980729859244,0.0,2266.6792202044253,1352.2797159188688,3.6514133475123773,1834.493152235139,186.39099792461374,591.4792816173044
1308,0.0,0.0,0.09924675304195842,0.0,134.9978188477544,0.0,2934.6989990766388,1757.6709183505332,3.3030846165150893,1834.4922176020407,182.99194813778283,423.11935957765195
1309,0.0,0.0,0.09864642473733205,0.0,134.9973000493261,0.0,3152.728885297798,2162.1787906088744,3.278605963224983,1834.4921323244325,181.2938135508147,536.5890729100706
1310,0.0,0.0,0.09785754930765692,0.0,134.9959559676926,0.0,2402.249171910571,3236.848271641481,3.222101421771857,1834.492076648544,181.29377198889063,384.28936202418544
1311,0.0,0.0,0.09800291111493098,0.0,134.9960033520083,0.0,2079.0889091284826,2932.0235424283846,3.2227635307212923,1834.4920926786995,181.29584095873415,718.4093269007487
1312,0.0,0.0,0.0990034311062879,0.0,134.9972757624363,0.0,1791.1492279260085,2830.1632290929397,3.2859006324799283,1834.4921431765738,184.68732259514337,291.60932311490967
1313,0.0,0.0,100.23905117849819,0.0,134.9980592365681,0.0,1459.9194931278107,2122.2676466767207,5.325760138181676,1834.493778365888,188.0891736027687,344.249390400289
1314,0.0,0.0,103.82420360246678,0.0,134.9983395659985,0.0,1113.9292628856724,811.4523255603285,5.535722239480835,1834.4949234203175,191.48865880351804,359.87938782883055
1315,0.0,0.0,780.6623943877247,0.0,134.9983920132392,0.0,149.45849319555492,0.0,334.620628870491,1834.4952147979407,191.7940100121552,508.5593121256752
1316,0.0,0.0,810.773936493982,0.0,134.9983976799196,0.0,0.0,0.0,334.6563159538279,1834.4952332946866,191.79407666790996,910.109220647086
1317,0.0,0.0,823.5623400765295,0.0,134.9984029349192,0.0,0.0,0.0,334.71865862751645,1834.4952415266152,191.79413266482862,889.4892061056796
1318,0.0,0.0,949.082496756743,0.0,134.9984092292298,0.0,0.0,0.0,334.9070896910932,1834.4952451255126,191.79416176728233,443.47921703741986
1319,0.0,0.0,1069.8762646868117,0.0,134.9984157636462,0.0,0.0,0.0,355.49514816685246,1834.4952419720132,191.79415839698066,465.7392065537505
1320,0.0,0.0,765.6273406759874,0.0,134.9983279165203,0.0,0.0,0.0,313.46837648317614,1834.4951917686817,191.7937205903261,731.889295593648
1321,0.0,0.0,784.4367734132238,0.0,134.9983290475262,0.0,0.0,0.0,314.31269097160583,1834.495185357996,191.49065547156965,591.2992002906077
1322,0.0,0.0,290.0112388724066,0.0,134.9890973601874,0.0,0.0,0.0,257.40886771769493,1834.4945465828268,188.09211941882023,585.9491177934901
1323,0.0,0.0,3.510258894470728,0.0,81.53979607996757,0.0,0.0,0.0,5.459723786539348,1834.4944681365785,184.69600649849212,804.4891113876984
1324,0.0,0.0,228.19012889148453,0.0,28.08412741955316,0.0,0.0,0.0,3.6816914260993294,1834.4937843508128,181.29803291786456,445.1291707681764
1325,0.0,0.0,806.1177366625961,0.0,53.1093958757957,0.0,0.0,0.0,3.618681670127642,1834.4936120516818,181.29488441896854,726.8590025339531
1326,0.0,0.0,801.7565531876025,0.0,25.81789060232679,0.0,0.0,0.0,0.8530897558543187,1834.4933683254,181.29339271146128,882.0390248456422
1327,0.0,0.0,697.3397915436701,0.0,10.50490029486949,0.0,0.0,0.0,5.226422323949132,1834.493544901875,181.2992046035581,901.5490390133999
1328,0.0,0.0,777.0261471003222,0.0,0.04165804554426854,0.0,0.0,0.0,0.7160861615197488,1834.492917942714,181.2902223659396,789.0889613176695
1329,0.0,0.0,825.5895614441603,0.0,0.008428464240482643,0.0,292.60809476155885,129.675986055086,0.7127971999004342,1834.4928403444617,181.2893296460639,775.1692253084356
1330,0.0,0.0,973.4838289218492,0.0,0.01996559564525859,0.0,1317.3890935854515,671.8091367873865,0.6225710653171627,1834.4918794510206,181.28649284577307,872.5692718646003
1331,0.0,0.0,825.223987302717,0.0,0.001753967340392264,0.0,2231.188967016857,1760.117436382894,0.24110638176051447,1834.4908207750548,178.0998057002328,547.1890918306685
1332,0.0,0.0,824.040526946835,0.0,0.001701734078534301,0.0,2981.5088165396264,2274.1162327278385,0.2362213094230547,1834.4833840019382,174.9177801491704,692.7685452247539
1333,0.0,0.0,854.915600517746,0.0,0.001713128667593508,0.0,3389.199284447699,2009.0829803659421,0.23563392337246689,1834.4831265351213,171.74715263850055,677.2385170255361
1334,0.0,0.0,671.4845624494395,0.0,0.001728169436824536,0.0,3457.4589095893725,2442.0485501478615,0.23581628084806544,1834.4829994295958,171.5340972623876,524.9685093292803
1335,0.0,0.0,662.1948426822419,0.0,0.001697573750967497,0.0,3380.9188306036103,2912.7579918228803,0.2367512667625394,1834.4883596080133,171.73677023531988,318.0287298922175
1336,0.0,0.0,457.81922063516726,0.0,0.00170018226029902,0.0,2983.9792265340893,4081.6950755281937,0.2360533292549185,1834.481930399902,174.90709307531424,363.74870297149846
1337,0.0,0.0,653.4071020022941,0.0,0.001715191560256136,0.0,2336.1589205699447,2868.601176270771,0.23643271105426644,1834.4828486334113,178.08938123221154,341.7688345421559
1338,0.0,0.0,749.3289453413408,0.0,7.506137683906999,0.0,1284.0689711916054,1489.2086364162135,0.6980754575850348,1834.4926482396154,181.28934931754043,327.8892144703085
1339,0.0,0.0,730.3568234551659,0.0,60.95391550989715,0.0,149.9382545516993,35.34926108169314,1088.614645307325,1834.4942692577931,188.84355289272347,330.4592560153984
1340,0.0,0.0,730.3878506961415,0.0,114.3972701783054,0.0,0.0,0.0,873.1294284190994,1834.4944199541567,189.68127531551167,438.2791353235286
1341,0.0,0.0,730.3933766949981,0.0,134.98511655771,0.0,0.0,0.0,841.2785683793869,1834.4944372153943,193.8362412080477,410.31911631683244
1342,0.0,0.0,909.6098298519075,0.0,134.9975615126595,0.0,0.0,0.0,1163.3136813515862,1834.4943060321252,194.36924394927564,842.3792099002754
1343,0.0,0.0,833.2534675316223,0.0,134.9938648960416,0.0,0.0,0.0,1147.220044567616,1834.4941869921267,194.36921297857492,627.5291283655772
1344,0.0,0.0,814.0779904832639,0.0,118.0731010693965,0.0,0.0,0.0,1133.1743819723972,1834.494136807029,194.36910273586395,718.2692339262873
1345,0.0,0.0,790.0562236786964,0.0,95.43027507256215,0.0,0.0,0.0,1118.057936139768,1834.494127945258,194.3696039070658,627.2391160076418
1346,0.0,0.0,725.3974090898952,0.0,42.00223659721237,0.0,0.0,0.0,1087.870151976595,1834.4938445623818,194.3276214361002,596.2091044954781
1347,0.0,0.0,702.3363875916313,0.0,0.04949364040521937,0.0,0.0,0.0,1082.5316401724117,1834.493842335747,194.33243952173498,614.9890867478861
1348,0.0,0.0,728.857241846941,0.0,0.047603580934954,0.0,0.0,0.0,1075.711515713591,1834.4937968156396,194.28721228438206,956.2390898230012
1349,0.0,0.0,715.6818552644668,0.0,0.03806381423256765,0.0,0.0,0.0,1071.1879833661264,1834.493779182327,194.28628010526708,681.6290899331295
1350,0.0,0.0,718.6679389778939,0.0,0.002289043399283108,0.0,0.0,0.0,1071.2545512205536,1834.493579073097,194.2614876078058,475.3891091268486
1351,0.0,0.0,638.5452157149383,0.0,0.002276419191202233,0.0,0.0,0.0,1045.511029848985,1834.4935828951666,193.79497903912042,571.7890928426891
1352,0.0,0.0,618.8451702242378,0.0,0.002293949001236496,0.0,0.0,0.0,1047.1666751255918,1834.4935850595948,189.6530447177977,802.5391248875078
1353,0.0,0.0,721.3123979516048,0.0,18.06062405528297,0.0,179.5584997440485,92.88559169948884,993.3167943984068,1834.4934999860855,185.48631558956123,498.79907986955465
1354,0.0,0.0,961.5157736567045,0.0,0.002538507706114097,0.0,658.0388276477038,886.7320040082883,0.7044933227987474,1834.4926694996545,181.2845033548457,698.8792794803786
1355,0.0,0.0,895.3423420476088,0.0,0.002878210186911762,0.0,979.7691107619288,1048.1764216104782,0.5257598843377905,1834.49171414709,181.28250587946272,824.6291371501437
1356,0.0,0.0,730.0508490172579,0.0,0.002664443618549788,0.0,1247.989095914292,1845.7783296139792,0.5103566718637331,1834.4916645604503,181.2818241233195,749.5790797558986
1357,0.0,0.0,538.8886007574187,0.0,0.002521155086496333,0.0,1521.699201111163,2774.420905248842,0.5060814269623614,1834.4916078608608,181.28152401997855,823.7990922256419
1358,0.0,0.0,450.32211005428405,0.0,0.002449271951950922,0.0,1432.9589948141834,3408.828782885941,0.5081771173758711,1834.491586935207,181.2813546449129,867.1891242491234
1359,0.0,0.0,432.43209117558405,0.0,0.002238174199507782,0.0,1539.93943664226,4096.463361852673,0.4962915601090927,1834.4915556819465,181.27957751695476,766.2991203744382
1360,0.0,0.0,598.7492828079578,0.0,0.00242053021909639,0.0,1579.41898640204,2693.4910795713545,0.5175266642587608,1834.4916301074666,181.28135502711578,922.2091329919697
1361,0.0,0.0,661.3327868382017,0.0,0.00734652038360684,0.0,1533.508706210484,2134.638668059083,0.6294859338433452,1834.4918172106243,181.28639030320687,958.7592538631438
1362,0.0,0.0,689.8074713694622,0.0,0.002317762925713945,0.0,976.7491395846099,1346.7385761290418,0.8511903747628545,1834.4932223138458,181.28937690179404,451.59925700544017
1363,0.0,0.0,969.7917173573778,0.0,0.01437266133267009,0.0,147.93893845978988,87.91558816505622,6.027629828437558,1834.493566687956,181.29368692674677,587.9192743587543
1364,0.0,0.0,1134.9007542010718,0.0,0.01502369793410361,0.0,0.0,0.0,33.09246409141223,1834.4936399735586,181.29377630809236,956.6690233456538
1365,0.0,0.0,1223.0921473086187,0.0,0.01460544192055971,0.0,0.0,0.0,204.21907958926047,1834.4936509589377,181.2937906281517,754.7990420324605
1366,0.0,0.0,1167.3887581913853,0.0,0.013531703156392,0.0,0.0,0.0,203.10662080993032,1834.4936111745976,181.2937581123336,602.3990689726809
1367,0.0,0.0,1101.8023264030364,0.0,0.009536062735423362,0.0,0.0,0.0,205.27260653602588,1834.4936067889478,181.2935969059515,779.5490667225088
1368,0.0,0.0,1116.8172571089815,0.0,0.00385243124316572,0.0,0.0,0.0,174.6011001902292,1834.4935238609296,181.29204507024772,689.679088189708
