,Battery-DSO,Battery-TSO,Biomass,Coal,Dam,FuelCell,GasCC-CCS,GasCC-Syn,GasSC,Lignite,Nuclear,Oil,PV-roof,Pump-Open,RoR,WindOff,WindOn
0,AT,AT,AT,AT,AT,AT,AT,AT,AT,AT,AT,AT,AT,AT,AT,AT,AT
18,0.0008800056111490095,0.0008826299761788562,760.9999065259121,0.0,0.0002038033499973995,0.0001696164838309837,844.9995828328305,0.0,0.0,0.0,0.0,0.0,0.0,8453.647435882856,2765.454401854891,0.0,11805.90991438224
19,0.0007764755657782007,0.0007612500285303534,760.9999065230963,0.0,0.0002026654234537396,0.0001726956653250494,844.99958175968,0.0,0.0,0.0,0.0,0.0,0.0,8399.233004180913,2765.454401934664,0.0,13856.18991414128
20,0.000723424183742797,0.000702211112292194,760.9999065333473,0.0,0.0002202038337175893,0.0001991173520764821,844.9995828624411,0.0,0.0,0.0,0.0,0.0,0.0,8201.517229263683,2765.45440187771,0.0,14872.31991403639
21,0.000821920244970097,0.000812217194343612,760.9999063421049,0.0,0.0002575407800469819,0.0002799561767685948,844.9995871618812,0.0,0.0,0.0,0.0,0.0,0.0,6343.505436503038,2765.45440152487,0.0,15922.33991404326
22,0.00078772315428865,0.0007838830320989447,760.999906044428,0.0,0.0002543448124533372,0.0002720939683497939,844.9995858733262,0.0,0.0,0.0,0.0,0.0,0.0,5360.5422042848,2765.454401330868,0.0,15261.33991410831
23,0.000763452547289524,0.0007625134930751064,760.9999062617869,0.0,0.0002552923017158531,0.0002725513845963076,844.9995867909447,0.0,0.0,0.0,0.0,0.0,0.0,5648.720037045161,2765.454401435332,0.0,13462.58991430554
24,0.0007421294975197287,0.0007408547905566093,760.9999065811066,0.0,0.0002567994899514622,0.0002747881674217995,844.9995877480386,0.0,0.0,0.0,0.0,0.0,0.0,6211.174995117319,2765.454401604573,0.0,11692.57991453328
25,0.0007233410276916668,0.0007169118264719885,760.9999067157827,0.0,0.0002572455240355376,0.0002739495708760385,844.9995880212706,0.0,0.0,0.0,0.0,0.0,0.0,6246.206449617388,2765.454401666595,0.0,10196.35991476789
26,0.004057135287239926,0.004165008454938704,760.999934204681,0.0,2021.136715784622,0.003690074842208851,844.9998405122651,0.0,0.0,0.0,0.0,0.0,0.0,8531.999682363217,2694.095399626137,0.0,8147.749933043919
27,0.09928024105837205,245.0829155430745,760.9999362388189,0.0,2786.996635373114,0.05271615463074257,844.9998499263694,0.0,0.0,0.0,0.0,0.0,0.0,8531.999696308396,2694.095401200279,0.0,6270.569935782962
28,196.1729115306382,303.8808056744566,760.9999369284277,0.0,2786.997240159825,221.8915764526659,844.9998518871192,0.0,0.0,0.0,0.0,0.0,0.0,8531.999692320294,2694.095401833361,0.0,4733.939937660339
29,0.09605968337875735,6.984858164587515,760.9999374358695,0.0,2786.99718829232,1393.126471852536,844.9998528525331,0.0,0.0,0.0,0.0,0.0,0.0,8531.999688970982,2694.095402334337,0.0,3349.919940232016
30,0.05053628816923467,0.1143255466858927,760.9999381929284,0.0,2786.996524430373,2746.82106983758,844.9998544202389,0.0,0.0,0.0,0.0,0.0,0.0,8531.99969004371,2694.09540308566,0.0,2390.249943361639
31,0.03373410505486209,0.05760982365841062,760.9999378187692,0.0,2786.996874180828,1962.866048390773,844.9998536671962,0.0,0.0,0.0,0.0,0.0,0.0,8531.999689465792,2694.095402689227,0.0,1723.699945286953
32,336.9955511950242,303.9959913063597,760.9999405475628,0.0,2786.998376398024,3259.995960159151,844.9998638198155,0.0,0.0,0.0,0.0,0.0,0.0,8531.999722015446,2694.095404995711,0.0,1100.229950612093
33,336.9956134458146,303.996025037293,760.9999415948528,0.0,2786.998328011481,3259.996147487303,844.9998664343287,0.0,0.0,0.0,0.0,0.0,0.0,8531.999727706405,2694.095405894197,0.0,610.669955400781
34,0.005956335138120793,0.006240432521416033,760.999934448679,0.0,2114.78296163055,0.003714272044893602,844.9998412762682,0.0,0.0,0.0,0.0,0.0,9723.9799325692,8531.999689221544,2694.095399995565,0.0,385.12
35,0.001207502724809049,0.00069371465717299,760.9999060922119,0.0,0.0002504973324487289,0.0002732639025232405,844.999586335545,0.0,0.0,0.0,0.0,0.0,17866.25,3382.571164560331,2694.095381687448,0.0,182.8899139184784
36,0.0008233419186346983,0.000323891059559362,760.9998899363009,0.0,0.0001617986159495455,0.0002228777707576085,844.9989925928481,0.0,0.0,0.0,0.0,0.0,24123.7099034555,0.0008211719010761188,2694.095371789836,0.0,43.91
37,0.0003549667363762704,0.000208978331874611,760.9998674591781,0.0,0.0001214520538239798,0.0001757338733650628,0.00255696235533185,0.0,0.0,0.0,0.0,0.0,26644.39,0.0004143380558204697,2694.095359966107,0.0,26.06989126244343
38,0.0007844261003753501,0.0003063534269683531,760.9998887466119,0.0,0.0001590337502249326,0.0001996312561372443,844.9989712520508,0.0,0.0,0.0,0.0,0.0,22653.92,0.0008021471856193846,2694.095371681868,0.0,96.78990362039315
39,0.000776249199255606,0.0006796403430764902,760.999907141416,0.0,0.0002571104341168201,0.0002830116808551178,844.9995916235526,0.0,0.0,0.0,0.0,0.0,16246.07,7032.437979979206,2694.095382320912,0.0,228.8699140743859
40,0.003044263398524929,0.003061062401045719,760.999937528954,0.0,2786.996511416849,2781.048109337231,844.9998528061162,0.0,0.0,0.0,0.0,0.0,9046.65,8531.999690358232,2694.095402697046,0.0,515.5099347863228
41,217.399250857365,249.6181157681782,760.999942840583,0.0,2786.998478585537,3259.997003933991,844.99987035296,0.0,0.0,0.0,0.0,0.0,576.54,8531.999732709153,2694.095406697606,0.0,1215.149949128502
42,171.3939623063208,236.6525979748158,760.9999422960544,0.0,2786.998507051946,3259.997064432433,844.9998691330948,0.0,0.0,0.0,0.0,0.0,0.0,8531.99972985436,2694.095406279341,0.0,2607.189945978316
43,162.003498448125,232.9746326095173,760.9999420026725,0.0,2786.998533434198,3259.997131302978,844.9998685525678,0.0,0.0,0.0,0.0,0.0,0.0,8531.999729760151,2694.095406043049,0.0,4706.889941817011
44,174.958446027973,234.7955022661304,760.9999411487172,0.0,2786.998576832553,3259.997183840578,844.9998666772684,0.0,0.0,0.0,0.0,0.0,0.0,8531.99972856878,2694.09540537151,0.0,6144.859939433654
45,145.8522422085624,210.7552625997915,760.9999397166968,0.0,2786.998659471461,3259.997228931839,844.9998635348521,0.0,0.0,0.0,0.0,0.0,0.0,8531.999721349071,2694.095404072886,0.0,7083.349937631276
46,0.002479570057436261,0.002478724743474158,760.9999362890702,0.0,2786.996754576289,2005.952461169088,844.9998499005579,0.0,0.0,0.0,0.0,0.0,0.0,8531.99968147951,2694.095401312368,0.0,7843.779934629309
47,0.002514351761062605,0.002518599417659415,760.9999355468586,0.0,2786.997246413376,833.2990638469128,844.9998483102913,0.0,0.0,0.0,0.0,0.0,0.0,8531.999682620422,2694.09540059209,0.0,7765.979934172303
48,0.002544051289461974,0.002550610129454212,760.9999350075223,0.0,2786.997218068273,356.8779892865418,844.9998471357402,0.0,0.0,0.0,0.0,0.0,0.0,8531.999684750497,2694.095400109895,0.0,6240.929934821186
49,0.002560784417932733,0.00256756036190037,760.9999343176415,0.0,2786.997148828747,211.4911795339392,844.9998454378866,0.0,0.0,0.0,0.0,0.0,0.0,8531.999687654046,2694.095399520199,0.0,5999.779934473202
50,0.01424145475124428,0.01443330064427276,760.999937775241,0.0,2786.998808087264,505.4380254479736,844.9998539210702,0.0,0.0,0.0,0.0,0.0,0.0,8531.999707096613,2630.210231873848,0.0,5501.249936818458
51,0.001423663665256258,0.001412790597155254,760.999934279666,0.0,789.8733732479958,0.001503557100799466,844.9998342696953,0.0,0.0,0.0,0.0,0.0,0.0,8531.999622757921,2630.210229372867,0.0,4898.639934768498
52,0.001441690759426401,0.00142889923349373,760.9999340555086,0.0,445.438017509452,0.00164356281240565,844.999833251406,0.0,0.0,0.0,0.0,0.0,0.0,8531.999624597713,2630.210229226058,0.0,4316.819935281514
53,0.001448727129166871,0.001431047243207263,760.9999342765002,0.0,457.8461084458381,0.001639707371276212,844.9998337821615,0.0,0.0,0.0,0.0,0.0,0.0,8531.999624800073,2630.210229408694,0.0,3404.28993694084
54,0.001451084111456583,0.001427964105265727,760.9999346532309,0.0,480.6819791882434,0.001638974153330451,844.9998348537052,0.0,0.0,0.0,0.0,0.0,0.0,8531.999625221206,2630.210229723405,0.0,2898.739938448744
55,0.001437244721555579,0.001404795349471151,760.9999345225732,0.0,459.3415181621143,0.001635067559413886,844.9998345178802,0.0,0.0,0.0,0.0,0.0,0.0,8531.99962520835,2630.210229635724,0.0,2501.169939451179
56,0.001416954604703263,0.00138042716826154,760.9999366269635,0.0,616.3300706311904,0.001627719385797729,844.9998406708653,0.0,0.0,0.0,0.0,0.0,0.0,8531.999632585108,2630.210231645636,0.0,2081.689942861099
57,0.06252974713791964,0.06323288250270033,760.999941021194,0.0,2786.998762272311,1301.170340883275,844.9998615512593,0.0,0.0,0.0,0.0,0.0,0.0,8531.999728757346,2630.210235115092,0.0,1652.699947910577
58,0.001425097763515575,0.001428499681128871,760.9999029223056,0.0,0.0002394745241359016,0.0002067089206915151,844.9995353287909,0.0,0.0,0.0,0.0,0.0,18167.49,5702.051212939848,2630.210209690922,0.0,1085.249913432423
59,0.0009402595971140742,0.00102675964168501,760.9998384289275,0.0,9.794840047822452e-05,0.000144718027108319,0.0003985581011015897,0.0,0.0,0.0,0.0,0.0,34522.17,0.0002917127854159936,2630.21017637938,0.0,599.1898793984376
60,7.744047471517595e-05,8.037096804613215e-05,0.0002311716468709926,0.0,3.994763048490262e-05,6.01044184861246e-05,8.494481471293431e-05,0.0,0.0,0.0,0.0,0.0,46312.79509361438,8.427619710507155e-05,2630.203606260767,0.0,0.0
61,7.778458729196917e-05,8.071185013995218e-05,0.0002369560650583766,0.0,4.005862171926854e-05,6.019012838580019e-05,8.575931004141418e-05,0.0,0.0,0.0,0.0,0.0,48775.79480791948,8.435596641980227e-05,2630.203874934301,0.0,0.0
62,0.0009641026059598396,0.001057328396770147,760.9998576066741,0.0,0.0001001523793785212,0.0001396472461936333,0.0006021357766698429,0.0,0.0,0.0,0.0,0.0,45184.6,0.0003100307614658261,2630.210183763259,0.0,102.2098791824249
63,0.0009388258539553949,0.000995196168250185,760.9998383083976,0.0,9.805836809328552e-05,0.0001462513539941882,0.0003953037822250433,0.0,0.0,0.0,0.0,0.0,34875.26,0.0002926087592993648,2630.210176284654,0.0,78.84987939337407
64,0.000751582944751441,0.0007482801475515151,760.9999024558764,0.0,0.0002368285800013287,0.0002366234832777627,844.9995345187366,0.0,0.0,0.0,0.0,0.0,21228.56,3616.295834977118,2630.210209109587,0.0,86.12991331266642
