,0
647,6468.826157007492
648,6449.765586630945
649,6172.767741564823
650,6668.091852875645
651,6192.427856638309
652,5914.26616408384
653,5232.7505271914015
654,4088.4587519333554
655,7732.854290001713
656,9173.848934469861
657,7630.9949805477945
658,6506.637789931533
659,4811.171474722428
660,4929.111830109809
661,3861.1663870214943
662,4145.242330624455
663,6773.3551155206005
664,5584.267407327459
665,5931.288861649071
666,5607.325402158462
667,5698.64327988218
668,5824.824174980184
669,4759.383274296824
670,4756.7536983403015
671,4925.052630212032
672,5547.513970155225
673,5409.1459322938435
674,5223.21467806571
675,4704.795738530421
676,4526.630530857186
677,3013.1512473729613
678,2782.263034329715
679,3814.552490029334
680,2640.827347936515
681,6045.557718658758
682,5619.847326598919
683,4402.984653870847
684,4685.607272804115
685,4214.0430559820325
686,6649.826205767017
687,3764.9102119305185
688,5188.767829457426
689,5696.640460702937
690,7154.929395336634
691,6785.607818679939
692,5777.766243030756
693,5259.922456087662
694,4965.115542760795
695,3807.1971743950817
696,4740.4621885054985
697,4408.582346326137
698,4535.041874763461
699,4351.321134278815
700,4403.613543835039
701,4172.720692205508
702,1872.2259880743231
703,2282.260143837497
704,3956.384131988387
705,8051.7945926480015
706,6876.130012269265
707,8036.884950585485
708,6269.785127880921
709,6668.646719218338
710,6991.153432385847
711,3979.484516703067
712,6356.413778404001
713,6840.190561904522
714,6900.16404808737
715,6611.6851864838845
716,5655.255779644065
717,4970.123382348212
718,4307.204049044961
719,4357.021448667427
720,3583.8489884890787
721,3804.700899736261
722,3630.585645710833
723,3506.0092231411923
724,3341.276640036148
725,3341.2996622928076
726,4791.332012142695
727,5906.713096008267
728,7707.466124119577
729,6857.73688679936
730,4489.228459157818
731,5062.754710270033
732,4072.5575581721373
733,2593.9827800299904
734,2399.5687338880443
735,3017.1602411147123
736,5330.1325632448
737,6171.472065673486
738,6084.840838622169
739,3586.552088622841
740,5551.008426099874
741,5109.26840981972
742,4234.759664850418
743,3768.720507597126
744,5750.462396789072
745,5832.547957150202
746,6892.5713984940985
747,8132.2798078469405
748,8004.057349262834
