,0
1112,-6017.362215705397
1113,-5664.349674449293
1114,-4920.918172203154
1115,-6080.076155671516
1116,-6299.996449871037
1117,-7598.993458126153
1118,-8011.509547259611
1119,-6217.681499625596
1120,-6299.982264947225
1121,-6031.250112894942
1122,-5514.308046894101
1123,-4763.296518878155
1124,-4958.728144308902
1125,-5042.6838673321245
1126,-5298.792598564821
1127,-5383.911885195226
1128,-4843.403586182105
1129,-4849.223695856295
1130,-4687.141837951764
1131,-5008.128611774034
1132,-5064.8359439754995
1133,-5097.485011749447
1134,-5079.896203069999
1135,-5258.634422984288
1136,-4950.697561779558
1137,-4548.022713091382
1138,-4783.282013597556
1139,-6245.744877217659
1140,-6218.550757438896
1141,-6112.8443856066115
1142,-4588.642897973466
1143,-4569.0671415867955
1144,-4710.717399313825
1145,-4657.9698303099885
1146,-4604.76215553879
1147,-4506.577912726109
1148,-4548.885333554247
1149,-4964.320414597293
1150,-5033.6062215276825
1151,-5110.334771272313
1152,-4804.429897508544
1153,-4837.204807943371
1154,-4931.122979401574
1155,-4960.59346283531
1156,-5012.757643446391
1157,-5019.934445178097
1158,-5034.612380269434
1159,-4742.796747306357
1160,-4601.160353673228
1161,-4572.208950169198
1162,-4504.812517155871
1163,-4715.2610585807515
1164,-4766.750671333158
1165,-4591.367380244219
1166,-4913.108742533414
1167,-4719.499533554856
1168,-4952.2564065192355
1169,-4830.029457664618
1170,-4655.051033832865
1171,-4385.38843181545
1172,-4635.985249156029
1173,-4966.958994563207
1174,-4993.5063656959055
1175,-4951.15564336619
1176,-4884.498904216187
1177,-4913.785498565603
1178,-4960.244892426208
1179,-5057.88539778812
1180,-5097.87644564801
1181,-5077.6182245194095
1182,-5063.142429679577
1183,-5063.8909456494175
1184,-6081.424668152709
1185,-6066.396357734568
1186,-7485.905074307408
1187,-9465.545245216745
1188,-9326.007022690841
1189,-8355.79138587658
1190,-5985.921859127703
1191,-5623.468565150264
1192,-4796.459658656744
1193,-5571.988405782086
1194,-5988.048542276188
1195,-5469.793150667454
1196,-5964.0384292311255
1197,-6163.192972604038
1198,-5681.09560876461
1199,-5826.0276757288675
1200,-5738.787508241825
1201,-5807.876394407706
1202,-5951.3449293899885
1203,-6024.981486807797
1204,-6062.273634297182
1205,-5919.20430479225
1206,-5723.248155848876
1207,-6036.3168044281065
1208,-6299.999519008291
1209,-4801.8252462962555
1210,-5459.821411547515
1211,-5967.123536941571
1212,-7567.04788089317
1213,-9098.37380611381
1214,-9241.882190216558
1215,-7091.582137660223
1216,-4705.295876525854
1217,-6389.790959535106
1218,-6267.242978503029
1219,-5279.857542422745
1220,-5338.261054175569
1221,-5722.2007384947065
1222,-5816.453984333897
1223,-5714.053086840633
1224,-6299.996369307709
1225,-6588.168771087512
1226,-7773.707467257631
1227,-7831.892828820648
1228,-7898.0676509364175
1229,-7978.07930952733
1230,-7999.995631106802
1231,-7999.9764641696
1232,-4985.1010768859705
1233,-6449.640772966322
1234,-10677.742723569923
1235,-11199.623962999725
