,0
1026,-4303.394913357096
1027,-4517.05683202007
1028,-4505.199145540521
1029,-4622.03699506725
1030,-4382.2990726150165
1031,-4540.428851451795
1032,-4594.1399210194295
1033,-4453.944257336762
1034,-4615.904480156946
1035,-4709.058671654652
1036,-4753.606013243501
1037,-4529.5266821765335
1038,-4665.797541274121
1039,-4456.170520315591
1040,-6311.017683420485
1041,-5114.751493025777
1042,-6938.08984069787
1043,-9088.977220897472
1044,-8561.058418549592
1045,-9486.091656358503
1046,-5438.865858889392
1047,-4585.587211280432
1048,-4461.6502029858
1049,-4404.485781472613
1050,-4529.557668494176
1051,-4445.942226908197
1052,-4413.604658506054
1053,-4838.072489094705
1054,-4306.278578121391
1055,-4314.390833127295
1056,-4744.558037744531
1057,-4567.637046930013
1058,-4503.639490952783
1059,-4705.911771194845
1060,-4601.403828210532
1061,-4814.854926511333
1062,-4793.228599790892
1063,-4555.132394694558
1064,-4506.160467966059
1065,-4586.991599050278
1066,-4481.265638431836
1067,-6389.808846613583
1068,-7295.156762173616
1069,-7992.347384974354
1070,-5999.458734402722
1071,-10029.13214053851
1072,-5032.167247169953
1073,-5592.751256316708
1074,-5458.034118745495
1075,-4831.259184555786
1076,-4947.812806096933
1077,-5142.229448463006
1078,-5284.884605364288
1079,-5461.7699393862895
1080,-5535.747960839682
1081,-5742.300294752535
1082,-5804.756482988384
1083,-5789.749060478566
1084,-5938.138042327953
1085,-5917.112713849181
1086,-5899.780208201519
1087,-5204.880767507851
1088,-4878.948956728244
1089,-4834.007062069468
1090,-2856.4826381774574
1091,-4406.376661522665
1092,-4696.323455317839
1093,-4748.511544928921
1094,-4642.3810402683175
1095,-5677.729223074404
1096,-4773.5010863663665
1097,-5628.266162295241
1098,-5914.050966484504
1099,-4923.08873256904
1100,-4970.640953684547
1101,-5368.971083556219
1102,-5225.361551809826
1103,-5818.814359576711
1104,-5618.41010668024
1105,-5765.5026142647785
1106,-5823.959959545134
1107,-5924.686931548399
1108,-6098.308174927075
1109,-6106.543267810559
1110,-5864.323499948548
1111,-6043.726369038713
1112,-5353.3879071188085
1113,-5225.072206589849
1114,-5349.476623642162
1115,-6299.998241349185
1116,-6299.999378102893
1117,-8426.735407245164
1118,-9364.649937566464
1119,-9374.830400554452
1120,-6107.863532942656
1121,-5595.127179426735
1122,-5150.006833578908
1123,-4820.773673650595
1124,-4910.334762517581
1125,-5041.030924038015
1126,-5219.784603407222
1127,-5512.967276547668
1128,-4678.569433585001
1129,-4688.080715983841
1130,-4565.151583541006
1131,-4852.049548932127
1132,-4881.0706633216
1133,-4897.082459181078
1134,-4876.063259886746
1135,-5142.314742982047
1136,-5133.94007665024
1137,-4559.345121307396
1138,-5149.800450487477
1139,-7104.808597015699
1140,-6990.677553033427
1141,-6721.225956432756
1142,-5128.526433207669
1143,-4628.2347580752385
1144,-4706.628862487736
1145,-4548.656000320915
1146,-4284.73753633387
1147,-4171.902768577532
1148,-4200.264360208578
1149,-4881.420608112068
1150,-4865.767484364564
1151,-4891.057734736029
1152,-4784.227861994201
1153,-4803.529458772922
1154,-4839.451633183383
1155,-4858.311504942239
1156,-4900.4250750715955
1157,-4905.743551412911
1158,-4892.992481594921
1159,-4743.377945244185
1160,-4642.904882748542
1161,-4607.780681094869
1162,-4721.844666965145
1163,-5516.011354474471
1164,-4967.035124651243
1165,-4560.288638482835
1166,-4897.304009947993
1167,-4749.250086480109
1168,-4887.833166631974
1169,-4777.677274612607
1170,-4755.685724004884
1171,-4426.803061531946
1172,-4435.704422740188
1173,-4725.831426868631
1174,-4775.259444049331
1175,-4797.0432432224725
1176,-4845.962319346821
1177,-4865.665311456451
1178,-4884.415405643651
1179,-4971.136066249021
1180,-5004.756184533317
1181,-4979.108196735014
1182,-4969.92584992626
1183,-4958.139362429647
1184,-6299.997306516666
1185,-6542.575759417548
1186,-8074.7449667656165
1187,-10118.01286667551
1188,-10069.449693012848
1189,-9108.755972407145
1190,-6721.197571902805
1191,-6024.804407452753
1192,-4741.178901361346
1193,-5422.131118287931
1194,-5707.487961184905
1195,-5362.796026525236
1196,-5677.352045521232
1197,-5433.036487440482
1198,-5170.4251578512785
1199,-5255.33651212119
1200,-5389.784593068468
1201,-5425.732318439941
1202,-5400.8092674912805
1203,-5401.726080394463
1204,-5449.457446672586
1205,-5464.870524244902
1206,-5416.195962788919
1207,-5424.836460497447
1208,-6299.994723672686
1209,-5012.946555968412
1210,-5903.357681381742
1211,-6419.3277956610555
1212,-8421.945700068232
1213,-9911.532499187248
1214,-10037.319352191393
1215,-7696.085910111002
1216,-4804.230959361999
1217,-6554.120498769705
1218,-6014.485404833804
1219,-5029.158397589546
1220,-5229.89556906822
1221,-5148.606754619628
1222,-5318.482485184975
1223,-5121.29658084704
1224,-6288.3380462404175
1225,-6102.03166056932
1226,-7201.631860255084
1227,-7273.907179824717
1228,-7355.334069123729
1229,-7388.735276179717
1230,-7900.787730371427
1231,-7516.961794832385
1232,-5065.491931958637
1233,-6514.852021832988
1234,-11285.782777992
1235,-10976.296672004079
1236,-10967.761486150828
1237,-11077.773141130534
