Hour,Battery,Battery (Load),Biogas,Biomass,CAES,CAES (Load),CSP,Coal,DAC (Load),DSM,DSM (Up),EMob Shift,EMob Shift (Up),Gas CC,Gas CC-CCS,Gas CC-Syn,Gas Other,Geothermal,Geothermal-Advanced,HP Shift,HP Shift (Up),Hydro Dam,Hydro RoR,LAES,LAES (Load),Lignite,Load Shed,Load Shed Ind,Marine,Methanation (Load),Nuclear,Oil,Other NonRES,Other RES,P2G2P,P2G2P (Load),PV Agri,PV Alpine,PV Facade,PV Highway,PV OpenField,PV Roof,Pump,Pump (Load),Waste,Wind Offshore,Wind Onshore,Exports,Imports,Imports (Net),Load (Net),Load (Total)
8559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007135368097062857,-0.12055100635948408,0.0,0.0,0.0,2.05248141202649e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.05889550030495637,1.386501856226084,0.0,0.0,0.0,4.340775371347168e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4806791383818255,0.0,0.0,0.0,0.30118882280862297,0.0026260417204435373,-0.05999558562443757,0.18500141008123044,0.0,0.9554697299827745,-1.6999967807530307,7.566650143770811,5.86665336301778,7.326287308826777,9.063625
8560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011263082745235131,-0.10880199131991805,0.0,0.0,0.0,2.16622694204071e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.10150369191336683,1.386501872632033,0.0,0.0,0.0,4.390789293497921e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027828799605388463,0.0,0.0,0.0,0.0,0.0026265969121144167,-0.05999487217761288,0.18839726338777435,0.0,0.49868960357462017,-1.6999965904790664,8.292408010064726,6.59241141958566,8.113928596819992,8.640447000000002
8561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031200868793101272,-0.08460455435691547,0.0,0.0,0.0,2.2952157153729903e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.07280200535172891,1.3865018774181597,0.0,0.0,0.0,4.410193153616113e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026270667559795693,-0.05999413847972242,0.19178935672662534,0.0,0.45678968343182447,-1.699996390776131,8.581478392061195,6.881482001285064,8.421827316568175,8.878617
8562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3949673586338198,-0.028710242943860383,0.0,0.0,0.0,2.31995515432891e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.2282203236673268,1.3865018905432354,0.0,0.0,0.0,4.4330454265155114e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026274911776985434,-0.05999350856824484,0.1917909305547065,0.0,0.5097194567452633,-2.139322157521799,8.14880037784148,6.009478220319681,9.124905543254737,9.634625
8563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78580180590952,-0.0003636816005437013,0.0,0.0,0.0,2.50027321797217e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.22811007752973092,1.3865019014723963,0.0,0.0,0.0,4.4479135589392766e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026280613550827567,-0.05999175376736066,0.19178930083042392,0.0,0.9403493678321159,-1.9782718396072903,7.695236877846439,5.716965038239148,9.251465632167887,10.191815000000002
8564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.851979241092978,-0.00034800758459550054,0.0,0.0,0.0,2.62603139242378e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.22796036545214726,1.3865019035291335,0.0,0.0,0.0,4.4475816151240176e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002628524886642372,-0.059990930615828504,0.18841118882675675,0.0,0.4530194109455726,-1.9704986066858547,8.079820769498857,6.109322162813003,9.706490589054427,10.159510000000001
8565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.507789292845612,-0.040077398141578964,0.0,0.0,0.0,2.32050147939997e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.014801865153228273,1.386501880546769,0.0,0.0,0.0,4.4252603830386204e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002626853861787751,-0.05999578656621439,0.18501600994647593,0.0,0.912179460800986,-1.699996207099268,8.289750943483925,6.589754736384657,8.586440539199016,9.49862
8566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1123086709770492,-0.018247525552038468,0.0,0.0,0.0,5.351107307850101e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.27977653261578e-05,1.3865014355749057,0.0,0.0,0.0,4.411773643269357e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024652627136951015,-1.4405705774593467,0.18161747356525945,0.0,0.6246493668999413,-2.3345486731167444,10.598598538844202,8.264049865727458,8.488222633100058,9.112872
8567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14166522135103626,-0.007107888304048877,0.0,0.0,0.0,0.009350934089221209,0.0,0.0,0.0,0.0,0.0,0.0,9.29779285211247e-05,1.386501426133992,0.0,0.0,0.0,4.3956972109315484e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024682702369535343,-1.4402474009139887,0.1813007925758824,0.0,0.7885993619738979,-2.7328191241078077,10.31985954980833,7.587040425700523,7.861064638026104,8.649664000000003
8568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010888922872939598,-1.9871555112866255,0.0,0.0,0.0,0.027167367363531342,0.0,0.0,0.0,0.0,0.0,0.0,0.1003615480132087,1.3865020105151475,0.0,0.0,0.0,4.392008981063167e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002639991220415696,-1.90597069029993e-05,0.1846934084686522,0.0,0.7021295150572391,-1.988395910838424,9.97470686865201,7.986310957813586,7.701589484942763,8.403719
8569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011579120668722435,-1.9036955083770055,0.0,0.0,0.0,0.04498010997822069,0.0,0.0,0.0,0.0,0.0,0.0,0.10039683870815876,1.3865020104040648,0.0,0.0,0.0,4.3894085371702416e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002641614965735004,-1.8725287237861e-05,0.18808021993124824,0.0,0.8258495018534991,-2.1180051496579995,9.782384295703682,7.664379146045683,7.484423498146501,8.310273
8570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012341663029711036,-1.0337243496383708,0.0,0.0,0.0,0.04499402310974914,0.0,0.0,0.0,0.0,0.0,0.0,0.10044433110837564,1.3865020106164023,0.0,0.0,0.0,4.3820036892474296e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026433619457655218,-1.82940596028834e-05,0.19145552855404152,0.0,0.7910494291753206,-2.6750624592774366,9.271802371833953,6.596739912556517,7.2902705708246796,8.08132
8571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013220976728234963,-0.012769796618048057,0.0,0.0,0.0,0.04499413649750604,0.0,0.0,0.0,0.0,0.0,0.0,0.10051242318016568,1.386502011078651,0.0,0.0,0.0,4.375614233774874e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026452256992786386,-1.79303006872769e-05,0.19177684385112997,0.0,0.5283394414473018,-3.673152024581567,9.250164693277133,5.577012668695566,7.2919775585526985,7.820317
8572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014236873986894789,-0.0069508349420205956,0.0,0.0,0.0,0.04499423212007842,0.0,0.0,0.0,0.0,0.0,0.0,0.10061926721480992,1.386502010132015,0.0,0.0,0.0,4.3684753183379167e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002647194448868387,-1.7641363237002698e-05,0.19177796198173236,0.0,0.4808493801068892,-3.8316095970840127,9.203541461428191,5.3719318643441785,7.0929276198931115,7.573777
8573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001536450941410921,-0.004897928065701827,0.0,0.0,0.0,0.04499431195626278,0.0,0.0,0.0,0.0,0.0,0.0,0.1008106765925334,1.386501993234125,0.0,0.0,0.0,4.3383775580290656e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002649142650719256,-1.77209735063989e-05,0.19177898312484148,0.0,0.9630293317813566,-4.006328575469569,8.778673454977387,4.772344879507817,6.495700668218643,7.458729999999999
8574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016804596441736652,-0.0037934423927432743,0.0,0.0,0.0,0.04499440600074614,0.0,0.0,0.0,0.0,0.0,0.0,0.10131761844724797,1.3865020002521797,0.0,0.0,0.0,4.3445971698955625e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026515622189427364,-1.75184854507614e-05,0.1917799049574413,0.0,0.5457493558715986,-3.8410044276394286,9.149370201682567,5.308365774043137,7.033480644128401,7.57923
8575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018532807540610997,-0.003107165901650886,0.0,0.0,0.0,0.04499450504558708,0.0,0.0,0.0,0.0,0.0,0.0,0.12692812448303448,1.3865019826327685,0.0,0.0,0.0,4.312150903981294e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026542634506042835,-1.72005396235146e-05,0.1917807385385043,0.0,0.6824093546622142,-3.9458158323421832,9.00838006744525,5.062564235103068,6.814152645337786,7.496562
8576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019013269917707376,-0.003010520975247455,0.0,0.0,0.0,0.04499453229031556,0.0,0.0,0.0,0.0,0.0,0.0,0.13216955896357777,1.3865020042087135,0.0,0.0,0.0,4.2974286726912866e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1409991570126609,0.0,0.0,0.0,0.3191053501372636,0.002654585252949349,-1.6743488620514098e-05,0.19178091730797728,0.0,0.6148695827804661,-4.189863271800554,8.975921692763823,4.786058420963268,6.54303391006961,7.618008000000001
8577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019472137674757374,-0.0029385540014606887,0.0,0.0,0.0,0.04499454887117435,0.0,0.0,0.0,0.0,0.0,0.0,0.2052772290314037,1.3865020005759052,0.0,0.0,0.0,4.2865985373637754e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6104093847516837,0.0,0.0,0.0,1.0977460297177206,0.0026547651021254625,-1.67025194669159e-05,0.1917809861045093,0.0,0.9592397645666936,-4.868302567810659,8.453623086191628,3.5853205183809695,5.415521820963901,8.082916999999998
8578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017850344121243134,-0.003275266237534953,0.0,0.0,0.0,0.04499451441730919,0.0,0.0,0.0,0.0,0.0,0.0,0.10562714844464127,1.3865019732295971,0.0,0.0,0.0,4.2623250729286094e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7769892680756412,0.0,0.0,0.0,4.254235706963424,0.002653854713391481,-1.6637203144176e-05,0.19178085719571453,0.0,0.8525595505758454,-6.214222832346808,7.136338017097093,0.9221151847502852,2.6521664743850897,8.535951
8579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017969846773649742,-0.0032568822155204266,0.0,0.0,0.0,0.04499450283371191,0.0,0.0,0.0,0.0,0.0,0.0,0.10570395397115746,1.3865019752179055,0.0,0.0,0.0,4.2740688066038075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7788494789600645,0.0,0.0,0.0,4.516962777601287,0.0026539232515136444,-1.66178641936311e-05,0.1917808075628193,0.0,0.4530297430882415,-6.118447377078062,7.618888919136196,1.5004415420581345,3.2306000003504076,8.979442
8580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012946798406757295,-0.32575920532247016,0.0,0.0,0.0,0.04499411149758951,0.0,0.0,0.0,0.0,0.0,0.0,0.10036343250322362,1.386501942582972,0.0,0.0,0.0,4.2692143306814966e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7295093773040514,0.0,0.0,0.0,5.274290383478985,0.0026443550664956707,-1.87404749484347e-05,0.19177556822748917,0.0,0.9591996375596679,-6.367509863283962,7.146884509757534,0.7793746464735722,2.181170601657297,9.144170000000003
8581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002319541704444308,-0.0026919493132395358,0.0,0.0,0.0,0.0449945279005109,0.0,0.0,0.0,0.0,0.0,0.0,0.1495240266135988,1.3865019971235797,0.0,0.0,0.0,4.286533538400303e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8789394093270291,0.0,0.0,0.0,3.1112228949363563,0.0026558075858771537,-1.6646434245264502e-05,0.19178110295225348,0.0,0.5965296640983443,-3.647221048215537,6.133700860266879,2.4864798120513423,4.261548031638274,8.848240000000002
8582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008006074768929556,-0.0014052443361404017,0.0,0.0,0.0,0.04499507953176542,0.0,0.0,0.0,0.0,0.0,0.0,0.19064846481536557,1.3865020175034537,0.0,0.0,0.0,4.300161702814004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8160496566132656,0.0,0.0,0.0,1.912708266382564,0.0026942609034756033,-1.56509572773792e-05,0.1917849159117624,0.0,0.47023955967672604,-4.8835895285388435,8.65872131439839,3.775131785859547,5.598341517327445,8.797339
8583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17895442663309974,-0.0012911375275756751,0.0,0.0,0.0,0.04499513512899509,0.0,0.0,0.0,0.0,0.0,0.0,0.40941928253044896,1.3865020428002355,0.0,0.0,0.0,4.342630920149443e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4794294389478108,0.0,0.0,0.0,0.5043247035471965,0.002713782703050104,-1.54826364941937e-05,0.19178530373383468,0.0,0.8278195891044847,-3.7702337040305127,8.837597789784239,5.067364085753725,7.28042726840051,9.092001000000002
8584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3312200636841112,-0.0011964567244343075,0.0,0.0,0.0,0.0449951965446414,0.0,0.0,0.0,0.0,0.0,0.0,0.4098206857701889,1.3865020758976399,0.0,0.0,0.0,4.423444321708906e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03657881473794892,0.0,0.0,0.0,0.0,0.0027537227444085826,-1.53235413192121e-05,0.19178568247977396,0.0,0.9627394235970388,-3.916200988283891,9.044399233257199,5.128198244973307,8.494063761665013,9.493382
8585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8032442163497504,-0.0011214693174717712,0.0,0.0,0.0,0.04499526733171918,0.0,0.0,0.0,0.0,0.0,0.0,0.4099293230191445,1.3865020745953485,0.0,0.0,0.0,4.461671591512756e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002942334857800912,-1.5145693954104e-05,0.1917860348466722,0.0,0.9637694865450481,-4.170517374269455,8.704989372781892,4.534471998512437,8.372734513454953,9.336504000000001
8586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3943112965393343,-0.0012157194817759662,0.0,0.0,0.0,0.044995332356748415,0.0,0.0,0.0,0.0,0.0,0.0,0.4099825857206026,1.3865020715781418,0.0,0.0,0.0,4.463369698507008e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00899036673913558,-1.50994755889976e-05,0.19178631543530011,0.0,0.7067894874905626,-1.6999994025465237,6.974718887059517,5.2747194845129926,8.710056512509436,9.416846
8587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6361255700326469,-0.001273225766563176,0.0,0.0,0.0,0.04499520972515365,0.0,0.0,0.0,0.0,0.0,0.0,0.2909261317945026,1.386502077110613,0.0,0.0,0.0,4.4640978911274694e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002732197851129861,-1.5053205350980901e-05,0.19178553140262222,0.0,0.5349394890265521,-1.6999992550966514,8.107363448190364,6.407364193093712,8.95914251097345,9.494082000000002
8588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6190648513753805,-0.0012821817205809095,0.0,0.0,0.0,0.04499487391508725,0.0,0.0,0.0,0.0,0.0,0.0,0.3581006818854358,1.3865020749882246,0.0,0.0,0.0,4.423404164962971e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027421637252384883,-1.4906845762072401e-05,0.1917851414954705,0.0,0.5634394760533655,-1.699978947227664,7.8502878926899395,6.150308945462275,8.752201523946635,9.315641
8589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001161088067265734,-0.6859021446538524,0.0,0.0,0.0,0.044994354809335634,0.0,0.0,0.0,0.0,0.0,0.0,0.10055489657438715,1.3865019889906895,0.0,0.0,0.0,4.4176379946821816e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002642914367351126,-1.90349882923062e-05,0.19146305970600389,0.0,0.6897794990412255,-1.7628064591949173,9.208537957631131,7.445731498436214,8.487128500958773,9.176908
8590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018324584570416924,-0.003188044682541946,0.0,0.0,0.0,0.04488933360621396,0.0,0.0,0.0,0.0,0.0,0.0,0.1025970291446484,1.386502040849571,0.0,0.0,0.0,4.405229477774794e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026544931012755704,-1.66935398297622e-05,0.18808591979409045,0.0,0.9637293380948728,-3.060924789964941,9.227916036413689,6.166991246448747,7.890347661905128,8.854077000000002
8591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018310204115879205,-0.0031902552827173134,0.0,0.0,0.0,0.02707602776534358,0.0,0.0,0.0,0.0,0.0,0.0,0.10260228767648084,1.386502039913094,0.0,0.0,0.0,4.400998849474344e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026544986624042377,-1.6648378480776197e-05,0.18469689336751235,0.0,0.46204950013652885,-3.058539121793231,9.575158878040593,6.516619756247362,8.218775499863472,8.680825
8592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009507499395135484,-1.888515083936393,0.0,0.0,0.0,0.00925905229453269,0.0,0.0,0.0,0.0,0.0,0.0,0.0001049904887916212,1.3865014959603228,0.0,0.0,0.0,4.346874493896741e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006152852006336696,-0.9594999728482908,0.18129990140981533,0.0,0.8567392620354107,-1.699999350791027,10.161499041402454,8.461499690611426,7.20077273796459,8.057512
8593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008559976124720326,-1.503373417773763,0.0,0.0,0.0,4.6276130991906e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0001056675814751947,1.3865015132807197,0.0,0.0,0.0,4.3855210855699694e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018306505187516823,-0.6725686956356539,0.1812989308940505,0.0,0.5451693656256601,-1.6999993673080813,10.162962869957541,8.46296350264946,7.865322634374341,8.410492000000001
8594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008730901677382044,-1.4683797503038578,0.0,0.0,0.0,4.5622475590854e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.000106308077940489,1.386501505120578,0.0,0.0,0.0,4.353958524965706e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020411774428005843,-0.06033260169996593,0.18129892082689883,0.0,0.9335793513272896,-1.6999994022796028,8.999042148040997,7.299042745761394,7.349013648672711,8.282593
8595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010745465411401902,-0.3760435635404614,0.0,0.0,0.0,4.5311894547583e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0001070147196969846,1.3865015059948065,0.0,0.0,0.0,4.3498963688581216e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021034917625663606,-0.0601566261156164,0.1812989281180201,0.0,0.4739393936222881,-1.69999939156179,8.207225289623274,6.507225898061485,7.642115606377712,8.116055
8596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006513436971135369,-0.25685223746856584,0.0,0.0,0.0,4.5115796530382e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0001077132097865931,1.3865015011305448,0.0,0.0,0.0,4.338075614485825e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00216477899882056,-0.06011223815830854,0.181298933516523,0.0,0.5283894083115791,-1.6999993772452442,7.637586782767143,5.937587405521899,7.191351591688421,7.719741
8597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005617575209808581,-0.07109031888227924,0.0,0.0,0.0,4.5164409747583e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0001084537529220309,1.3865014982272856,0.0,0.0,0.0,4.328467229929832e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022509121625385823,-0.060092307520087186,0.1812989446536515,0.0,0.4820893863701571,-1.7919441983791935,7.246794475603236,5.454850277224042,6.894393613629844,7.376483
8598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005219516055826148,-0.013130280696366643,0.0,0.0,0.0,4.5243406367910005e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0001092470106357544,1.3865014972344838,0.0,0.0,0.0,4.324478149359457e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002307290124651885,-0.060079964847581026,0.18129895159772944,0.0,0.5321593802739825,-1.929853156525293,7.076651680651622,5.1467985241263285,6.644331619726018,7.176491000000001
8599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000496070740057324,-0.00895130171119126,0.0,0.0,0.0,4.5325280838857e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0001101226206591164,1.3865014984005672,0.0,0.0,0.0,4.321285561587438e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00234755380033066,-0.06007218897032668,0.18129896484468624,0.0,0.5020493791684197,-1.999590435315864,7.04344492434346,5.043854489027595,6.5455896208315805,7.047639
8600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004927131832052014,-0.007166383544416144,0.0,0.0,0.0,4.540953126672801e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0001109637222643888,1.3865015090027866,0.0,0.0,0.0,4.3182888210570803e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35900889515351736,0.0,0.0,0.0,0.036008761288388466,0.002376911898324153,-0.06006557042896544,0.1812989807158372,0.0,0.9667695194885856,-2.276473056597862,6.715005359486024,4.438532302888161,5.942085824069508,7.303872999999999
8601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005155271976542584,-0.009712552389154269,0.0,0.0,0.0,4.5496067852866994e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00011167292904786861,1.3865014855538065,0.0,0.0,0.0,4.226782331976337e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4162393402893867,0.0,0.0,0.0,1.047754339690402,0.0023977199611378993,-0.060060669696412064,0.18129902197866518,0.0,0.9711395990060161,-3.822204727221582,6.604774881302419,2.7825701540808367,4.283626721014194,7.71876
8602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005075402932258577,-0.006516022616088743,0.0,0.0,0.0,4.5734910010304e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0001127202598929452,1.3865014822655515,0.0,0.0,0.0,4.265666047234977e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1372893285255485,0.0,0.0,0.0,1.6811471931602584,0.002416774799255179,-0.060059462085778934,0.1812990402966925,0.0,0.9693994252523317,-4.861601415808937,6.805175010921812,1.9435735951128754,3.447840053061861,8.235676
8603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005177924039492528,-0.044893108350435765,0.0,0.0,0.0,4.5820814324338e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00011388001218119411,1.386501482784041,0.0,0.0,0.0,4.268914887646764e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.549909505383702,0.0,0.0,0.0,1.7217695256144159,0.002431779322994461,-0.060056135021075444,0.1812990587239159,0.0,0.9413595341022645,-5.160980660455958,6.916455951639836,1.7554752911838787,3.221394434899618,8.434433
8604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000414810690479798,-0.0392495462641922,0.0,0.0,0.0,4.6594606269199e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00011335370038783631,1.386501492691074,0.0,0.0,0.0,4.278496422272885e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5719192083509324,0.0,0.0,0.0,1.6522872614713748,0.0025050899083121367,-0.06005810717579523,0.1812992437428152,0.0,0.5990095635707471,-4.788771390239114,7.2779835489331015,2.4892121586939884,3.960742966606946,8.783959000000001
