Hour,Battery,Battery (Load),Biogas,Biomass,CAES,CAES (Load),CSP,Coal,DAC (Load),DSM,DSM (Up),EMob Shift,EMob Shift (Up),Gas CC,Gas CC-CCS,Gas CC-Syn,Gas Other,Geothermal,Geothermal-Advanced,HP Shift,HP Shift (Up),Hydro Dam,Hydro RoR,LAES,LAES (Load),Lignite,Load Shed,Load Shed Ind,Marine,Methanation (Load),Nuclear,Oil,Other NonRES,Other RES,P2G2P,P2G2P (Load),PV Agri,PV Alpine,PV Facade,PV Highway,PV OpenField,PV Roof,Pump,Pump (Load),Waste,Wind Offshore,Wind Onshore,Exports,Imports,Imports (Net),Load (Net),Load (Total)
6284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9163812170961465,-0.0002824699288477506,0.0,0.0,0.0,1.0323612931988e-06,2.026130094195e-07,0.0,0.0,0.0,0.0,0.0,8.222765680874334,2.4602773688876467,0.0,0.0,0.0,7.831509599214603e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.350702884741319,-1.3462979064737e-05,0.15966856753884326,0.0,0.0987191076961859,-9.018537427819055,1.770216354633419,-7.248321073185636,9.861179892303813,9.959899
6285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0850107538738236,-0.0002840263868569109,0.0,0.0,0.0,1.0317978102261e-06,2.026611707993e-07,0.0,0.0,0.0,0.0,0.0,8.257144263367467,2.4602773303830756,0.0,0.0,0.0,7.76586364992094e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.40135857882511,-1.34602345870544e-05,0.15966836764914302,0.0,0.09867848634339124,-9.850045662228869,2.728163191155172,-7.121882471073697,9.241280513656609,9.339959
6286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06051714639343013,-0.0002903481169684284,0.0,0.0,0.0,1.0319492607075999e-06,2.027907154334e-07,0.0,0.0,0.0,0.0,0.0,7.829811559568055,2.460277258356656,0.0,0.0,0.0,7.737798694667025e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1021978468996902,-1.34673227351006e-05,0.15966784800315562,0.0,0.10183857016366296,-8.34004364618053,3.1878560553228272,-5.152187590857702,8.459981429836336,8.561819999999999
6287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03275216622528894,-0.00029153133755121017,0.0,0.0,0.0,1.0322674980663e-06,2.029034791242e-07,0.0,0.0,0.0,0.0,0.0,7.828482479777875,2.4602772267889397,0.0,0.0,0.0,7.690715327741862e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.102833900013095,-1.34609126028999e-05,0.15966775074870382,0.0,0.06826853628097507,-8.666047226601018,3.156250982216704,-5.509796244384314,8.073913463719025,8.142182
6288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011106395816105064,-0.0002834598102854573,0.0,0.0,0.0,1.0343032071003e-06,2.0308123517860002e-07,0.0,0.0,0.0,0.0,0.0,7.934719763514499,2.460277224041365,0.0,0.0,0.0,7.671542293242556e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.350819232580059,-1.3459806692808799e-05,0.15966806636946956,0.0,0.08950882146722225,-7.081125152992073,2.0542533894925525,-5.026871763499521,7.8894231785327795,7.978932000000001
6289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011077894599684156,-0.00028389992787075457,0.0,0.0,0.0,1.0342741895517e-06,2.031077419572e-07,0.0,0.0,0.0,0.0,0.0,7.89104038017361,2.460277211839639,0.0,0.0,0.0,7.643089263941563e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.348249771990481,-1.34572119166855e-05,0.159668040348164,0.0,0.09345853041976357,-7.235481034871884,2.011392384030055,-5.2240886508418285,7.645928469580237,7.739387000000001
6290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011046201789135004,-0.0002843016843600625,0.0,0.0,0.0,1.0341290332782e-06,2.031295562896e-07,0.0,0.0,0.0,0.0,0.0,7.793284908512615,2.4602771922095004,0.0,0.0,0.0,7.604790830603237e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.342704458570098,-1.3457211451180799e-05,0.1596679941325117,0.0,0.05352853089715788,-7.4102712937314275,1.9745405883240368,-5.43573070540739,7.330953469102842,7.384482
6291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013591840386039503,-0.0002841784470384328,0.0,0.0,0.0,1.0346241005399e-06,2.031793926062e-07,0.0,0.0,0.0,0.0,0.0,7.457528343586343,2.460277173202198,0.0,0.0,0.0,7.564759159483559e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.304470176190417,-1.34578171176116e-05,0.159668128630236,0.0,0.04720895089867445,-7.4475515058396375,2.0143433501807597,-5.433208155658878,6.962031049101325,7.00924
6292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3533167659362387,-0.000281156907902268,0.0,0.0,0.0,1.0354439834045e-06,2.032147098549e-07,0.0,0.0,0.0,0.0,0.0,8.286912961570142,2.4602771817090288,0.0,0.0,0.0,7.554651062766555e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85173422942213,-1.3450478634520801e-05,0.15966859600528324,0.0,0.08245897610681431,-9.904168986805805,1.615694703533545,-8.28847428327226,6.823142023893185,6.905601
6293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1853543422078792,-0.00028307062752362026,0.0,0.0,0.0,1.0357921664291002e-06,2.031679047755e-07,0.0,0.0,0.0,0.0,0.0,7.1947021163767175,2.460277179164729,0.0,0.0,0.0,7.544455412349093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.575786090011848,-1.34633316750308e-05,0.1596681709997005,0.0,0.07989878102705203,-7.025208957718911,1.5573796313706052,-5.467829326348307,7.107663218972948,7.187562
6294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006807387997809155,-0.00029195487518444903,0.0,0.0,0.0,1.0337262169738e-06,2.029400890211e-07,0.0,0.0,0.0,0.0,0.0,4.990177328655018,2.4602772088055356,0.0,0.0,0.0,7.561128478872689e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22693791852579362,0.0,0.0,0.0,0.8516193793342852,1.8962378970599196,-1.3471555891467e-05,0.1596652835604133,0.0,0.0838888478838684,-7.999060501643196,5.260196539618185,-2.7388639620250115,6.773996854256054,7.936443000000001
6295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006811753095144069,-0.00029143818364414783,0.0,0.0,0.0,1.03545850593e-06,2.0287866332000002e-07,0.0,0.0,0.0,0.0,0.0,4.958821333788623,2.4602772286505323,0.0,0.0,0.0,7.675366764785794e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.982178445843542,0.0,0.0,0.0,2.3399678256017404,1.9083485252606567,-1.3456806492391798e-05,0.15962299502925142,0.0,0.05417939280763683,-7.9990491349473904,4.082723404151221,-3.9163257307961703,5.57725233574708,8.953578
6296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060561961700599295,-0.00030364921818398023,0.0,0.0,0.0,1.0349063473162e-06,2.0285635567669999e-07,0.0,0.0,0.0,0.0,0.0,2.9114638685272882,2.4602771617609673,0.0,0.0,0.0,7.655374070675189e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1764084224743683,0.0,0.0,0.0,3.910387548936671,0.5145607462294357,-1.3445506878022e-05,0.15852126837350738,0.0,0.03230980248216255,-6.59779363482466,5.316940589163404,-1.2808530456612552,4.7697102261068025,9.888816000000004
6297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026821881972155547,-1.2301069792371053,0.0,0.0,0.0,9.576418007389e-07,1.980161788304e-07,0.0,0.0,0.0,0.0,0.0,0.10092709878912795,2.4602755439617194,0.0,0.0,0.0,7.699981235445713e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3184884437173765,0.0,0.0,0.0,5.054086252289865,0.0009035968762284026,-1.6058117216823102e-05,0.15482733806225185,0.0,0.008798994186687928,-4.965858960006047,7.3712924672271525,2.405433507221106,3.8925133098060742,10.273887000000002
6298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002657764284149425,-1.9771029017380577,0.0,0.0,0.0,9.591597615519e-07,1.982298137072e-07,0.0,0.0,0.0,0.0,0.0,0.10092567395616468,2.460275488458732,0.0,0.0,0.0,7.638739322651235e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.526077035576276,0.0,0.0,0.0,6.474979154207103,0.000898672729281494,-1.60241011069143e-05,0.15118774974609556,0.0,0.007329999999999999,-5.094902446183121,6.388086776043468,1.2931843298603471,2.0296198102166207,10.038006
6299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002663146711487184,-1.8623260441811835,0.0,0.0,0.0,9.598145381349e-07,1.983813529983e-07,0.0,0.0,0.0,0.0,0.0,0.10094428967988987,2.4602754624271146,0.0,0.0,0.0,7.563817471721592e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7080879477198454,0.0,0.0,0.0,6.025538145253989,0.0009014283335023065,-1.5992913263461002e-05,0.1486416307796076,0.0,0.0017191487029660348,-5.853523082533991,6.444266707572282,0.5907436250382907,1.4394317583231995,9.174777000000002
6300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002678064738537173,-0.7971000602523322,0.0,0.0,0.0,9.604181789122e-07,1.985694064842e-07,0.0,0.0,0.0,0.0,0.0,0.10096596930804524,2.460275480608606,0.0,0.0,0.0,7.566952377658582e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5095585157032145,0.0,0.0,0.0,5.246068568571222,0.0009050360122036184,-1.59816379455823e-05,0.15118547728841436,0.0,0.002199176513793385,-5.305781787139326,4.63172875326677,-0.6740530338725557,1.242431739211771,9.000258000000002
6301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000269006181026976,-0.12719737870357717,0.0,0.0,0.0,9.590233816831e-07,1.9857112451050002e-07,0.0,0.0,0.0,0.0,0.0,0.1009890331622873,2.4602754969818386,0.0,0.0,0.0,7.562504129380379e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.209958728343953,0.0,0.0,0.0,5.187545866324083,0.0009083742706225911,-1.59839663031511e-05,0.15480877083922998,0.0,0.001999466464661381,-6.096315019697478,4.10137259580765,-1.9949424238898281,0.5950959388673018,8.9946
6302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011664456119940596,-0.0007211875473826909,0.0,0.0,0.0,1.037337627292e-06,2.0328310171020002e-07,0.0,0.0,0.0,0.0,0.0,2.03709055554932,2.460276804781589,0.0,0.0,0.0,7.686861707550358e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.070228629326182,0.0,0.0,0.0,3.80364980829106,0.4030938029290233,-1.39177054652219e-05,0.15850281685291484,0.0,0.0017394891031702656,-7.087362985176977,5.2478085999288675,-1.8395543852481095,3.2303400732795873,9.105958000000001
6303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03364607857354384,-0.0002861312233882619,0.0,0.0,0.0,1.0382617662476e-06,2.03304428638e-07,0.0,0.0,0.0,0.0,0.0,7.605323415559611,2.460277238970388,0.0,0.0,0.0,7.716667651738896e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.327808002655271,0.0,0.0,0.0,2.2320011471399597,2.32051004504642,-1.34528000687831e-05,0.15961764592539282,0.0,0.006929066911396601,-10.157806714512724,2.907947529364227,-7.249859185148497,5.329216783293376,8.895955000000002
6304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010375678065693079,-0.0002827048373681918,0.0,0.0,0.0,1.035743065115e-06,2.0317348821989998e-07,0.0,0.0,0.0,0.0,0.0,7.921790223991733,2.460277284215046,0.0,0.0,0.0,7.659408311460411e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0880374932762387,0.0,0.0,0.0,1.2761895144715287,2.546259978802642,-1.34618692325586e-05,0.15966758476474924,0.0,0.005509461742137802,-8.841235103365436,1.943175922407848,-6.898059180957588,6.200016530510094,8.569753
6305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021785782167563186,-0.0002800375638252746,0.0,0.0,0.0,1.0334682369410001e-06,2.0298922937759998e-07,0.0,0.0,0.0,0.0,0.0,7.997432493713096,2.460277325272491,0.0,0.0,0.0,7.725133651472308e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.271746857415356,0.0,0.0,0.0,0.24761994921096223,2.563659764402114,-1.3463955298879201e-05,0.15966841637664705,0.0,0.03024980692245834,-7.1711648902391,2.199545841934448,-4.971619048304652,8.230912386451225,8.780529
6306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06975066629420866,-0.0002782741102154996,0.0,0.0,0.0,1.0330192223742e-06,2.028765910071e-07,0.0,0.0,0.0,0.0,0.0,8.2172818935191,2.4602773421211883,0.0,0.0,0.0,7.770263561489533e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011016295341011981,0.0,0.0,0.0,0.0,4.841448588112629,-1.34724772313965e-05,0.15966891959284452,0.0,0.06261981275369591,-8.582090629266432,2.1130716848017173,-6.469018944464714,9.279117891905292,9.352754000000001
6307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.834593281982204,-0.0002766173095879611,0.0,0.0,0.0,1.0330905503911e-06,2.027896535781e-07,0.0,0.0,0.0,0.0,0.0,8.292360521131426,2.460277349939869,0.0,0.0,0.0,7.81267662383681e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.670144742418039,-1.34690950181005e-05,0.1596692597332864,0.0,0.06795981279022363,-8.802384419419345,2.155951356279474,-6.646433063139873,9.770323187209774,9.838282999999999
6308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8023811105214105,-0.00027564277321863527,0.0,0.0,0.0,1.0334503790544e-06,2.027970718281e-07,0.0,0.0,0.0,0.0,0.0,8.311487118264806,2.460277347203192,0.0,0.0,0.0,7.796092907236393e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.781941544051562,-1.3474175406198301e-05,0.15966944872462388,0.0,0.10007908876556959,-9.752636276836814,1.83875255562657,-7.913883721210245,9.601584911234433,9.701664000000003
6309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6188626148098495,-0.000275923943325286,0.0,0.0,0.0,1.0332006815255e-06,2.028518463433e-07,0.0,0.0,0.0,0.0,0.0,8.347194378460252,2.4602773171869265,0.0,0.0,0.0,7.73085584952299e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.375045123021379,-1.3466781966302099e-05,0.15966924788385792,0.0,0.11287905306539442,-10.834526502006321,1.8064799787729484,-9.028046523233373,8.932713946934605,9.045593
6310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9204248727248235,-0.00027756573632067226,0.0,0.0,0.0,1.0333547678852e-06,2.029653170559e-07,0.0,0.0,0.0,0.0,0.0,8.320822875326208,2.4602772801895063,0.0,0.0,0.0,7.720810224965882e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.146158547758011,-1.34669529428863e-05,0.1596690230106745,0.0,0.13554908835843427,-10.284585075184465,1.5665892411914102,-8.717995833993054,8.289066911641566,8.424616
6311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06966493704905721,-0.0002808200416079546,0.0,0.0,0.0,1.0332026804763e-06,2.030453007392e-07,0.0,0.0,0.0,0.0,0.0,7.859351528720036,2.4602772400750927,0.0,0.0,0.0,7.677902624899708e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.273876347600273,-1.34734059686593e-05,0.1596686779681763,0.0,0.14259888508725949,-7.669332357017724,1.7503548557812885,-5.918977501236435,7.90356811491274,8.046166999999999
6312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017510424941302748,-0.0002812645841395559,0.0,0.0,0.0,1.0309646733347e-06,2.029786689586e-07,0.0,0.0,0.0,0.0,0.0,7.751972257535662,2.460277211839925,0.0,0.0,0.0,7.671799006878948e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.555610463467878,-1.3487699304229901e-05,0.15966777506898946,0.0,0.16391906640426326,-7.1516856099440345,2.049642986611987,-5.102042623332047,7.8427019335957375,8.006621
6313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017461754524144894,-0.00028166542919614527,0.0,0.0,0.0,1.0308285258872e-06,2.03018318011e-07,0.0,0.0,0.0,0.0,0.0,7.780472889084923,2.4602771926718607,0.0,0.0,0.0,7.638870547639695e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55646811040022,-1.3486184536537e-05,0.15966774417114812,0.0,0.17352910122427626,-7.381550477165661,1.951269660664184,-5.430280816501477,7.543772898775725,7.717302000000001
6314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017411293820886627,-0.0002822492494160086,0.0,0.0,0.0,1.0306184509069e-06,2.030595378612e-07,0.0,0.0,0.0,0.0,0.0,7.813221411673084,2.4602771760939626,0.0,0.0,0.0,7.602228068682605e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5579782190543443,-1.34850758382131e-05,0.15966770243973352,0.0,0.17275912496167029,-7.677935447072919,1.8982970781287924,-5.779638368944126,7.228622875038329,7.401382
6315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017371702301658024,-0.0002826591593785983,0.0,0.0,0.0,1.0302002362356e-06,2.030840581567e-07,0.0,0.0,0.0,0.0,0.0,7.85347929036298,2.4602771558293024,0.0,0.0,0.0,7.564675560899684e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5594715079138424,-1.34862975039716e-05,0.15966766620074063,0.0,0.1903590718330958,-8.009480824938269,1.823717401295472,-6.185763423642797,6.864208928166903,7.054568
6316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01743036422018675,-0.00028237627913204087,0.0,0.0,0.0,1.0299355821306e-06,2.0307789547170003e-07,0.0,0.0,0.0,0.0,0.0,7.916591754401382,2.460277163740264,0.0,0.0,0.0,7.583378035625098e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5610534585046856,-1.34894589775358e-05,0.15966766781387565,0.0,0.25352910033603615,-7.9673230554640035,1.8050452377449688,-6.162277817719034,6.952447899663963,7.205976999999999
6317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017397878128566024,-0.0002824515770552027,0.0,0.0,0.0,1.0285844896724e-06,2.029698988924e-07,0.0,0.0,0.0,0.0,0.0,7.917142552251397,2.4602771625903372,0.0,0.0,0.0,7.587193987575441e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.560125237831869,-1.34894344954146e-05,0.15966761520185208,0.0,0.18291927084063736,-7.929539669359578,1.8585647197204487,-6.070974949639129,7.043340729159363,7.22626
6318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008300310430844436,-0.0002872536837237082,0.0,0.0,0.0,1.024962250991e-06,2.02660996964e-07,0.0,0.0,0.0,0.0,0.0,4.995392270455234,2.460277231934803,0.0,0.0,0.0,7.621781333209356e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20488715086040107,0.0,0.0,0.0,0.31430060332745696,1.9342850370909253,-1.34917035619292e-05,0.1596661707981244,0.0,0.15766911776911,-7.866679409543462,5.5875531238904435,-2.2791262856530183,7.278495128043033,7.9553519999999995
6319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16363543122827182,-0.0002832833506960883,0.0,0.0,0.0,1.0250085276112e-06,2.024483224687e-07,0.0,0.0,0.0,0.0,0.0,7.211394652382453,2.4602772627699503,0.0,0.0,0.0,7.693262290591793e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1383880215650648,0.0,0.0,0.0,1.3470359375398744,2.354429788383884,-1.34875922913052e-05,0.15966746980317714,0.0,0.09919906408767576,-8.934335511750861,2.970683539934634,-5.963651971816227,6.385456976807385,8.97008
6320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05979526353750929,-0.0002877536647880562,0.0,0.0,0.0,1.0181198758051e-06,2.018155968391e-07,0.0,0.0,0.0,0.0,0.0,4.816270082720777,2.4602772200484773,0.0,0.0,0.0,7.606579266341791e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.050477827980932,0.0,0.0,0.0,3.485594098094243,1.8442538926780012,-1.3451278115290999e-05,0.15966449313425926,0.0,0.09720960830780775,-7.274924846791538,2.18326445718346,-5.091660389608077,4.24830046561702,9.881582000000002
6321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3558697913585716,-0.10008730405532258,0.0,0.0,0.0,1.051760920813e-06,2.04167511146e-07,0.0,0.0,0.0,0.0,0.0,0.389709018897792,2.460275966825681,0.0,0.0,0.0,7.633284631388148e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.914428063758567,0.0,0.0,0.0,5.048534983253995,0.003826627386744851,-1.5702114006728303e-05,0.15709562596944945,0.0,0.04673930976260722,-5.489515432686355,4.364370907779145,-1.1251445249072094,2.1415306432248333,10.151233000000001
6322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002686157907631024,-1.3858275475297779,0.0,0.0,0.0,9.475491338766e-07,1.975370999947e-07,0.0,0.0,0.0,0.0,0.0,0.101121021994541,2.460275474762076,0.0,0.0,0.0,7.620426358170892e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5578070198264795,0.0,0.0,0.0,6.429330276206061,0.0008950881159496748,-1.60663305763293e-05,0.15339652254438263,0.0,0.04281948670027685,-5.611039381157444,4.172254457162275,-1.4387849239951693,-0.1086707827328155,9.921286000000002
6323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002636588514022848,-1.9723451622905088,0.0,0.0,0.0,9.550431307065999e-07,1.984291783758e-07,0.0,0.0,0.0,0.0,0.0,0.101159738464224,2.4602687668126113,0.0,0.0,0.0,7.486081209385627e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91819220443743,0.0,0.0,0.0,8.678270310679606,0.0008659998062822962,-0.0015719074740874412,0.1497346973749916,0.0,0.03777978331762336,-7.506054158670746,3.1218620297477293,-4.384192128923017,-3.645815298434658,8.988427000000001
6324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002642096054633193,-1.871609186841136,0.0,0.0,0.0,9.614712110623e-07,1.990399877506e-07,0.0,0.0,0.0,0.0,0.0,0.10120224646649632,2.4602679475796383,0.0,0.0,0.0,7.450340389514465e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.985140273181988,0.0,0.0,0.0,9.241234927177711,0.0008686983482824157,-0.0039263147850409795,0.14862736385543093,0.0,0.017698830317062958,-8.105051632528857,2.7259575920983448,-5.3790940404305125,-4.543398030676762,8.700676000000001
6325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002680982183171557,-0.6499812570511473,0.0,0.0,0.0,9.604874811663e-07,1.99081884136e-07,0.0,0.0,0.0,0.0,0.0,0.10125861778639089,2.4602753962024635,0.0,0.0,0.0,7.466987294065928e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7045280459487593,0.0,0.0,0.0,8.430451503480814,0.0008998691921414444,-1.60072381545487e-05,0.1511950679565785,0.0,0.002709233503544432,-7.547238695176939,1.9766670823928205,-5.570571612784119,-3.506670782933117,8.631018
6326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002746855255342327,-0.014721723880813015,0.0,0.0,0.0,9.58085546028e-07,1.989252974074e-07,0.0,0.0,0.0,0.0,0.0,0.13470558070623506,2.4602754121582744,0.0,0.0,0.0,7.515228028903548e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.086308751360756,0.0,0.0,0.0,9.723012670015173,0.0009272405942621559,-1.59459832944981e-05,0.1548319121359533,0.0,0.02172921983006755,-9.472785915774347,2.551583071397699,-6.921202844376649,-4.184924641205995,8.646126
6327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015556239190598795,-0.0002948021779387345,0.0,0.0,0.0,1.0370532257125e-06,2.03617936854e-07,0.0,0.0,0.0,0.0,0.0,4.419837209561365,2.460277090375378,0.0,0.0,0.0,7.598464785092793e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3463582226072024,0.0,0.0,0.0,5.051839211173445,1.6542234967079101,-1.34863031761767e-05,0.15853015761491862,0.0,0.07956864485619038,-10.503502714171642,2.7042996043527294,-7.7992031098189125,0.9089139213631624,8.38668
6328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011144079750593621,-0.00028368272385305237,0.0,0.0,0.0,1.0337217573141e-06,2.032101120091e-07,0.0,0.0,0.0,0.0,0.0,7.3509512376055905,2.4602772050989103,0.0,0.0,0.0,7.654616406013921e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2324482381282902,0.0,0.0,0.0,2.129028609310164,2.5199759782129143,-1.35043967752897e-05,0.15962557796795382,0.0,0.047099136503682915,-9.362076234462023,1.691683235986117,-7.670392998475907,4.831285016057865,8.239861000000001
